subject,score,t
13,0.0077365085364919225,-1.0
13,0.003291388924253937,-0.9
13,-0.006210658291529254,-0.8
13,-0.0004788213424852175,-0.7
13,-0.013480234712163587,-0.6
13,-0.0035100586226073736,-0.5
13,0.00391154392249598,-0.4
13,0.008377292599860054,-0.3
13,-0.007207466582593817,-0.2
13,-0.0008153760666326405,-0.1
13,-0.0036844927608716683,0.0
13,0.0005796151780523595,0.1
13,-0.0032100162571895995,0.2
13,-0.005600102964927863,0.3
13,0.015435634154498777,0.4
13,0.013743197774800568,0.5
13,0.015038104216493266,0.6
13,0.008488461810860926,0.7
13,0.01295212744405219,0.8
13,0.012473454371237798,0.9
13,0.018652711787877915,1.0
13,0.008232969190571092,1.1
13,-0.0006448143548091385,1.2
13,-0.009771627397615255,1.3
13,-0.0005314684841491102,1.4
13,-0.00046916462832744926,1.5
13,0.0007441082573282944,1.6
13,-0.0025545712627067407,1.7
13,-0.0025988018287893904,1.8
13,-0.00414707220739984,1.9
13,-0.0023057100234050135,2.0
13,0.004091569738732719,2.1
13,0.007826211159546207,2.2
13,0.005456628080590615,2.3
13,0.0025196917460767665,2.4
13,-0.003864468462845036,2.5
13,0.013567275818960637,2.6
13,-0.013059172082319418,2.7
13,-0.007078008789641279,2.8
13,0.010835448291953596,2.9
13,-0.0047467973132133265,3.0
13,-0.007065987163754715,3.1
13,-0.00750543856018196,3.2
13,-0.013452981120038501,3.3
13,0.0016160871951502282,3.4
13,-0.00966648081959355,3.5
13,-0.01312705321015358,3.6
13,-0.018393920322424227,3.7
13,-0.012317100451332509,3.8
13,-0.009043639032331173,3.9
13,-0.00218017637012784,4.0
