subject,score,t
14,-0.010245271018041563,-4.0
14,-0.005335967103070833,-3.9
14,-0.012780616119442978,-3.8
14,-0.006417661625800218,-3.7
14,-0.0024182390095021304,-3.6
14,-0.0011871687902202455,-3.5
14,-0.003443787515518363,-3.4
14,0.010230675458122288,-3.3
14,0.0008280862156527653,-3.2
14,-0.004816626853562308,-3.1
14,-0.010315246351822665,-3.0
14,0.0025009407497234705,-2.9
14,-0.004194939592814618,-2.8
14,0.0071146746684933775,-2.7
14,0.01772471572297424,-2.6
14,0.00865307586371496,-2.5
14,-0.0037907457921990064,-2.4
14,-0.010899389015205067,-2.3
14,-0.012369517656475428,-2.2
14,-0.006167250252575447,-2.1
14,0.004062955411475575,-2.0
14,0.0005773272614820287,-1.9
14,0.008383070626945767,-1.8
14,-0.0019028210858838765,-1.7
14,0.005474530115492351,-1.6
14,0.008009529261100224,-1.5
14,0.0012719063390002235,-1.4
14,0.004695682518982758,-1.3
14,0.012486984391853055,-1.2
14,0.008941791908295848,-1.1
14,0.000506411603180778,-1.0
14,0.011036657602727222,-0.9
14,0.014516060248421421,-0.8
14,-0.0027214711728260886,-0.7
14,0.009080324104869444,-0.6
14,0.002448633395725469,-0.5
14,-0.003823908998659262,-0.4
14,0.006190349489564683,-0.3
14,0.005216642104007164,-0.2
14,0.0067994192852330335,-0.1
14,-0.010864752199261684,0.0
14,0.010689593519626074,0.1
14,0.017226843178855363,0.2
14,0.011310595425270369,0.3
14,0.010581405682872221,0.4
14,0.012045319298103227,0.5
14,0.008517532582110392,0.6
14,0.015491139895055813,0.7
14,0.003356484380839043,0.8
14,0.007853167107255726,0.9
14,-0.0016359333578987525,1.0
