subject,score,t
6,0.0018178797615947982,-1.0
6,-0.006102673801532048,-0.9
6,-0.00034637059053182177,-0.8
6,0.006311360189093039,-0.7
6,-0.003974689253332415,-0.6
6,0.006197143273499073,-0.5
6,-0.003947033669000511,-0.4
6,-0.002323735954680929,-0.3
6,-0.016039299728488134,-0.2
6,0.005188500701331061,-0.1
6,0.002030060139101482,0.0
6,0.0016550420455723055,0.1
6,0.006959767108587324,0.2
6,0.014243914060241449,0.3
6,0.02303729331532862,0.4
6,0.052563379230418206,0.5
6,0.05337435459156892,0.6
6,0.03055964786610547,0.7
6,0.03980670161857669,0.8
6,0.02768138389385307,0.9
6,0.01524290844473141,1.0
6,0.005699401951635986,1.1
6,0.006493685138246857,1.2
6,0.023145454020158687,1.3
6,0.005137234411493541,1.4
6,-0.001215197347412487,1.5
6,-0.0012010501232420005,1.6
6,0.001212403806445094,1.7
6,0.005661698295211146,1.8
6,-0.005969278706506403,1.9
6,-0.0034088318511778302,2.0
6,0.00344085010546237,2.1
6,-0.004657286737623578,2.2
6,0.007624939800685292,2.3
6,0.010070280436458193,2.4
6,0.019433661605563764,2.5
6,0.0013129035776768062,2.6
6,-0.002267100553108872,2.7
6,-0.014089593955197379,2.8
6,0.0069549707394951496,2.9
6,0.021102753446062637,3.0
6,-0.00921630181476822,3.1
6,0.00030092329432169026,3.2
6,-0.0009493085336963448,3.3
6,0.015527549483228145,3.4
6,-0.0026241882419406654,3.5
6,0.01233377006691827,3.6
6,0.01774889937896013,3.7
6,0.009292546478042864,3.8
6,0.001852683312341931,3.9
6,-0.011280858624006266,4.0
