subject,score,t
32,-0.005370689511535229,-4.0
32,-0.009466996060078768,-3.9
32,-0.004161540302458063,-3.8
32,-0.010191413631204292,-3.7
32,0.0044254189450985155,-3.6
32,-0.0021248421865972503,-3.5
32,0.006657268357940167,-3.4
32,0.004038052743776929,-3.3
32,-0.00018304821741179785,-3.2
32,0.008973447325372686,-3.1
32,-0.003998937533478278,-3.0
32,0.004532028606851505,-2.9
32,-0.013726932764258236,-2.8
32,-0.004961681467373983,-2.7
32,-0.0009705886685477742,-2.6
32,-0.000805442817318723,-2.5
32,0.0004539627174124244,-2.4
32,-0.0008596950824787086,-2.3
32,-0.0014404734068956101,-2.2
32,-0.002791123314829404,-2.1
32,-0.01291830054043741,-2.0
32,0.0026657523589601263,-1.9
32,-0.010109676920896303,-1.8
32,0.009613526625059604,-1.7
32,0.0053337721841932445,-1.6
32,-0.003419353437752575,-1.5
32,0.002410474291057865,-1.4
32,0.009267587796701554,-1.3
32,-0.006615454330796993,-1.2
32,0.003167485050086467,-1.1
32,0.007225630287067354,-1.0
32,0.011094595161143252,-0.9
32,0.019276422032391848,-0.8
32,0.005467723559178559,-0.7
32,0.0038312633464439865,-0.6
32,0.0007879770795306424,-0.5
32,-0.0036791057897396094,-0.4
32,0.0018075440151437137,-0.3
32,-0.002248715224638432,-0.2
32,-0.002150987839766667,-0.1
32,0.008044261948344985,0.0
32,-0.01068997548730159,0.1
32,-0.0042112722147966564,0.2
32,-0.001743140650039752,0.3
32,-0.0028812973228365337,0.4
32,-0.009926667556014302,0.5
32,-0.004953579315194951,0.6
32,-0.009784056870799118,0.7
32,-0.0014325901159553732,0.8
32,0.005631083074632296,0.9
32,-0.0037115191228530918,1.0
