subject,score,t
37,0.013761312112022332,-1.0
37,0.014159590313513689,-0.9
37,-0.0070798666091594345,-0.8
37,-0.006223437510418871,-0.7
37,-0.010214945215001285,-0.6
37,0.004090654298771605,-0.5
37,0.003432100145997367,-0.4
37,0.004523700883901594,-0.3
37,0.0016618003045165382,-0.2
37,0.007199239590364027,-0.1
37,0.008390777182588975,0.0
37,-0.005907536472150557,0.1
37,-0.007117812574412393,0.2
37,0.002525246534552242,0.3
37,0.028387963380946794,0.4
37,0.011185790915375528,0.5
37,0.013561010189162696,0.6
37,0.0065294867080000615,0.7
37,0.012634288547767268,0.8
37,0.023203790907706665,0.9
37,0.013923409059095086,1.0
37,0.028832215126055757,1.1
37,0.007902513768344166,1.2
37,0.0056127558450751605,1.3
37,0.007741098601324825,1.4
37,0.0036113636909688514,1.5
37,0.014498512307554797,1.6
37,0.017562587078971518,1.7
37,0.02447467663700172,1.8
37,-0.0034430043201184595,1.9
37,-0.013333862401393984,2.0
37,-0.002404769369789971,2.1
37,-0.0029341391550084758,2.2
37,-0.004607754587351539,2.3
37,-0.008781119601075653,2.4
37,-0.0028057420664933555,2.5
37,-0.0014326524990050853,2.6
37,0.009357500255423064,2.7
37,-0.0011743024012869116,2.8
37,0.001661475782057477,2.9
37,-0.0024560190712772036,3.0
37,0.005785620018894349,3.1
37,0.007309423390356752,3.2
37,-0.00010006173647085873,3.3
37,0.005312978970539944,3.4
37,0.0009788917589564382,3.5
37,-0.0030292218769755954,3.6
37,0.012252022632078365,3.7
37,0.00024397130680311744,3.8
37,0.0046706014416425246,3.9
37,0.000444636422644723,4.0
