subject,score,t
20,0.0020096392995174197,-4.0
20,0.006564983996959896,-3.9
20,0.007260562567785424,-3.8
20,0.006872783670080541,-3.7
20,0.00901529858563928,-3.6
20,-0.008626664458080668,-3.5
20,0.0009473171948793988,-3.4
20,0.007067753373112006,-3.3
20,0.0009258184155146067,-3.2
20,0.012000995545324565,-3.1
20,-0.002169703385766324,-3.0
20,0.00976429772218544,-2.9
20,-0.007613588387529106,-2.8
20,-0.004723615276060368,-2.7
20,-0.013454792972616899,-2.6
20,0.0025415047767444053,-2.5
20,0.009816073609739797,-2.4
20,0.017357714987612908,-2.3
20,0.002532708171786729,-2.2
20,-0.005799567658970592,-2.1
20,-0.003965784111089307,-2.0
20,0.011800247602717818,-1.9
20,-0.0051868521077925,-1.8
20,-0.0025696060120014718,-1.7
20,-0.008952985549660258,-1.6
20,-0.013129502291878833,-1.5
20,-0.030021688394099508,-1.4
20,-0.008015162032610254,-1.3
20,-0.0007778226282398412,-1.2
20,-0.011174937625479,-1.1
20,0.001009745463460523,-1.0
20,0.007263698336095526,-0.9
20,-0.0007403617729424601,-0.8
20,0.004800081977830495,-0.7
20,8.982231740841663e-05,-0.6
20,-0.009884182071579968,-0.5
20,-0.019327725400537784,-0.4
20,-0.010323233932828786,-0.3
20,-0.002062556492425414,-0.2
20,-0.010722113417444041,-0.1
20,-0.01204599155577985,0.0
20,-0.006123882174931644,0.1
20,-0.001713211214038897,0.2
20,-0.0025729741140405635,0.3
20,0.0077232531352320645,0.4
20,0.006713600285985653,0.5
20,0.008349353714543773,0.6
20,-0.0016273261137806268,0.7
20,-0.0007890935788177708,0.8
20,-0.0032200940755779026,0.9
20,-0.012469724540180816,1.0
