subject,score,t
2,-0.009211041926764769,-4.0
2,0.003268617981415189,-3.9
2,-0.004853207034526625,-3.8
2,-0.006379733676438362,-3.7
2,0.017167191838424183,-3.6
2,0.009975003476985062,-3.5
2,0.010355713283459968,-3.4
2,0.00459231696265732,-3.3
2,0.001806169702536486,-3.2
2,-0.016596559912257194,-3.1
2,-0.004077115115395142,-3.0
2,0.0012555004066971448,-2.9
2,-0.002078948306465927,-2.8
2,0.0034289466380582425,-2.7
2,-0.009178960911685791,-2.6
2,0.00622844156345096,-2.5
2,0.03337416356814354,-2.4
2,0.012970102891282061,-2.3
2,-0.002488181878623651,-2.2
2,0.0066529112859419195,-2.1
2,-0.00646512797782449,-2.0
2,0.0010955796969268022,-1.9
2,-0.017142529151893546,-1.8
2,0.002452849650153878,-1.7
2,0.017612465961657078,-1.6
2,-0.005925630716051594,-1.5
2,-0.010081682798189969,-1.4
2,-0.00677086014752551,-1.3
2,-0.023782273691761172,-1.2
2,-0.011362522083300216,-1.1
2,0.009803918993692724,-1.0
2,0.014706283342886697,-0.9
2,0.01025357787020399,-0.8
2,-0.022551618522485908,-0.7
2,-0.0406498560149593,-0.6
2,-0.0008552806524120706,-0.5
2,-0.02154395910221341,-0.4
2,-0.012215143223891603,-0.3
2,0.0004861875561557645,-0.2
2,-0.012712191274224923,-0.1
2,0.0007657622627330356,0.0
2,-0.0032633681469137273,0.1
2,0.022652245618527325,0.2
2,0.004037427173252375,0.3
2,-0.002022561445447418,0.4
2,0.003977095261222149,0.5
2,-0.006858351787325047,0.6
2,-0.017821636392648454,0.7
2,0.004853814507610994,0.8
2,-0.004161366710456394,0.9
2,-0.020268623890943836,1.0
