subject,score,t
36,0.009234145590772179,-4.0
36,0.00438233146740622,-3.9
36,-0.003937691705237748,-3.8
36,-0.003875319456303197,-3.7
36,-0.002584489419423178,-3.6
36,-0.0012770229152674895,-3.5
36,-0.011048051483552009,-3.4
36,0.009277457301239887,-3.3
36,-0.0059520906927623745,-3.2
36,-0.007238866469825394,-3.1
36,0.0025425258532143077,-3.0
36,0.019919385033337,-2.9
36,-0.011392920018782149,-2.8
36,-0.014361797377299016,-2.7
36,-0.021812441121087354,-2.6
36,-0.0025710418552653295,-2.5
36,-0.001891465488758844,-2.4
36,0.007921945237129083,-2.3
36,-0.011509257583463715,-2.2
36,0.010662972047060263,-2.1
36,0.0045315364063793,-2.0
36,0.001930776740325665,-1.9
36,0.005809417704661418,-1.8
36,0.0029283550104805957,-1.7
36,0.002037084641163179,-1.6
36,-0.003253054852942417,-1.5
36,0.002680751942378018,-1.4
36,-0.017071793617292354,-1.3
36,-0.010632151520146104,-1.2
36,-0.004903670954969019,-1.1
36,0.009601935000183328,-1.0
36,0.006299128829555912,-0.9
36,-0.005240027980109633,-0.8
36,0.013664560269129822,-0.7
36,-0.012226251338962867,-0.6
36,-0.002036701568088839,-0.5
36,-0.016391879143519215,-0.4
36,0.00995859108717319,-0.3
36,-0.00327277525677201,-0.2
36,-0.0026356669767707594,-0.1
36,-0.0001767217464181082,0.0
36,-0.020738010846546025,0.1
36,-0.0006557059779033863,0.2
36,0.005977132305907472,0.3
36,0.0020543090861525302,0.4
36,-0.0002949360547534249,0.5
36,-0.001618459969822875,0.6
36,-0.009529057081135684,0.7
36,-0.008895938329932126,0.8
36,-0.00970209742230323,0.9
36,-0.0038754715354682927,1.0
