subject,score,t
27,-0.007810411157857828,-1.0
27,0.00110466811771461,-0.9
27,0.004931191381907154,-0.8
27,-0.019068846915459393,-0.7
27,0.0112102093948308,-0.6
27,-0.00039501369789247525,-0.5
27,-0.006107503348774559,-0.4
27,0.003876447236391999,-0.3
27,0.009768738595275528,-0.2
27,0.006948738699519354,-0.1
27,-0.010279143939354323,0.0
27,0.007574673332484234,0.1
27,-0.0004346964116857776,0.2
27,0.0006344148488999997,0.3
27,0.051673275776680426,0.4
27,0.011828170251961161,0.5
27,0.025854000557574145,0.6
27,0.03173467821623467,0.7
27,0.031958209860613145,0.8
27,0.015485038740110786,0.9
27,0.005908008031793882,1.0
27,0.0038479804536018995,1.1
27,0.008380331225827802,1.2
27,0.01551246224601511,1.3
27,0.005632875072635623,1.4
27,0.0007638636258508676,1.5
27,0.005684596767007901,1.6
27,-0.000996490676506997,1.7
27,-0.0026382022553757723,1.8
27,0.0018440645807684052,1.9
27,-0.004364264608074861,2.0
27,-0.00208808748743105,2.1
27,-0.003928693521625038,2.2
27,0.003945286070540865,2.3
27,0.00844515095013124,2.4
27,0.010063043809465972,2.5
27,0.008264406636371057,2.6
27,0.009006328222858375,2.7
27,0.009372209184148645,2.8
27,0.0033150310493564364,2.9
27,0.025649227328134187,3.0
27,0.016113885515347013,3.1
27,0.010444962302605857,3.2
27,0.005237744002849819,3.3
27,-0.0008208922086113383,3.4
27,-0.004839969604274281,3.5
27,-0.0076377673117307456,3.6
27,-0.0067004012927701214,3.7
27,-0.0029726176282568848,3.8
27,0.012098164602565019,3.9
27,0.006717349021275919,4.0
