subject,score,t
23,0.004883065739696406,-4.0
23,-0.012248505996827613,-3.9
23,-0.0023832711714270793,-3.8
23,0.009514102914121551,-3.7
23,0.0030908238154324992,-3.6
23,-0.0142039717638384,-3.5
23,0.0025218381777538474,-3.4
23,-0.005298434519000674,-3.3
23,0.0027437673049474573,-3.2
23,-0.019904325089738016,-3.1
23,0.0011002816144683875,-3.0
23,-0.011108497528769546,-2.9
23,-0.001194022654879629,-2.8
23,-0.0008725565010785763,-2.7
23,-0.0033689117604957957,-2.6
23,-0.005669884466968791,-2.5
23,0.002952238525915828,-2.4
23,-1.6482595430146926e-05,-2.3
23,0.01471682466437363,-2.2
23,-0.005016955967982988,-2.1
23,0.012886474960840813,-2.0
23,0.0030358809009925626,-1.9
23,-0.0003388873901222847,-1.8
23,-0.0023815117925588274,-1.7
23,0.0040440070883382825,-1.6
23,0.005501462595805049,-1.5
23,0.004009358377982139,-1.4
23,-0.007907261323212516,-1.3
23,0.009758133995243558,-1.2
23,0.01624538746346296,-1.1
23,0.012084447386556346,-1.0
23,-0.003752062212234106,-0.9
23,-0.0009026006333476105,-0.8
23,-0.004157294822338252,-0.7
23,0.006832477691152934,-0.6
23,-0.002937912098944588,-0.5
23,-0.004921554937330763,-0.4
23,0.0017154913175789013,-0.3
23,0.00821941144370003,-0.2
23,0.003238022483286298,-0.1
23,-0.002403533714889112,0.0
23,-0.0016346410285333864,0.1
23,0.008800091717732328,0.2
23,0.007232466992068257,0.3
23,-0.001353657638007665,0.4
23,-0.0011900246881590575,0.5
23,-0.012795640385052756,0.6
23,-0.017954133419416988,0.7
23,0.002395403323915771,0.8
23,-0.007722080717730132,0.9
23,-0.020147741910591908,1.0
