subject,score,t
26,0.009956237500877162,-1.0
26,0.013088630583263094,-0.9
26,0.003822493287158888,-0.8
26,-0.00028999679776620964,-0.7
26,-0.001245355635247579,-0.6
26,-0.006555274615086744,-0.5
26,-0.011952173487599844,-0.4
26,0.010650958565632833,-0.3
26,0.0062699479676483665,-0.2
26,-0.00429811228654928,-0.1
26,-0.004809007484910669,0.0
26,0.0018858242984530263,0.1
26,0.005685995665065182,0.2
26,-0.007230601680870295,0.3
26,0.008311599692044673,0.4
26,0.004131132595530252,0.5
26,0.002918329093367623,0.6
26,0.010445451871174958,0.7
26,0.006520531576354359,0.8
26,0.021917721199042717,0.9
26,0.023971859389116838,1.0
26,0.03192051359598246,1.1
26,0.023319728835366777,1.2
26,0.017585409577124598,1.3
26,0.04139497688489211,1.4
26,0.02145474975378717,1.5
26,0.0032812645695597478,1.6
26,-0.0007124487875393484,1.7
26,0.0011359221315298178,1.8
26,0.008558858371215452,1.9
26,-0.0038959659084964187,2.0
26,-0.010996265705092574,2.1
26,-0.0006554229199473624,2.2
26,-0.008066856053834252,2.3
26,-0.002048793431785843,2.4
26,-0.0007596388258123074,2.5
26,-0.0012407754865715879,2.6
26,0.01352815581425624,2.7
26,0.010358715144760772,2.8
26,0.0019693015447614965,2.9
26,0.005296718903450111,3.0
26,-0.0016278120063097578,3.1
26,-0.01284665497800976,3.2
26,-0.0011981146894305746,3.3
26,-0.003378827647718336,3.4
26,-0.0009281405343824436,3.5
26,0.006649252028084048,3.6
26,-0.004283959622769976,3.7
26,0.0015236495115514513,3.8
26,-0.0026176697582576264,3.9
26,-0.0033918826937449444,4.0
