subject,score,t
25,0.0017217607700261023,-1.0
25,0.007407868117524118,-0.9
25,0.013304684102266531,-0.8
25,0.005193264679519188,-0.7
25,0.0034078967353920876,-0.6
25,-0.0017060971723015554,-0.5
25,-0.0015073728047396082,-0.4
25,0.002380449573819994,-0.3
25,-0.0012288542191594407,-0.2
25,0.002716394475647719,-0.1
25,-0.003104766472554085,0.0
25,-0.0005958261664823146,0.1
25,0.0037847799442537263,0.2
25,-0.0029693562436365266,0.3
25,0.00628706509498969,0.4
25,0.0035821666611138485,0.5
25,0.00042671114602090926,0.6
25,0.002098792172369002,0.7
25,-0.002406021065945393,0.8
25,0.006191399846282271,0.9
25,0.001954018593321301,1.0
25,-0.0018459443796832594,1.1
25,0.00275861796204266,1.2
25,0.005789079425763501,1.3
25,-0.0014636484239664023,1.4
25,0.005243720757757315,1.5
25,0.0017198385285510816,1.6
25,-0.0015019191483745013,1.7
25,0.002505387529140825,1.8
25,0.003806445861428948,1.9
25,0.006250574108724575,2.0
25,0.0055497364359078484,2.1
25,0.00726088707803824,2.2
25,0.011841486634665376,2.3
25,0.002369357783690977,2.4
25,0.0025849411423419437,2.5
25,0.003796054780217891,2.6
25,-0.001272831612773192,2.7
25,-0.0035317808334500637,2.8
25,0.002908704494859956,2.9
25,-0.0018741956614793524,3.0
25,4.511088919270772e-05,3.1
25,0.002078064214165035,3.2
25,-0.004636699994929113,3.3
25,0.0029548420474060657,3.4
25,0.0022166236784466704,3.5
25,0.012813010341269101,3.6
25,0.005941822349924806,3.7
25,0.004675929113671551,3.8
25,-0.00013690817903274573,3.9
25,0.006980121950117972,4.0
