subject,score,t
30,-0.006871687294801883,-1.0
30,-0.0029939406722064043,-0.9
30,-0.006290647725997457,-0.8
30,0.000497144121570525,-0.7
30,0.0014266790220065458,-0.6
30,0.0006585308731576967,-0.5
30,-0.00022242253426497892,-0.4
30,-0.0014663483243571027,-0.3
30,0.0002502639662030107,-0.2
30,-5.353408269784717e-05,-0.1
30,0.0006001846866598117,0.0
30,0.005092980441761591,0.1
30,0.0005529028358810821,0.2
30,0.0033524651704625505,0.3
30,-0.000331163653022372,0.4
30,0.005294100775599699,0.5
30,-0.00039369597183096765,0.6
30,0.0011386712839635206,0.7
30,-0.0008682437440757328,0.8
30,0.002491692387313047,0.9
30,0.0024184983519118133,1.0
30,-0.003234479942360207,1.1
30,0.0004804057600162617,1.2
30,-3.738587453016076e-05,1.3
30,0.006349464221923896,1.4
30,0.006164330643445037,1.5
30,0.008196992342989488,1.6
30,-0.0005424259968768091,1.7
30,-0.000407344081318342,1.8
30,0.0030608632038157707,1.9
30,-0.007716273239939771,2.0
30,-0.001671293806762737,2.1
30,0.006531741312977208,2.2
30,0.000461092915270891,2.3
30,0.00674099188822561,2.4
30,0.003168510008346457,2.5
30,0.0010723967302714668,2.6
30,0.006518585909808888,2.7
30,0.010579604249122283,2.8
30,0.0060420100707504485,2.9
30,0.005879940299208215,3.0
30,3.6123291727578834e-05,3.1
30,0.00865825897026708,3.2
30,0.011359826927000482,3.3
30,0.01782380982570358,3.4
30,0.01032231032447566,3.5
30,0.015203738182944383,3.6
30,0.004788894545982658,3.7
30,0.003549979195717793,3.8
30,0.009939380641109047,3.9
30,-0.001964811495241675,4.0
