subject,score,t
19,0.0016335360240433301,-4.0
19,-0.0024140543859173117,-3.9
19,0.000801236401020526,-3.8
19,0.0020712008622245158,-3.7
19,0.003492691304265099,-3.6
19,0.01029448716769626,-3.5
19,-4.12042042605883e-06,-3.4
19,0.0018697105752023236,-3.3
19,-0.002811587794208536,-3.2
19,0.004586280663355227,-3.1
19,-0.010555139189985201,-3.0
19,-0.005685082174003277,-2.9
19,-0.004048997540693237,-2.8
19,0.004332932222014746,-2.7
19,0.00017121435403253117,-2.6
19,-0.005768340115015639,-2.5
19,0.0043831602905040285,-2.4
19,-0.00623630817928874,-2.3
19,-0.004590601747011378,-2.2
19,-0.0052071470920058505,-2.1
19,-0.006146158397555799,-2.0
19,-0.0027052773280233327,-1.9
19,-0.005894140755977163,-1.8
19,-0.0058285210571423956,-1.7
19,-0.009079360291552872,-1.6
19,-0.0014238313563780488,-1.5
19,0.002885107417345299,-1.4
19,-0.0020698670233921146,-1.3
19,0.01114971564000339,-1.2
19,0.010823339978122177,-1.1
19,0.004307449129472943,-1.0
19,0.006262629840401855,-0.9
19,0.008552324534745994,-0.8
19,0.008361567421720591,-0.7
19,0.009228836986694479,-0.6
19,0.01607469259892046,-0.5
19,0.015651053699961396,-0.4
19,0.013875214842219097,-0.3
19,0.009999458188656229,-0.2
19,0.011443661046380548,-0.1
19,0.012800734743400767,0.0
19,0.006286401812514529,0.1
19,0.006971357603882942,0.2
19,-0.002833840392732352,0.3
19,-0.0012580089968845713,0.4
19,-0.0030352310569891484,0.5
19,-0.0014735439862431853,0.6
19,0.0005985043367239386,0.7
19,-0.008183147669133362,0.8
19,-0.009523604868228263,0.9
19,0.00033972890162967643,1.0
