subject,score,t
8,0.010685279873804092,-4.0
8,-0.019925353686478575,-3.9
8,0.0009953459714695174,-3.8
8,-0.012411642700731926,-3.7
8,-0.010147171621773282,-3.6
8,-0.0006508036384236515,-3.5
8,0.0027549703551494474,-3.4
8,-0.006026697694827699,-3.3
8,-0.006488011906842727,-3.2
8,-0.010438786403996708,-3.1
8,0.0026130662601159538,-3.0
8,-0.010314211102415727,-2.9
8,-0.009540093293746024,-2.8
8,-0.015101958286933115,-2.7
8,-0.009984014225695614,-2.6
8,-0.011212879488383632,-2.5
8,-0.0048618191853085765,-2.4
8,0.0077203835201660595,-2.3
8,-0.01285609910576771,-2.2
8,-0.01986407829901956,-2.1
8,-0.013419686469768127,-2.0
8,0.026871258288756802,-1.9
8,-0.004242746440811865,-1.8
8,-0.002818438829417832,-1.7
8,-0.018530840734922203,-1.6
8,0.011890075704547252,-1.5
8,0.003830445805878518,-1.4
8,-0.004345718183837889,-1.3
8,0.009267577859231503,-1.2
8,0.003749037229444606,-1.1
8,-0.006278324349545548,-1.0
8,-0.017003191063590415,-0.9
8,-0.0012598485560789342,-0.8
8,-0.010007458025382221,-0.7
8,0.024055408809087946,-0.6
8,-0.008136560657769487,-0.5
8,-0.006733213725422031,-0.4
8,0.014507960850854205,-0.3
8,-0.0017827983440077955,-0.2
8,-0.011516264257720121,-0.1
8,0.0023268360047138457,0.0
8,-0.005734293982860802,0.1
8,-0.005497982627912971,0.2
8,-0.005740994933363276,0.3
8,-0.007956371913755091,0.4
8,0.009839123738149215,0.5
8,-0.006564240017886159,0.6
8,0.011359811888015199,0.7
8,0.0080073881848674,0.8
8,0.00676595455593565,0.9
8,0.006852765602810428,1.0
