	Unnamed: 0	onset	duration	trial_type
12128	12128	36.49	0.25	{'kind': 'word', 'word': 'dit'}
12129	12129	36.74	0.0399999999999991	{'kind': 'word', 'word': 'le'}
12130	12130	36.78	0.259999999999998	{'kind': 'word', 'word': 'petit'}
12131	12131	37.04	0.5	{'kind': 'word', 'word': 'prince'}
12132	12132	37.9	0.2199999999999988	{'kind': 'word', 'word': 'si'}
12133	12133	38.12	0.0900000000000034	{'kind': 'word', 'word': 'j'}
12134	12134	38.21	0.240000000000002	{'kind': 'word', 'word': 'avais'}
12135	12135	38.45	0.5399999999999991	{'kind': 'word', 'word': 'cinquante'}
12136	12136	38.99	0.2299999999999968	{'kind': 'word', 'word': '-trois'}
12137	12137	39.22	0.3400000000000034	{'kind': 'word', 'word': 'minutes'}
12138	12138	39.56	0.0599999999999951	{'kind': 'word', 'word': 'à'}
12139	12139	39.62	0.6300000000000026	{'kind': 'word', 'word': 'dépenser'}
12140	12140	40.62	0.1700000000000017	{'kind': 'word', 'word': 'je'}
12141	12141	40.79	0.5300000000000011	{'kind': 'word', 'word': 'marcherais'}
12142	12142	41.56	0.2399999999999948	{'kind': 'word', 'word': 'tout'}
12143	12143	41.8	0.5700000000000003	{'kind': 'word', 'word': 'doucement'}
12144	12144	42.37	0.1799999999999997	{'kind': 'word', 'word': 'vers'}
12145	12145	42.55	0.1000000000000014	{'kind': 'word', 'word': 'une'}
12146	12146	42.65	0.6600000000000037	{'kind': 'word', 'word': 'fontaine'}
12147	12147	46.631221	0.1287790000000015	{'kind': 'word', 'word': 'nous'}
12148	12148	46.82	0.0700000000000002	{'kind': 'word', 'word': 'en'}
12149	12149	46.89	0.4226939999999999	{'kind': 'word', 'word': 'étions'}
12150	12150	47.312694	0.0736530000000001	{'kind': 'word', 'word': 'au'}
12151	12151	47.386347	0.0736530000000001	{'kind': 'word', 'word': ' '}
12152	12152	47.56	0.4699999999999988	{'kind': 'word', 'word': 'huitième'}
12153	12153	48.03	0.2800000000000011	{'kind': 'word', 'word': 'jour'}
12154	12154	48.31	0.1299999999999954	{'kind': 'word', 'word': 'de'}
12155	12155	48.44	0.1500000000000056	{'kind': 'word', 'word': 'ma'}
12156	12156	48.59	0.3399999999999963	{'kind': 'word', 'word': 'panne'}
12157	12157	48.93	0.1300000000000025	{'kind': 'word', 'word': 'dans'}
12158	12158	49.06	0.1400000000000005	{'kind': 'word', 'word': 'le'}
12159	12159	49.2	0.6099999999999994	{'kind': 'word', 'word': 'désert'}
12160	12160	50.06	0.0499999999999971	{'kind': 'word', 'word': 'et'}
12161	12161	50.11	0.1099999999999994	{'kind': 'word', 'word': 'j'}
12162	12162	50.22	0.3000000000000042	{'kind': 'word', 'word': 'avais'}
12163	12163	50.52	0.3999999999999986	{'kind': 'word', 'word': 'écouté'}
12164	12164	50.92	0.0499999999999971	{'kind': 'word', 'word': 'l'}
12165	12165	50.97	0.3800000000000025	{'kind': 'word', 'word': 'histoire'}
12166	12166	51.35	0.0549999999999997	{'kind': 'word', 'word': 'du'}
12167	12167	51.405	0.0549999999999997	{'kind': 'word', 'word': ' '}
12168	12168	51.46	0.7100000000000009	{'kind': 'word', 'word': 'marchand'}
12169	12169	52.17	0.019999999999996	{'kind': 'word', 'word': 'en'}
12170	12170	52.19	0.3400000000000034	{'kind': 'word', 'word': 'buvant'}
12171	12171	52.53	0.1700000000000017	{'kind': 'word', 'word': 'la'}
12172	12172	52.76	0.4600000000000008	{'kind': 'word', 'word': 'dernière'}
12173	12173	53.22	0.3100000000000023	{'kind': 'word', 'word': 'goutte'}
12174	12174	53.58	0.0900000000000034	{'kind': 'word', 'word': 'de'}
12175	12175	53.67	0.1299999999999954	{'kind': 'word', 'word': 'ma'}
12176	12176	53.8	0.5800000000000054	{'kind': 'word', 'word': 'provision'}
12177	12177	54.38	0.1099999999999994	{'kind': 'word', 'word': 'd'}
12178	12178	54.49	0.1699999999999946	{'kind': 'word', 'word': 'eau'}
12179	12179	55.41	0.5400000000000063	{'kind': 'word', 'word': 'ah'}
12180	12180	56.2	0.2299999999999968	{'kind': 'word', 'word': 'dis'}
12181	12181	56.43	0.1000000000000014	{'kind': 'word', 'word': '-je'}
12182	12182	56.53	0.0499999999999971	{'kind': 'word', 'word': 'au'}
12183	12183	56.58	0.1400000000000005	{'kind': 'word', 'word': 'petit'}
12184	12184	56.72	0.1400000000000005	{'kind': 'word', 'word': ' '}
12185	12185	56.86	0.5700000000000003	{'kind': 'word', 'word': 'prince'}
12186	12186	57.85	0.1799999999999997	{'kind': 'word', 'word': 'ils'}
12187	12187	58.03	0.1499999999999985	{'kind': 'word', 'word': 'sont'}
12188	12188	58.18	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
12189	12189	58.49	0.3299999999999983	{'kind': 'word', 'word': 'jolis'}
12190	12190	58.82	0.1400000000000005	{'kind': 'word', 'word': 'tes'}
12191	12191	58.96	0.6099999999999994	{'kind': 'word', 'word': 'souvenirs'}
12192	12192	59.82	0.1199999999999974	{'kind': 'word', 'word': 'mais'}
12193	12193	59.94	0.1200000000000045	{'kind': 'word', 'word': 'je'}
12194	12194	60.06	0.0999999999999943	{'kind': 'word', 'word': 'n'}
12195	12195	60.16	0.1100000000000065	{'kind': 'word', 'word': 'ai'}
12196	12196	60.27	0.2099999999999937	{'kind': 'word', 'word': 'pas'}
12197	12197	60.48	0.4000000000000057	{'kind': 'word', 'word': 'encore'}
12198	12198	60.88	0.3299999999999983	{'kind': 'word', 'word': 'réparé'}
12199	12199	61.21	0.1899999999999977	{'kind': 'word', 'word': 'mon'}
12200	12200	61.4	0.3200000000000003	{'kind': 'word', 'word': 'avion'}
12201	12201	61.92	0.1599999999999966	{'kind': 'word', 'word': 'je'}
12202	12202	62.08	0.0399999999999991	{'kind': 'word', 'word': 'n'}
12203	12203	62.12	0.1500000000000056	{'kind': 'word', 'word': 'ai'}
12204	12204	62.27	0.1799999999999997	{'kind': 'word', 'word': 'plus'}
12205	12205	62.45	0.4299999999999997	{'kind': 'word', 'word': 'rien'}
12206	12206	62.88	0.0700000000000002	{'kind': 'word', 'word': 'à'}
12207	12207	62.95	0.3599999999999994	{'kind': 'word', 'word': 'boire'}
12208	12208	63.78	0.0499999999999971	{'kind': 'word', 'word': 'et'}
12209	12209	63.83	0.1400000000000005	{'kind': 'word', 'word': 'je'}
12210	12210	63.97	0.4600000000000079	{'kind': 'word', 'word': 'serais'}
12211	12211	64.43	0.3499999999999943	{'kind': 'word', 'word': 'heureux'}
12212	12212	64.91	0.1899999999999977	{'kind': 'word', 'word': 'moi'}
12213	12213	65.1	0.4200000000000017	{'kind': 'word', 'word': 'aussi'}
12214	12214	65.83	0.1800000000000068	{'kind': 'word', 'word': 'si'}
12215	12215	66.01	0.1799999999999926	{'kind': 'word', 'word': 'je'}
12216	12216	66.19	0.25	{'kind': 'word', 'word': 'pouvais'}
12217	12217	66.44	0.4099999999999966	{'kind': 'word', 'word': 'marcher'}
12218	12218	66.85	0.1200000000000045	{'kind': 'word', 'word': 'tout'}
12219	12219	66.97	0.4000000000000057	{'kind': 'word', 'word': 'doucement'}
12220	12220	67.37	0.1799999999999926	{'kind': 'word', 'word': 'vers'}
12221	12221	67.55	0.1000000000000085	{'kind': 'word', 'word': 'une'}
12222	12222	67.65	0.5599999999999881	{'kind': 'word', 'word': 'fontaine'}
12223	12223	69.31	0.2199999999999988	{'kind': 'word', 'word': 'mon'}
12224	12224	69.53	0.269999999999996	{'kind': 'word', 'word': 'ami'}
12225	12225	69.8	0.1300000000000096	{'kind': 'word', 'word': 'le'}
12226	12226	69.93	0.5599999999999881	{'kind': 'word', 'word': 'renard'}
12227	12227	70.74	0.1500000000000056	{'kind': 'word', 'word': 'me'}
12228	12228	70.89	0.269999999999996	{'kind': 'word', 'word': 'dit'}
12229	12229	71.16	0.3200000000000074	{'kind': 'word', 'word': '-il'}
12230	12230	72.14	0.1700000000000017	{'kind': 'word', 'word': 'mon'}
12231	12231	72.31	0.3199999999999932	{'kind': 'word', 'word': 'petit'}
12232	12232	72.63	0.5200000000000102	{'kind': 'word', 'word': 'bonhomme'}
12233	12233	73.34	0.1499999999999914	{'kind': 'word', 'word': 'il'}
12234	12234	73.49	0.0900000000000034	{'kind': 'word', 'word': 'ne'}
12235	12235	73.58	0.1500000000000056	{'kind': 'word', 'word': 's'}
12236	12236	73.73	0.3199999999999932	{'kind': 'word', 'word': 'agit'}
12237	12237	74.05	0.3100000000000023	{'kind': 'word', 'word': 'plus'}
12238	12238	74.36	0.0649999999999977	{'kind': 'word', 'word': 'du'}
12239	12239	74.425	0.0649999999999977	{'kind': 'word', 'word': ' '}
12240	12240	74.49	0.5799999999999983	{'kind': 'word', 'word': 'renard'}
12241	12241	75.89	0.4699999999999988	{'kind': 'word', 'word': 'pourquoi'}
12242	12242	77.07	0.2600000000000051	{'kind': 'word', 'word': 'parce'}
12243	12243	77.33	0.0300000000000011	{'kind': 'word', 'word': 'qu'}
12244	12244	77.4	0.0499999999999971	{'kind': 'word', 'word': 'on'}
12245	12245	77.45	0.1599999999999966	{'kind': 'word', 'word': 'va'}
12246	12246	77.67	0.3299999999999983	{'kind': 'word', 'word': 'mourir'}
12247	12247	78.0	0.1299999999999954	{'kind': 'word', 'word': 'de'}
12248	12248	78.13	0.4399999999999977	{'kind': 'word', 'word': 'soif'}
12249	12249	79.817415	0.1414380000000079	{'kind': 'word', 'word': 'll'}
12250	12250	79.958853	0.0911469999999923	{'kind': 'word', 'word': 'ne'}
12251	12251	80.05	0.3700000000000045	{'kind': 'word', 'word': 'comprit'}
12252	12252	80.42	0.1400000000000005	{'kind': 'word', 'word': 'pas'}
12253	12253	80.56	0.1799999999999926	{'kind': 'word', 'word': 'mon'}
12254	12254	80.74	0.5600000000000023	{'kind': 'word', 'word': 'raisonnement'}
12255	12255	81.5	0.1899999999999977	{'kind': 'word', 'word': 'il'}
12256	12256	81.69	0.1000000000000085	{'kind': 'word', 'word': 'me'}
12257	12257	81.79	0.6400000000000006	{'kind': 'word', 'word': 'répondit'}
12258	12258	83.12	0.1400000000000005	{'kind': 'word', 'word': 'c'}
12259	12259	83.26	0.0799999999999983	{'kind': 'word', 'word': 'est'}
12260	12260	83.34	0.289999999999992	{'kind': 'word', 'word': 'bien'}
12261	12261	83.63	0.0500000000000113	{'kind': 'word', 'word': 'd'}
12262	12262	83.68	0.3199999999999932	{'kind': 'word', 'word': 'avoir'}
12263	12263	84.0	0.0499999999999971	{'kind': 'word', 'word': 'eu'}
12264	12264	84.05	0.1599999999999966	{'kind': 'word', 'word': 'un'}
12265	12265	84.21	0.3100000000000023	{'kind': 'word', 'word': 'ami'}
12266	12266	84.82	0.2300000000000039	{'kind': 'word', 'word': 'même'}
12267	12267	85.05	0.2000000000000028	{'kind': 'word', 'word': 'si'}
12268	12268	85.25	0.0400000000000062	{'kind': 'word', 'word': 'l'}
12269	12269	85.29	0.0999999999999943	{'kind': 'word', 'word': 'on'}
12270	12270	85.39	0.1400000000000005	{'kind': 'word', 'word': 'va'}
12271	12271	85.53	0.4899999999999949	{'kind': 'word', 'word': 'mourir'}
12272	12272	86.68	0.2399999999999948	{'kind': 'word', 'word': 'moi'}
12273	12273	87.13	0.1400000000000005	{'kind': 'word', 'word': 'je'}
12274	12274	87.27	0.2800000000000011	{'kind': 'word', 'word': 'suis'}
12275	12275	87.55	0.25	{'kind': 'word', 'word': 'bien'}
12276	12276	87.8	0.4000000000000057	{'kind': 'word', 'word': 'content'}
12277	12277	88.2	0.0600000000000022	{'kind': 'word', 'word': 'd'}
12278	12278	88.26	0.3399999999999892	{'kind': 'word', 'word': 'avoir'}
12279	12279	88.6	0.0900000000000034	{'kind': 'word', 'word': 'eu'}
12280	12280	88.69	0.1299999999999954	{'kind': 'word', 'word': 'un'}
12281	12281	88.82	0.2300000000000039	{'kind': 'word', 'word': 'ami'}
12282	12282	89.05	0.4900000000000091	{'kind': 'word', 'word': 'renard'}
12283	12283	90.68	0.1999999999999886	{'kind': 'word', 'word': 'il'}
12284	12284	90.88	0.0300000000000011	{'kind': 'word', 'word': 'ne'}
12285	12285	90.97	0.2999999999999971	{'kind': 'word', 'word': 'mesure'}
12286	12286	91.27	0.1700000000000017	{'kind': 'word', 'word': 'pas'}
12287	12287	91.44	0.1200000000000045	{'kind': 'word', 'word': 'le'}
12288	12288	91.56	0.480000000000004	{'kind': 'word', 'word': 'danger'}
12289	12289	92.21	0.1800000000000068	{'kind': 'word', 'word': 'me'}
12290	12290	92.39	0.2399999999999948	{'kind': 'word', 'word': 'dis'}
12291	12291	92.63	0.2100000000000079	{'kind': 'word', 'word': '-je'}
12292	12292	93.29	0.1899999999999977	{'kind': 'word', 'word': 'il'}
12293	12293	93.48	0.0799999999999983	{'kind': 'word', 'word': 'n'}
12294	12294	93.56	0.0799999999999983	{'kind': 'word', 'word': 'a'}
12295	12295	93.64	0.4299999999999926	{'kind': 'word', 'word': 'jamais'}
12296	12296	94.07	0.220000000000013	{'kind': 'word', 'word': 'ni'}
12297	12297	94.29	0.2999999999999971	{'kind': 'word', 'word': 'faim'}
12298	12298	94.59	0.2000000000000028	{'kind': 'word', 'word': 'ni'}
12299	12299	94.79	0.5499999999999972	{'kind': 'word', 'word': 'soif'}
12300	12300	95.86	0.2199999999999988	{'kind': 'word', 'word': 'un'}
12301	12301	96.08	0.1599999999999966	{'kind': 'word', 'word': 'peu'}
12302	12302	96.24	0.1200000000000045	{'kind': 'word', 'word': 'de'}
12303	12303	96.36	0.4399999999999977	{'kind': 'word', 'word': 'soleil'}
12304	12304	96.8	0.1599999999999966	{'kind': 'word', 'word': 'lui'}
12305	12305	96.96	0.4700000000000131	{'kind': 'word', 'word': 'suffit'}
12306	12306	98.35	0.3200000000000074	{'kind': 'word', 'word': 'mais'}
12307	12307	98.67	0.0699999999999931	{'kind': 'word', 'word': 'il'}
12308	12308	98.74	0.1000000000000085	{'kind': 'word', 'word': 'me'}
12309	12309	98.84	0.5699999999999932	{'kind': 'word', 'word': 'regarda'}
12310	12310	99.64	0.0499999999999971	{'kind': 'word', 'word': 'et'}
12311	12311	99.69	0.5499999999999972	{'kind': 'word', 'word': 'répondit'}
12312	12312	100.24	0.0700000000000073	{'kind': 'word', 'word': 'à'}
12313	12313	100.31	0.1299999999999954	{'kind': 'word', 'word': 'ma'}
12314	12314	100.44	0.5499999999999972	{'kind': 'word', 'word': 'pensée'}
12315	12315	101.81	0.1099999999999994	{'kind': 'word', 'word': 'j'}
12316	12316	101.92	0.0300000000000011	{'kind': 'word', 'word': 'ai'}
12317	12317	101.95	0.3999999999999915	{'kind': 'word', 'word': 'soif'}
12318	12318	102.35	0.3900000000000005	{'kind': 'word', 'word': 'aussi'}
12319	12319	103.03	0.4899999999999949	{'kind': 'word', 'word': 'cherchons'}
12320	12320	103.52	0.1899999999999977	{'kind': 'word', 'word': 'un'}
12321	12321	103.71	0.25	{'kind': 'word', 'word': 'puits'}
12322	12322	104.87	0.0699999999999931	{'kind': 'word', 'word': 'j'}
12323	12323	104.94	0.1800000000000068	{'kind': 'word', 'word': 'eus'}
12324	12324	105.21	0.1300000000000096	{'kind': 'word', 'word': 'un'}
12325	12325	105.34	0.4099999999999966	{'kind': 'word', 'word': 'geste'}
12326	12326	105.75	0.1099999999999994	{'kind': 'word', 'word': 'de'}
12327	12327	105.86	0.7000000000000028	{'kind': 'word', 'word': 'lassitude'}
12328	12328	107.14037	0.115721999999991	{'kind': 'word', 'word': 'il'}
12329	12329	107.256092	0.1839080000000024	{'kind': 'word', 'word': 'est'}
12330	12330	107.44	0.5700000000000074	{'kind': 'word', 'word': 'absurde'}
12331	12331	108.01	0.0899999999999892	{'kind': 'word', 'word': 'de'}
12332	12332	108.1	0.4000000000000057	{'kind': 'word', 'word': 'chercher'}
12333	12333	108.5	0.1599999999999966	{'kind': 'word', 'word': 'un'}
12334	12334	108.66	0.3400000000000034	{'kind': 'word', 'word': 'puits'}
12335	12335	109.23	0.0699999999999931	{'kind': 'word', 'word': 'au'}
12336	12336	109.3	0.0700000000000073	{'kind': 'word', 'word': ' '}
12337	12337	109.37	0.6400000000000006	{'kind': 'word', 'word': 'hasard'}
12338	12338	110.07	0.1500000000000056	{'kind': 'word', 'word': 'dans'}
12339	12339	110.22	0.0400000000000062	{'kind': 'word', 'word': 'l'}
12340	12340	110.26	0.7299999999999898	{'kind': 'word', 'word': 'immensité'}
12341	12341	110.99	0.0600000000000022	{'kind': 'word', 'word': 'du'}
12342	12342	111.05	0.0600000000000022	{'kind': 'word', 'word': ' '}
12343	12343	111.11	0.5999999999999943	{'kind': 'word', 'word': 'désert'}
12344	12344	112.4	0.6699999999999875	{'kind': 'word', 'word': 'cependant'}
12345	12345	113.31	0.0699999999999931	{'kind': 'word', 'word': 'nous'}
12346	12346	113.38	0.1400000000000005	{'kind': 'word', 'word': 'nous'}
12347	12347	113.52	0.3100000000000023	{'kind': 'word', 'word': 'mîmes'}
12348	12348	113.83	0.1099999999999994	{'kind': 'word', 'word': 'en'}
12349	12349	113.94	0.4699999999999988	{'kind': 'word', 'word': 'marche'}
12350	12350	115.49	0.2000000000000028	{'kind': 'word', 'word': 'quand'}
12351	12351	115.69	0.1700000000000017	{'kind': 'word', 'word': 'nous'}
12352	12352	115.86	0.269999999999996	{'kind': 'word', 'word': 'eûmes'}
12353	12353	116.18	0.6299999999999955	{'kind': 'word', 'word': 'marché'}
12354	12354	116.87	0.519999999999996	{'kind': 'word', 'word': 'des'}
12355	12355	117.39	0.3599999999999994	{'kind': 'word', 'word': 'heures'}
12356	12356	117.85	0.1300000000000096	{'kind': 'word', 'word': 'en'}
12357	12357	117.98	0.7999999999999972	{'kind': 'word', 'word': 'silence'}
12358	12358	118.99	0.1700000000000017	{'kind': 'word', 'word': 'la'}
12359	12359	119.16	0.3299999999999983	{'kind': 'word', 'word': 'nuit'}
12360	12360	119.49	0.4000000000000057	{'kind': 'word', 'word': 'tomba'}
12361	12361	120.26	0.0999999999999943	{'kind': 'word', 'word': 'et'}
12362	12362	120.36	0.3499999999999943	{'kind': 'word', 'word': 'les'}
12363	12363	120.71	0.3700000000000045	{'kind': 'word', 'word': 'étoiles'}
12364	12364	121.08	0.6899999999999977	{'kind': 'word', 'word': 'commencèrent'}
12365	12365	121.77	0.1000000000000085	{'kind': 'word', 'word': 'de'}
12366	12366	121.87	0.1400000000000005	{'kind': 'word', 'word': 's'}
12367	12367	122.01	0.5499999999999972	{'kind': 'word', 'word': 'éclairer'}
12368	12368	123.35	0.1200000000000045	{'kind': 'word', 'word': 'je'}
12369	12369	123.47	0.2399999999999948	{'kind': 'word', 'word': 'les'}
12370	12370	123.71	0.6300000000000097	{'kind': 'word', 'word': 'apercevais'}
12371	12371	124.34	0.3900000000000005	{'kind': 'word', 'word': 'comme'}
12372	12372	124.73	0.1199999999999903	{'kind': 'word', 'word': 'en'}
12373	12373	124.85	0.4400000000000119	{'kind': 'word', 'word': 'rêve'}
12374	12374	125.53	0.3900000000000005	{'kind': 'word', 'word': 'ayant'}
12375	12375	125.92	0.1200000000000045	{'kind': 'word', 'word': 'un'}
12376	12376	126.04	0.1400000000000005	{'kind': 'word', 'word': 'peu'}
12377	12377	126.18	0.1199999999999903	{'kind': 'word', 'word': 'de'}
12378	12378	126.3	0.5700000000000074	{'kind': 'word', 'word': 'fièvre'}
12379	12379	127.06	0.1200000000000045	{'kind': 'word', 'word': 'à'}
12380	12380	127.18	0.2999999999999971	{'kind': 'word', 'word': 'cause'}
12381	12381	127.48	0.0999999999999943	{'kind': 'word', 'word': 'de'}
12382	12382	127.58	0.1299999999999954	{'kind': 'word', 'word': 'ma'}
12383	12383	127.71	0.4899999999999949	{'kind': 'word', 'word': 'soif'}
12384	12384	129.21	0.2399999999999806	{'kind': 'word', 'word': 'les'}
12385	12385	129.45	0.160000000000025	{'kind': 'word', 'word': 'mots'}
12386	12386	129.61	0.0550000000000068	{'kind': 'word', 'word': 'du'}
12387	12387	129.66500000000002	0.0549999999999784	{'kind': 'word', 'word': ' '}
12388	12388	129.72	0.2800000000000011	{'kind': 'word', 'word': 'petit'}
12389	12389	130.0	0.4300000000000068	{'kind': 'word', 'word': 'prince'}
12390	12390	130.43	0.6299999999999955	{'kind': 'word', 'word': 'dansaient'}
12391	12391	131.06	0.079999999999984	{'kind': 'word', 'word': 'dans'}
12392	12392	131.14	0.1500000000000056	{'kind': 'word', 'word': 'ma'}
12393	12393	131.29	0.6299999999999955	{'kind': 'word', 'word': 'mémoire'}
12394	12394	132.92	0.1700000000000159	{'kind': 'word', 'word': 'tu'}
12395	12395	133.09	0.079999999999984	{'kind': 'word', 'word': 'as'}
12396	12396	133.17	0.1700000000000159	{'kind': 'word', 'word': 'donc'}
12397	12397	133.34	0.3899999999999863	{'kind': 'word', 'word': 'soif'}
12398	12398	133.73	0.1300000000000238	{'kind': 'word', 'word': 'toi'}
12399	12399	133.86	0.4199999999999875	{'kind': 'word', 'word': 'aussi'}
12400	12400	134.68	0.2299999999999897	{'kind': 'word', 'word': 'lui'}
12401	12401	134.91	0.4300000000000068	{'kind': 'word', 'word': 'demandai'}
