	Unnamed: 0	onset	duration	trial_type
379	379	143.22	0.1999999999999886	{'kind': 'word', 'word': 'ça'}
380	380	143.42	0.0700000000000216	{'kind': 'word', 'word': 'n'}
381	381	143.49	0.1499999999999772	{'kind': 'word', 'word': 'a'}
382	382	143.75	0.1599999999999966	{'kind': 'word', 'word': 'pas'}
383	383	143.91	0.289999999999992	{'kind': 'word', 'word': 'trop'}
384	384	144.2	0.5200000000000102	{'kind': 'word', 'word': 'amélioré'}
385	385	144.72	0.1899999999999977	{'kind': 'word', 'word': 'mon'}
386	386	144.91	0.4699999999999988	{'kind': 'word', 'word': 'opinion'}
387	387	146.51	0.1800000000000068	{'kind': 'word', 'word': 'quand'}
388	388	146.69	0.0900000000000034	{'kind': 'word', 'word': 'j'}
389	389	146.78	0.1399999999999863	{'kind': 'word', 'word': 'en'}
390	390	146.92	0.8700000000000045	{'kind': 'word', 'word': 'rencontrais'}
391	391	147.79	0.1899999999999977	{'kind': 'word', 'word': 'une'}
392	392	147.98	0.200000000000017	{'kind': 'word', 'word': 'qui'}
393	393	148.18	0.1599999999999966	{'kind': 'word', 'word': 'me'}
394	394	148.34	0.5799999999999841	{'kind': 'word', 'word': 'paraissait'}
395	395	148.92	0.2199999999999988	{'kind': 'word', 'word': 'un'}
396	396	149.14	0.2100000000000079	{'kind': 'word', 'word': 'peu'}
397	397	149.35	0.5999999999999943	{'kind': 'word', 'word': 'lucide'}
398	398	150.27	0.1999999999999886	{'kind': 'word', 'word': 'je'}
399	399	150.47	0.3600000000000136	{'kind': 'word', 'word': 'faisais'}
400	400	150.83	0.0699999999999931	{'kind': 'word', 'word': 'l'}
401	401	150.9	0.7299999999999898	{'kind': 'word', 'word': 'expérience'}
402	402	151.63	0.1700000000000159	{'kind': 'word', 'word': 'sur'}
403	403	151.8	0.2299999999999897	{'kind': 'word', 'word': 'elle'}
404	404	152.03	0.1099999999999852	{'kind': 'word', 'word': 'de'}
405	405	152.14	0.1500000000000056	{'kind': 'word', 'word': 'mon'}
406	406	152.29	0.3400000000000034	{'kind': 'word', 'word': 'dessin'}
407	407	152.63	0.4200000000000159	{'kind': 'word', 'word': 'numéro'}
408	408	153.12	0.2400000000000091	{'kind': 'word', 'word': '1'}
409	409	153.69	0.1100000000000136	{'kind': 'word', 'word': 'que'}
410	410	153.8	0.1599999999999966	{'kind': 'word', 'word': 'j'}
411	411	153.96	0.1299999999999954	{'kind': 'word', 'word': 'ai'}
412	412	154.22	0.5800000000000125	{'kind': 'word', 'word': 'toujours'}
413	413	154.8	0.6599999999999966	{'kind': 'word', 'word': 'conservé'}
414	414	156.11	0.1999999999999886	{'kind': 'word', 'word': 'je'}
415	415	156.31	0.25	{'kind': 'word', 'word': 'voulais'}
416	416	156.56	0.4499999999999886	{'kind': 'word', 'word': 'savoir'}
417	417	157.01	0.1700000000000159	{'kind': 'word', 'word': 'si'}
418	418	157.18	0.1200000000000045	{'kind': 'word', 'word': 'elle'}
419	419	157.3	0.2699999999999818	{'kind': 'word', 'word': 'était'}
420	420	157.57	0.5100000000000193	{'kind': 'word', 'word': 'vraiment'}
421	421	158.08	0.9399999999999976	{'kind': 'word', 'word': 'compréhensive'}
422	422	159.84	0.3199999999999932	{'kind': 'word', 'word': 'mais'}
423	423	160.16	0.6899999999999977	{'kind': 'word', 'word': 'toujours'}
424	424	160.93	0.1599999999999966	{'kind': 'word', 'word': 'elle'}
425	425	161.09	0.1099999999999852	{'kind': 'word', 'word': 'me'}
426	426	161.2	0.5800000000000125	{'kind': 'word', 'word': 'répondait'}
427	427	162.4	0.1099999999999852	{'kind': 'word', 'word': 'c'}
428	428	162.51	0.1500000000000056	{'kind': 'word', 'word': 'est'}
429	429	162.66	0.0500000000000113	{'kind': 'word', 'word': 'un'}
430	430	162.71	0.4699999999999988	{'kind': 'word', 'word': 'chapeau'}
431	431	164.37	0.7400000000000091	{'kind': 'word', 'word': 'alors'}
432	432	165.11	0.0299999999999727	{'kind': 'word', 'word': 'je'}
433	433	165.14	0.0300000000000011	{'kind': 'word', 'word': 'ne'}
434	434	165.17	0.2300000000000182	{'kind': 'word', 'word': 'lui'}
435	435	165.4	0.3599999999999852	{'kind': 'word', 'word': 'parlais'}
436	436	165.76	0.2800000000000011	{'kind': 'word', 'word': 'ni'}
437	437	166.04	0.1200000000000045	{'kind': 'word', 'word': 'de'}
438	438	166.16	0.4099999999999966	{'kind': 'word', 'word': 'serpents'}
439	439	166.57	0.4200000000000159	{'kind': 'word', 'word': 'boas'}
440	440	167.29	0.2199999999999988	{'kind': 'word', 'word': 'ni'}
441	441	167.51	0.1100000000000136	{'kind': 'word', 'word': 'de'}
442	442	167.62	0.3400000000000034	{'kind': 'word', 'word': 'forêts'}
443	443	167.96	0.5099999999999909	{'kind': 'word', 'word': 'vierges'}
444	444	168.73	0.2199999999999988	{'kind': 'word', 'word': 'ni'}
445	445	168.95	0.0500000000000113	{'kind': 'word', 'word': 'd'}
446	446	169.0	0.5600000000000023	{'kind': 'word', 'word': 'étoiles'}
447	447	170.18	0.1999999999999886	{'kind': 'word', 'word': 'je'}
448	448	170.38	0.2300000000000182	{'kind': 'word', 'word': 'me'}
449	449	170.61	0.3299999999999841	{'kind': 'word', 'word': 'mettais'}
450	450	170.94	0.0699999999999931	{'kind': 'word', 'word': 'à'}
451	451	171.01	0.1899999999999977	{'kind': 'word', 'word': 'sa'}
452	452	171.2	0.4800000000000182	{'kind': 'word', 'word': 'portée'}
453	453	172.17	0.1800000000000068	{'kind': 'word', 'word': 'je'}
454	454	172.35	0.1400000000000147	{'kind': 'word', 'word': 'lui'}
455	455	172.49	0.2800000000000011	{'kind': 'word', 'word': 'parlais'}
456	456	172.77	0.1199999999999761	{'kind': 'word', 'word': 'de'}
457	457	172.89	0.4800000000000182	{'kind': 'word', 'word': 'bridge'}
458	458	173.62	0.1800000000000068	{'kind': 'word', 'word': 'de'}
459	459	173.8	0.549999999999983	{'kind': 'word', 'word': 'golf'}
460	460	174.47	0.1299999999999954	{'kind': 'word', 'word': 'de'}
461	461	174.6	0.5999999999999943	{'kind': 'word', 'word': 'politique'}
462	462	175.43	0.039999999999992	{'kind': 'word', 'word': 'et'}
463	463	175.47	0.1299999999999954	{'kind': 'word', 'word': 'de'}
464	464	175.6	0.6700000000000159	{'kind': 'word', 'word': 'cravates'}
465	465	177.09	0.0499999999999829	{'kind': 'word', 'word': 'et'}
466	466	177.14	0.1400000000000147	{'kind': 'word', 'word': 'la'}
467	467	177.28	0.2700000000000102	{'kind': 'word', 'word': 'grande'}
468	468	177.55	0.5099999999999909	{'kind': 'word', 'word': 'personne'}
469	469	178.15	0.1999999999999886	{'kind': 'word', 'word': 'était'}
470	470	178.35	0.3000000000000113	{'kind': 'word', 'word': 'bien'}
471	471	178.65	0.5600000000000023	{'kind': 'word', 'word': 'contente'}
472	472	179.21	0.0300000000000011	{'kind': 'word', 'word': 'de'}
473	473	179.24	0.3999999999999772	{'kind': 'word', 'word': 'connaître'}
474	474	179.64	0.1400000000000147	{'kind': 'word', 'word': 'un'}
475	475	179.78	0.2199999999999988	{'kind': 'word', 'word': 'homme'}
476	476	180.15	0.5099999999999909	{'kind': 'word', 'word': 'aussi'}
477	477	180.66	0.7700000000000102	{'kind': 'word', 'word': 'raisonnable'}
478	478	184.59	0.039999999999992	{'kind': 'word', 'word': 'j'}
479	479	184.76	0.0700000000000216	{'kind': 'word', 'word': 'ai'}
480	480	184.93	0.2999999999999829	{'kind': 'word', 'word': 'ainsi'}
481	481	185.31	0.3100000000000023	{'kind': 'word', 'word': 'vécu'}
482	482	185.78	0.4199999999999875	{'kind': 'word', 'word': 'seul'}
483	483	186.4	0.2800000000000011	{'kind': 'word', 'word': 'sans'}
484	484	186.72	0.5800000000000125	{'kind': 'word', 'word': 'personne'}
485	485	187.3	0.3199999999999932	{'kind': 'word', 'word': 'avec'}
486	486	187.62	0.079999999999984	{'kind': 'word', 'word': 'qui'}
487	487	187.7	0.3800000000000239	{'kind': 'word', 'word': 'parler'}
488	488	188.08	0.8799999999999955	{'kind': 'word', 'word': 'véritablement'}
489	489	189.28	0.5999999999999943	{'kind': 'word', 'word': 'jusqu'}
490	490	189.88	0.0999999999999943	{'kind': 'word', 'word': 'à'}
491	491	189.98	0.2400000000000091	{'kind': 'word', 'word': 'une'}
492	492	190.22	0.2800000000000011	{'kind': 'word', 'word': 'panne'}
493	493	190.5	0.1899999999999977	{'kind': 'word', 'word': 'dans'}
494	494	190.69	0.1200000000000045	{'kind': 'word', 'word': 'le'}
495	495	190.81	0.4300000000000068	{'kind': 'word', 'word': 'désert'}
496	496	191.24	0.0549999999999784	{'kind': 'word', 'word': 'du'}
497	497	191.295	0.0550000000000068	{'kind': 'word', 'word': ' '}
498	498	191.35	0.6400000000000148	{'kind': 'word', 'word': 'sahara'}
499	499	192.21	0.1200000000000045	{'kind': 'word', 'word': 'il'}
500	500	192.33	0.1799999999999784	{'kind': 'word', 'word': 'y'}
501	501	192.51	0.0900000000000034	{'kind': 'word', 'word': 'a'}
502	502	192.6	0.4300000000000068	{'kind': 'word', 'word': 'six'}
503	503	193.03	0.0999999999999943	{'kind': 'word', 'word': 'ans'}
504	504	194.07	0.3199999999999932	{'kind': 'word', 'word': 'quelque'}
505	505	194.39	0.3100000000000023	{'kind': 'word', 'word': 'chose'}
506	506	194.7	0.0400000000000204	{'kind': 'word', 'word': 's'}
507	507	194.81	0.2299999999999897	{'kind': 'word', 'word': 'était'}
508	508	195.04	0.4200000000000159	{'kind': 'word', 'word': 'cassé'}
509	509	195.46	0.1299999999999954	{'kind': 'word', 'word': 'dans'}
510	510	195.59	0.1299999999999954	{'kind': 'word', 'word': 'mon'}
511	511	195.72	0.5900000000000034	{'kind': 'word', 'word': 'moteur'}
512	512	196.85	0.1200000000000045	{'kind': 'word', 'word': 'et'}
513	513	196.97	0.2599999999999909	{'kind': 'word', 'word': 'comme'}
514	514	197.23	0.1400000000000147	{'kind': 'word', 'word': 'je'}
515	515	197.37	0.0600000000000022	{'kind': 'word', 'word': 'n'}
516	516	197.43	0.2800000000000011	{'kind': 'word', 'word': 'avais'}
517	517	197.71	0.289999999999992	{'kind': 'word', 'word': 'avec'}
518	518	198.0	0.25	{'kind': 'word', 'word': 'moi'}
519	519	198.25	0.289999999999992	{'kind': 'word', 'word': 'ni'}
520	520	198.54	0.9300000000000068	{'kind': 'word', 'word': 'mécanicien'}
521	521	199.73	0.2900000000000204	{'kind': 'word', 'word': 'ni'}
522	522	200.02	0.6499999999999773	{'kind': 'word', 'word': 'passagers'}
523	523	201.08	0.1699999999999875	{'kind': 'word', 'word': 'je'}
524	524	201.25	0.1100000000000136	{'kind': 'word', 'word': 'me'}
525	525	201.42	0.5200000000000102	{'kind': 'word', 'word': 'préparai'}
526	526	201.94	0.0900000000000034	{'kind': 'word', 'word': 'à'}
527	527	202.03	0.4699999999999988	{'kind': 'word', 'word': 'essayer'}
528	528	202.5	0.1599999999999966	{'kind': 'word', 'word': 'de'}
529	529	202.66	0.7199999999999989	{'kind': 'word', 'word': 'réussir'}
530	530	203.59	0.1599999999999966	{'kind': 'word', 'word': 'tout'}
531	531	203.75	0.4300000000000068	{'kind': 'word', 'word': 'seul'}
532	532	204.6	0.200000000000017	{'kind': 'word', 'word': 'une'}
533	533	204.8	0.8299999999999841	{'kind': 'word', 'word': 'réparation'}
534	534	205.63	0.7300000000000182	{'kind': 'word', 'word': 'difficile'}
535	535	207.21	0.0699999999999931	{'kind': 'word', 'word': 'c'}
536	536	207.28	0.3400000000000034	{'kind': 'word', 'word': 'était'}
537	537	207.62	0.1800000000000068	{'kind': 'word', 'word': 'pour'}
538	538	207.8	0.2599999999999909	{'kind': 'word', 'word': 'moi'}
539	539	208.06	0.1999999999999886	{'kind': 'word', 'word': 'une'}
540	540	208.26	0.4900000000000091	{'kind': 'word', 'word': 'question'}
541	541	208.75	0.2199999999999988	{'kind': 'word', 'word': 'de'}
542	542	209.08	0.1899999999999977	{'kind': 'word', 'word': 'vie'}
543	543	209.27	0.1199999999999761	{'kind': 'word', 'word': 'ou'}
544	544	209.39	0.1500000000000056	{'kind': 'word', 'word': 'de'}
545	545	209.54	0.4200000000000159	{'kind': 'word', 'word': 'mort'}
546	546	210.4	0.1299999999999954	{'kind': 'word', 'word': 'j'}
547	547	210.53	0.2700000000000102	{'kind': 'word', 'word': 'avais'}
548	548	210.85	0.1599999999999966	{'kind': 'word', 'word': 'à'}
549	549	211.01	0.3500000000000227	{'kind': 'word', 'word': 'peine'}
550	550	211.36	0.1299999999999954	{'kind': 'word', 'word': 'de'}
551	551	211.49	0.0699999999999931	{'kind': 'word', 'word': 'l'}
552	552	211.56	0.1399999999999863	{'kind': 'word', 'word': 'eau'}
553	553	211.7	0.1000000000000227	{'kind': 'word', 'word': 'à'}
554	554	211.8	0.3699999999999761	{'kind': 'word', 'word': 'boire'}
555	555	212.22	0.25	{'kind': 'word', 'word': 'pour'}
556	556	212.47	0.3100000000000023	{'kind': 'word', 'word': 'huit'}
557	557	212.78	0.4499999999999886	{'kind': 'word', 'word': 'jours'}
558	558	214.17	0.1700000000000159	{'kind': 'word', 'word': 'le'}
559	559	214.34	0.3499999999999943	{'kind': 'word', 'word': 'premier'}
560	560	214.69	0.4799999999999897	{'kind': 'word', 'word': 'soir'}
561	561	215.17	0.160000000000025	{'kind': 'word', 'word': 'je'}
562	562	215.33	0.0999999999999943	{'kind': 'word', 'word': 'me'}
563	563	215.43	0.2299999999999897	{'kind': 'word', 'word': 'suis'}
564	564	215.66	0.289999999999992	{'kind': 'word', 'word': 'donc'}
565	565	215.95	0.5600000000000023	{'kind': 'word', 'word': 'endormi'}
566	566	216.51	0.2199999999999988	{'kind': 'word', 'word': 'sur'}
567	567	216.73	0.1200000000000045	{'kind': 'word', 'word': 'le'}
568	568	216.85	0.5600000000000023	{'kind': 'word', 'word': 'sable'}
569	569	217.54	0.1400000000000147	{'kind': 'word', 'word': 'à'}
570	570	217.68	0.3899999999999863	{'kind': 'word', 'word': 'mille'}
571	571	218.07	0.4399999999999977	{'kind': 'word', 'word': 'milles'}
572	572	218.51	0.1400000000000147	{'kind': 'word', 'word': 'de'}
573	573	218.65	0.3599999999999852	{'kind': 'word', 'word': 'toute'}
574	574	219.01	0.3300000000000125	{'kind': 'word', 'word': 'terre'}
575	575	219.34	0.5099999999999909	{'kind': 'word', 'word': 'habitée'}
576	576	220.53	0.0600000000000022	{'kind': 'word', 'word': 'j'}
577	577	220.59	0.3799999999999954	{'kind': 'word', 'word': 'étais'}
578	578	220.97	0.3900000000000148	{'kind': 'word', 'word': 'bien'}
579	579	221.36	0.2599999999999909	{'kind': 'word', 'word': 'plus'}
580	580	221.62	0.4499999999999886	{'kind': 'word', 'word': 'isolé'}
581	581	222.07	0.0999999999999943	{'kind': 'word', 'word': 'qu'}
582	582	222.17	0.0800000000000125	{'kind': 'word', 'word': 'un'}
583	583	222.25	0.6100000000000136	{'kind': 'word', 'word': 'naufragé'}
584	584	222.86	0.2199999999999988	{'kind': 'word', 'word': 'sur'}
585	585	223.08	0.1399999999999863	{'kind': 'word', 'word': 'un'}
586	586	223.22	0.4600000000000079	{'kind': 'word', 'word': 'radeau'}
587	587	223.68	0.0099999999999909	{'kind': 'word', 'word': 'au'}
588	588	223.69	0.0099999999999909	{'kind': 'word', 'word': ' '}
589	589	223.7	0.3000000000000113	{'kind': 'word', 'word': 'milieu'}
590	590	224.0	0.1100000000000136	{'kind': 'word', 'word': 'de'}
591	591	224.11	0.039999999999992	{'kind': 'word', 'word': 'l'}
592	592	224.15	0.4600000000000079	{'kind': 'word', 'word': 'océan'}
593	593	225.44	0.539999999999992	{'kind': 'word', 'word': 'alors'}
594	594	226.06	0.1800000000000068	{'kind': 'word', 'word': 'vous'}
595	595	226.24	0.5900000000000034	{'kind': 'word', 'word': 'imaginez'}
596	596	226.83	0.1599999999999966	{'kind': 'word', 'word': 'ma'}
597	597	226.99	0.7599999999999909	{'kind': 'word', 'word': 'surprise'}
598	598	228.17	0.075000000000017	{'kind': 'word', 'word': 'au'}
599	599	228.245	0.0749999999999886	{'kind': 'word', 'word': ' '}
600	600	228.32	0.3199999999999932	{'kind': 'word', 'word': 'lever'}
601	601	228.64	0.0650000000000261	{'kind': 'word', 'word': 'du'}
602	602	228.705	0.0649999999999977	{'kind': 'word', 'word': ' '}
603	603	228.77	0.4699999999999988	{'kind': 'word', 'word': 'jour'}
604	604	229.67	0.2199999999999988	{'kind': 'word', 'word': 'quand'}
605	605	229.89	0.2100000000000079	{'kind': 'word', 'word': 'une'}
606	606	230.1	0.4300000000000068	{'kind': 'word', 'word': 'drôle'}
607	607	230.53	0.1500000000000056	{'kind': 'word', 'word': 'de'}
608	608	230.68	0.3799999999999954	{'kind': 'word', 'word': 'petite'}
609	609	231.06	0.2299999999999897	{'kind': 'word', 'word': 'voix'}
610	610	231.49	0.0999999999999943	{'kind': 'word', 'word': 'm'}
611	611	231.59	0.0900000000000034	{'kind': 'word', 'word': 'a'}
612	612	231.68	0.6699999999999875	{'kind': 'word', 'word': 'réveillé'}
613	613	233.2	0.2199999999999988	{'kind': 'word', 'word': 'elle'}
614	614	233.42	0.5100000000000193	{'kind': 'word', 'word': 'disait'}
615	615	234.59	0.1800000000000068	{'kind': 'word', 'word': 's'}
616	616	234.77	0.1299999999999954	{'kind': 'word', 'word': 'il'}
617	617	234.94	0.1400000000000147	{'kind': 'word', 'word': 'vous'}
618	618	235.08	0.3999999999999772	{'kind': 'word', 'word': 'plaît'}
619	619	235.86	0.4099999999999966	{'kind': 'word', 'word': 'dessine'}
620	620	236.27	0.1099999999999852	{'kind': 'word', 'word': '-moi'}
621	621	236.38	0.1700000000000159	{'kind': 'word', 'word': 'un'}
622	622	236.55	0.5199999999999818	{'kind': 'word', 'word': 'mouton'}
623	623	238.01	0.4099999999999966	{'kind': 'word', 'word': 'hein'}
624	624	239.6	0.450000000000017	{'kind': 'word', 'word': 'dessine'}
625	625	240.05	0.339999999999975	{'kind': 'word', 'word': '-moi'}
626	626	240.39	0.0500000000000113	{'kind': 'word', 'word': 'un'}
627	627	240.44	0.4900000000000091	{'kind': 'word', 'word': 'mouton'}
628	628	242.02	0.0900000000000034	{'kind': 'word', 'word': 'j'}
629	629	242.11	0.1199999999999761	{'kind': 'word', 'word': 'ai'}
630	630	242.23	0.5	{'kind': 'word', 'word': 'sauté'}
631	631	242.73	0.2300000000000182	{'kind': 'word', 'word': 'sur'}
632	632	242.96	0.1399999999999863	{'kind': 'word', 'word': 'mes'}
633	633	243.1	0.1899999999999977	{'kind': 'word', 'word': 'pieds'}
634	634	243.29	0.2199999999999988	{'kind': 'word', 'word': 'comme'}
635	635	243.51	0.1299999999999954	{'kind': 'word', 'word': 'si'}
636	636	243.64	0.1000000000000227	{'kind': 'word', 'word': 'j'}
637	637	243.74	0.1899999999999977	{'kind': 'word', 'word': 'avais'}
638	638	243.93	0.2999999999999829	{'kind': 'word', 'word': 'été'}
639	639	244.23	0.6200000000000045	{'kind': 'word', 'word': 'frappé'}
640	640	244.85	0.1299999999999954	{'kind': 'word', 'word': 'par'}
641	641	244.98	0.1500000000000056	{'kind': 'word', 'word': 'la'}
642	642	245.13	0.4900000000000091	{'kind': 'word', 'word': 'foudre'}
643	643	246.1	0.1299999999999954	{'kind': 'word', 'word': 'j'}
644	644	246.23	0.1599999999999966	{'kind': 'word', 'word': 'ai'}
645	645	246.39	0.3400000000000034	{'kind': 'word', 'word': 'bien'}
646	646	246.73	0.4099999999999966	{'kind': 'word', 'word': 'frotté'}
647	647	247.14	0.2800000000000011	{'kind': 'word', 'word': 'mes'}
648	648	247.42	0.1900000000000261	{'kind': 'word', 'word': 'yeux'}
649	649	247.92	0.1400000000000147	{'kind': 'word', 'word': 'j'}
650	650	248.06	0.1299999999999954	{'kind': 'word', 'word': 'ai'}
651	651	248.19	0.3799999999999954	{'kind': 'word', 'word': 'bien'}
652	652	248.57	0.6100000000000136	{'kind': 'word', 'word': 'regardé'}
653	653	249.73	0.0900000000000034	{'kind': 'word', 'word': 'et'}
654	654	249.82	0.200000000000017	{'kind': 'word', 'word': 'j'}
655	655	250.02	0.1199999999999761	{'kind': 'word', 'word': 'ai'}
656	656	250.14	0.2800000000000011	{'kind': 'word', 'word': 'vu'}
657	657	250.56	0.2100000000000079	{'kind': 'word', 'word': 'un'}
658	658	250.77	0.4599999999999795	{'kind': 'word', 'word': 'petit'}
659	659	251.23	0.4699999999999988	{'kind': 'word', 'word': 'bonhomme'}
660	660	251.87	0.3100000000000023	{'kind': 'word', 'word': 'tout'}
661	661	252.18	0.0999999999999943	{'kind': 'word', 'word': 'à'}
662	662	252.28	0.3300000000000125	{'kind': 'word', 'word': 'fait'}
663	663	252.61	1.25	{'kind': 'word', 'word': 'extraordinaire'}
664	664	254.0	0.1500000000000056	{'kind': 'word', 'word': 'qui'}
665	665	254.15	0.1699999999999875	{'kind': 'word', 'word': 'me'}
666	666	254.32	0.710000000000008	{'kind': 'word', 'word': 'considérait'}
667	667	255.03	0.6999999999999886	{'kind': 'word', 'word': 'gravement'}
668	668	256.53	0.4800000000000182	{'kind': 'word', 'word': 'voilà'}
669	669	257.01	0.2200000000000272	{'kind': 'word', 'word': 'le'}
670	670	257.23	0.4199999999999591	{'kind': 'word', 'word': 'meilleur'}
671	671	257.65	0.4700000000000273	{'kind': 'word', 'word': 'portrait'}
672	672	258.12	0.3299999999999841	{'kind': 'word', 'word': 'que'}
673	673	258.67	0.2299999999999613	{'kind': 'word', 'word': 'plus'}
674	674	258.9	0.4900000000000091	{'kind': 'word', 'word': 'tard'}
675	675	259.48	0.1099999999999568	{'kind': 'word', 'word': 'j'}
676	676	259.59	0.0900000000000318	{'kind': 'word', 'word': 'ai'}
677	677	259.68	0.5099999999999909	{'kind': 'word', 'word': 'réussi'}
678	678	260.19	0.0699999999999931	{'kind': 'word', 'word': 'à'}
679	679	260.26	0.1999999999999886	{'kind': 'word', 'word': 'faire'}
680	680	260.46	0.1299999999999954	{'kind': 'word', 'word': 'de'}
681	681	260.59	0.2800000000000295	{'kind': 'word', 'word': 'lui'}
682	682	261.55	0.1999999999999886	{'kind': 'word', 'word': 'mais'}
683	683	261.75	0.160000000000025	{'kind': 'word', 'word': 'mon'}
684	684	261.91	0.3999999999999772	{'kind': 'word', 'word': 'dessin'}
685	685	262.31	0.2199999999999704	{'kind': 'word', 'word': 'bien'}
686	686	262.53	0.4400000000000545	{'kind': 'word', 'word': 'sûr'}
687	687	263.28	0.1500000000000341	{'kind': 'word', 'word': 'est'}
688	688	263.43	0.4599999999999795	{'kind': 'word', 'word': 'beaucoup'}
689	689	263.89	0.2400000000000091	{'kind': 'word', 'word': 'moins'}
690	690	264.13	0.6200000000000045	{'kind': 'word', 'word': 'ravissant'}
691	691	264.75	0.1000000000000227	{'kind': 'word', 'word': 'que'}
692	692	264.85	0.1399999999999863	{'kind': 'word', 'word': 'le'}
693	693	264.99	0.4499999999999886	{'kind': 'word', 'word': 'modèle'}
694	694	266.44	0.079999999999984	{'kind': 'word', 'word': 'ce'}
695	695	266.57	0.0300000000000295	{'kind': 'word', 'word': 'n'}
696	696	266.6	0.0999999999999659	{'kind': 'word', 'word': 'est'}
697	697	266.7	0.1299999999999954	{'kind': 'word', 'word': 'pas'}
698	698	266.83	0.1500000000000341	{'kind': 'word', 'word': 'ma'}
699	699	266.98	0.4499999999999886	{'kind': 'word', 'word': 'faute'}
700	700	267.87	0.1100000000000136	{'kind': 'word', 'word': 'j'}
701	701	267.98	0.1800000000000068	{'kind': 'word', 'word': 'avais'}
702	702	268.16	0.2799999999999727	{'kind': 'word', 'word': 'été'}
703	703	268.44	0.6499999999999773	{'kind': 'word', 'word': 'découragé'}
704	704	269.09	0.160000000000025	{'kind': 'word', 'word': 'dans'}
705	705	269.25	0.1000000000000227	{'kind': 'word', 'word': 'ma'}
706	706	269.35	0.4499999999999886	{'kind': 'word', 'word': 'carrière'}
707	707	269.8	0.1700000000000159	{'kind': 'word', 'word': 'de'}
708	708	269.97	0.3799999999999954	{'kind': 'word', 'word': 'peintre'}
709	709	270.35	0.169999999999959	{'kind': 'word', 'word': 'par'}
710	710	270.52	0.0800000000000409	{'kind': 'word', 'word': 'les'}
711	711	270.6	0.2599999999999909	{'kind': 'word', 'word': 'grandes'}
712	712	270.86	0.589999999999975	{'kind': 'word', 'word': 'personnes'}
713	713	271.66	0.1099999999999568	{'kind': 'word', 'word': 'à'}
714	714	271.77	0.0699999999999931	{'kind': 'word', 'word': 'l'}
715	715	271.84	0.2000000000000454	{'kind': 'word', 'word': 'âge'}
716	716	272.04	0.1099999999999568	{'kind': 'word', 'word': 'de'}
717	717	272.15	0.3700000000000045	{'kind': 'word', 'word': 'six'}
718	718	272.52	0.1800000000000068	{'kind': 'word', 'word': 'ans'}
719	719	273.11	0.0399999999999636	{'kind': 'word', 'word': 'et'}
720	720	273.15	0.1500000000000341	{'kind': 'word', 'word': 'je'}
721	721	273.3	0.0600000000000022	{'kind': 'word', 'word': 'n'}
722	722	273.36	0.25	{'kind': 'word', 'word': 'avais'}
723	723	273.61	0.4499999999999886	{'kind': 'word', 'word': 'rien'}
724	724	274.06	0.3600000000000136	{'kind': 'word', 'word': 'appris'}
725	725	274.42	0.0699999999999931	{'kind': 'word', 'word': 'à'}
726	726	274.49	0.5999999999999659	{'kind': 'word', 'word': 'dessiner'}
727	727	275.38	0.410000000000025	{'kind': 'word', 'word': 'sauf'}
728	728	275.79	0.1499999999999772	{'kind': 'word', 'word': 'les'}
729	729	275.94	0.2699999999999818	{'kind': 'word', 'word': 'boas'}
730	730	276.21	0.4600000000000364	{'kind': 'word', 'word': 'fermés'}
731	731	276.85	0.0499999999999545	{'kind': 'word', 'word': 'et'}
732	732	276.9	0.1200000000000045	{'kind': 'word', 'word': 'les'}
733	733	277.02	0.3000000000000113	{'kind': 'word', 'word': 'boas'}
734	734	277.32	0.6100000000000136	{'kind': 'word', 'word': 'ouverts'}
735	735	279.16	0.1899999999999977	{'kind': 'word', 'word': 'je'}
736	736	279.35	0.5299999999999727	{'kind': 'word', 'word': 'regardai'}
737	737	279.88	0.3000000000000113	{'kind': 'word', 'word': 'donc'}
738	738	280.18	0.2400000000000091	{'kind': 'word', 'word': 'cette'}
739	739	280.42	0.6599999999999682	{'kind': 'word', 'word': 'apparition'}
740	740	281.31	0.3000000000000113	{'kind': 'word', 'word': 'avec'}
741	741	281.61	0.3000000000000113	{'kind': 'word', 'word': 'des'}
742	742	281.91	0.2099999999999795	{'kind': 'word', 'word': 'yeux'}
743	743	282.12	0.3500000000000227	{'kind': 'word', 'word': 'tout'}
744	744	282.47	0.3999999999999772	{'kind': 'word', 'word': 'ronds'}
745	745	282.87	0.079999999999984	{'kind': 'word', 'word': 'd'}
746	746	282.95	0.5	{'kind': 'word', 'word': 'étonnement'}
747	747	284.13	0.160000000000025	{'kind': 'word', 'word': 'n'}
748	748	284.29	0.3700000000000045	{'kind': 'word', 'word': 'oubliez'}
749	749	284.66	0.1799999999999499	{'kind': 'word', 'word': 'pas'}
750	750	284.84	0.1100000000000136	{'kind': 'word', 'word': 'que'}
751	751	284.95	0.1700000000000159	{'kind': 'word', 'word': 'je'}
752	752	285.12	0.1100000000000136	{'kind': 'word', 'word': 'me'}
753	753	285.23	0.4499999999999886	{'kind': 'word', 'word': 'trouvais'}
754	754	285.68	0.0699999999999931	{'kind': 'word', 'word': 'à'}
755	755	285.75	0.3299999999999841	{'kind': 'word', 'word': 'mille'}
756	756	286.08	0.3000000000000113	{'kind': 'word', 'word': 'milles'}
757	757	286.38	0.1299999999999954	{'kind': 'word', 'word': 'de'}
758	758	286.51	0.3500000000000227	{'kind': 'word', 'word': 'toute'}
