onset	duration	trial_type
165.68	0.1099999999999852	{'kind': 'word', 'word': 'à'}
165.79	0.4399999999999977	{'kind': 'word', 'word': 'quoi'}
166.32	0.2600000000000193	{'kind': 'word', 'word': 'cela'}
166.58	0.0899999999999749	{'kind': 'word', 'word': 'te'}
166.67	0.160000000000025	{'kind': 'word', 'word': 'sert'}
166.83	0.0899999999999749	{'kind': 'word', 'word': '-il'}
166.92	0.0400000000000204	{'kind': 'word', 'word': 'd'}
166.96	0.2399999999999806	{'kind': 'word', 'word': 'être'}
167.2	0.4600000000000079	{'kind': 'word', 'word': 'riche'}
168.71	0.0999999999999943	{'kind': 'word', 'word': 'à'}
168.96	0.4599999999999795	{'kind': 'word', 'word': 'acheter'}
169.42	0.0800000000000125	{'kind': 'word', 'word': 'd'}
169.5	0.3400000000000034	{'kind': 'word', 'word': 'autres'}
169.84	0.549999999999983	{'kind': 'word', 'word': 'étoiles'}
170.39	0.1900000000000261	{'kind': 'word', 'word': 'si'}
170.58	0.2699999999999818	{'kind': 'word', 'word': 'quelqu'}
170.85	0.0500000000000113	{'kind': 'word', 'word': 'un'}
170.9	0.1299999999999954	{'kind': 'word', 'word': 'en'}
171.03	0.5099999999999909	{'kind': 'word', 'word': 'trouve'}
172.66	0.4300000000000068	{'kind': 'word', 'word': 'celui'}
173.09	0.1899999999999977	{'kind': 'word', 'word': '-là'}
173.47	0.1699999999999875	{'kind': 'word', 'word': 'se'}
173.64	0.2400000000000091	{'kind': 'word', 'word': 'dit'}
173.88	0.0699999999999931	{'kind': 'word', 'word': 'en'}
173.95	0.1899999999999977	{'kind': 'word', 'word': 'lui'}
174.14	0.2600000000000193	{'kind': 'word', 'word': '-même'}
174.4	0.1099999999999852	{'kind': 'word', 'word': 'le'}
174.51	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
174.81	0.5500000000000114	{'kind': 'word', 'word': 'prince'}
175.81	0.1699999999999875	{'kind': 'word', 'word': 'il'}
175.98	0.4300000000000068	{'kind': 'word', 'word': 'raisonne'}
176.41	0.1100000000000136	{'kind': 'word', 'word': 'un'}
176.56	0.1699999999999875	{'kind': 'word', 'word': 'peu'}
176.73	0.1599999999999966	{'kind': 'word', 'word': 'comme'}
176.94	0.1700000000000159	{'kind': 'word', 'word': 'mon'}
177.11	0.539999999999992	{'kind': 'word', 'word': 'ivrogne'}
178.64	0.6900000000000261	{'kind': 'word', 'word': 'cependant'}
179.45	0.160000000000025	{'kind': 'word', 'word': 'il'}
179.61	0.3999999999999772	{'kind': 'word', 'word': 'posa'}
180.01	0.5600000000000023	{'kind': 'word', 'word': 'encore'}
180.57	0.1200000000000045	{'kind': 'word', 'word': 'des'}
180.69	0.5099999999999909	{'kind': 'word', 'word': 'questions'}
182.11	0.3999999999999772	{'kind': 'word', 'word': 'comment'}
182.51	0.2300000000000182	{'kind': 'word', 'word': 'peut'}
182.74	0.1899999999999977	{'kind': 'word', 'word': '-on'}
182.93	0.4599999999999795	{'kind': 'word', 'word': 'posséder'}
183.39	0.1900000000000261	{'kind': 'word', 'word': 'les'}
183.58	0.589999999999975	{'kind': 'word', 'word': 'étoiles'}
185.11	0.1499999999999772	{'kind': 'word', 'word': 'à'}
185.26	0.200000000000017	{'kind': 'word', 'word': 'qui'}
185.46	0.1299999999999954	{'kind': 'word', 'word': 'sont'}
185.59	0.4799999999999897	{'kind': 'word', 'word': '-elles'}
186.44	0.5600000000000023	{'kind': 'word', 'word': 'riposta'}
187.21	0.6899999999999977	{'kind': 'word', 'word': 'grincheux'}
188.02	0.1299999999999954	{'kind': 'word', 'word': 'le'}
188.15	0.8199999999999932	{'kind': 'word', 'word': 'businessman'}
189.94	0.1500000000000056	{'kind': 'word', 'word': 'je'}
190.09	0.0499999999999829	{'kind': 'word', 'word': 'ne'}
190.14	0.3000000000000113	{'kind': 'word', 'word': 'sais'}
190.44	0.2100000000000079	{'kind': 'word', 'word': 'pas'}
191.06	0.1200000000000045	{'kind': 'word', 'word': 'à'}
191.18	0.5699999999999932	{'kind': 'word', 'word': 'personne'}
192.41	0.25	{'kind': 'word', 'word': 'alors'}
192.93	0.1599999999999966	{'kind': 'word', 'word': 'elles'}
193.09	0.2299999999999897	{'kind': 'word', 'word': 'sont'}
193.32	0.0999999999999943	{'kind': 'word', 'word': 'à'}
193.42	0.3700000000000045	{'kind': 'word', 'word': 'moi'}
194.02	0.1999999999999886	{'kind': 'word', 'word': 'car'}
194.22	0.1500000000000056	{'kind': 'word', 'word': 'j'}
194.37	0.0300000000000011	{'kind': 'word', 'word': 'y'}
194.4	0.1399999999999863	{'kind': 'word', 'word': 'ai'}
194.54	0.3499999999999943	{'kind': 'word', 'word': 'pensé'}
194.89	0.1200000000000045	{'kind': 'word', 'word': 'le'}
195.06	0.5500000000000114	{'kind': 'word', 'word': 'premier'}
196.62	0.1999999999999886	{'kind': 'word', 'word': 'ça'}
196.82	0.4800000000000182	{'kind': 'word', 'word': 'suffit'}
198.1	0.2300000000000182	{'kind': 'word', 'word': 'bien'}
198.33	0.5	{'kind': 'word', 'word': 'sûr'}
199.13	0.1700000000000159	{'kind': 'word', 'word': 'quand'}
199.3	0.1699999999999875	{'kind': 'word', 'word': 'tu'}
199.47	0.289999999999992	{'kind': 'word', 'word': 'trouves'}
199.76	0.1000000000000227	{'kind': 'word', 'word': 'un'}
199.86	0.4499999999999886	{'kind': 'word', 'word': 'diamant'}
200.31	0.1200000000000045	{'kind': 'word', 'word': 'qui'}
200.43	0.0600000000000022	{'kind': 'word', 'word': 'n'}
200.49	0.1399999999999863	{'kind': 'word', 'word': 'est'}
200.63	0.0800000000000125	{'kind': 'word', 'word': 'à'}
200.71	0.4699999999999988	{'kind': 'word', 'word': 'personne'}
201.18	0.0699999999999931	{'kind': 'word', 'word': 'il'}
201.38	0.289999999999992	{'kind': 'word', 'word': 'est'}
201.67	0.1000000000000227	{'kind': 'word', 'word': 'à'}
201.77	0.2999999999999829	{'kind': 'word', 'word': 'toi'}
202.89	0.160000000000025	{'kind': 'word', 'word': 'quand'}
203.05	0.1099999999999852	{'kind': 'word', 'word': 'tu'}
203.16	0.289999999999992	{'kind': 'word', 'word': 'trouves'}
203.45	0.1100000000000136	{'kind': 'word', 'word': 'une'}
203.56	0.2400000000000091	{'kind': 'word', 'word': 'île'}
203.8	0.1299999999999954	{'kind': 'word', 'word': 'qui'}
203.93	0.0600000000000022	{'kind': 'word', 'word': 'n'}
203.99	0.1399999999999863	{'kind': 'word', 'word': 'est'}
204.13	0.0600000000000022	{'kind': 'word', 'word': 'à'}
204.19	0.539999999999992	{'kind': 'word', 'word': 'personne'}
205.1	0.1599999999999966	{'kind': 'word', 'word': 'elle'}
205.26	0.1400000000000147	{'kind': 'word', 'word': 'est'}
205.4	0.0900000000000034	{'kind': 'word', 'word': 'à'}
205.49	0.2999999999999829	{'kind': 'word', 'word': 'toi'}
206.67	0.1500000000000056	{'kind': 'word', 'word': 'quand'}
206.86	0.1499999999999772	{'kind': 'word', 'word': 'tu'}
207.01	0.0700000000000216	{'kind': 'word', 'word': 'as'}
207.08	0.2199999999999988	{'kind': 'word', 'word': 'une'}
207.3	0.25	{'kind': 'word', 'word': 'idée'}
207.55	0.0999999999999943	{'kind': 'word', 'word': 'le'}
207.65	0.6200000000000045	{'kind': 'word', 'word': 'premier'}
208.37	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
208.49	0.1699999999999875	{'kind': 'word', 'word': 'la'}
208.66	0.1599999999999966	{'kind': 'word', 'word': 'fais'}
208.82	0.6700000000000159	{'kind': 'word', 'word': 'breveter'}
209.8	0.1499999999999772	{'kind': 'word', 'word': 'elle'}
209.95	0.1500000000000056	{'kind': 'word', 'word': 'est'}
210.1	0.1100000000000136	{'kind': 'word', 'word': 'à'}
210.21	0.3299999999999841	{'kind': 'word', 'word': 'toi'}
211.52	0.1199999999999761	{'kind': 'word', 'word': 'et'}
211.64	0.2200000000000272	{'kind': 'word', 'word': 'moi'}
211.86	0.1899999999999977	{'kind': 'word', 'word': 'je'}
212.05	0.3899999999999863	{'kind': 'word', 'word': 'possède'}
212.44	0.2400000000000091	{'kind': 'word', 'word': 'les'}
212.68	0.4399999999999977	{'kind': 'word', 'word': 'étoiles'}
213.12	0.3299999999999841	{'kind': 'word', 'word': 'puisque'}
213.45	0.5400000000000205	{'kind': 'word', 'word': 'jamais'}
213.99	0.4499999999999886	{'kind': 'word', 'word': 'personne'}
214.44	0.2199999999999988	{'kind': 'word', 'word': 'avant'}
214.66	0.1700000000000159	{'kind': 'word', 'word': 'moi'}
214.83	0.0899999999999749	{'kind': 'word', 'word': 'n'}
214.92	0.0500000000000113	{'kind': 'word', 'word': 'a'}
214.97	0.4000000000000057	{'kind': 'word', 'word': 'songé'}
215.37	0.0600000000000022	{'kind': 'word', 'word': 'à'}
215.43	0.1399999999999863	{'kind': 'word', 'word': 'les'}
215.57	0.5400000000000205	{'kind': 'word', 'word': 'posséder'}
217.11	0.1999999999999886	{'kind': 'word', 'word': 'ça'}
217.31	0.1200000000000045	{'kind': 'word', 'word': 'c'}
217.43	0.1200000000000045	{'kind': 'word', 'word': 'est'}
217.55	0.2299999999999897	{'kind': 'word', 'word': 'vrai'}
218.2	0.3000000000000113	{'kind': 'word', 'word': 'dit'}
218.5	0.0500000000000113	{'kind': 'word', 'word': 'le'}
218.55	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
218.82	0.5200000000000102	{'kind': 'word', 'word': 'prince'}
220.03	0.0699999999999931	{'kind': 'word', 'word': 'et'}
220.1	0.0800000000000125	{'kind': 'word', 'word': 'qu'}
220.18	0.0999999999999943	{'kind': 'word', 'word': 'en'}
220.32	0.1899999999999977	{'kind': 'word', 'word': 'fais'}
220.51	0.3200000000000216	{'kind': 'word', 'word': '-tu'}
221.99344900000003	0.0841159999999661	{'kind': 'word', 'word': 'je'}
222.093337	0.2707479999999975	{'kind': 'word', 'word': 'les'}
222.398257	0.5317430000000058	{'kind': 'word', 'word': 'gère'}
223.2	0.1500000000000056	{'kind': 'word', 'word': 'je'}
223.35	0.200000000000017	{'kind': 'word', 'word': 'les'}
223.55	0.3899999999999863	{'kind': 'word', 'word': 'compte'}
223.94	0.0900000000000034	{'kind': 'word', 'word': 'et'}
224.03	0.1200000000000045	{'kind': 'word', 'word': 'je'}
224.15	0.1599999999999966	{'kind': 'word', 'word': 'les'}
224.31	0.6899999999999977	{'kind': 'word', 'word': 'recompte'}
225.24	0.1899999999999977	{'kind': 'word', 'word': 'dit'}
225.43	0.1099999999999852	{'kind': 'word', 'word': 'le'}
225.54	0.75	{'kind': 'word', 'word': 'businessman'}
226.86	0.1299999999999954	{'kind': 'word', 'word': 'c'}
226.99	0.0600000000000022	{'kind': 'word', 'word': 'est'}
227.05	0.7399999999999807	{'kind': 'word', 'word': 'difficile'}
228.16	0.1299999999999954	{'kind': 'word', 'word': 'mais'}
228.29	0.1299999999999954	{'kind': 'word', 'word': 'je'}
228.42	0.2600000000000193	{'kind': 'word', 'word': 'suis'}
228.68	0.1699999999999875	{'kind': 'word', 'word': 'un'}
228.85	0.1599999999999966	{'kind': 'word', 'word': 'homme'}
229.01	0.4800000000000182	{'kind': 'word', 'word': 'sérieux'}
230.56	0.1500000000000056	{'kind': 'word', 'word': 'le'}
230.71	0.289999999999992	{'kind': 'word', 'word': 'petit'}
231.0	0.4199999999999875	{'kind': 'word', 'word': 'prince'}
231.42	0.0400000000000204	{'kind': 'word', 'word': 'n'}
231.46	0.25	{'kind': 'word', 'word': 'était'}
231.71	0.1399999999999863	{'kind': 'word', 'word': 'pas'}
231.85	0.5900000000000034	{'kind': 'word', 'word': 'satisfait'}
232.44	0.5500000000000114	{'kind': 'word', 'word': 'encore'}
233.94	0.3900000000000148	{'kind': 'word', 'word': 'moi'}
234.42	0.200000000000017	{'kind': 'word', 'word': 'si'}
234.68	0.1299999999999954	{'kind': 'word', 'word': 'je'}
234.81	0.3799999999999954	{'kind': 'word', 'word': 'possède'}
235.19	0.0900000000000034	{'kind': 'word', 'word': 'un'}
235.28	0.5500000000000114	{'kind': 'word', 'word': 'foulard'}
236.16	0.200000000000017	{'kind': 'word', 'word': 'je'}
236.36	0.2099999999999795	{'kind': 'word', 'word': 'puis'}
236.57	0.0699999999999931	{'kind': 'word', 'word': 'le'}
236.64	0.2600000000000193	{'kind': 'word', 'word': 'mettre'}
236.9	0.2199999999999988	{'kind': 'word', 'word': 'autour'}
237.12	0.0999999999999943	{'kind': 'word', 'word': 'de'}
237.22	0.1699999999999875	{'kind': 'word', 'word': 'mon'}
237.39	0.2400000000000091	{'kind': 'word', 'word': 'cou'}
237.63	0.0800000000000125	{'kind': 'word', 'word': 'et'}
237.71	0.0499999999999829	{'kind': 'word', 'word': 'l'}
237.76	0.5100000000000193	{'kind': 'word', 'word': 'emporter'}
238.95	0.2800000000000011	{'kind': 'word', 'word': 'moi'}
239.39	0.1582740000000058	{'kind': 'word', 'word': 'si'}
239.548274	0.1817259999999976	{'kind': 'word', 'word': 'je'}
239.73	0.3500000000000227	{'kind': 'word', 'word': 'possède'}
240.08	0.1399999999999863	{'kind': 'word', 'word': 'une'}
240.22	0.4699999999999988	{'kind': 'word', 'word': 'fleur'}
240.89	0.160000000000025	{'kind': 'word', 'word': 'je'}
241.05	0.2099999999999795	{'kind': 'word', 'word': 'puis'}
241.26	0.4099999999999966	{'kind': 'word', 'word': 'cueillir'}
241.67	0.1500000000000056	{'kind': 'word', 'word': 'ma'}
241.82	0.3799999999999954	{'kind': 'word', 'word': 'fleur'}
242.2	0.0700000000000216	{'kind': 'word', 'word': 'et'}
242.27	0.039999999999992	{'kind': 'word', 'word': 'l'}
242.31	0.5699999999999932	{'kind': 'word', 'word': 'emporter'}
243.51	0.1400000000000147	{'kind': 'word', 'word': 'mais'}
243.65	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
243.79	0.1299999999999954	{'kind': 'word', 'word': 'ne'}
243.92	0.1500000000000056	{'kind': 'word', 'word': 'peux'}
244.07	0.1700000000000159	{'kind': 'word', 'word': 'pas'}
244.24	0.3199999999999932	{'kind': 'word', 'word': 'cueillir'}
244.56	0.1800000000000068	{'kind': 'word', 'word': 'les'}
244.74	0.5300000000000011	{'kind': 'word', 'word': 'étoiles'}
246.43	0.2099999999999795	{'kind': 'word', 'word': 'non'}
246.79	0.3900000000000148	{'kind': 'word', 'word': 'mais'}
247.18	0.1084439999999915	{'kind': 'word', 'word': 'je'}
247.288444	0.1415560000000084	{'kind': 'word', 'word': 'puis'}
247.43	0.1399999999999863	{'kind': 'word', 'word': 'les'}
247.57	0.3900000000000148	{'kind': 'word', 'word': 'placer'}
247.96	0.2099999999999795	{'kind': 'word', 'word': 'en'}
248.17	0.4300000000000068	{'kind': 'word', 'word': 'banque'}
249.720422	0.0841159999999945	{'kind': 'word', 'word': 'qu'}
249.804538	0.0499439999999822	{'kind': 'word', 'word': 'est'}
249.854482	0.0525719999999978	{'kind': 'word', 'word': '-ce'}
249.907054	0.1235450000000071	{'kind': 'word', 'word': 'que'}
250.030599	0.1494010000000116	{'kind': 'word', 'word': 'ça'}
250.18	0.0699999999999931	{'kind': 'word', 'word': 'veut'}
250.25	0.4600000000000079	{'kind': 'word', 'word': 'dire'}
251.82	0.1200000000000045	{'kind': 'word', 'word': 'ça'}
251.94	0.0600000000000022	{'kind': 'word', 'word': 'veut'}
252.0	0.3499999999999943	{'kind': 'word', 'word': 'dire'}
252.35	0.1500000000000056	{'kind': 'word', 'word': 'que'}
252.5	0.0500000000000113	{'kind': 'word', 'word': 'j'}
252.55	0.3499999999999943	{'kind': 'word', 'word': 'écris'}
252.9	0.1800000000000068	{'kind': 'word', 'word': 'sur'}
253.08	0.0899999999999749	{'kind': 'word', 'word': 'un'}
253.17	0.2900000000000204	{'kind': 'word', 'word': 'petit'}
253.46	0.3499999999999943	{'kind': 'word', 'word': 'papier'}
253.81	0.1500000000000056	{'kind': 'word', 'word': 'le'}
253.96	0.4199999999999875	{'kind': 'word', 'word': 'nombre'}
254.38	0.0600000000000022	{'kind': 'word', 'word': 'de'}
254.44	0.2199999999999988	{'kind': 'word', 'word': 'mes'}
254.66	0.539999999999992	{'kind': 'word', 'word': 'étoiles'}
255.84	0.1099999999999852	{'kind': 'word', 'word': 'et'}
255.95	0.3400000000000318	{'kind': 'word', 'word': 'puis'}
256.37	0.1200000000000045	{'kind': 'word', 'word': 'j'}
256.49	0.3700000000000045	{'kind': 'word', 'word': 'enferme'}
256.86	0.0899999999999749	{'kind': 'word', 'word': 'à'}
256.95	0.2800000000000295	{'kind': 'word', 'word': 'clef'}
257.23	0.1899999999999977	{'kind': 'word', 'word': 'ce'}
257.42	0.3899999999999863	{'kind': 'word', 'word': 'papier'}
257.81	0.1899999999999977	{'kind': 'word', 'word': '-là'}
258.0	0.1999999999999886	{'kind': 'word', 'word': 'dans'}
258.2	0.079999999999984	{'kind': 'word', 'word': 'un'}
258.28	0.660000000000025	{'kind': 'word', 'word': 'tiroir'}
260.03	0.0400000000000204	{'kind': 'word', 'word': 'et'}
260.07	0.1100000000000136	{'kind': 'word', 'word': 'c'}
260.18	0.0999999999999659	{'kind': 'word', 'word': 'est'}
260.28	0.1900000000000545	{'kind': 'word', 'word': 'tout'}
261.49	0.0899999999999749	{'kind': 'word', 'word': 'ça'}
261.58	0.5200000000000387	{'kind': 'word', 'word': 'suffit'}
263.423815	0.1182880000000068	{'kind': 'word', 'word': 'c'}
263.560504	0.1594960000000469	{'kind': 'word', 'word': 'est'}
263.72	0.4699999999999704	{'kind': 'word', 'word': 'amusant'}
264.49	0.339999999999975	{'kind': 'word', 'word': 'pensa'}
264.83	0.1200000000000045	{'kind': 'word', 'word': 'le'}
264.95	0.2599999999999909	{'kind': 'word', 'word': 'petit'}
265.21	0.4900000000000091	{'kind': 'word', 'word': 'prince'}
266.1	0.0999999999999659	{'kind': 'word', 'word': 'c'}
266.2	0.1399999999999863	{'kind': 'word', 'word': 'est'}
266.34	0.2800000000000295	{'kind': 'word', 'word': 'assez'}
266.62	0.6999999999999886	{'kind': 'word', 'word': 'poétique'}
267.87	0.3100000000000023	{'kind': 'word', 'word': 'mais'}
268.18	0.1700000000000159	{'kind': 'word', 'word': 'ce'}
268.35	0.0600000000000022	{'kind': 'word', 'word': 'n'}
268.41	0.0999999999999659	{'kind': 'word', 'word': 'est'}
268.51	0.1100000000000136	{'kind': 'word', 'word': 'pas'}
268.62	0.1700000000000159	{'kind': 'word', 'word': 'très'}
268.79	0.4699999999999704	{'kind': 'word', 'word': 'sérieux'}
270.17	0.169999999999959	{'kind': 'word', 'word': 'le'}
270.34	0.3300000000000409	{'kind': 'word', 'word': 'petit'}
270.67	0.3999999999999772	{'kind': 'word', 'word': 'prince'}
271.07	0.3500000000000227	{'kind': 'word', 'word': 'avait'}
271.42	0.1599999999999681	{'kind': 'word', 'word': 'sur'}
271.58	0.1299999999999954	{'kind': 'word', 'word': 'les'}
271.71	0.3700000000000045	{'kind': 'word', 'word': 'choses'}
272.08	0.75	{'kind': 'word', 'word': 'sérieuses'}
273.0	0.3100000000000023	{'kind': 'word', 'word': 'des'}
273.31	0.3500000000000227	{'kind': 'word', 'word': 'idées'}
273.66	0.3299999999999841	{'kind': 'word', 'word': 'très'}
273.99	0.6899999999999977	{'kind': 'word', 'word': 'différentes'}
274.68	0.2300000000000182	{'kind': 'word', 'word': 'des'}
274.91	0.25	{'kind': 'word', 'word': 'idées'}
275.16	0.1299999999999954	{'kind': 'word', 'word': 'des'}
275.29	0.2799999999999727	{'kind': 'word', 'word': 'grandes'}
275.57	0.6700000000000159	{'kind': 'word', 'word': 'personnes'}
277.39	0.3000000000000113	{'kind': 'word', 'word': 'moi'}
277.96	0.2600000000000477	{'kind': 'word', 'word': 'dit'}
278.22	0.1299999999999954	{'kind': 'word', 'word': '-il'}
278.35	0.4899999999999522	{'kind': 'word', 'word': 'encore'}
279.22	0.2199999999999704	{'kind': 'word', 'word': 'je'}
279.44	0.4819350000000213	{'kind': 'word', 'word': 'possède'}
279.921935	0.1080649999999536	{'kind': 'word', 'word': 'une'}
280.03	0.4700000000000273	{'kind': 'word', 'word': 'fleur'}
280.5	0.1200000000000045	{'kind': 'word', 'word': 'que'}
280.62	0.1100000000000136	{'kind': 'word', 'word': 'j'}
280.73	0.4900000000000091	{'kind': 'word', 'word': 'arrose'}
281.22	0.1899999999999977	{'kind': 'word', 'word': 'tous'}
281.41	0.1399999999999863	{'kind': 'word', 'word': 'les'}
281.55	0.3999999999999772	{'kind': 'word', 'word': 'jours'}
282.39	0.2200000000000272	{'kind': 'word', 'word': 'je'}
282.61	0.4900000000000091	{'kind': 'word', 'word': 'possède'}
283.1	0.3499999999999659	{'kind': 'word', 'word': 'trois'}
283.45	0.4499999999999886	{'kind': 'word', 'word': 'volcans'}
283.9	0.1299999999999954	{'kind': 'word', 'word': 'que'}
284.03	0.1400000000000432	{'kind': 'word', 'word': 'je'}
284.17	0.4799999999999613	{'kind': 'word', 'word': 'ramone'}
284.65	0.3700000000000045	{'kind': 'word', 'word': 'toutes'}
285.02	0.1400000000000432	{'kind': 'word', 'word': 'les'}
285.16	0.6499999999999773	{'kind': 'word', 'word': 'semaines'}
286.15	0.2200000000000272	{'kind': 'word', 'word': 'car'}
286.37	0.1399999999999863	{'kind': 'word', 'word': 'je'}
286.51	0.4800000000000182	{'kind': 'word', 'word': 'ramone'}
287.06	0.4300000000000068	{'kind': 'word', 'word': 'aussi'}
287.49	0.4599999999999795	{'kind': 'word', 'word': 'celui'}
287.95	0.2400000000000091	{'kind': 'word', 'word': 'qui'}
288.19	0.1000000000000227	{'kind': 'word', 'word': 'est'}
288.29	0.3999999999999772	{'kind': 'word', 'word': 'éteint'}
289.12	0.1499999999999772	{'kind': 'word', 'word': 'on'}
289.27	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
289.34	0.1899999999999977	{'kind': 'word', 'word': 'sait'}
289.53	0.4000000000000341	{'kind': 'word', 'word': 'jamais'}
290.55	0.1399999999999863	{'kind': 'word', 'word': 'c'}
290.69	0.1399999999999863	{'kind': 'word', 'word': 'est'}
290.83	0.3199999999999932	{'kind': 'word', 'word': 'utile'}
291.15	0.0800000000000409	{'kind': 'word', 'word': 'à'}
291.23	0.1299999999999954	{'kind': 'word', 'word': 'mes'}
291.36	0.4099999999999681	{'kind': 'word', 'word': 'volcans'}
292.07	0.0300000000000295	{'kind': 'word', 'word': 'et'}
292.1	0.0999999999999659	{'kind': 'word', 'word': 'c'}
292.2	0.1399999999999863	{'kind': 'word', 'word': 'est'}
292.34	0.2900000000000204	{'kind': 'word', 'word': 'utile'}
292.63	0.079999999999984	{'kind': 'word', 'word': 'à'}
292.71	0.1100000000000136	{'kind': 'word', 'word': 'ma'}
292.82	0.4499999999999886	{'kind': 'word', 'word': 'fleur'}
293.27	0.1200000000000045	{'kind': 'word', 'word': 'que'}
293.39	0.1700000000000159	{'kind': 'word', 'word': 'je'}
293.56	0.1499999999999772	{'kind': 'word', 'word': 'les'}
293.71	0.4800000000000182	{'kind': 'word', 'word': 'possède'}
295.15	0.1899999999999977	{'kind': 'word', 'word': 'mais'}
295.34	0.1500000000000341	{'kind': 'word', 'word': 'tu'}
295.49	0.0399999999999636	{'kind': 'word', 'word': 'n'}
295.53	0.1300000000000523	{'kind': 'word', 'word': 'es'}
295.66	0.169999999999959	{'kind': 'word', 'word': 'pas'}
295.83	0.4499999999999886	{'kind': 'word', 'word': 'utile'}
296.28	0.0500000000000113	{'kind': 'word', 'word': 'aux'}
296.33	0.0500000000000113	{'kind': 'word', 'word': ' '}
296.38	0.6399999999999864	{'kind': 'word', 'word': 'étoiles'}
298.27	0.0800000000000409	{'kind': 'word', 'word': 'le'}
298.35	0.7699999999999818	{'kind': 'word', 'word': 'businessman'}
299.12	0.2400000000000091	{'kind': 'word', 'word': 'ouvrit'}
299.36	0.1599999999999681	{'kind': 'word', 'word': 'la'}
299.52	0.4500000000000455	{'kind': 'word', 'word': 'bouche'}
299.97	0.1799999999999499	{'kind': 'word', 'word': 'mais'}
300.15	0.1200000000000045	{'kind': 'word', 'word': 'ne'}
300.27	0.3600000000000136	{'kind': 'word', 'word': 'trouva'}
300.63	0.3400000000000318	{'kind': 'word', 'word': 'rien'}
300.97	0.0399999999999636	{'kind': 'word', 'word': 'à'}
301.01	0.6800000000000068	{'kind': 'word', 'word': 'répondre'}
301.98	0.0999999999999659	{'kind': 'word', 'word': 'et'}
302.08	0.1299999999999954	{'kind': 'word', 'word': 'le'}
302.21	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
302.51	0.4600000000000364	{'kind': 'word', 'word': 'prince'}
302.97	0.0199999999999818	{'kind': 'word', 'word': 's'}
302.99	0.0699999999999931	{'kind': 'word', 'word': 'en'}
303.06	0.339999999999975	{'kind': 'word', 'word': 'fut'}
304.77	0.2100000000000363	{'kind': 'word', 'word': 'les'}
304.98	0.3700000000000045	{'kind': 'word', 'word': 'grandes'}
305.35	0.4699999999999704	{'kind': 'word', 'word': 'personnes'}
305.82	0.160000000000025	{'kind': 'word', 'word': 'sont'}
305.98	0.6099999999999568	{'kind': 'word', 'word': 'décidément'}
306.59	0.4600000000000364	{'kind': 'word', 'word': 'tout'}
307.05	0.0999999999999659	{'kind': 'word', 'word': 'à'}
307.15	0.2600000000000477	{'kind': 'word', 'word': 'fait'}
307.41	1.009999999999991	{'kind': 'word', 'word': 'extraordinaires'}
308.96	0.160000000000025	{'kind': 'word', 'word': 'se'}
309.12	0.4300000000000068	{'kind': 'word', 'word': 'disait'}
309.55	0.2400000000000091	{'kind': 'word', 'word': '-il'}
309.79	0.7599999999999909	{'kind': 'word', 'word': 'simplement'}
310.61	0.1399999999999863	{'kind': 'word', 'word': 'en'}
310.75	0.1999999999999886	{'kind': 'word', 'word': 'lui'}
310.95	0.3899999999999863	{'kind': 'word', 'word': '-même'}
311.64	0.4300000000000068	{'kind': 'word', 'word': 'durant'}
312.07	0.1000000000000227	{'kind': 'word', 'word': 'le'}
312.17	0.6899999999999977	{'kind': 'word', 'word': 'voyage'}
316.07	0.1100000000000136	{'kind': 'word', 'word': 'la'}
316.34	0.5	{'kind': 'word', 'word': 'cinquième'}
316.9	0.6000000000000227	{'kind': 'word', 'word': 'planète'}
317.61	0.2599999999999909	{'kind': 'word', 'word': 'était'}
317.87	0.3299999999999841	{'kind': 'word', 'word': 'très'}
318.2	0.7100000000000364	{'kind': 'word', 'word': 'curieuse'}
319.33	0.1299999999999954	{'kind': 'word', 'word': 'c'}
319.46	0.25	{'kind': 'word', 'word': 'était'}
319.71	0.1700000000000159	{'kind': 'word', 'word': 'la'}
319.88	0.3600000000000136	{'kind': 'word', 'word': 'plus'}
320.24	0.5299999999999727	{'kind': 'word', 'word': 'petite'}
320.77	0.1700000000000159	{'kind': 'word', 'word': 'de'}
320.94	0.4700000000000273	{'kind': 'word', 'word': 'toutes'}
322.14	0.1800000000000068	{'kind': 'word', 'word': 'il'}
322.32	0.1000000000000227	{'kind': 'word', 'word': 'y'}
322.5	0.1200000000000045	{'kind': 'word', 'word': 'avait'}
322.7	0.1899999999999977	{'kind': 'word', 'word': 'là'}
322.89	0.5300000000000296	{'kind': 'word', 'word': 'juste'}
323.42	0.2799999999999727	{'kind': 'word', 'word': 'assez'}
323.7	0.1500000000000341	{'kind': 'word', 'word': 'de'}
323.85	0.4199999999999591	{'kind': 'word', 'word': 'place'}
324.27	0.1800000000000068	{'kind': 'word', 'word': 'pour'}
324.45	0.4499999999999886	{'kind': 'word', 'word': 'loger'}
324.99	0.1800000000000068	{'kind': 'word', 'word': 'un'}
325.17	0.75	{'kind': 'word', 'word': 'réverbère'}
326.12	0.1700000000000159	{'kind': 'word', 'word': 'et'}
