subject,score,t
22,0.004933222849991358,-0.3
22,0.0007292256420560426,-0.2
22,0.010296182268912848,-0.1
22,0.009847993028435748,0.0
22,0.01286570465205721,0.1
22,0.02181100336394787,0.2
22,0.025141278571877864,0.3
22,0.029484250535002924,0.4
22,0.04400168390456289,0.5
22,0.033018304932362456,0.6
22,0.037978855056183584,0.7
22,0.021494998272220876,0.8
22,0.04034305152432517,0.9
22,0.041059800763897196,1.0
