subject,score,t
9,0.03621551730187391,-0.3
9,0.022598565653552508,-0.2
9,0.046062267144375175,-0.1
9,0.055349575212384816,0.0
9,0.06072156848595563,0.1
9,0.0805314123898013,0.2
9,0.08555305835657485,0.3
9,0.09245020978259456,0.4
9,0.08886643746903002,0.5
9,0.08594833073257276,0.6
9,0.08802691526440172,0.7
9,0.0759960698115595,0.8
9,0.053702262905317134,0.9
9,0.060144841586112774,1.0
