word	onset	duration
Les	360.6	0.25
hommes	360.90000000000003	0.25
occupent	361.20000000000005	0.25
très	361.50000000000006	0.25
peu	361.8	0.25
de	362.1	0.25
place	362.40000000000003	0.25
sur	362.70000000000005	0.25
la	363.00000000000006	0.25
Terre.	363.3	0.25
Si	364.1	0.25
les	364.40000000000003	0.25
deux	364.70000000000005	0.25
milliards	365.00000000000006	0.25
d'habitants	365.3	0.25
qui	365.6	0.25
peuplent	365.90000000000003	0.25
la	366.20000000000005	0.25
Terre	366.50000000000006	0.25
se	366.8	0.25
tenaient	367.1	0.25
debout	367.40000000000003	0.25
et	367.70000000000005	0.25
un	368.00000000000006	0.25
peu	368.3	0.25
serrés,	368.6	0.25
comme	368.90000000000003	0.25
pour	369.20000000000005	0.25
un	369.50000000000006	0.25
meeting,	369.8	0.25
ils	370.1	0.25
logeraient	370.40000000000003	0.25
aisément	370.70000000000005	0.25
sur	371.00000000000006	0.25
une	371.3	0.25
place	371.6	0.25
publique	371.90000000000003	0.25
de	372.20000000000005	0.25
vingt	372.50000000000006	0.25
milles	372.8	0.25
de	373.1	0.25
long	373.40000000000003	0.25
sur	373.70000000000005	0.25
vingt	374.00000000000006	0.25
milles	374.3	0.25
de	374.6	0.25
large.	374.90000000000003	0.25
On	375.70000000000005	0.25
pourrait	376.00000000000006	0.25
entasser	376.3	0.25
l'humanité	376.6	0.25
sur	376.90000000000003	0.25
le	377.20000000000005	0.25
moindre	377.50000000000006	0.25
petit	377.8	0.25
îlot	378.1	0.25
du	378.40000000000003	0.25
Pacifique.	378.70000000000005	0.25
Les	379.50000000000006	0.25
grandes	379.8	0.25
personnes,	380.1	0.25
bien	380.40000000000003	0.25
sûr,	380.70000000000005	0.25
ne	381.00000000000006	0.25
vous	381.3	0.25
croiront	381.6	0.25
pas.	381.90000000000003	0.25
Elles	382.70000000000005	0.25
s'imaginent	383.00000000000006	0.25
tenir	383.3	0.25
beaucoup	383.6	0.25
de	383.90000000000003	0.25
place.	384.20000000000005	0.25
Elles	385.00000000000006	0.25
se	385.3	0.25
voient	385.6	0.25
importantes	385.90000000000003	0.25
comme	386.20000000000005	0.25
des	386.50000000000006	0.25
baobabs.	386.8	0.25
Vous	387.6	0.25
leur	387.90000000000003	0.25
conseillerez	388.20000000000005	0.25
donc	388.50000000000006	0.25
de	388.8	0.25
faire	389.1	0.25
le	389.40000000000003	0.25
calcul.	389.70000000000005	0.25
Elles	390.50000000000006	0.25
adorent	390.8	0.25
les	391.1	0.25
chiffres:	391.40000000000003	0.25
ça	391.70000000000005	0.25
leur	392.00000000000006	0.25
plaira.	392.3	0.25
Mais	393.1	0.25
ne	393.40000000000003	0.25
perdez	393.70000000000005	0.25
pas	394.00000000000006	0.25
votre	394.3	0.25
temps	394.6	0.25
à	394.90000000000003	0.25
ce	395.20000000000005	0.25
pensum.	395.50000000000006	0.25
C'est	396.3	0.25
inutile.	396.6	0.25
Vous	397.40000000000003	0.25
avez	397.70000000000005	0.25
confiance	398.00000000000006	0.25
en	398.3	0.25
moi.	398.6	0.25
Le	399.40000000000003	0.25
petit	399.70000000000005	0.25
prince,	400.00000000000006	0.25
une	400.3	0.25
fois	400.6	0.25
sur	400.90000000000003	0.25
Terre,	401.20000000000005	0.25
fut	401.50000000000006	0.25
donc	401.8	0.25
bien	402.1	0.25
surpris	402.40000000000003	0.25
de	402.70000000000005	0.25
ne	403.00000000000006	0.25
voir	403.3	0.25
personne.	403.6	0.25
Il	404.40000000000003	0.25
avait	404.70000000000005	0.25
déjà	405.00000000000006	0.25
peur	405.3	0.25
de	405.6	0.25
s'être	405.90000000000003	0.25
trompé	406.20000000000005	0.25
de	406.50000000000006	0.25
planète,	406.8	0.25
quand	407.1	0.25
un	407.40000000000003	0.25
anneau	407.70000000000005	0.25
couleur	408.00000000000006	0.25
de	408.3	0.25
lune	408.6	0.25
remua	408.90000000000003	0.25
dans	409.20000000000005	0.25
le	409.50000000000006	0.25
sable.	409.8	0.25
«bonne	410.6	0.25
nuit,	410.90000000000003	0.25
fit	411.20000000000005	0.25
le	411.50000000000006	0.25
petit	411.8	0.25
prince	412.1	0.25
à	412.40000000000003	0.25
tout	412.70000000000005	0.25
hasard.	413.00000000000006	0.25
Bonne	413.8	0.25
nuit,	414.1	0.25
fit	414.40000000000003	0.25
le	414.70000000000005	0.25
serpent.	415.00000000000006	0.25
Sur	415.8	0.25
quelle	416.1	0.25
planète	416.40000000000003	0.25
suis-je	416.70000000000005	0.25
tombé?	417.00000000000006	0.25
Demanda	417.80000000000007	0.25
le	418.1	0.25
petit	418.40000000000003	0.25
prince.	418.70000000000005	0.25
Sur	419.50000000000006	0.25
la	419.80000000000007	0.25
Terre,	420.1	0.25
en	420.40000000000003	0.25
Afrique,	420.70000000000005	0.25
répondit	421.00000000000006	0.25
le	421.30000000000007	0.25
serpent.	421.6	0.25
Ah!...	422.40000000000003	0.25
Il	423.20000000000005	0.25
n'y	423.50000000000006	0.25
a	423.80000000000007	0.25
donc	424.1	0.25
personne	424.40000000000003	0.25
sur	424.70000000000005	0.25
la	425.00000000000006	0.25
Terre?	425.30000000000007	0.25
Ici	426.1	0.25
c'est	426.40000000000003	0.25
le	426.70000000000005	0.25
désert.	427.00000000000006	0.25
Il	427.80000000000007	0.25
n'y	428.1	0.25
a	428.40000000000003	0.25
personne	428.70000000000005	0.25
dans	429.00000000000006	0.25
les	429.30000000000007	0.25
déserts.	429.6	0.25
La	430.40000000000003	0.25
Terre	430.70000000000005	0.25
est	431.00000000000006	0.25
grande»,	431.30000000000007	0.25
dit	431.6	0.25
le	431.90000000000003	0.25
serpent.	432.20000000000005	0.25
Le	433.00000000000006	0.25
petit	433.30000000000007	0.25
prince	433.6	0.25
s'assit	433.90000000000003	0.25
sur	434.20000000000005	0.25
une	434.50000000000006	0.25
pierre	434.80000000000007	0.25
et	435.1	0.25
leva	435.40000000000003	0.25
les	435.70000000000005	0.25
yeux	436.00000000000006	0.25
vers	436.30000000000007	0.25
le	436.6	0.25
ciel:	436.90000000000003	0.25
«Je	437.20000000000005	0.25
me	437.50000000000006	0.25
demande,	437.80000000000007	0.25
dit-il,	438.1	0.25
si	438.40000000000003	0.25
les	438.70000000000005	0.25
étoiles	439.00000000000006	0.25
sont	439.30000000000007	0.25
éclairées	439.6	0.25
afin	439.90000000000003	0.25
que	440.20000000000005	0.25
chacun	440.50000000000006	0.25
puisse	440.80000000000007	0.25
un	441.1	0.25
jour	441.40000000000003	0.25
retrouver	441.70000000000005	0.25
la	442.00000000000006	0.25
sienne.	442.30000000000007	0.25
Regarde	443.1	0.25
ma	443.40000000000003	0.25
planète.	443.70000000000005	0.25
Elle	444.50000000000006	0.25
est	444.80000000000007	0.25
juste	445.1	0.25
au-dessus	445.40000000000003	0.25
de	445.70000000000005	0.25
nous...	446.00000000000006	0.25
Mais	446.80000000000007	0.25
comme	447.1	0.25
elle	447.40000000000003	0.25
est	447.70000000000005	0.25
loin!	448.00000000000006	0.25
Elle	448.80000000000007	0.25
est	449.1	0.25
belle,	449.40000000000003	0.25
dit	449.70000000000005	0.25
le	450.00000000000006	0.25
serpent.	450.30000000000007	0.25
Que	451.1	0.25
viens-tu	451.40000000000003	0.25
faire	451.70000000000005	0.25
ici?	452.00000000000006	0.25
J'ai	452.80000000000007	0.25
des	453.1	0.25
difficultés	453.40000000000003	0.25
avec	453.70000000000005	0.25
une	454.00000000000006	0.25
fleur,	454.30000000000007	0.25
dit	454.6	0.25
le	454.90000000000003	0.25
petit	455.20000000000005	0.25
prince.	455.50000000000006	0.25
Ah!»	456.30000000000007	0.25
Fit	457.1	0.25
le	457.40000000000003	0.25
serpent.	457.70000000000005	0.25
Et	458.50000000000006	0.25
ils	458.80000000000007	0.25
se	459.1	0.25
turent.	459.40000000000003	0.25
«où	462.20000000000005	0.25
sont	462.50000000000006	0.25
les	462.80000000000007	0.25
hommes?	463.1	0.25
Reprit	463.90000000000003	0.25
enfin	464.20000000000005	0.25
le	464.50000000000006	0.25
petit	464.80000000000007	0.25
prince.	465.1	0.25
On	465.90000000000003	0.25
est	466.20000000000005	0.25
un	466.50000000000006	0.25
peu	466.80000000000007	0.25
seul	467.1	0.25
dans	467.40000000000003	0.25
le	467.70000000000005	0.25
désert...	468.00000000000006	0.25
On	468.80000000000007	0.25
est	469.1	0.25
seul	469.40000000000003	0.25
aussi	469.70000000000005	0.25
chez	470.00000000000006	0.25
les	470.30000000000007	0.25
hommes»,	470.6	0.25
dit	470.90000000000003	0.25
le	471.20000000000005	0.25
serpent.	471.50000000000006	0.25
Le	472.30000000000007	0.25
petit	472.6	0.25
prince	472.90000000000003	0.25
le	473.20000000000005	0.25
regarda	473.50000000000006	0.25
longtemps:	473.80000000000007	0.25
«Tu	474.1	0.25
es	474.40000000000003	0.25
une	474.70000000000005	0.25
drôle	475.00000000000006	0.25
de	475.30000000000007	0.25
bête,	475.6	0.25
lui	475.90000000000003	0.25
dit-il	476.20000000000005	0.25
enfin,	476.50000000000006	0.25
mince	476.80000000000007	0.25
comme	477.1	0.25
un	477.40000000000003	0.25
doigt...	477.70000000000005	0.25
Mais	478.50000000000006	0.25
je	478.80000000000007	0.25
suis	479.1	0.25
plus	479.40000000000003	0.25
puissant	479.70000000000005	0.25
que	480.00000000000006	0.25
le	480.30000000000007	0.25
doigt	480.6	0.25
d'un	480.90000000000003	0.25
roi»,	481.20000000000005	0.25
dit	481.50000000000006	0.25
le	481.80000000000007	0.25
serpent.	482.1	0.25
Le	482.90000000000003	0.25
petit	483.20000000000005	0.25
prince	483.50000000000006	0.25
eut	483.80000000000007	0.25
un	484.1	0.25
sourire:	484.40000000000003	0.25
«Tu	484.70000000000005	0.25
n'es	485.00000000000006	0.25
pas	485.30000000000007	0.25
bien	485.6	0.25
puissant...	485.90000000000003	0.25
Tu	486.70000000000005	0.25
n'as	487.00000000000006	0.25
même	487.30000000000007	0.25
pas	487.6	0.25
de	487.90000000000003	0.25
pattes...	488.20000000000005	0.25
Tu	489.00000000000006	0.25
ne	489.30000000000007	0.25
peux	489.6	0.25
même	489.90000000000003	0.25
pas	490.20000000000005	0.25
voyager...	490.50000000000006	0.25
Je	491.30000000000007	0.25
puis	491.6	0.25
t'emporter	491.90000000000003	0.25
plus	492.20000000000005	0.25
loin	492.50000000000006	0.25
qu'un	492.80000000000007	0.25
navire»,	493.1	0.25
dit	493.40000000000003	0.25
le	493.70000000000005	0.25
serpent.	494.00000000000006	0.25
Il	494.80000000000007	0.25
s'enroula	495.1	0.25
autour	495.40000000000003	0.25
de	495.70000000000005	0.25
la	496.00000000000006	0.25
cheville	496.30000000000007	0.25
du	496.6	0.25
petit	496.90000000000003	0.25
prince,	497.20000000000005	0.25
comme	497.50000000000006	0.25
un	497.80000000000007	0.25
bracelet	498.1	0.25
d'or:	498.40000000000003	0.25
«Celui	498.70000000000005	0.25
que	499.00000000000006	0.25
je	499.30000000000007	0.25
touche,	499.6	0.25
je	499.90000000000003	0.25
le	500.20000000000005	0.25
rends	500.50000000000006	0.25
à	500.80000000000007	0.25
la	501.1	0.25
terre	501.40000000000003	0.25
dont	501.70000000000005	0.25
il	502.00000000000006	0.25
est	502.30000000000007	0.25
sorti,	502.6	0.25
dit-il	502.90000000000003	0.25
encore.	503.20000000000005	0.25
Mais	504.00000000000006	0.25
tu	504.30000000000007	0.25
es	504.6	0.25
pur	504.90000000000003	0.25
et	505.20000000000005	0.25
tu	505.50000000000006	0.25
viens	505.80000000000007	0.25
d'une	506.1	0.25
étoile...»	506.40000000000003	0.25
Le	507.20000000000005	0.25
petit	507.50000000000006	0.25
prince	507.80000000000007	0.25
ne	508.1	0.25
répondit	508.40000000000003	0.25
rien.	508.70000000000005	0.25
«tu	509.50000000000006	0.25
me	509.80000000000007	0.25
fais	510.1000000000001	0.25
pitié,	510.40000000000003	0.25
toi	510.70000000000005	0.25
si	511.00000000000006	0.25
faible,	511.30000000000007	0.25
sur	511.6000000000001	0.25
cette	511.90000000000003	0.25
Terre	512.2	0.25
de	512.5	0.25
granit.	512.8000000000001	0.25
Je	513.6000000000001	0.25
puis	513.9000000000001	0.25
t'aider	514.2	0.25
un	514.5	0.25
jour	514.8000000000001	0.25
si	515.1000000000001	0.25
tu	515.4000000000001	0.25
regrettes	515.7	0.25
trop	516.0	0.25
ta	516.3000000000001	0.25
planète.	516.6000000000001	0.25
Je	517.4000000000001	0.25
puis...	517.7	0.25
Oh!	518.5	0.25
J'ai	519.3000000000001	0.25
très	519.6000000000001	0.25
bien	519.9000000000001	0.25
compris,	520.2	0.25
fit	520.5	0.25
le	520.8000000000001	0.25
petit	521.1000000000001	0.25
prince,	521.4000000000001	0.25
mais	521.7	0.25
pourquoi	522.0	0.25
parles-tu	522.3000000000001	0.25
toujours	522.6000000000001	0.25
par	522.9000000000001	0.25
énigmes?	523.2	0.25
Je	524.0	0.25
les	524.3000000000001	0.25
résous	524.6000000000001	0.25
toutes»,	524.9000000000001	0.25
dit	525.2	0.25
le	525.5	0.25
serpent.	525.8000000000001	0.25
Et	526.6000000000001	0.25
ils	526.9000000000001	0.25
se	527.2	0.25
turent.	527.5	0.25
Le	528.3000000000001	0.25
petit	528.6000000000001	0.25
prince	528.9000000000001	0.25
traversa	529.2	0.25
le	529.5	0.25
désert	529.8000000000001	0.25
et	530.1000000000001	0.25
ne	530.4000000000001	0.25
rencontra	530.7	0.25
qu'une	531.0	0.25
fleur.	531.3000000000001	0.25
Une	532.1000000000001	0.25
fleur	532.4000000000001	0.25
à	532.7	0.25
trois	533.0	0.25
pétales,	533.3000000000001	0.25
une	533.6000000000001	0.25
fleur	533.9000000000001	0.25
de	534.2	0.25
rien	534.5	0.25
du	534.8000000000001	0.25
tout...	535.1000000000001	0.25
«bonjour,	535.9000000000001	0.25
dit	536.2	0.25
le	536.5	0.25
petit	536.8000000000001	0.25
prince.	537.1000000000001	0.25
Bonjour,	537.9000000000001	0.25
dit	538.2	0.25
la	538.5	0.25
fleur.	538.8000000000001	0.25
Où	539.6000000000001	0.25
sont	539.9000000000001	0.25
les	540.2	0.25
hommes?»	540.5	0.25
Demanda	541.3000000000001	0.25
poliment	541.6000000000001	0.25
le	541.9000000000001	0.25
petit	542.2	0.25
prince.	542.5	0.25
La	543.3000000000001	0.25
fleur,	543.6000000000001	0.25
un	543.9000000000001	0.25
jour,	544.2	0.25
avait	544.5	0.25
vu	544.8000000000001	0.25
passer	545.1000000000001	0.25
une	545.4000000000001	0.25
caravane:	545.7	0.25
«Les	546.0	0.25
hommes?	546.3000000000001	0.25
Il	547.1000000000001	0.25
en	547.4000000000001	0.25
existe,	547.7	0.25
je	548.0	0.25
crois,	548.3000000000001	0.25
six	548.6000000000001	0.25
ou	548.9000000000001	0.25
sept.	549.2	0.25
Je	550.0	0.25
les	550.3000000000001	0.25
ai	550.6000000000001	0.25
aperçus	550.9000000000001	0.25
il	551.2	0.25
y	551.5	0.25
a	551.8000000000001	0.25
des	552.1000000000001	0.25
années.	552.4000000000001	0.25
Mais	553.2	0.25
on	553.5	0.25
ne	553.8000000000001	0.25
sait	554.1000000000001	0.25
jamais	554.4000000000001	0.25
où	554.7	0.25
les	555.0	0.25
trouver.	555.3000000000001	0.25
Le	556.1000000000001	0.25
vent	556.4000000000001	0.25
les	556.7	0.25
promène.	557.0	0.25
Ils	557.8000000000001	0.25
manquent	558.1000000000001	0.25
de	558.4000000000001	0.25
racines,	558.7	0.25
ça	559.0	0.25
les	559.3000000000001	0.25
gêne	559.6000000000001	0.25
beaucoup.	559.9000000000001	0.25
Adieu,	560.7	0.25
fit	561.0	0.25
le	561.3000000000001	0.25
petit	561.6000000000001	0.25
prince.	561.9000000000001	0.25
Adieu»,	562.7	0.25
dit	563.0	0.25
la	563.3000000000001	0.25
fleur.	563.6000000000001	0.25
Le	566.4000000000001	0.25
petit	566.7	0.25
prince	567.0	0.25
fit	567.3000000000001	0.25
l'ascension	567.6000000000001	0.25
d'une	567.9000000000001	0.25
haute	568.2	0.25
montagne.	568.5	0.25
Les	569.3000000000001	0.25
seules	569.6000000000001	0.25
montagnes	569.9000000000001	0.25
qu'il	570.2	0.25
eût	570.5	0.25
jamais	570.8000000000001	0.25
connues	571.1000000000001	0.25
étaient	571.4000000000001	0.25
les	571.7	0.25
trois	572.0	0.25
volcans	572.3000000000001	0.25
qui	572.6000000000001	0.25
lui	572.9000000000001	0.25
arrivaient	573.2	0.25
au	573.5	0.25
genou.	573.8000000000001	0.25
Et	574.6000000000001	0.25
il	574.9000000000001	0.25
se	575.2	0.25
servait	575.5	0.25
du	575.8000000000001	0.25
volcan	576.1000000000001	0.25
éteint	576.4000000000001	0.25
comme	576.7	0.25
d'un	577.0	0.25
tabouret.	577.3000000000001	0.25
«d'une	578.1000000000001	0.25
montagne	578.4000000000001	0.25
haute	578.7	0.25
comme	579.0	0.25
celle-ci,	579.3000000000001	0.25
se	579.6000000000001	0.25
dit-il	579.9000000000001	0.25
donc,	580.2	0.25
j'apercevrai	580.5	0.25
d'un	580.8000000000001	0.25
coup	581.1000000000001	0.25
toute	581.4000000000001	0.25
la	581.7	0.25
planète	582.0	0.25
et	582.3000000000001	0.25
tous	582.6000000000001	0.25
les	582.9000000000001	0.25
hommes...»	583.2	0.25
Mais	584.0	0.25
il	584.3000000000001	0.25
n'aperçut	584.6000000000001	0.25
rien	584.9000000000001	0.25
que	585.2	0.25
des	585.5	0.25
aiguilles	585.8000000000001	0.25
de	586.1000000000001	0.25
roc	586.4000000000001	0.25
bien	586.7	0.25
aiguisées.	587.0	0.25
«bonjour,	587.8000000000001	0.25
dit-il	588.1000000000001	0.25
à	588.4000000000001	0.25
tout	588.7	0.25
hasard.	589.0	0.25
Bonjour...	589.8000000000001	0.25
Bonjour...	590.6000000000001	0.25
Bonjour...,	591.4000000000001	0.25
Répondit	592.2	0.25
l'écho.	592.5	0.25
Qui	593.3000000000001	0.25
êtes-vous?	593.6000000000001	0.25
Dit	594.4000000000001	0.25
le	594.7	0.25
petit	595.0	0.25
prince.	595.3000000000001	0.25
Qui	596.1000000000001	0.25
êtes-vous...	596.4000000000001	0.25
Qui	597.2	0.25
êtes-vous...	597.5	0.25
Qui	598.3000000000001	0.25
êtes-vous...,	598.6000000000001	0.25
Répondit	599.4000000000001	0.25
l'écho.	599.7	0.25
Soyez	600.5	0.25
mes	600.8000000000001	0.25
amis,	601.1000000000001	0.25
je	601.4000000000001	0.25
suis	601.7	0.25
seul,	602.0	0.25
dit-il.	602.3000000000001	0.25
Je	603.1000000000001	0.25
suis	603.4000000000001	0.25
seul...	603.7	0.25
Je	604.5	0.25
suis	604.8000000000001	0.25
seul...	605.1000000000001	0.25
Je	605.9000000000001	0.25
suis	606.2	0.25
seul...»,	606.5	0.25
Répondit	607.3000000000001	0.25
l'écho.	607.6000000000001	0.25
«quelle	608.4000000000001	0.25
drôle	608.7	0.25
de	609.0	0.25
planète!	609.3000000000001	0.25
Pensa-t-il	610.1000000000001	0.25
alors.	610.4000000000001	0.25
Elle	611.2	0.25
est	611.5	0.25
toute	611.8000000000001	0.25
sèche,	612.1000000000001	0.25
et	612.4000000000001	0.25
toute	612.7	0.25
pointue	613.0	0.25
et	613.3000000000001	0.25
toute	613.6000000000001	0.25
salée.	613.9000000000001	0.25
Et	614.7	0.25
les	615.0	0.25
hommes	615.3000000000001	0.25
manquent	615.6000000000001	0.25
d'imagination.	615.9000000000001	0.25
Ils	616.7	0.25
répètent	617.0	0.25
ce	617.3000000000001	0.25
qu'on	617.6000000000001	0.25
leur	617.9000000000001	0.25
dit...	618.2	0.25
Chez	619.0	0.25
moi	619.3000000000001	0.25
j'avais	619.6000000000001	0.25
une	619.9000000000001	0.25
fleur:	620.2	0.25
elle	620.5	0.25
parlait	620.8000000000001	0.25
toujours	621.1000000000001	0.25
la	621.4000000000001	0.25
première...»	621.7	0.25
