word	onset	duration
du	60.40000000000001	0.25
renard!	60.70000000000001	0.25
-pourquoi?	61.500000000000014	0.25
-parce	62.30000000000001	0.25
qu'on	62.60000000000001	0.25
va	62.90000000000001	0.25
mourir	63.20000000000001	0.25
de	63.500000000000014	0.25
"soif..."""	63.80000000000001	0.25
Ll	64.60000000000001	0.25
ne	64.9	0.25
comprit	65.20000000000002	0.25
pas	65.50000000000001	0.25
mon	65.80000000000001	0.25
raisonnement,	66.10000000000001	0.25
il	66.4	0.25
me	66.70000000000002	0.25
répondit:	67.00000000000001	0.25
"""c'est"	67.30000000000001	0.25
bien	67.60000000000001	0.25
d'avoir	67.9	0.25
eu	68.20000000000002	0.25
un	68.50000000000001	0.25
ami,	68.80000000000001	0.25
même	69.10000000000001	0.25
si	69.4	0.25
l'on	69.70000000000002	0.25
va	70.00000000000001	0.25
mourir.	70.30000000000001	0.25
Moi,	71.10000000000001	0.25
je	71.4	0.25
suis	71.70000000000002	0.25
bien	72.00000000000001	0.25
content	72.30000000000001	0.25
d'avoir	72.60000000000001	0.25
eu	72.9	0.25
un	73.20000000000002	0.25
ami	73.50000000000001	0.25
"renard..."""	73.80000000000001	0.25
"""il"	74.60000000000001	0.25
ne	74.9	0.25
mesure	75.20000000000002	0.25
pas	75.50000000000001	0.25
le	75.80000000000001	0.25
danger,	76.10000000000001	0.25
me	76.4	0.25
dis-je.	76.70000000000002	0.25
Il	77.50000000000001	0.25
n'a	77.80000000000001	0.25
jamais	78.10000000000001	0.25
ni	78.40000000000002	0.25
faim	78.70000000000002	0.25
ni	79.00000000000001	0.25
soif.	79.30000000000001	0.25
Un	80.10000000000001	0.25
peu	80.40000000000002	0.25
de	80.70000000000002	0.25
soleil	81.00000000000001	0.25
lui	81.30000000000001	0.25
"suffit..."""	81.60000000000001	0.25
Mais	82.40000000000002	0.25
il	82.70000000000002	0.25
me	83.00000000000001	0.25
regarda	83.30000000000001	0.25
et	83.60000000000001	0.25
répondit	83.90000000000002	0.25
à	84.20000000000002	0.25
ma	84.50000000000001	0.25
pensée:	84.80000000000001	0.25
"""j'ai"	85.10000000000001	0.25
soif	85.40000000000002	0.25
aussi...	85.70000000000002	0.25
Cherchons	86.50000000000001	0.25
un	86.80000000000001	0.25
"puits..."""	87.10000000000001	0.25
J'eus	87.90000000000002	0.25
un	88.20000000000002	0.25
geste	88.50000000000001	0.25
de	88.80000000000001	0.25
lassitude:	89.10000000000001	0.25
il	89.40000000000002	0.25
est	89.70000000000002	0.25
absurde	90.00000000000001	0.25
de	90.30000000000001	0.25
chercher	90.60000000000001	0.25
un	90.90000000000002	0.25
puits,	91.20000000000002	0.25
au	91.50000000000001	0.25
hasard,	91.80000000000001	0.25
dans	92.10000000000001	0.25
l'immensité	92.40000000000002	0.25
du	92.70000000000002	0.25
désert.	93.00000000000001	0.25
Cependant	93.80000000000001	0.25
nous	94.10000000000001	0.25
nous	94.40000000000002	0.25
mîmes	94.70000000000002	0.25
en	95.00000000000001	0.25
marche.	95.30000000000001	0.25
Quand	96.10000000000001	0.25
nous	96.40000000000002	0.25
eûmes	96.70000000000002	0.25
marché,	97.00000000000001	0.25
des	97.30000000000001	0.25
heures,	97.60000000000001	0.25
en	97.90000000000002	0.25
silence,	98.20000000000002	0.25
la	98.50000000000001	0.25
nuit	98.80000000000001	0.25
tomba,	99.10000000000001	0.25
et	99.40000000000002	0.25
les	99.70000000000002	0.25
étoiles	100.00000000000001	0.25
commencèrent	100.30000000000001	0.25
de	100.60000000000001	0.25
s'éclairer.	100.90000000000002	0.25
Je	101.70000000000002	0.25
les	102.00000000000001	0.25
apercevais	102.30000000000001	0.25
comme	102.60000000000002	0.25
en	102.90000000000002	0.25
rêve,	103.20000000000002	0.25
ayant	103.50000000000001	0.25
un	103.80000000000001	0.25
peu	104.10000000000002	0.25
de	104.40000000000002	0.25
fièvre,	104.70000000000002	0.25
à	105.00000000000001	0.25
cause	105.30000000000001	0.25
de	105.60000000000002	0.25
ma	105.90000000000002	0.25
soif.	106.20000000000002	0.25
Les	107.00000000000001	0.25
mots	107.30000000000001	0.25
du	107.60000000000002	0.25
petit	107.90000000000002	0.25
prince	108.20000000000002	0.25
dansaient	108.50000000000001	0.25
dans	108.80000000000001	0.25
ma	109.10000000000002	0.25
mémoire:	109.40000000000002	0.25
"""tu"	109.70000000000002	0.25
as	110.00000000000001	0.25
donc	110.30000000000001	0.25
soif,	110.60000000000002	0.25
toi	110.90000000000002	0.25
"aussi?"""	111.20000000000002	0.25
Lui	112.00000000000001	0.25
demandai-je.	112.30000000000001	0.25
Mais	113.10000000000002	0.25
il	113.40000000000002	0.25
ne	113.70000000000002	0.25
répondit	114.00000000000001	0.25
pas	114.30000000000001	0.25
à	114.60000000000002	0.25
ma	114.90000000000002	0.25
question.	115.20000000000002	0.25
Il	116.00000000000001	0.25
me	116.30000000000001	0.25
dit	116.60000000000002	0.25
simplement:	116.90000000000002	0.25
"""l'eau"	117.20000000000002	0.25
peut	117.50000000000001	0.25
aussi	117.80000000000001	0.25
être	118.10000000000002	0.25
bonne	118.40000000000002	0.25
pour	118.70000000000002	0.25
le	119.00000000000001	0.25
"coeur..."""	119.30000000000001	0.25
Je	120.10000000000002	0.25
ne	120.40000000000002	0.25
compris	120.70000000000002	0.25
pas	121.00000000000001	0.25
sa	121.30000000000001	0.25
réponse	121.60000000000002	0.25
mais	121.90000000000002	0.25
je	122.20000000000002	0.25
me	122.50000000000001	0.25
tus...	122.80000000000003	0.25
Je	123.60000000000002	0.25
savais	123.90000000000002	0.25
bien	124.20000000000002	0.25
qu'il	124.50000000000001	0.25
ne	124.80000000000003	0.25
fallait	125.10000000000002	0.25
pas	125.40000000000002	0.25
l'interroger.	125.70000000000002	0.25
Il	126.50000000000001	0.25
était	126.80000000000003	0.25
fatigué.	127.10000000000002	0.25
Il	127.90000000000002	0.25
s'assit.	128.20000000000002	0.25
Je	129.0	0.25
m'assis	129.3	0.25
auprès	129.60000000000002	0.25
de	129.90000000000003	0.25
lui.	130.20000000000002	0.25
Et,	131.0	0.25
après	131.3	0.25
un	131.60000000000002	0.25
silence,	131.90000000000003	0.25
il	132.20000000000002	0.25
dit	132.5	0.25
encore:	132.8	0.25
"""les"	133.10000000000002	0.25
étoiles	133.40000000000003	0.25
sont	133.70000000000002	0.25
belles,	134.0	0.25
à	134.3	0.25
cause	134.60000000000002	0.25
d'une	134.90000000000003	0.25
fleur	135.20000000000002	0.25
que	135.5	0.25
l'on	135.8	0.25
ne	136.10000000000002	0.25
voit	136.40000000000003	0.25
"pas..."""	136.70000000000002	0.25
Je	137.5	0.25
répondis	137.8	0.25
"""bien"	138.10000000000002	0.25
"sûr"""	138.40000000000003	0.25
et	138.70000000000002	0.25
je	139.0	0.25
regardai,	139.3	0.25
sans	139.60000000000002	0.25
parler,	139.90000000000003	0.25
les	140.20000000000002	0.25
plis	140.5	0.25
du	140.8	0.25
sable	141.10000000000002	0.25
sous	141.40000000000003	0.25
la	141.70000000000002	0.25
lune.	142.0	0.25
"""le"	142.8	0.25
désert	143.10000000000002	0.25
est	143.40000000000003	0.25
"beau"","	143.70000000000002	0.25
ajouta-t-il.	144.0	0.25
..	144.8	0.25
Et	145.60000000000002	0.25
c'était	145.90000000000003	0.25
vrai.	146.20000000000002	0.25
J'ai	147.0	0.25
toujours	147.3	0.25
aimé	147.60000000000002	0.25
le	147.90000000000003	0.25
désert.	148.20000000000002	0.25
On	149.00000000000003	0.25
s'assoit	149.3	0.25
sur	149.60000000000002	0.25
une	149.90000000000003	0.25
dune	150.20000000000002	0.25
de	150.50000000000003	0.25
sable.	150.8	0.25
On	151.6	0.25
ne	151.9	0.25
voit	152.20000000000002	0.25
rien.	152.5	0.25
On	153.3	0.25
n'entend	153.6	0.25
rien.	153.9	0.25
Et	154.70000000000002	0.25
cependant	155.0	0.25
quelque	155.3	0.25
chose	155.6	0.25
rayonne	155.9	0.25
en	156.20000000000002	0.25
silence...	156.5	0.25
"""ce"	157.3	0.25
qui	157.6	0.25
embellit	157.9	0.25
le	158.20000000000002	0.25
désert,	158.5	0.25
dit	158.8	0.25
le	159.10000000000002	0.25
petit	159.4	0.25
prince,	159.70000000000002	0.25
c'est	160.0	0.25
qu'il	160.3	0.25
cache	160.60000000000002	0.25
un	160.9	0.25
puits	161.20000000000002	0.25
quelque	161.5	0.25
"part..."""	161.8	0.25
Je	162.60000000000002	0.25
fus	162.9	0.25
surpris	163.20000000000002	0.25
de	163.5	0.25
comprendre	163.8	0.25
soudain	164.10000000000002	0.25
ce	164.4	0.25
mystérieux	164.70000000000002	0.25
rayonnement	165.0	0.25
du	165.3	0.25
sable.	165.60000000000002	0.25
Lorsque	166.4	0.25
j'étais	166.70000000000002	0.25
petit	167.0	0.25
garçon,	167.3	0.25
j'habitais	167.60000000000002	0.25
une	167.9	0.25
maison	168.20000000000002	0.25
ancienne,	168.5	0.25
et	168.8	0.25
la	169.10000000000002	0.25
légende	169.4	0.25
racontait	169.70000000000002	0.25
qu'un	170.0	0.25
trésor	170.3	0.25
y	170.60000000000002	0.25
était	170.9	0.25
enfoui.	171.20000000000002	0.25
Bien	172.0	0.25
sûr,	172.3	0.25
jamais	172.60000000000002	0.25
personne	172.9	0.25
n'a	173.20000000000002	0.25
su	173.5	0.25
le	173.8	0.25
découvrir,	174.10000000000002	0.25
ni	174.4	0.25
peut-être	174.70000000000002	0.25
même	175.0	0.25
ne	175.3	0.25
l'a	175.60000000000002	0.25
cherché.	175.9	0.25
Mais	176.70000000000002	0.25
il	177.0	0.25
enchantait	177.3	0.25
toute	177.60000000000002	0.25
cette	177.9	0.25
maison.	178.20000000000002	0.25
Ma	179.0	0.25
maison	179.3	0.25
cachait	179.60000000000002	0.25
un	179.9	0.25
secret	180.20000000000002	0.25
au	180.5	0.25
fond	180.8	0.25
de	181.10000000000002	0.25
son	181.4	0.25
coeur...	181.70000000000002	0.25
"""oui,"	182.5	0.25
dis-je	182.8	0.25
au	183.10000000000002	0.25
petit	183.4	0.25
prince,	183.70000000000002	0.25
qu'il	184.0	0.25
s'agisse	184.3	0.25
de	184.60000000000002	0.25
la	184.9	0.25
maison,	185.20000000000002	0.25
des	185.5	0.25
étoiles	185.8	0.25
ou	186.10000000000002	0.25
du	186.4	0.25
désert,	186.70000000000002	0.25
ce	187.0	0.25
qui	187.3	0.25
fait	187.60000000000002	0.25
leur	187.9	0.25
beauté	188.20000000000002	0.25
est	188.5	0.25
invisible!	188.8	0.25
-je	189.60000000000002	0.25
suis	189.9	0.25
content,	190.20000000000002	0.25
dit-il,	190.5	0.25
que	190.8	0.25
tu	191.10000000000002	0.25
sois	191.4	0.25
d'accord	191.70000000000002	0.25
avec	192.0	0.25
mon	192.3	0.25
"renard."""	192.60000000000002	0.25
Comme	193.4	0.25
le	193.70000000000002	0.25
petit	194.0	0.25
prince	194.3	0.25
s'endormait,	194.60000000000002	0.25
je	194.9	0.25
le	195.20000000000002	0.25
pris	195.5	0.25
dans	195.8	0.25
mes	196.10000000000002	0.25
bras,	196.4	0.25
et	196.70000000000002	0.25
me	197.0	0.25
remis	197.3	0.25
en	197.60000000000002	0.25
route.	197.9	0.25
J'étais	198.70000000000002	0.25
ému.	199.0	0.25
Il	199.8	0.25
me	200.10000000000002	0.25
semblait	200.4	0.25
porter	200.70000000000002	0.25
un	201.0	0.25
trésor	201.3	0.25
fragile.	201.60000000000002	0.25
Il	202.4	0.25
me	202.70000000000002	0.25
semblait	203.0	0.25
même	203.3	0.25
qu'il	203.60000000000002	0.25
n'y	203.9	0.25
eût	204.20000000000002	0.25
rien	204.50000000000003	0.25
de	204.8	0.25
plus	205.10000000000002	0.25
fragile	205.4	0.25
sur	205.70000000000002	0.25
la	206.00000000000003	0.25
terre.	206.3	0.25
Je	207.10000000000002	0.25
regardais,	207.4	0.25
à	207.70000000000002	0.25
la	208.00000000000003	0.25
lumière	208.3	0.25
de	208.60000000000002	0.25
la	208.9	0.25
lune,	209.20000000000002	0.25
ce	209.50000000000003	0.25
front	209.8	0.25
pâle,	210.10000000000002	0.25
ces	210.4	0.25
yeux	210.70000000000002	0.25
clos,	211.00000000000003	0.25
ces	211.3	0.25
mèches	211.60000000000002	0.25
de	211.9	0.25
cheveux	212.20000000000002	0.25
qui	212.50000000000003	0.25
tremblaient	212.8	0.25
au	213.10000000000002	0.25
vent,	213.4	0.25
et	213.70000000000002	0.25
je	214.00000000000003	0.25
me	214.3	0.25
disais:	214.60000000000002	0.25
"""ce"	214.9	0.25
que	215.20000000000002	0.25
je	215.50000000000003	0.25
vois	215.8	0.25
là	216.10000000000002	0.25
n'est	216.4	0.25
qu'une	216.70000000000002	0.25
écorce.	217.00000000000003	0.25
Le	217.8	0.25
plus	218.10000000000002	0.25
important	218.4	0.25
est	218.70000000000002	0.25
"invisible..."""	219.00000000000003	0.25
Comme	219.8	0.25
ses	220.10000000000002	0.25
lèvres	220.4	0.25
entrouvertes	220.70000000000002	0.25
ébauchaient	221.00000000000003	0.25
un	221.3	0.25
demi-sourire	221.60000000000002	0.25
je	221.9	0.25
me	222.20000000000002	0.25
dis	222.50000000000003	0.25
encore:	222.8	0.25
"""ce"	223.10000000000002	0.25
qui	223.4	0.25
m'émeut	223.70000000000002	0.25
si	224.00000000000003	0.25
fort	224.3	0.25
de	224.60000000000002	0.25
ce	224.9	0.25
petit	225.20000000000002	0.25
prince	225.50000000000003	0.25
endormi,	225.8	0.25
c'est	226.10000000000002	0.25
sa	226.4	0.25
fidélité	226.70000000000002	0.25
pour	227.00000000000003	0.25
une	227.3	0.25
fleur,	227.60000000000002	0.25
c'est	227.9	0.25
l'image	228.20000000000002	0.25
d'une	228.50000000000003	0.25
rose	228.8	0.25
qui	229.10000000000002	0.25
rayonne	229.4	0.25
en	229.70000000000002	0.25
lui	230.00000000000003	0.25
comme	230.3	0.25
la	230.60000000000002	0.25
flamme	230.9	0.25
d'une	231.20000000000002	0.25
lampe,	231.50000000000003	0.25
même	231.8	0.25
quand	232.10000000000002	0.25
il	232.4	0.25
"dort..."""	232.70000000000002	0.25
Et	233.50000000000003	0.25
je	233.8	0.25
le	234.10000000000002	0.25
devinai	234.4	0.25
plus	234.70000000000002	0.25
fragile	235.00000000000003	0.25
encore.	235.3	0.25
Il	236.10000000000002	0.25
faut	236.4	0.25
bien	236.70000000000002	0.25
protéger	237.00000000000003	0.25
les	237.3	0.25
lampes:	237.60000000000002	0.25
un	237.9	0.25
coup	238.20000000000002	0.25
de	238.50000000000003	0.25
vent	238.8	0.25
peut	239.10000000000002	0.25
les	239.4	0.25
éteindre...	239.70000000000002	0.25
Et,	240.50000000000003	0.25
marchant	240.8	0.25
ainsi,	241.10000000000002	0.25
je	241.4	0.25
découvris	241.70000000000002	0.25
le	242.00000000000003	0.25
puits	242.3	0.25
au	242.60000000000002	0.25
lever	242.9	0.25
du	243.20000000000002	0.25
jour.	243.50000000000003	0.25
"""les"	244.3	0.25
hommes,	244.60000000000002	0.25
dit	244.90000000000003	0.25
le	245.20000000000002	0.25
petit	245.50000000000003	0.25
prince,	245.8	0.25
ils	246.10000000000002	0.25
s'enfournent	246.40000000000003	0.25
dans	246.70000000000002	0.25
les	247.00000000000003	0.25
rapides,	247.3	0.25
mais	247.60000000000002	0.25
ils	247.90000000000003	0.25
ne	248.20000000000002	0.25
savent	248.50000000000003	0.25
plus	248.8	0.25
ce	249.10000000000002	0.25
qu'ils	249.40000000000003	0.25
cherchent.	249.70000000000002	0.25
Alors	250.50000000000003	0.25
ils	250.8	0.25
s'agitent	251.10000000000002	0.25
et	251.40000000000003	0.25
tournent	251.70000000000002	0.25
en	252.00000000000003	0.25
"rond..."""	252.3	0.25
Et	253.10000000000002	0.25
il	253.40000000000003	0.25
ajouta:	253.70000000000002	0.25
"""ce"	254.00000000000003	0.25
n'est	254.3	0.25
pas	254.60000000000002	0.25
la	254.90000000000003	0.25
"peine..."""	255.20000000000002	0.25
Le	256.0	0.25
puits	256.3	0.25
que	256.6	0.25
nous	256.90000000000003	0.25
avions	257.20000000000005	0.25
atteint	257.5	0.25
ne	257.8	0.25
ressemblait	258.1	0.25
pas	258.40000000000003	0.25
aux	258.70000000000005	0.25
puits	259.0	0.25
sahariens.	259.3	0.25
Les	260.1	0.25
puits	260.40000000000003	0.25
sahariens	260.70000000000005	0.25
sont	261.0	0.25
de	261.3	0.25
simples	261.6	0.25
trous	261.90000000000003	0.25
creusés	262.20000000000005	0.25
dans	262.5	0.25
le	262.8	0.25
sable.	263.1	0.25
Celui-là	263.90000000000003	0.25
ressemblait	264.20000000000005	0.25
à	264.5	0.25
un	264.8	0.25
puits	265.1	0.25
de	265.40000000000003	0.25
village.	265.70000000000005	0.25
Mais	266.5	0.25
il	266.8	0.25
n'y	267.1	0.25
avait	267.40000000000003	0.25
là	267.70000000000005	0.25
aucun	268.0	0.25
village,	268.3	0.25
et	268.6	0.25
je	268.90000000000003	0.25
croyais	269.20000000000005	0.25
rêver.	269.5	0.25
"""c'est"	270.3	0.25
étrange,	270.6	0.25
dis-je	270.90000000000003	0.25
au	271.20000000000005	0.25
petit	271.5	0.25
prince,	271.8	0.25
tout	272.1	0.25
est	272.40000000000003	0.25
prêt:	272.70000000000005	0.25
la	273.0	0.25
poulie,	273.3	0.25
le	273.6	0.25
seau	273.90000000000003	0.25
et	274.20000000000005	0.25
la	274.5	0.25
"corde..."""	274.8	0.25
Il	275.6	0.25
rit,	275.90000000000003	0.25
toucha	276.20000000000005	0.25
la	276.5	0.25
corde,	276.8	0.25
fit	277.1	0.25
jouer	277.40000000000003	0.25
la	277.70000000000005	0.25
poulie.	278.0	0.25
Et	278.8	0.25
la	279.1	0.25
poulie	279.40000000000003	0.25
gémit	279.70000000000005	0.25
comme	280.0	0.25
gémit	280.3	0.25
une	280.6	0.25
vieille	280.90000000000003	0.25
girouette	281.20000000000005	0.25
quand	281.5	0.25
le	281.8	0.25
vent	282.1	0.25
a	282.40000000000003	0.25
longtemps	282.70000000000005	0.25
dormi.	283.0	0.25
"""tu"	283.8	0.25
entends,	284.1	0.25
dit	284.40000000000003	0.25
le	284.70000000000005	0.25
petit	285.0	0.25
prince,	285.3	0.25
nous	285.6	0.25
réveillons	285.90000000000003	0.25
ce	286.20000000000005	0.25
puits	286.5	0.25
et	286.8	0.25
il	287.1	0.25
"chante..."""	287.40000000000003	0.25
Je	288.20000000000005	0.25
ne	288.5	0.25
voulais	288.8	0.25
pas	289.1	0.25
qu'il	289.40000000000003	0.25
fit	289.70000000000005	0.25
un	290.0	0.25
effort:	290.30000000000007	0.25
"""laisse-moi"	290.6	0.25
faire,	290.90000000000003	0.25
lui	291.20000000000005	0.25
dis-je,	291.5	0.25
c'est	291.80000000000007	0.25
trop	292.1	0.25
lourd	292.40000000000003	0.25
pour	292.70000000000005	0.25
"toi."""	293.0	0.25
Lentement	293.80000000000007	0.25
je	294.1	0.25
hissai	294.40000000000003	0.25
le	294.70000000000005	0.25
seau	295.00000000000006	0.25
jusqu'à	295.30000000000007	0.25
la	295.6	0.25
margelle.	295.90000000000003	0.25
Je	296.70000000000005	0.25
l'y	297.0	0.25
installai	297.3	0.25
bien	297.6	0.25
d'aplomb.	297.90000000000003	0.25
Dans	298.70000000000005	0.25
mes	299.0	0.25
oreilles	299.3	0.25
durait	299.6	0.25
le	299.90000000000003	0.25
chant	300.20000000000005	0.25
de	300.5	0.25
la	300.8	0.25
poulie	301.1	0.25
et,	301.40000000000003	0.25
dans	301.70000000000005	0.25
l'eau	302.0	0.25
qui	302.3	0.25
tremblait	302.6	0.25
encore,	302.90000000000003	0.25
je	303.20000000000005	0.25
voyais	303.5	0.25
trembler	303.8	0.25
le	304.1	0.25
soleil.	304.40000000000003	0.25
"""j'ai"	305.20000000000005	0.25
soif	305.5	0.25
de	305.8	0.25
cette	306.1	0.25
eau-là,	306.40000000000003	0.25
dit	306.70000000000005	0.25
le	307.0	0.25
petit	307.3	0.25
prince,	307.6	0.25
donne-moi	307.90000000000003	0.25
à	308.20000000000005	0.25
"boire..."""	308.5	0.25
Et	309.3	0.25
je	309.6	0.25
compris	309.90000000000003	0.25
ce	310.20000000000005	0.25
qu'il	310.50000000000006	0.25
avait	310.8	0.25
cherché!	311.1	0.25
Je	311.90000000000003	0.25
soulevai	312.20000000000005	0.25
le	312.50000000000006	0.25
seau	312.8	0.25
jusqu'à	313.1	0.25
ses	313.40000000000003	0.25
lèvres.	313.70000000000005	0.25
Il	314.50000000000006	0.25
but,	314.8	0.25
les	315.1	0.25
yeux	315.40000000000003	0.25
fermés.	315.70000000000005	0.25
C'était	316.50000000000006	0.25
doux	316.8	0.25
comme	317.1	0.25
une	317.40000000000003	0.25
fête.	317.70000000000005	0.25
Cette	318.50000000000006	0.25
eau	318.8	0.25
était	319.1	0.25
bien	319.40000000000003	0.25
autre	319.70000000000005	0.25
chose	320.00000000000006	0.25
qu'un	320.3	0.25
aliment.	320.6	0.25
Elle	321.40000000000003	0.25
était	321.70000000000005	0.25
née	322.00000000000006	0.25
de	322.3	0.25
la	322.6	0.25
marche	322.90000000000003	0.25
sous	323.20000000000005	0.25
les	323.50000000000006	0.25
étoiles,	323.8	0.25
du	324.1	0.25
chant	324.40000000000003	0.25
de	324.70000000000005	0.25
la	325.00000000000006	0.25
poulie,	325.3	0.25
de	325.6	0.25
l'effort	325.90000000000003	0.25
de	326.20000000000005	0.25
mes	326.50000000000006	0.25
bras.	326.8	0.25
Elle	327.6	0.25
était	327.90000000000003	0.25
bonne	328.20000000000005	0.25
pour	328.50000000000006	0.25
le	328.8	0.25
coeur,	329.1	0.25
comme	329.40000000000003	0.25
un	329.70000000000005	0.25
cadeau.	330.00000000000006	0.25
Lorsque	330.8	0.25
j'étais	331.1	0.25
petit	331.40000000000003	0.25
garçon,	331.70000000000005	0.25
la	332.00000000000006	0.25
lumière	332.3	0.25
de	332.6	0.25
l'arbre	332.90000000000003	0.25
de	333.20000000000005	0.25
noël,	333.50000000000006	0.25
la	333.8	0.25
musique	334.1	0.25
de	334.40000000000003	0.25
la	334.70000000000005	0.25
messe	335.00000000000006	0.25
de	335.3	0.25
minuit,	335.6	0.25
la	335.90000000000003	0.25
douceur	336.20000000000005	0.25
des	336.50000000000006	0.25
sourires	336.8	0.25
faisaient,	337.1	0.25
ainsi,	337.40000000000003	0.25
tout	337.70000000000005	0.25
le	338.00000000000006	0.25
rayonnement	338.3	0.25
du	338.6	0.25
cadeau	338.90000000000003	0.25
de	339.20000000000005	0.25
noël	339.50000000000006	0.25
que	339.8	0.25
je	340.1	0.25
recevais.	340.40000000000003	0.25
"""les"	341.20000000000005	0.25
hommes	341.50000000000006	0.25
de	341.8	0.25
chez	342.1	0.25
