word	onset	duration
monde	31.700000000000003	0.25
est	32.0	0.25
très	32.300000000000004	0.25
simplifié.	32.60000000000001	0.25
Tous	33.400000000000006	0.25
les	33.7	0.25
hommes	34.0	0.25
sont	34.300000000000004	0.25
des	34.60000000000001	0.25
sujets.	34.900000000000006	0.25
"""approche-toi"	35.7	0.25
que	36.0	0.25
je	36.300000000000004	0.25
te	36.60000000000001	0.25
voie	36.900000000000006	0.25
"mieux"","	37.2	0.25
lui	37.50000000000001	0.25
dit	37.800000000000004	0.25
le	38.10000000000001	0.25
roi	38.400000000000006	0.25
qui	38.70000000000001	0.25
était	39.00000000000001	0.25
tout	39.30000000000001	0.25
fier	39.60000000000001	0.25
d'être	39.900000000000006	0.25
enfin	40.20000000000001	0.25
roi	40.50000000000001	0.25
pour	40.80000000000001	0.25
quelqu'un.	41.10000000000001	0.25
Le	41.900000000000006	0.25
petit	42.20000000000001	0.25
prince	42.50000000000001	0.25
chercha	42.80000000000001	0.25
des	43.10000000000001	0.25
yeux	43.400000000000006	0.25
où	43.70000000000001	0.25
s'asseoir,	44.00000000000001	0.25
mais	44.30000000000001	0.25
la	44.60000000000001	0.25
planète	44.900000000000006	0.25
était	45.20000000000001	0.25
tout	45.50000000000001	0.25
encombrée	45.80000000000001	0.25
par	46.10000000000001	0.25
le	46.400000000000006	0.25
magnifique	46.70000000000001	0.25
manteau	47.00000000000001	0.25
d'hermine.	47.30000000000001	0.25
Il	48.10000000000001	0.25
resta	48.400000000000006	0.25
donc	48.70000000000001	0.25
debout,	49.00000000000001	0.25
et,	49.30000000000001	0.25
comme	49.60000000000001	0.25
il	49.900000000000006	0.25
était	50.20000000000001	0.25
fatigué,	50.50000000000001	0.25
il	50.80000000000001	0.25
bâilla.	51.10000000000001	0.25
"""il"	51.90000000000001	0.25
est	52.20000000000001	0.25
contraire	52.50000000000001	0.25
à	52.80000000000001	0.25
l'étiquette	53.10000000000001	0.25
de	53.40000000000001	0.25
bâiller	53.70000000000001	0.25
en	54.00000000000001	0.25
présence	54.30000000000001	0.25
d'un	54.60000000000001	0.25
roi,	54.90000000000001	0.25
lui	55.20000000000001	0.25
dit	55.50000000000001	0.25
le	55.80000000000001	0.25
monarque.	56.10000000000001	0.25
Je	56.90000000000001	0.25
te	57.20000000000001	0.25
l'interdis.	57.50000000000001	0.25
-je	58.30000000000001	0.25
ne	58.60000000000001	0.25
peux	58.90000000000001	0.25
pas	59.20000000000001	0.25
m'en	59.50000000000001	0.25
empêcher,	59.80000000000001	0.25
répondit	60.10000000000001	0.25
le	60.40000000000001	0.25
petit	60.70000000000001	0.25
prince	61.000000000000014	0.25
tout	61.30000000000001	0.25
confus	61.60000000000001	0.25
j'ai	61.90000000000001	0.25
fait	62.20000000000001	0.25
un	62.500000000000014	0.25
long	62.80000000000001	0.25
voyage	63.10000000000001	0.25
et	63.40000000000001	0.25
je	63.70000000000001	0.25
n'ai	64.00000000000001	0.25
pas	64.30000000000001	0.25
dormi...	64.60000000000001	0.25
-alors,	65.4	0.25
lui	65.70000000000002	0.25
dit	66.00000000000001	0.25
le	66.30000000000001	0.25
roi,	66.60000000000001	0.25
je	66.9	0.25
t'ordonne	67.20000000000002	0.25
de	67.50000000000001	0.25
bâiller.	67.80000000000001	0.25
Je	68.60000000000001	0.25
n'ai	68.9	0.25
vu	69.20000000000002	0.25
personne	69.50000000000001	0.25
bailler	69.80000000000001	0.25
depuis	70.10000000000001	0.25
des	70.4	0.25
années.	70.70000000000002	0.25
Les	71.50000000000001	0.25
bâillements	71.80000000000001	0.25
sont	72.10000000000001	0.25
pour	72.4	0.25
moi	72.70000000000002	0.25
des	73.00000000000001	0.25
curiosités.	73.30000000000001	0.25
Allons!	74.10000000000001	0.25
Bâille	74.9	0.25
encore.	75.20000000000002	0.25
C'est	76.00000000000001	0.25
un	76.30000000000001	0.25
ordre.	76.60000000000001	0.25
-ça	77.4	0.25
m'intimide...	77.70000000000002	0.25
Je	78.50000000000001	0.25
ne	78.80000000000001	0.25
peux	79.10000000000001	0.25
plus...,	79.40000000000002	0.25
Fit	80.20000000000002	0.25
le	80.50000000000001	0.25
petit	80.80000000000001	0.25
prince	81.10000000000001	0.25
tout	81.40000000000002	0.25
rougissant.	81.70000000000002	0.25
-hum!	82.50000000000001	0.25
Hum!	83.30000000000001	0.25
Répondit	84.10000000000001	0.25
le	84.40000000000002	0.25
roi.	84.70000000000002	0.25
Alors	85.50000000000001	0.25
je...	85.80000000000001	0.25
Je	86.60000000000001	0.25
t'ordonne	86.90000000000002	0.25
tantôt	87.20000000000002	0.25
de	87.50000000000001	0.25
bâiller	87.80000000000001	0.25
et	88.10000000000001	0.25
tantôt	88.40000000000002	0.25
"de..."""	88.70000000000002	0.25
Il	89.50000000000001	0.25
bredouillait	89.80000000000001	0.25
un	90.10000000000001	0.25
peu	90.40000000000002	0.25
et	90.70000000000002	0.25
paraissait	91.00000000000001	0.25
vexé.	91.30000000000001	0.25
Car	92.10000000000001	0.25
le	92.40000000000002	0.25
roi	92.70000000000002	0.25
tenait	93.00000000000001	0.25
essentiellement	93.30000000000001	0.25
à	93.60000000000001	0.25
ce	93.90000000000002	0.25
que	94.20000000000002	0.25
son	94.50000000000001	0.25
autorité	94.80000000000001	0.25
fût	95.10000000000001	0.25
respectée.	95.40000000000002	0.25
Il	96.20000000000002	0.25
ne	96.50000000000001	0.25
tolérait	96.80000000000001	0.25
pas	97.10000000000001	0.25
la	97.40000000000002	0.25
désobéissance.	97.70000000000002	0.25
C'était	98.50000000000001	0.25
un	98.80000000000001	0.25
monarque	99.10000000000001	0.25
absolu.	99.40000000000002	0.25
Mais,	100.20000000000002	0.25
comme	100.50000000000001	0.25
il	100.80000000000001	0.25
était	101.10000000000001	0.25
très	101.40000000000002	0.25
bon,	101.70000000000002	0.25
il	102.00000000000001	0.25
donnait	102.30000000000001	0.25
des	102.60000000000001	0.25
ordres	102.90000000000002	0.25
raisonnables.	103.20000000000002	0.25
"""si"	104.00000000000001	0.25
j'ordonnais,	104.30000000000001	0.25
disait-il	104.60000000000001	0.25
couramment,	104.90000000000002	0.25
si	105.20000000000002	0.25
j'ordonnais	105.50000000000001	0.25
à	105.80000000000001	0.25
un	106.10000000000002	0.25
général	106.40000000000002	0.25
de	106.70000000000002	0.25
se	107.00000000000001	0.25
changer	107.30000000000001	0.25
en	107.60000000000002	0.25
oiseau	107.90000000000002	0.25
de	108.20000000000002	0.25
mer,	108.50000000000001	0.25
et	108.80000000000001	0.25
si	109.10000000000002	0.25
le	109.40000000000002	0.25
général	109.70000000000002	0.25
n'obéissait	110.00000000000001	0.25
pas,	110.30000000000001	0.25
ce	110.60000000000002	0.25
ne	110.90000000000002	0.25
serait	111.20000000000002	0.25
pas	111.50000000000001	0.25
la	111.80000000000001	0.25
faute	112.10000000000002	0.25
du	112.40000000000002	0.25
général.	112.70000000000002	0.25
Ce	113.50000000000001	0.25
serait	113.80000000000001	0.25
ma	114.10000000000002	0.25
"faute."""	114.40000000000002	0.25
"""puis-je"	115.20000000000002	0.25
m'asseoir?	115.50000000000001	0.25
S'enquit	116.30000000000001	0.25
timidement	116.60000000000002	0.25
le	116.90000000000002	0.25
petit	117.20000000000002	0.25
prince.	117.50000000000001	0.25
-je	118.30000000000001	0.25
t'ordonne	118.60000000000002	0.25
de	118.90000000000002	0.25
"t'asseoir"","	119.20000000000002	0.25
lui	119.50000000000001	0.25
répondit	119.80000000000001	0.25
le	120.10000000000002	0.25
roi,	120.40000000000002	0.25
qui	120.70000000000002	0.25
ramena	121.00000000000001	0.25
majestueusement	121.30000000000001	0.25
un	121.60000000000002	0.25
pan	121.90000000000002	0.25
de	122.20000000000002	0.25
son	122.50000000000001	0.25
manteau	122.80000000000001	0.25
d'hermine.	123.10000000000002	0.25
Mais	123.90000000000002	0.25
le	124.20000000000002	0.25
petit	124.50000000000001	0.25
prince	124.80000000000001	0.25
s'étonnait.	125.10000000000002	0.25
La	125.90000000000002	0.25
planète	126.20000000000002	0.25
était	126.50000000000001	0.25
minuscule.	126.80000000000003	0.25
Sur	127.60000000000002	0.25
quoi	127.90000000000002	0.25
le	128.20000000000002	0.25
roi	128.5	0.25
pouvait-il	128.8	0.25
bien	129.10000000000002	0.25
régner?	129.40000000000003	0.25
"""sire,"	130.20000000000002	0.25
lui	130.5	0.25
dit-il...	130.8	0.25
Je	131.60000000000002	0.25
vous	131.90000000000003	0.25
demande	132.20000000000002	0.25
pardon	132.5	0.25
de	132.8	0.25
vous	133.10000000000002	0.25
interroger...	133.40000000000003	0.25
-je	134.20000000000002	0.25
t'ordonne	134.5	0.25
de	134.8	0.25
m'interroger,	135.10000000000002	0.25
se	135.40000000000003	0.25
hâta	135.70000000000002	0.25
de	136.0	0.25
dire	136.3	0.25
le	136.60000000000002	0.25
roi.	136.90000000000003	0.25
-sire...	137.70000000000002	0.25
Sur	138.5	0.25
quoi	138.8	0.25
régnez-vous?	139.10000000000002	0.25
-sur	139.90000000000003	0.25
tout,	140.20000000000002	0.25
répondit	140.5	0.25
le	140.8	0.25
roi,	141.10000000000002	0.25
avec	141.40000000000003	0.25
une	141.70000000000002	0.25
grande	142.0	0.25
simplicité.	142.3	0.25
-sur	143.10000000000002	0.25
"tout?"""	143.40000000000003	0.25
Le	144.20000000000002	0.25
roi	144.5	0.25
d'un	144.8	0.25
geste	145.10000000000002	0.25
discret	145.40000000000003	0.25
désigna	145.70000000000002	0.25
sa	146.0	0.25
planète,	146.3	0.25
les	146.60000000000002	0.25
autres	146.90000000000003	0.25
planètes	147.20000000000002	0.25
et	147.5	0.25
les	147.8	0.25
étoiles.	148.10000000000002	0.25
"""sur"	148.90000000000003	0.25
tout	149.20000000000002	0.25
ça?	149.5	0.25
Dit	150.3	0.25
le	150.60000000000002	0.25
petit	150.90000000000003	0.25
prince.	151.20000000000002	0.25
Sur	152.0	0.25
tout	152.3	0.25
"ça..."","	152.60000000000002	0.25
Répondit	153.40000000000003	0.25
le	153.70000000000002	0.25
roi.	154.00000000000003	0.25
Car	154.8	0.25
non	155.10000000000002	0.25
seulement	155.40000000000003	0.25
c'était	155.70000000000002	0.25
un	156.00000000000003	0.25
monarque	156.3	0.25
absolu	156.6	0.25
mais	156.9	0.25
c'était	157.20000000000002	0.25
un	157.5	0.25
monarque	157.8	0.25
universel.	158.1	0.25
"""et"	158.9	0.25
les	159.20000000000002	0.25
étoiles	159.5	0.25
vous	159.8	0.25
obéissent?	160.1	0.25
-bien	160.9	0.25
sûr,	161.20000000000002	0.25
lui	161.5	0.25
dit	161.8	0.25
le	162.1	0.25
roi.	162.4	0.25
Elles	163.20000000000002	0.25
obéissent	163.5	0.25
aussitôt.	163.8	0.25
Je	164.60000000000002	0.25
ne	164.9	0.25
tolère	165.20000000000002	0.25
pas	165.5	0.25
"l'indiscipline."""	165.8	0.25
Un	166.60000000000002	0.25
tel	166.9	0.25
pouvoir	167.20000000000002	0.25
émerveilla	167.5	0.25
le	167.8	0.25
petit	168.10000000000002	0.25
prince.	168.4	0.25
S'il	169.20000000000002	0.25
l'avait	169.5	0.25
détenu	169.8	0.25
lui-même,	170.10000000000002	0.25
il	170.4	0.25
aurait	170.70000000000002	0.25
pu	171.0	0.25
assister,	171.3	0.25
non	171.60000000000002	0.25
pas	171.9	0.25
à	172.20000000000002	0.25
quarante-quatre,	172.5	0.25
mais	172.8	0.25
à	173.10000000000002	0.25
soixante-douze,	173.4	0.25
ou	173.70000000000002	0.25
même	174.0	0.25
à	174.3	0.25
cent,	174.60000000000002	0.25
ou	174.9	0.25
même	175.20000000000002	0.25
à	175.5	0.25
deux	175.8	0.25
cents	176.10000000000002	0.25
couchers	176.4	0.25
de	176.70000000000002	0.25
soleil	177.0	0.25
dans	177.3	0.25
la	177.60000000000002	0.25
même	177.9	0.25
journée,	178.20000000000002	0.25
sans	178.5	0.25
avoir	178.8	0.25
jamais	179.10000000000002	0.25
à	179.4	0.25
tirer	179.70000000000002	0.25
sa	180.0	0.25
chaise!	180.3	0.25
Et	181.10000000000002	0.25
comme	181.4	0.25
il	181.70000000000002	0.25
se	182.0	0.25
sentait	182.3	0.25
un	182.60000000000002	0.25
peu	182.9	0.25
triste	183.20000000000002	0.25
à	183.5	0.25
cause	183.8	0.25
du	184.10000000000002	0.25
souvenir	184.4	0.25
de	184.70000000000002	0.25
sa	185.0	0.25
petite	185.3	0.25
planète	185.60000000000002	0.25
abandonnée,	185.9	0.25
il	186.20000000000002	0.25
s'enhardit	186.5	0.25
à	186.8	0.25
solliciter	187.10000000000002	0.25
une	187.4	0.25
grâce	187.70000000000002	0.25
du	188.0	0.25
roi:	188.3	0.25
"""je"	188.60000000000002	0.25
voudrais	188.9	0.25
voir	189.20000000000002	0.25
un	189.5	0.25
coucher	189.8	0.25
de	190.10000000000002	0.25
soleil...	190.4	0.25
Faites-moi	191.20000000000002	0.25
plaisir...	191.5	0.25
Ordonnez	192.3	0.25
au	192.60000000000002	0.25
soleil	192.9	0.25
de	193.20000000000002	0.25
se	193.5	0.25
coucher...	193.8	0.25
-si	194.60000000000002	0.25
j'ordonnais	194.9	0.25
à	195.20000000000002	0.25
un	195.5	0.25
général	195.8	0.25
de	196.10000000000002	0.25
voler	196.4	0.25
d'une	196.70000000000002	0.25
fleur	197.0	0.25
à	197.3	0.25
l'autre	197.60000000000002	0.25
à	197.9	0.25
la	198.20000000000002	0.25
façon	198.5	0.25
d'un	198.8	0.25
papillon,	199.10000000000002	0.25
ou	199.4	0.25
d'écrire	199.70000000000002	0.25
une	200.0	0.25
tragédie,	200.3	0.25
ou	200.60000000000002	0.25
de	200.9	0.25
se	201.20000000000002	0.25
changer	201.5	0.25
en	201.8	0.25
oiseau	202.10000000000002	0.25
de	202.4	0.25
mer,	202.70000000000002	0.25
et	203.0	0.25
si	203.3	0.25
le	203.60000000000002	0.25
général	203.9	0.25
n'exécutait	204.20000000000002	0.25
pas	204.5	0.25
l'ordre	204.8	0.25
reçu,	205.10000000000002	0.25
qui,	205.4	0.25
de	205.70000000000002	0.25
lui	206.0	0.25
ou	206.3	0.25
de	206.60000000000002	0.25
moi,	206.9	0.25
serait	207.20000000000002	0.25
dans	207.50000000000003	0.25
son	207.8	0.25
tort?	208.10000000000002	0.25
-ce	208.9	0.25
serait	209.20000000000002	0.25
vous,	209.50000000000003	0.25
dit	209.8	0.25
fermement	210.10000000000002	0.25
le	210.4	0.25
petit	210.70000000000002	0.25
prince.	211.00000000000003	0.25
-exact.	211.8	0.25
Il	212.60000000000002	0.25
faut	212.9	0.25
exiger	213.20000000000002	0.25
de	213.50000000000003	0.25
chacun	213.8	0.25
ce	214.10000000000002	0.25
que	214.4	0.25
chacun	214.70000000000002	0.25
peut	215.00000000000003	0.25
donner,	215.3	0.25
reprit	215.60000000000002	0.25
le	215.9	0.25
roi.	216.20000000000002	0.25
L'autorité	217.00000000000003	0.25
repose	217.3	0.25
d'abord	217.60000000000002	0.25
sur	217.9	0.25
la	218.20000000000002	0.25
raison.	218.50000000000003	0.25
Si	219.3	0.25
tu	219.60000000000002	0.25
ordonnes	219.9	0.25
à	220.20000000000002	0.25
ton	220.50000000000003	0.25
peuple	220.8	0.25
d'aller	221.10000000000002	0.25
se	221.4	0.25
jeter	221.70000000000002	0.25
à	222.00000000000003	0.25
la	222.3	0.25
mer,	222.60000000000002	0.25
il	222.9	0.25
fera	223.20000000000002	0.25
la	223.50000000000003	0.25
révolution.	223.8	0.25
J'ai	224.60000000000002	0.25
le	224.9	0.25
droit	225.20000000000002	0.25
d'exiger	225.50000000000003	0.25
l'obéissance	225.8	0.25
parce	226.10000000000002	0.25
que	226.4	0.25
mes	226.70000000000002	0.25
ordres	227.00000000000003	0.25
sont	227.3	0.25
raisonnables.	227.60000000000002	0.25
-alors	228.4	0.25
mon	228.70000000000002	0.25
coucher	229.00000000000003	0.25
de	229.3	0.25
soleil?	229.60000000000002	0.25
Rappela	230.4	0.25
le	230.70000000000002	0.25
petit	231.00000000000003	0.25
prince	231.3	0.25
qui	231.60000000000002	0.25
jamais	231.9	0.25
n'oubliait	232.20000000000002	0.25
une	232.50000000000003	0.25
question	232.8	0.25
une	233.10000000000002	0.25
fois	233.4	0.25
qu'il	233.70000000000002	0.25
l'avait	234.00000000000003	0.25
posée.	234.3	0.25
-ton	235.10000000000002	0.25
coucher	235.4	0.25
de	235.70000000000002	0.25
soleil,	236.00000000000003	0.25
tu	236.3	0.25
l'auras.	236.60000000000002	0.25
Je	237.4	0.25
l'exigerai.	237.70000000000002	0.25
Mais	238.50000000000003	0.25
j'attendrai,	238.8	0.25
dans	239.10000000000002	0.25
ma	239.4	0.25
science	239.70000000000002	0.25
du	240.00000000000003	0.25
gouvernement,	240.3	0.25
que	240.60000000000002	0.25
les	240.9	0.25
conditions	241.20000000000002	0.25
soient	241.50000000000003	0.25
favorables.	241.8	0.25
-quand	242.60000000000002	0.25
ça	242.9	0.25
sera-t-il?	243.20000000000002	0.25
S'informa	244.00000000000003	0.25
le	244.3	0.25
petit	244.60000000000002	0.25
prince.	244.9	0.25
-hem!	245.70000000000002	0.25
Hem!	246.50000000000003	0.25
Lui	247.3	0.25
répondit	247.60000000000002	0.25
le	247.9	0.25
roi,	248.20000000000002	0.25
qui	248.50000000000003	0.25
consulta	248.8	0.25
d'abord	249.10000000000002	0.25
un	249.4	0.25
gros	249.70000000000002	0.25
calendrier,	250.00000000000003	0.25
hem!	250.3	0.25
Hem!	251.10000000000002	0.25
Ce	251.9	0.25
sera,	252.20000000000002	0.25
vers...	252.50000000000003	0.25
Vers...	253.3	0.25
Ce	254.10000000000002	0.25
sera	254.40000000000003	0.25
ce	254.70000000000002	0.25
soir	255.00000000000003	0.25
vers	255.3	0.25
sept	255.60000000000002	0.25
heures	255.90000000000003	0.25
quarante!	256.20000000000005	0.25
Et	257.0	0.25
tu	257.3	0.25
verras	257.6	0.25
comme	257.90000000000003	0.25
je	258.20000000000005	0.25
suis	258.5	0.25
bien	258.8	0.25
"obéi."""	259.1	0.25
Le	259.90000000000003	0.25
petit	260.20000000000005	0.25
prince	260.5	0.25
bâilla.	260.8	0.25
Il	261.6	0.25
regrettait	261.90000000000003	0.25
son	262.20000000000005	0.25
coucher	262.5	0.25
de	262.8	0.25
soleil	263.1	0.25
manqué.	263.40000000000003	0.25
Et	264.20000000000005	0.25
puis	264.5	0.25
il	264.8	0.25
s'ennuyait	265.1	0.25
déjà	265.40000000000003	0.25
un	265.70000000000005	0.25
peu:	266.0	0.25
"""je"	266.3	0.25
n'ai	266.6	0.25
plus	266.90000000000003	0.25
rien	267.20000000000005	0.25
à	267.5	0.25
faire	267.8	0.25
ici,	268.1	0.25
dit-il	268.40000000000003	0.25
au	268.70000000000005	0.25
roi.	269.0	0.25
Je	269.8	0.25
vais	270.1	0.25
repartir!	270.40000000000003	0.25
-ne	271.20000000000005	0.25
pars	271.5	0.25
pas,	271.8	0.25
répondit	272.1	0.25
le	272.40000000000003	0.25
roi	272.70000000000005	0.25
qui	273.0	0.25
était	273.3	0.25
si	273.6	0.25
fier	273.90000000000003	0.25
d'avoir	274.20000000000005	0.25
un	274.5	0.25
sujet.	274.8	0.25
Ne	275.6	0.25
pars	275.90000000000003	0.25
pas,	276.20000000000005	0.25
je	276.5	0.25
te	276.8	0.25
fais	277.1	0.25
ministre!	277.40000000000003	0.25
-ministre	278.20000000000005	0.25
de	278.5	0.25
quoi?	278.8	0.25
-de...	279.6	0.25
De	280.40000000000003	0.25
la	280.70000000000005	0.25
justice!	281.0	0.25
-mais	281.8	0.25
il	282.1	0.25
n'y	282.40000000000003	0.25
a	282.70000000000005	0.25
personne	283.0	0.25
à	283.3	0.25
juger!	283.6	0.25
-on	284.40000000000003	0.25
ne	284.70000000000005	0.25
sait	285.0	0.25
pas,	285.3	0.25
lui	285.6	0.25
dit	285.90000000000003	0.25
le	286.20000000000005	0.25
roi.	286.5	0.25
Je	287.3	0.25
n'ai	287.6	0.25
pas	287.90000000000003	0.25
fait	288.20000000000005	0.25
encore	288.5	0.25
le	288.8	0.25
tour	289.1	0.25
de	289.40000000000003	0.25
mon	289.70000000000005	0.25
royaume.	290.0	0.25
Je	290.8	0.25
suis	291.1	0.25
très	291.40000000000003	0.25
vieux,	291.70000000000005	0.25
je	292.0	0.25
n'ai	292.3	0.25
pas	292.6	0.25
de	292.90000000000003	0.25
place	293.20000000000005	0.25
pour	293.5	0.25
un	293.8	0.25
carrosse,	294.1	0.25
et	294.40000000000003	0.25
ça	294.70000000000005	0.25
me	295.0	0.25
fatigue	295.3	0.25
de	295.6	0.25
marcher.	295.90000000000003	0.25
-oh!	296.70000000000005	0.25
Mais	297.5	0.25
j'ai	297.8	0.25
déjà	298.1	0.25
vu,	298.40000000000003	0.25
dit	298.70000000000005	0.25
le	299.0	0.25
petit	299.3	0.25
prince	299.6	0.25
qui	299.90000000000003	0.25
se	300.20000000000005	0.25
pencha	300.5	0.25
pour	300.8	0.25
jeter	301.1	0.25
encore	301.40000000000003	0.25
un	301.70000000000005	0.25
coup	302.0	0.25
d'oeil	302.30000000000007	0.25
sur	302.6	0.25
l'autre	302.90000000000003	0.25
côté	303.20000000000005	0.25
de	303.5	0.25
la	303.80000000000007	0.25
planète.	304.1	0.25
Il	304.90000000000003	0.25
n'y	305.20000000000005	0.25
a	305.5	0.25
personne	305.80000000000007	0.25
là-bas	306.1	0.25
non	306.40000000000003	0.25
plus...	306.70000000000005	0.25
-tu	307.50000000000006	0.25
te	307.80000000000007	0.25
jugeras	308.1	0.25
donc	308.40000000000003	0.25
toi-même,	308.70000000000005	0.25
lui	309.0	0.25
répondit	309.3	0.25
le	309.6	0.25
roi.	309.90000000000003	0.25
C'est	310.70000000000005	0.25
le	311.0	0.25
plus	311.3	0.25
difficile.	311.6	0.25
Il	312.40000000000003	0.25
est	312.70000000000005	0.25
bien	313.0	0.25
plus	313.3	0.25
difficile	313.6	0.25
de	313.90000000000003	0.25
se	314.20000000000005	0.25
juger	314.5	0.25
soi-même	314.8	0.25
que	315.1	0.25
de	315.40000000000003	0.25
juger	315.70000000000005	0.25
autrui.	316.0	0.25
Si	316.8	0.25
tu	317.1	0.25
réussis	317.40000000000003	0.25
à	317.70000000000005	0.25
bien	318.0	0.25
te	318.3	0.25
juger,	318.6	0.25
c'est	318.90000000000003	0.25
que	319.20000000000005	0.25
tu	319.5	0.25
es	319.8	0.25
un	320.1	0.25
véritable	320.40000000000003	0.25
sage.	320.70000000000005	0.25
-moi,	321.5	0.25
dit	321.8	0.25
le	322.1	0.25
petit	322.40000000000003	0.25
prince,	322.70000000000005	0.25
je	323.00000000000006	0.25
puis	323.3	0.25
me	323.6	0.25
juger	323.90000000000003	0.25
moi-même	324.20000000000005	0.25
n'importe	324.50000000000006	0.25
où.	324.8	0.25
Je	325.6	0.25
n'ai	325.90000000000003	0.25
pas	326.20000000000005	0.25
besoin	326.50000000000006	0.25
d'habiter	326.8	0.25
ici.	327.1	0.25
-hem!	327.90000000000003	0.25
Hem!	328.70000000000005	0.25
Dit	329.50000000000006	0.25
le	329.8	0.25
roi,	330.1	0.25
je	330.40000000000003	0.25
crois	330.70000000000005	0.25
bien	331.00000000000006	0.25
que	331.3	0.25
sur	331.6	0.25
ma	331.90000000000003	0.25
planète	332.20000000000005	0.25
il	332.50000000000006	0.25
y	332.8	0.25
a	333.1	0.25
quelque	333.40000000000003	0.25
part	333.70000000000005	0.25
un	334.00000000000006	0.25
vieux	334.3	0.25
rat.	334.6	0.25
Je	335.40000000000003	0.25
l'entends	335.70000000000005	0.25
la	336.00000000000006	0.25
nuit.	336.3	0.25
Tu	337.1	0.25
pourras	337.40000000000003	0.25
juger	337.70000000000005	0.25
ce	338.00000000000006	0.25
vieux	338.3	0.25
rat.	338.6	0.25
Tu	339.40000000000003	0.25
le	339.70000000000005	0.25
condamneras	340.00000000000006	0.25
à	340.3	0.25
mort	340.6	0.25
de	340.90000000000003	0.25
temps	341.20000000000005	0.25
en	341.50000000000006	0.25
temps.	341.8	0.25
Ainsi,	342.6	0.25
sa	342.90000000000003	0.25
vie	343.20000000000005	0.25
dépendra	343.50000000000006	0.25
de	343.8	0.25
ta	344.1	0.25
justice.	344.40000000000003	0.25
Mais	345.20000000000005	0.25
tu	345.50000000000006	0.25
le	345.8	0.25
gracieras	346.1	0.25
chaque	346.40000000000003	0.25
fois	346.70000000000005	0.25
pour	347.00000000000006	0.25
l'économiser.	347.3	0.25
Il	348.1	0.25
n'y	348.40000000000003	0.25
en	348.70000000000005	0.25
a	349.00000000000006	0.25
qu'un.	349.3	0.25
-moi,	350.1	0.25
répondit	350.40000000000003	0.25
le	350.70000000000005	0.25
petit	351.00000000000006	0.25
prince,	351.3	0.25
je	351.6	0.25
n'aime	351.90000000000003	0.25
pas	352.20000000000005	0.25
condamner	352.50000000000006	0.25
à	352.8	0.25
mort,	353.1	0.25
et	353.40000000000003	0.25
je	353.70000000000005	0.25
crois	354.00000000000006	0.25
bien	354.3	0.25
que	354.6	0.25
je	354.90000000000003	0.25
m'en	355.20000000000005	0.25
vais.	355.50000000000006	0.25
"-non"","	356.3	0.25
dit	356.6	0.25
le	356.90000000000003	0.25
roi.	357.20000000000005	0.25
Mais	358.00000000000006	0.25
