word	onset	duration
dessin	84.20000000000002	0.3
numéro	84.55000000000001	0.3
2.	84.90000000000002	0.3
Les	85.45000000000002	0.3
grandes	85.80000000000001	0.3
personnes	86.15000000000002	0.3
ne	86.50000000000001	0.3
comprennent	86.85000000000002	0.3
jamais	87.20000000000002	0.3
rien	87.55000000000001	0.3
toutes	87.90000000000002	0.3
seules,	88.25000000000001	0.3
et	88.60000000000002	0.3
c'est	88.95000000000002	0.3
fatigant,	89.30000000000001	0.3
pour	89.65000000000002	0.3
les	90.00000000000001	0.3
enfants,	90.35000000000001	0.3
de	90.70000000000002	0.3
toujours	91.05000000000001	0.3
et	91.40000000000002	0.3
toujours	91.75000000000001	0.3
leur	92.10000000000001	0.3
donner	92.45000000000002	0.3
des	92.80000000000001	0.3
explications...	93.15000000000002	0.3
J'ai	93.70000000000002	0.3
donc	94.05000000000001	0.3
dû	94.40000000000002	0.3
choisir	94.75000000000001	0.3
un	95.10000000000002	0.3
autre	95.45000000000002	0.3
métier	95.80000000000001	0.3
et	96.15000000000002	0.3
j'ai	96.50000000000001	0.3
appris	96.85000000000002	0.3
à	97.20000000000002	0.3
piloter	97.55000000000001	0.3
des	97.90000000000002	0.3
avions.	98.25000000000001	0.3
J'ai	98.80000000000001	0.3
volé	99.15000000000002	0.3
un	99.50000000000001	0.3
peu	99.85000000000002	0.3
partout	100.20000000000002	0.3
dans	100.55000000000001	0.3
le	100.90000000000002	0.3
monde.	101.25000000000001	0.3
Et	101.80000000000003	0.3
la	102.15000000000002	0.3
géographie,	102.50000000000001	0.3
c'est	102.85000000000002	0.3
exact,	103.20000000000002	0.3
m'a	103.55000000000003	0.3
beaucoup	103.90000000000002	0.3
servi.	104.25000000000001	0.3
Je	104.80000000000003	0.3
savais	105.15000000000002	0.3
reconnaître,	105.50000000000001	0.3
du	105.85000000000002	0.3
premier	106.20000000000002	0.3
coup	106.55000000000003	0.3
d'oeil,	106.90000000000002	0.3
la	107.25000000000001	0.3
chine	107.60000000000002	0.3
de	107.95000000000002	0.3
l'arizona.	108.30000000000003	0.3
C'est	108.85000000000002	0.3
très	109.20000000000002	0.3
utile,	109.55000000000003	0.3
si	109.90000000000002	0.3
l'on	110.25000000000003	0.3
s'est	110.60000000000002	0.3
égaré	110.95000000000002	0.3
pendant	111.30000000000003	0.3
la	111.65000000000002	0.3
nuit.	112.00000000000003	0.3
J'ai	112.55000000000003	0.3
ainsi	112.90000000000002	0.3
eu,	113.25000000000003	0.3
au	113.60000000000002	0.3
cours	113.95000000000002	0.3
de	114.30000000000003	0.3
ma	114.65000000000002	0.3
vie,	115.00000000000003	0.3
des	115.35000000000002	0.3
tas	115.70000000000002	0.3
de	116.05000000000003	0.3
contacts	116.40000000000002	0.3
