word	onset	duration
oubliée,	134.8499999999996	0.3
dit	135.1999999999996	0.3
le	135.54999999999956	0.3
renard.	135.89999999999952	0.3
Ça	136.44999999999948	0.3
signifie	136.79999999999947	0.3
créer	137.14999999999944	0.3
des	137.4999999999994	0.3
liens...	137.84999999999943	0.3
Créer	138.39999999999938	0.3
des	138.7499999999994	0.3
liens?	139.0999999999994	0.3
Bien	139.64999999999938	0.3
sûr,	139.99999999999937	0.3
dit	140.34999999999937	0.3
le	140.6999999999994	0.3
renard.	141.0499999999994	0.3
Tu	141.59999999999937	0.3
n'es	141.94999999999936	0.3
encore	142.29999999999936	0.3
pour	142.64999999999938	0.3
moi	142.99999999999937	0.3
qu'un	143.34999999999937	0.3
petit	143.69999999999936	0.3
garçon	144.04999999999936	0.3
tout	144.39999999999938	0.3
semblable	144.74999999999937	0.3
à	145.09999999999937	0.3
cent	145.44999999999936	0.3
mille	145.79999999999936	0.3
petits	146.14999999999938	0.3
garçons.	146.49999999999937	0.3
Et	147.04999999999936	0.3
je	147.39999999999935	0.3
n'ai	147.74999999999935	0.3
pas	148.09999999999937	0.3
besoin	148.44999999999936	0.3
de	148.79999999999936	0.3
toi.	149.14999999999935	0.3
Et	149.69999999999933	0.3
tu	150.04999999999936	0.3
n'as	150.39999999999935	0.3
pas	150.74999999999935	0.3
besoin	151.09999999999934	0.3
de	151.44999999999933	0.3
moi	151.79999999999936	0.3
non	152.14999999999935	0.3
plus.	152.49999999999935	0.3
Je	153.04999999999933	0.3
ne	153.39999999999932	0.3
suis	153.74999999999932	0.3
pour	154.09999999999934	0.3
toi	154.44999999999933	0.3
qu'un	154.79999999999933	0.3
renard	155.14999999999932	0.3
semblable	155.49999999999932	0.3
à	155.84999999999934	0.3
cent	156.19999999999933	0.3
mille	156.54999999999933	0.3
renards.	156.89999999999932	0.3
Mais,	157.4499999999993	0.3
si	157.79999999999933	0.3
tu	158.14999999999932	0.3
m'apprivoises,	158.49999999999932	0.3
nous	158.8499999999993	0.3
aurons	159.1999999999993	0.3
besoin	159.54999999999933	0.3
l'un	159.89999999999932	0.3
de	160.24999999999932	0.3
l'autre.	160.5999999999993	0.3
Tu	161.1499999999993	0.3
seras	161.49999999999932	0.3
pour	161.8499999999993	0.3
moi	162.1999999999993	0.3
unique	162.5499999999993	0.3
au	162.8999999999993	0.3
monde.	163.24999999999932	0.3
Je	163.7999999999993	0.3
serai	164.1499999999993	0.3
pour	164.4999999999993	0.3
toi	164.84999999999928	0.3
unique	165.1999999999993	0.3
au	165.5499999999993	0.3
monde...	165.8999999999993	0.3
Je	166.44999999999928	0.3
commence	166.79999999999927	0.3
à	167.1499999999993	0.3
comprendre,	167.4999999999993	0.3
dit	167.84999999999928	0.3
le	168.19999999999928	0.3
petit	168.54999999999927	0.3
prince.	168.8999999999993	0.3
Il	169.44999999999928	0.3
y	169.79999999999927	0.3
a	170.14999999999927	0.3
une	170.49999999999926	0.3
fleur...	170.84999999999926	0.3
Je	171.39999999999927	0.3
crois	171.74999999999926	0.3
qu'elle	172.09999999999926	0.3
m'a	172.44999999999925	0.3
apprivoisé...	172.79999999999924	0.3
C'est	173.34999999999926	0.3
possible,	173.69999999999925	0.3
dit	174.04999999999924	0.3
le	174.39999999999924	0.3
renard.	174.74999999999923	0.3
On	175.29999999999924	0.3
voit	175.64999999999924	0.3
sur	175.99999999999923	0.3
la	176.34999999999923	0.3
Terre	176.69999999999922	0.3
toutes	177.04999999999924	0.3
sortes	177.39999999999924	0.3
de	177.74999999999923	0.3
choses...	178.09999999999923	0.3
Oh!	178.6499999999992	0.3
Ce	179.19999999999922	0.3
n'est	179.54999999999922	0.3
pas	179.8999999999992	0.3
sur	180.2499999999992	0.3
la	180.5999999999992	0.3
Terre»,	180.94999999999922	0.3
dit	181.29999999999922	0.3
le	181.6499999999992	0.3
petit	181.9999999999992	0.3
prince.	182.3499999999992	0.3
Le	182.8999999999992	0.3
renard	183.2499999999992	0.3
parut	183.5999999999992	0.3
très	183.9499999999992	0.3
intrigué:	184.2999999999992	0.3
«Sur	184.6499999999992	0.3
une	184.9999999999992	0.3
autre	185.3499999999992	0.3
planète?	185.6999999999992	0.3
Oui.	186.24999999999918	0.3
Il	186.79999999999916	0.3
y	187.14999999999918	0.3
a	187.49999999999918	0.3
des	187.84999999999917	0.3
chasseurs,	188.19999999999916	0.3
sur	188.54999999999916	0.3
cette	188.89999999999918	0.3
planète-là?	189.24999999999918	0.3
Non.	189.79999999999916	0.3
Ça,	190.34999999999914	0.3
c'est	190.69999999999914	0.3
intéressant!	191.04999999999916	0.3
Et	191.59999999999914	0.3
des	191.94999999999914	0.3
poules?	192.29999999999913	0.3
Non.	192.8499999999991	0.3
Rien	193.39999999999912	0.3
n'est	193.74999999999912	0.3
parfait»,	194.0999999999991	0.3
soupira	194.4499999999991	0.3
le	194.7999999999991	0.3
renard.	195.14999999999912	0.3
Mais	195.6999999999991	0.3
le	196.0499999999991	0.3
renard	196.3999999999991	0.3
revint	196.7499999999991	0.3
à	197.0999999999991	0.3
son	197.4499999999991	0.3
idée:	197.7999999999991	0.3
«Ma	198.1499999999991	0.3
vie	198.4999999999991	0.3
est	198.8499999999991	0.3
monotone.	199.1999999999991	0.3
Je	199.7499999999991	0.3
chasse	200.09999999999908	0.3
les	200.44999999999908	0.3
poules,	200.7999999999991	0.3
les	201.1499999999991	0.3
hommes	201.4999999999991	0.3
me	201.84999999999908	0.3
chassent.	202.19999999999908	0.3
Toutes	202.74999999999906	0.3
les	203.09999999999908	0.3
poules	203.44999999999908	0.3
se	203.79999999999907	0.3
ressemblent,	204.14999999999907	0.3
et	204.49999999999906	0.3
tous	204.84999999999908	0.3
les	205.19999999999908	0.3
hommes	205.54999999999907	0.3
se	205.89999999999907	0.3
ressemblent.	206.24999999999906	0.3
Je	206.79999999999907	0.3
m'ennuie	207.14999999999907	0.3
donc	207.49999999999906	0.3
un	207.84999999999906	0.3
peu.	208.19999999999905	0.3
Mais,	208.74999999999906	0.3
si	209.09999999999906	0.3
tu	209.44999999999905	0.3
m'apprivoises,	209.79999999999905	0.3
ma	210.14999999999904	0.3
vie	210.49999999999906	0.3
sera	210.84999999999906	0.3
comme	211.19999999999905	0.3
ensoleillée.	211.54999999999905	0.3
Je	212.09999999999903	0.3
connaîtrai	212.44999999999905	0.3
un	212.79999999999905	0.3
bruit	213.14999999999904	0.3
de	213.49999999999903	0.3
pas	213.84999999999903	0.3
qui	214.19999999999905	0.3
sera	214.54999999999905	0.3
différent	214.89999999999904	0.3
de	215.24999999999903	0.3
tous	215.59999999999903	0.3
les	215.94999999999905	0.3
autres.	216.29999999999905	0.3
Les	216.84999999999903	0.3
autres	217.19999999999902	0.3
pas	217.54999999999902	0.3
me	217.899999999999	0.3
font	218.24999999999903	0.3
rentrer	218.59999999999903	0.3
sous	218.94999999999902	0.3
terre.	219.29999999999902	0.3
Le	219.849999999999	0.3
tien	220.19999999999902	0.3
m'appellera	220.54999999999902	0.3
hors	220.899999999999	0.3
du	221.249999999999	0.3
terrier,	221.599999999999	0.3
comme	221.94999999999902	0.3
une	222.29999999999902	0.3
musique.	222.649999999999	0.3
Et	223.199999999999	0.3
puis	223.549999999999	0.3
regarde!	223.899999999999	0.3
Tu	224.449999999999	0.3
vois,	224.799999999999	0.3
là-bas,	225.14999999999898	0.3
les	225.49999999999898	0.3
champs	225.849999999999	0.3
de	226.199999999999	0.3
blé?	226.549999999999	0.3
Je	227.09999999999897	0.3
ne	227.44999999999897	0.3
mange	227.799999999999	0.3
pas	228.14999999999898	0.3
de	228.49999999999898	0.3
pain.	228.84999999999897	0.3
Le	229.39999999999895	0.3
blé	229.74999999999898	0.3
pour	230.09999999999897	0.3
moi	230.44999999999897	0.3
est	230.79999999999896	0.3
inutile.	231.14999999999895	0.3
Les	231.69999999999897	0.3
champs	232.04999999999896	0.3
de	232.39999999999895	0.3
blé	232.74999999999895	0.3
ne	233.09999999999894	0.3
me	233.44999999999897	0.3
rappellent	233.79999999999896	0.3
rien.	234.14999999999895	0.3
Et	234.69999999999894	0.3
ça,	235.04999999999893	0.3
c'est	235.39999999999893	0.3
triste!	235.74999999999895	0.3
Mais	236.29999999999893	0.3
tu	236.64999999999893	0.3
as	236.99999999999892	0.3
des	237.34999999999891	0.3
cheveux	237.69999999999894	0.3
couleur	238.04999999999893	0.3
d'or.	238.39999999999893	0.3
Alors	238.9499999999989	0.3
ce	239.2999999999989	0.3
sera	239.64999999999893	0.3
merveilleux	239.99999999999892	0.3
quand	240.34999999999891	0.3
tu	240.6999999999989	0.3
m'auras	241.0499999999989	0.3
apprivoisé!	241.39999999999893	0.3
Le	241.9499999999989	0.3
blé,	242.2999999999989	0.3
qui	242.6499999999989	0.3
est	242.9999999999989	0.3
doré,	243.34999999999891	0.3
me	243.6999999999989	0.3
fera	244.0499999999989	0.3
souvenir	244.3999999999989	0.3
de	244.7499999999989	0.3
toi.	245.09999999999891	0.3
Et	245.6499999999989	0.3
j'aimerai	245.9999999999989	0.3
le	246.3499999999989	0.3
bruit	246.69999999999888	0.3
du	247.0499999999989	0.3
vent	247.3999999999989	0.3
dans	247.7499999999989	0.3
le	248.0999999999989	0.3
blé...»	248.44999999999888	0.3
Le	248.9999999999989	0.3
renard	249.3499999999989	0.3
se	249.69999999999888	0.3
tut	250.04999999999887	0.3
et	250.39999999999887	0.3
regarda	250.74999999999886	0.3
longtemps	251.0999999999989	0.3
le	251.44999999999888	0.3
petit	251.79999999999887	0.3
prince:	252.14999999999887	0.3
«S'il	252.49999999999886	0.3
te	252.8499999999989	0.3
plaît...	253.19999999999888	0.3
Apprivoise-moi!	253.74999999999886	0.3
Dit-il.	254.29999999999885	0.3
Je	254.84999999999883	0.3
veux	255.19999999999885	0.3
bien,	255.54999999999885	0.3
répondit	255.89999999999884	0.3
le	256.24999999999886	0.3
petit	256.59999999999883	0.3
prince,	256.94999999999885	0.3
mais	257.2999999999989	0.3
je	257.64999999999884	0.3
n'ai	257.99999999999886	0.3
pas	258.34999999999883	0.3
beaucoup	258.69999999999885	0.3
de	259.0499999999989	0.3
temps.	259.39999999999884	0.3
J'ai	259.94999999999885	0.3
des	260.2999999999988	0.3
amis	260.64999999999884	0.3
à	260.99999999999886	0.3
découvrir	261.34999999999883	0.3
et	261.69999999999885	0.3
beaucoup	262.0499999999988	0.3
de	262.39999999999884	0.3
choses	262.74999999999886	0.3
à	263.09999999999883	0.3
connaître.	263.44999999999885	0.3
On	263.9999999999988	0.3
ne	264.34999999999883	0.3
connaît	264.69999999999885	0.3
que	265.0499999999988	0.3
les	265.39999999999884	0.3
choses	265.7499999999988	0.3
que	266.09999999999883	0.3
l'on	266.44999999999885	0.3
apprivoise,	266.7999999999988	0.3
dit	267.14999999999884	0.3
le	267.4999999999988	0.3
renard.	267.84999999999883	0.3
Les	268.39999999999884	0.3
hommes	268.7499999999988	0.3
n'ont	269.09999999999883	0.3
plus	269.4499999999988	0.3
le	269.7999999999988	0.3
temps	270.14999999999884	0.3
de	270.4999999999988	0.3
rien	270.84999999999883	0.3
connaître.	271.1999999999988	0.3
Ils	271.7499999999988	0.3
achètent	272.09999999999883	0.3
des	272.4499999999988	0.3
choses	272.7999999999988	0.3
toutes	273.1499999999988	0.3
faites	273.4999999999988	0.3
chez	273.84999999999883	0.3
les	274.1999999999988	0.3
marchands.	274.5499999999988	0.3
Mais	275.0999999999988	0.3
comme	275.4499999999988	0.3
il	275.7999999999988	0.3
n'existe	276.1499999999988	0.3
point	276.49999999999875	0.3
de	276.8499999999988	0.3
marchands	277.1999999999988	0.3
d'amis,	277.54999999999876	0.3
les	277.8999999999988	0.3
hommes	278.24999999999875	0.3
n'ont	278.5999999999988	0.3
plus	278.9499999999988	0.3
d'amis.	279.29999999999876	0.3
Si	279.8499999999988	0.3
tu	280.19999999999874	0.3
veux	280.54999999999876	0.3
un	280.8999999999988	0.3
ami,	281.24999999999875	0.3
apprivoise-moi!	281.5999999999988	0.3
Que	282.1499999999987	0.3
faut-il	282.49999999999875	0.3
faire?	282.8499999999988	0.3
Dit	283.3999999999987	0.3
le	283.74999999999875	0.3
petit	284.0999999999987	0.3
prince.	284.44999999999874	0.3
Il	284.99999999999875	0.3
faut	285.3499999999987	0.3
être	285.69999999999874	0.3
très	286.0499999999987	0.3
patient,	286.3999999999987	0.3
répondit	286.74999999999875	0.3
le	287.0999999999987	0.3
renard.	287.44999999999874	0.3
Tu	287.9999999999987	0.3
t'assoiras	288.3499999999987	0.3
d'abord	288.69999999999874	0.3
un	289.0499999999987	0.3
peu	289.3999999999987	0.3
loin	289.7499999999987	0.3
de	290.0999999999987	0.3
moi,	290.44999999999874	0.3
comme	290.7999999999987	0.3
ça,	291.1499999999987	0.3
dans	291.4999999999987	0.3
l'herbe.	291.8499999999987	0.3
Je	292.3999999999987	0.3
te	292.7499999999987	0.3
regarderai	293.0999999999987	0.3
du	293.4499999999987	0.3
coin	293.7999999999987	0.3
de	294.1499999999987	0.3
l'oeil	294.4999999999987	0.3
et	294.8499999999987	0.3
tu	295.1999999999987	0.3
ne	295.5499999999987	0.3
diras	295.8999999999987	0.3
rien.	296.2499999999987	0.3
Le	296.7999999999987	0.3
langage	297.14999999999867	0.3
est	297.4999999999987	0.3
source	297.8499999999987	0.3
de	298.1999999999987	0.3
malentendus.	298.5499999999987	0.3
Mais,	299.09999999999866	0.3
chaque	299.4499999999987	0.3
jour,	299.7999999999987	0.3
tu	300.14999999999867	0.3
pourras	300.4999999999987	0.3
t'asseoir	300.84999999999866	0.3
un	301.1999999999987	0.3
peu	301.5499999999987	0.3
plus	301.89999999999867	0.3
près...»	302.2499999999987	0.3
Le	302.79999999999865	0.3
lendemain	303.14999999999867	0.3
revint	303.4999999999987	0.3
le	303.84999999999866	0.3
petit	304.1999999999987	0.3
prince.	304.54999999999865	0.3
«il	305.09999999999866	0.3
eût	305.4499999999987	0.3
mieux	305.79999999999865	0.3
valu	306.14999999999867	0.3
revenir	306.49999999999864	0.3
à	306.84999999999866	0.3
la	307.1999999999986	0.3
même	307.54999999999865	0.3
heure,	307.89999999999867	0.3
dit	308.24999999999864	0.3
le	308.59999999999866	0.3
renard.	308.9499999999986	0.3
Si	309.49999999999864	0.3
tu	309.84999999999866	0.3
viens,	310.1999999999986	0.3
par	310.54999999999865	0.3
exemple,	310.8999999999986	0.3
à	311.24999999999864	0.3
quatre	311.59999999999866	0.3
heures	311.9499999999986	0.3
de	312.29999999999865	0.3
l'après-midi,	312.6499999999986	0.3
dès	312.99999999999864	0.3
trois	313.34999999999866	0.3
heures	313.6999999999986	0.3
je	314.04999999999865	0.3
commencerai	314.3999999999986	0.3
d'être	314.74999999999864	0.3
heureux.	315.09999999999866	0.3
Plus	315.6499999999986	0.3
l'heure	315.99999999999864	0.3
avancera,	316.3499999999986	0.3
plus	316.6999999999986	0.3
je	317.04999999999865	0.3
me	317.3999999999986	0.3
sentirai	317.74999999999864	0.3
heureux.	318.0999999999986	0.3
Â	318.6499999999986	0.3
quatre	318.99999999999864	0.3
heures,	319.3499999999986	0.3
déjà,	319.6999999999986	0.3
je	320.0499999999986	0.3
m'agiterai	320.3999999999986	0.3
et	320.74999999999864	0.3
m'inquiéterai:	321.0999999999986	0.3
je	321.4499999999986	0.3
découvrirai	321.7999999999986	0.3
le	322.1499999999986	0.3
prix	322.49999999999864	0.3
du	322.8499999999986	0.3
bonheur!	323.1999999999986	0.3
Mais	323.7499999999986	0.3
si	324.0999999999986	0.3
tu	324.4499999999986	0.3
viens	324.7999999999986	0.3
n'importe	325.1499999999986	0.3
quand,	325.4999999999986	0.3
je	325.8499999999986	0.3
ne	326.1999999999986	0.3
saurai	326.5499999999986	0.3
jamais	326.8999999999986	0.3
à	327.2499999999986	0.3
quelle	327.5999999999986	0.3
heure	327.9499999999986	0.3
m'habiller	328.2999999999986	0.3
le	328.6499999999986	0.3
coeur...	328.9999999999986	0.3
Il	329.5499999999986	0.3
faut	329.8999999999986	0.3
des	330.2499999999986	0.3
rites.	330.5999999999986	0.3
Qu'est-ce	331.14999999999856	0.3
qu'un	331.4999999999986	0.3
rite?	331.8499999999986	0.3
Dit	332.39999999999856	0.3
le	332.7499999999986	0.3
petit	333.09999999999854	0.3
prince.	333.44999999999857	0.3
C'est	333.9999999999986	0.3
aussi	334.34999999999854	0.3
quelque	334.69999999999857	0.3
chose	335.04999999999853	0.3
de	335.39999999999856	0.3
trop	335.7499999999986	0.3
oublié,	336.09999999999854	0.3
dit	336.44999999999857	0.3
le	336.79999999999853	0.3
renard.	337.14999999999856	0.3
C'est	337.69999999999857	0.3
ce	338.04999999999853	0.3
qui	338.39999999999856	0.3
fait	338.7499999999985	0.3
