word	onset	duration
au	24.19999999999999	0.3
télescope.	24.54999999999999	0.3
Quand	25.099999999999987	0.3
un	25.44999999999999	0.3
astronome	25.799999999999986	0.3
découvre	26.149999999999988	0.3
l'une	26.499999999999986	0.3
d'elles,	26.849999999999987	0.3
il	27.19999999999999	0.3
lui	27.549999999999986	0.3
donne	27.899999999999988	0.3
pour	28.249999999999986	0.3
nom	28.599999999999987	0.3
un	28.949999999999985	0.3
numéro.	29.299999999999986	0.3
Il	29.849999999999987	0.3
l'appelle	30.199999999999985	0.3
par	30.549999999999986	0.3
exemple:	30.899999999999984	0.3
"""l'astéroïde"	31.249999999999986	0.3
"325""."	31.599999999999984	0.3
J'ai	32.149999999999984	0.3
de	32.49999999999999	0.3
sérieuses	32.85	0.3
raisons	33.2	0.3
de	33.550000000000004	0.3
croire	33.900000000000006	0.3
que	34.25000000000001	0.3
la	34.6	0.3
planète	34.95	0.3
d'où	35.300000000000004	0.3
venait	35.650000000000006	0.3
le	36.00000000000001	0.3
petit	36.35	0.3
prince	36.7	0.3
est	37.050000000000004	0.3
l'astéroïde	37.400000000000006	0.3
b	37.75	0.3
612.	38.1	0.3
Cet	38.650000000000006	0.3
astéroïde	39.00000000000001	0.3
n'a	39.35000000000001	0.3
été	39.7	0.3
aperçu	40.050000000000004	0.3
qu'une	40.400000000000006	0.3
fois	40.75000000000001	0.3
au	41.10000000000001	0.3
télescope,	41.45	0.3
en	41.800000000000004	0.3
1909,	42.150000000000006	0.3
par	42.50000000000001	0.3
un	42.85	0.3
astronome	43.2	0.3
turc.	43.550000000000004	0.3
Il	44.10000000000001	0.3
avait	44.45000000000001	0.3
fait	44.800000000000004	0.3
alors	45.150000000000006	0.3
une	45.50000000000001	0.3
grande	45.85000000000001	0.3
démonstration	46.2	0.3
de	46.550000000000004	0.3
sa	46.900000000000006	0.3
découverte	47.25000000000001	0.3
à	47.60000000000001	0.3
un	47.95	0.3
congrès	48.300000000000004	0.3
international	48.650000000000006	0.3
d'astronomie.	49.00000000000001	0.3
Mais	49.550000000000004	0.3
personne	49.900000000000006	0.3
ne	50.25000000000001	0.3
l'avait	50.60000000000001	0.3
cru	50.95000000000001	0.3
à	51.300000000000004	0.3
cause	51.650000000000006	0.3
de	52.00000000000001	0.3
son	52.35000000000001	0.3
costume.	52.7	0.3
Les	53.25000000000001	0.3
grandes	53.60000000000001	0.3
personnes	53.95000000000001	0.3
sont	54.30000000000001	0.3
comme	54.650000000000006	0.3
ça.	55.00000000000001	0.3
Heureusement	55.55000000000001	0.3
pour	55.90000000000001	0.3
la	56.250000000000014	0.3
réputation	56.60000000000001	0.3
de	56.95000000000001	0.3
l'astéroïde	57.30000000000001	0.3
b	57.65000000000001	0.3
612,	58.00000000000001	0.3
un	58.35000000000001	0.3
dictateur	58.70000000000001	0.3
turc	59.05000000000001	0.3
imposa	59.40000000000001	0.3
à	59.75000000000001	0.3
son	60.10000000000001	0.3
peuple,	60.45000000000001	0.3
sous	60.80000000000001	0.3
peine	61.150000000000006	0.3
de	61.50000000000001	0.3
mort,	61.85000000000001	0.3
de	62.20000000000001	0.3
s'habiller	62.55000000000001	0.3
à	62.900000000000006	0.3
l'européenne.	63.25000000000001	0.3
L'astronome	63.80000000000001	0.3
refit	64.15	0.3
sa	64.50000000000001	0.3
démonstration	64.85000000000001	0.3
en	65.2	0.3
1920,	65.55000000000001	0.3
dans	65.9	0.3
un	66.25	0.3
habit	66.60000000000001	0.3
très	66.95	0.3
élégant.	67.30000000000001	0.3
Et	67.85000000000001	0.3
cette	68.20000000000002	0.3
fois-ci	68.55000000000001	0.3
tout	68.9	0.3
le	69.25000000000001	0.3
monde	69.60000000000001	0.3
fut	69.95000000000002	0.3
de	70.30000000000001	0.3
son	70.65	0.3
avis.	71.00000000000001	0.3
Si	71.55000000000001	0.3
je	71.90000000000002	0.3
vous	72.25000000000001	0.3
ai	72.60000000000001	0.3
raconté	72.95000000000002	0.3
ces	73.30000000000001	0.3
détails	73.65000000000002	0.3
sur	74.00000000000001	0.3
l'astéroïde	74.35000000000001	0.3
b	74.70000000000002	0.3
612	75.05000000000001	0.3
et	75.4	0.3
si	75.75000000000001	0.3
je	76.10000000000001	0.3
vous	76.45000000000002	0.3
ai	76.80000000000001	0.3
confié	77.15	0.3
son	77.50000000000001	0.3
numéro,	77.85000000000001	0.3
c'est	78.20000000000002	0.3
à	78.55000000000001	0.3
cause	78.9	0.3
des	79.25000000000001	0.3
grandes	79.60000000000001	0.3
personnes.	79.95000000000002	0.3
Les	80.50000000000001	0.3
grandes	80.85000000000001	0.3
personnes	81.20000000000002	0.3
aiment	81.55000000000001	0.3
les	81.90000000000002	0.3
chiffres.	82.25000000000001	0.3
Quand	82.80000000000001	0.3
vous	83.15000000000002	0.3
leur	83.50000000000001	0.3
parlez	83.85000000000001	0.3
d'un	84.20000000000002	0.3
nouvel	84.55000000000001	0.3
ami,	84.90000000000002	0.3
elles	85.25000000000001	0.3
ne	85.60000000000001	0.3
vous	85.95000000000002	0.3
questionnent	86.30000000000001	0.3
jamais	86.65000000000002	0.3
sur	87.00000000000001	0.3
l'essentiel.	87.35000000000001	0.3
Elles	87.90000000000002	0.3
ne	88.25000000000001	0.3
vous	88.60000000000002	0.3
disent	88.95000000000002	0.3
jamais:	89.30000000000001	0.3
"""quel"	89.65000000000002	0.3
est	90.00000000000001	0.3
le	90.35000000000001	0.3
son	90.70000000000002	0.3
de	91.05000000000001	0.3
sa	91.40000000000002	0.3
voix?	91.75000000000001	0.3
Quels	92.30000000000001	0.3
sont	92.65000000000002	0.3
les	93.00000000000001	0.3
jeux	93.35000000000002	0.3
qu'il	93.70000000000002	0.3
préfère?	94.05000000000001	0.3
Est-ce	94.60000000000002	0.3
qu'il	94.95000000000002	0.3
collectionne	95.30000000000003	0.3
les	95.65000000000002	0.3
"papillons?"""	96.00000000000001	0.3
Elles	96.55000000000003	0.3
vous	96.90000000000002	0.3
demandent:	97.25000000000003	0.3
"""quel"	97.60000000000002	0.3
âge	97.95000000000002	0.3
a-t-il?	98.30000000000003	0.3
Combien	98.85000000000002	0.3
a-t-il	99.20000000000002	0.3
de	99.55000000000003	0.3
frères?	99.90000000000002	0.3
Combien	100.45000000000003	0.3
pèse-t-il?	100.80000000000003	0.3
Combien	101.35000000000002	0.3
gagne	101.70000000000003	0.3
son	102.05000000000003	0.3
"père?"""	102.40000000000003	0.3
Alors	102.95000000000003	0.3
seulement	103.30000000000003	0.3
elles	103.65000000000003	0.3
croient	104.00000000000003	0.3
le	104.35000000000004	0.3
connaître.	104.70000000000003	0.3
Si	105.25000000000003	0.3
vous	105.60000000000004	0.3
dites	105.95000000000003	0.3
aux	106.30000000000003	0.3
grandes	106.65000000000003	0.3
personnes:	107.00000000000003	0.3
"""j'ai"	107.35000000000004	0.3
vu	107.70000000000003	0.3
une	108.05000000000003	0.3
belle	108.40000000000003	0.3
maison	108.75000000000003	0.3
en	109.10000000000004	0.3
briques	109.45000000000003	0.3
roses,	109.80000000000003	0.3
avec	110.15000000000003	0.3
des	110.50000000000003	0.3
géraniums	110.85000000000004	0.3
aux	111.20000000000003	0.3
fenêtres	111.55000000000003	0.3
et	111.90000000000003	0.3
des	112.25000000000003	0.3
colombes	112.60000000000004	0.3
sur	112.95000000000003	0.3
le	113.30000000000003	0.3
"toit..."","	113.65000000000003	0.3
Elles	114.20000000000003	0.3
ne	114.55000000000003	0.3
parviennent	114.90000000000003	0.3
pas	115.25000000000003	0.3
à	115.60000000000004	0.3
s'imaginer	115.95000000000003	0.3
cette	116.30000000000003	0.3
maison.	116.65000000000003	0.3
Il	117.20000000000003	0.3
faut	117.55000000000004	0.3
leur	117.90000000000003	0.3
dire:	118.25000000000003	0.3
"""j'ai"	118.60000000000004	0.3
vu	118.95000000000003	0.3
une	119.30000000000004	0.3
maison	119.65000000000003	0.3
de	120.00000000000003	0.3
cent	120.35000000000004	0.3
mille	120.70000000000003	0.3
"francs."""	121.05000000000004	0.3
Alors	121.60000000000004	0.3
elles	121.95000000000003	0.3
s'écrient:	122.30000000000004	0.3
"""comme"	122.65000000000003	0.3
c'est	123.00000000000003	0.3
"joli!"""	123.35000000000004	0.3
Ainsi,	123.90000000000003	0.3
si	124.25000000000004	0.3
vous	124.60000000000004	0.3
leur	124.95000000000003	0.3
dites,	125.30000000000004	0.3
"""la"	125.65000000000003	0.3
preuve	126.00000000000004	0.3
que	126.35000000000004	0.3
le	126.70000000000003	0.3
petit	127.05000000000004	0.3
prince	127.40000000000003	0.3
a	127.75000000000004	0.3
existé	128.10000000000002	0.3
c'est	128.45	0.3
qu'il	128.79999999999998	0.3
était	129.14999999999995	0.3
ravissant,	129.49999999999994	0.3
qu'il	129.8499999999999	0.3
riait,	130.19999999999987	0.3
et	130.54999999999987	0.3
qu'il	130.89999999999984	0.3
voulait	131.2499999999998	0.3
un	131.5999999999998	0.3
mouton.	131.94999999999976	0.3
Quand	132.49999999999972	0.3
on	132.84999999999968	0.3
veut	133.19999999999968	0.3
un	133.54999999999964	0.3
mouton,	133.8999999999996	0.3
c'est	134.24999999999963	0.3
la	134.5999999999996	0.3
preuve	134.94999999999962	0.3
qu'on	135.2999999999996	0.3
"existe"","	135.6499999999996	0.3
elles	135.9999999999996	0.3
hausseront	136.3499999999996	0.3
les	136.69999999999962	0.3
épaules	137.0499999999996	0.3
et	137.3999999999996	0.3
vous	137.7499999999996	0.3
traiteront	138.0999999999996	0.3
d'enfant!	138.44999999999962	0.3
Mais	138.9999999999996	0.3
si	139.3499999999996	0.3
vous	139.6999999999996	0.3
leur	140.04999999999959	0.3
dites:	140.3999999999996	0.3
"""la"	140.7499999999996	0.3
planète	141.0999999999996	0.3
d'où	141.4499999999996	0.3
il	141.79999999999959	0.3
venait	142.1499999999996	0.3
est	142.4999999999996	0.3
l'astéroïde	142.8499999999996	0.3
b	143.1999999999996	0.3
"612"","	143.54999999999959	0.3
alors	143.8999999999996	0.3
elles	144.2499999999996	0.3
seront	144.5999999999996	0.3
convaincues,	144.9499999999996	0.3
et	145.29999999999959	0.3
elles	145.6499999999996	0.3
vous	145.9999999999996	0.3
laisseront	146.3499999999996	0.3
tranquille	146.6999999999996	0.3
avec	147.04999999999959	0.3
leurs	147.3999999999996	0.3
questions.	147.7499999999996	0.3
Elles	148.29999999999959	0.3
sont	148.64999999999958	0.3
comme	148.99999999999957	0.3
ça.	149.34999999999957	0.3
Il	149.89999999999958	0.3
ne	150.24999999999957	0.3
faut	150.59999999999957	0.3
pas	150.94999999999956	0.3
leur	151.29999999999956	0.3
en	151.64999999999958	0.3
vouloir.	151.99999999999957	0.3
Les	152.54999999999956	0.3
enfants	152.89999999999955	0.3
doivent	153.24999999999955	0.3
être	153.59999999999957	0.3
très	153.94999999999956	0.3
indulgents	154.29999999999956	0.3
envers	154.64999999999955	0.3
les	154.99999999999955	0.3
grandes	155.34999999999957	0.3
personnes.	155.69999999999956	0.3
Mais,	156.24999999999955	0.3
bien	156.59999999999954	0.3
sûr,	156.94999999999953	0.3
nous	157.29999999999956	0.3
qui	157.64999999999955	0.3
comprenons	157.99999999999955	0.3
la	158.34999999999954	0.3
vie,	158.69999999999953	0.3
nous	159.04999999999956	0.3
nous	159.39999999999955	0.3
moquons	159.74999999999955	0.3
bien	160.09999999999954	0.3
des	160.44999999999953	0.3
numéros!	160.79999999999956	0.3
J'aurais	161.34999999999954	0.3
aimé	161.69999999999953	0.3
commencer	162.04999999999953	0.3
cette	162.39999999999952	0.3
histoire	162.74999999999955	0.3
à	163.09999999999954	0.3
la	163.44999999999953	0.3
façon	163.79999999999953	0.3
des	164.14999999999952	0.3
contes	164.49999999999955	0.3
de	164.84999999999954	0.3
fées.	165.19999999999953	0.3
J'aurais	165.74999999999952	0.3
aimé	166.0999999999995	0.3
dire:	166.4499999999995	0.3
"""il"	166.79999999999953	0.3
était	167.14999999999952	0.3
une	167.49999999999952	0.3
fois	167.8499999999995	0.3
un	168.1999999999995	0.3
petit	168.54999999999953	0.3
prince	168.89999999999952	0.3
qui	169.24999999999952	0.3
habitait	169.5999999999995	0.3
une	169.9499999999995	0.3
planète	170.29999999999953	0.3
à	170.64999999999952	0.3
peine	170.99999999999952	0.3
plus	171.3499999999995	0.3
grande	171.6999999999995	0.3
que	172.04999999999953	0.3
lui,	172.39999999999952	0.3
et	172.74999999999952	0.3
qui	173.0999999999995	0.3
avait	173.4499999999995	0.3
besoin	173.79999999999953	0.3
d'un	174.14999999999952	0.3
"ami..."""	174.49999999999952	0.3
Pour	175.0499999999995	0.3
ceux	175.3999999999995	0.3
qui	175.74999999999952	0.3
comprennent	176.0999999999995	0.3
la	176.4499999999995	0.3
vie,	176.7999999999995	0.3
ça	177.1499999999995	0.3
aurait	177.49999999999952	0.3
eu	177.8499999999995	0.3
l'air	178.1999999999995	0.3
beaucoup	178.5499999999995	0.3
plus	178.8999999999995	0.3
vrai.	179.24999999999952	0.3
Car	179.7999999999995	0.3
je	180.1499999999995	0.3
n'aime	180.4999999999995	0.3
pas	180.84999999999948	0.3
qu'on	181.19999999999948	0.3
lise	181.5499999999995	0.3
mon	181.8999999999995	0.3
livre	182.2499999999995	0.3
à	182.59999999999948	0.3
la	182.94999999999948	0.3
légère.	183.2999999999995	0.3
J'éprouve	183.84999999999948	0.3
tant	184.19999999999948	0.3
de	184.54999999999947	0.3
chagrin	184.89999999999947	0.3
à	185.2499999999995	0.3
raconter	185.59999999999948	0.3
ces	185.94999999999948	0.3
souvenirs.	186.29999999999947	0.3
Il	186.84999999999945	0.3
y	187.19999999999948	0.3
a	187.54999999999947	0.3
six	187.89999999999947	0.3
ans	188.24999999999946	0.3
déjà	188.59999999999945	0.3
que	188.94999999999948	0.3
mon	189.29999999999947	0.3
ami	189.64999999999947	0.3
s'en	189.99999999999946	0.3
est	190.34999999999945	0.3
allé	190.69999999999948	0.3
avec	191.04999999999947	0.3
son	191.39999999999947	0.3
mouton.	191.74999999999946	0.3
Si	192.29999999999944	0.3
j'essaie	192.64999999999947	0.3
ici	192.99999999999946	0.3
de	193.34999999999945	0.3
le	193.69999999999945	0.3
décrire,	194.04999999999944	0.3
c'est	194.39999999999947	0.3
afin	194.74999999999946	0.3
de	195.09999999999945	0.3
ne	195.44999999999945	0.3
pas	195.79999999999944	0.3
l'oublier.	196.14999999999944	0.3
C'est	196.69999999999945	0.3
triste	197.04999999999944	0.3
d'oublier	197.39999999999944	0.3
un	197.74999999999943	0.3
ami.	198.09999999999943	0.3
Tout	198.64999999999944	0.3
le	198.99999999999943	0.3
monde	199.34999999999943	0.3
n'a	199.69999999999942	0.3
pas	200.04999999999941	0.3
eu	200.39999999999944	0.3
un	200.74999999999943	0.3
ami.	201.09999999999943	0.3
Et	201.6499999999994	0.3
je	201.9999999999994	0.3
puis	202.34999999999943	0.3
devenir	202.69999999999942	0.3
comme	203.04999999999941	0.3
les	203.3999999999994	0.3
grandes	203.7499999999994	0.3
personnes	204.09999999999943	0.3
qui	204.44999999999942	0.3
ne	204.79999999999941	0.3
s'intéressent	205.1499999999994	0.3
plus	205.4999999999994	0.3
qu'aux	205.84999999999943	0.3
chiffres.	206.19999999999942	0.3
C'est	206.7499999999994	0.3
donc	207.0999999999994	0.3
pour	207.4499999999994	0.3
ça	207.79999999999941	0.3
encore	208.1499999999994	0.3
que	208.4999999999994	0.3
j'ai	208.8499999999994	0.3
acheté	209.1999999999994	0.3
une	209.54999999999941	0.3
boîte	209.8999999999994	0.3
de	210.2499999999994	0.3
couleurs	210.5999999999994	0.3
et	210.9499999999994	0.3
des	211.2999999999994	0.3
crayons.	211.6499999999994	0.3
C'est	212.1999999999994	0.3
dur	212.5499999999994	0.3
de	212.89999999999938	0.3
se	213.24999999999937	0.3
remettre	213.5999999999994	0.3
au	213.9499999999994	0.3
dessin,	214.2999999999994	0.3
à	214.64999999999938	0.3
mon	214.99999999999937	0.3
âge,	215.3499999999994	0.3
quand	215.6999999999994	0.3
on	216.0499999999994	0.3
n'a	216.39999999999938	0.3
jamais	216.74999999999937	0.3
fait	217.0999999999994	0.3
d'autres	217.4499999999994	0.3
tentatives	217.7999999999994	0.3
que	218.14999999999938	0.3
celle	218.49999999999937	0.3
d'un	218.8499999999994	0.3
boa	219.1999999999994	0.3
fermé	219.5499999999994	0.3
et	219.89999999999938	0.3
celle	220.24999999999937	0.3
d'un	220.5999999999994	0.3
boa	220.9499999999994	0.3
ouvert,	221.2999999999994	0.3
à	221.64999999999938	0.3
l'âge	221.99999999999937	0.3
de	222.3499999999994	0.3
six	222.6999999999994	0.3
ans!	223.0499999999994	0.3
J'essaierai,	223.59999999999937	0.3
bien	223.94999999999936	0.3
sûr,	224.2999999999994	0.3
de	224.64999999999938	0.3
faire	224.99999999999937	0.3
des	225.34999999999937	0.3
portraits	225.69999999999936	0.3
le	226.0499999999994	0.3
plus	226.39999999999938	0.3
ressemblants	226.74999999999937	0.3
possible.	227.09999999999937	0.3
Mais	227.64999999999935	0.3
je	227.99999999999935	0.3
ne	228.34999999999937	0.3
suis	228.69999999999936	0.3
pas	229.04999999999936	0.3
tout	229.39999999999935	0.3
à	229.74999999999935	0.3
fait	230.09999999999937	0.3
certain	230.44999999999936	0.3
de	230.79999999999936	0.3
réussir.	231.14999999999935	0.3
Un	231.69999999999933	0.3
dessin	232.04999999999936	0.3
va,	232.39999999999935	0.3
et	232.74999999999935	0.3
l'autre	233.09999999999934	0.3
ne	233.44999999999933	0.3
ressemble	233.79999999999936	0.3
plus.	234.14999999999935	0.3
Je	234.69999999999933	0.3
me	235.04999999999933	0.3
trompe	235.39999999999932	0.3
un	235.74999999999935	0.3
peu	236.09999999999934	0.3
aussi	236.44999999999933	0.3
sur	236.79999999999933	0.3
la	237.14999999999932	0.3
taille.	237.49999999999935	0.3
Ici	238.04999999999933	0.3
le	238.39999999999932	0.3
petit	238.74999999999932	0.3
prince	239.0999999999993	0.3
est	239.44999999999933	0.3
trop	239.79999999999933	0.3
grand.	240.14999999999932	0.3
Là	240.6999999999993	0.3
il	241.0499999999993	0.3
est	241.39999999999932	0.3
trop	241.74999999999932	0.3
petit.	242.0999999999993	0.3
J'hésite	242.6499999999993	0.3
aussi	242.9999999999993	0.3
sur	243.34999999999928	0.3
la	243.6999999999993	0.3
couleur	244.0499999999993	0.3
de	244.3999999999993	0.3
son	244.7499999999993	0.3
costume.	245.09999999999928	0.3
Alors	245.6499999999993	0.3
je	245.9999999999993	0.3
tâtonne	246.34999999999928	0.3
comme	246.69999999999928	0.3
ci	247.04999999999927	0.3
et	247.3999999999993	0.3
comme	247.7499999999993	0.3
ça,	248.09999999999928	0.3
tant	248.44999999999928	0.3
bien	248.79999999999927	0.3
que	249.1499999999993	0.3
mal.	249.4999999999993	0.3
Je	250.04999999999927	0.3
me	250.39999999999927	0.3
tromperai	250.74999999999926	0.3
enfin	251.09999999999928	0.3
sur	251.44999999999928	0.3
certains	251.79999999999927	0.3
détails	252.14999999999927	0.3
plus	252.49999999999926	0.3
importants.	252.84999999999928	0.3
Mais	253.39999999999927	0.3
ça,	253.74999999999926	0.3
il	254.09999999999926	0.3
faudra	254.44999999999925	0.3
me	254.79999999999927	0.3
le	255.14999999999927	0.3
pardonner.	255.49999999999926	0.3
Mon	256.0499999999993	0.3
ami	256.39999999999924	0.3
ne	256.74999999999926	0.3
donnait	257.0999999999993	0.3
jamais	257.44999999999925	0.3
d'explications.	257.7999999999993	0.3
Il	258.3499999999992	0.3
me	258.69999999999925	0.3
croyait	259.0499999999993	0.3
peut-être	259.39999999999924	0.3
semblable	259.74999999999926	0.3
à	260.0999999999992	0.3
lui.	260.44999999999925	0.3
Mais	260.99999999999926	0.3
moi,	261.3499999999992	0.3
malheureusement,	261.69999999999925	0.3
je	262.0499999999992	0.3
ne	262.39999999999924	0.3
sais	262.74999999999926	0.3
pas	263.0999999999992	0.3
voir	263.44999999999925	0.3
les	263.7999999999992	0.3
moutons	264.14999999999924	0.3
à	264.49999999999926	0.3
travers	264.8499999999992	0.3
les	265.19999999999925	0.3
caisses.	265.5499999999992	0.3
Je	266.0999999999992	0.3
suis	266.44999999999925	0.3
peut-être	266.7999999999992	0.3
un	267.14999999999924	0.3
peu	267.4999999999992	0.3
comme	267.8499999999992	0.3
les	268.19999999999925	0.3
grandes	268.5499999999992	0.3
personnes.	268.8999999999992	0.3
J'ai	269.4499999999992	0.3
dû	269.7999999999992	0.3
vieillir.	270.1499999999992	0.3
Chaque	270.6999999999992	0.3
jour	271.04999999999916	0.3
j'apprenais	271.3999999999992	0.3
quelque	271.7499999999992	0.3
chose	272.09999999999917	0.3
sur	272.4499999999992	0.3
la	272.79999999999916	0.3
planète,	273.1499999999992	0.3
sur	273.4999999999992	0.3
le	273.84999999999917	0.3
départ,	274.1999999999992	0.3
sur	274.54999999999916	0.3
le	274.8999999999992	0.3
voyage.	275.2499999999992	0.3
Ça	275.79999999999916	0.3
venait	276.1499999999992	0.3
tout	276.49999999999915	0.3
doucement,	276.84999999999917	0.3
au	277.1999999999992	0.3
hasard	277.54999999999916	0.3
des	277.8999999999992	0.3
réflexions.	278.24999999999915	0.3
C'est	278.79999999999916	0.3
ainsi	279.1499999999992	0.3
que,	279.49999999999915	0.3
le	279.84999999999917	0.3
troisième	280.19999999999914	0.3
jour,	280.54999999999916	0.3
je	280.8999999999992	0.3
connus	281.24999999999915	0.3
le	281.59999999999917	0.3
drame	281.94999999999914	0.3
des	282.29999999999916	0.3
baobabs.	282.6499999999992	0.3
Cette	283.19999999999914	0.3
fois-ci	283.54999999999916	0.3
encore	283.8999999999991	0.3
ce	284.24999999999915	0.3
fut	284.59999999999917	0.3
grâce	284.94999999999914	0.3
au	285.29999999999916	0.3
mouton,	285.6499999999991	0.3
car	285.99999999999915	0.3
brusquement	286.34999999999917	0.3
le	286.69999999999914	0.3
petit	287.04999999999916	0.3
prince	287.3999999999991	0.3
m'interrogea,	287.74999999999915	0.3
comme	288.09999999999917	0.3
pris	288.44999999999914	0.3
d'un	288.79999999999916	0.3
doute	289.1499999999991	0.3
grave:	289.49999999999915	0.3
"""c'est"	289.84999999999917	0.3
bien	290.19999999999914	0.3
vrai,	290.54999999999916	0.3
n'est-ce	290.8999999999991	0.3
pas,	291.24999999999915	0.3
que	291.59999999999917	0.3
les	291.94999999999914	0.3
moutons	292.29999999999916	0.3
mangent	292.6499999999991	0.3
les	292.99999999999915	0.3
arbustes?	293.34999999999917	0.3
-oui.	293.8999999999991	0.3
C'est	294.44999999999914	0.3
vrai.	294.7999999999991	0.3
-ah!	295.3499999999991	0.3
Je	295.8999999999991	0.3
suis	296.2499999999991	0.3
"content!"""	296.5999999999991	0.3
Je	297.14999999999907	0.3
ne	297.4999999999991	0.3
compris	297.8499999999991	0.3
pas	298.1999999999991	0.3
pourquoi	298.5499999999991	0.3
il	298.89999999999907	0.3
était	299.2499999999991	0.3
si	299.59999999999906	0.3
important	299.9499999999991	0.3
que	300.2999999999991	0.3
les	300.64999999999907	0.3
moutons	300.9999999999991	0.3
mangeassent	301.34999999999906	0.3
les	301.6999999999991	0.3
arbustes.	302.0499999999991	0.3
Mais	302.59999999999906	0.3
le	302.9499999999991	0.3
petit	303.29999999999905	0.3
prince	303.64999999999907	0.3
ajouta:	303.9999999999991	0.3
"""par"	304.34999999999906	0.3
conséquent	304.6999999999991	0.3
ils	305.04999999999905	0.3
mangent	305.39999999999907	0.3
aussi	305.7499999999991	0.3
les	306.09999999999906	0.3
"baobabs?"""	306.4499999999991	0.3
Je	306.99999999999903	0.3
fis	307.34999999999906	0.3
remarquer	307.6999999999991	0.3
au	308.04999999999905	0.3
petit	308.39999999999907	0.3
prince	308.74999999999903	0.3
que	309.09999999999906	0.3
les	309.4499999999991	0.3
baobabs	309.79999999999905	0.3
ne	310.14999999999907	0.3
sont	310.49999999999903	0.3
pas	310.84999999999906	0.3
des	311.1999999999991	0.3
arbustes,	311.54999999999905	0.3
mais	311.89999999999907	0.3
des	312.24999999999903	0.3
arbres	312.59999999999906	0.3
grands	312.9499999999991	0.3
comme	313.29999999999905	0.3
des	313.64999999999907	0.3
églises	313.99999999999903	0.3
et	314.34999999999906	0.3
que,	314.6999999999991	0.3
si	315.04999999999905	0.3
même	315.39999999999907	0.3
il	315.74999999999903	0.3
emportait	316.09999999999906	0.3
avec	316.4499999999991	0.3
lui	316.79999999999905	0.3
tout	317.14999999999907	0.3
un	317.49999999999903	0.3
troupeau	317.84999999999906	0.3
d'éléphants,	318.1999999999991	0.3
ce	318.54999999999905	0.3
troupeau	318.89999999999907	0.3
ne	319.24999999999903	0.3
viendrait	319.59999999999906	0.3
pas	319.9499999999991	0.3
à	320.29999999999905	0.3
bout	320.64999999999907	0.3
d'un	320.99999999999903	0.3
seul	321.34999999999906	0.3
baobab.	321.6999999999991	0.3
L'idée	322.24999999999903	0.3
du	322.59999999999906	0.3
troupeau	322.949999999999	0.3
d'éléphants	323.29999999999905	0.3
fit	323.64999999999907	0.3
rire	323.99999999999903	0.3
le	324.34999999999906	0.3
petit	324.699999999999	0.3
prince:	325.04999999999905	0.3
"""il"	325.39999999999907	0.3
faudrait	325.74999999999903	0.3
les	326.09999999999906	0.3
mettre	326.449999999999	0.3
les	326.79999999999905	0.3
uns	327.14999999999907	0.3
sur	327.49999999999903	0.3
les	327.84999999999906	0.3
"autres..."""	328.199999999999	0.3
Mais	328.74999999999903	0.3
il	329.09999999999906	0.3
remarqua	329.449999999999	0.3
avec	329.79999999999905	0.3
sagesse:	330.149999999999	0.3
"""les"	330.49999999999903	0.3
baobabs,	330.849999999999	0.3
avant	331.199999999999	0.3
de	331.54999999999905	0.3
grandir,	331.899999999999	0.3
ça	332.24999999999903	0.3
commence	332.599999999999	0.3
