word	onset	duration
me	158.14999999999947	0.3
semblait	158.4999999999995	0.3
qu'il	158.84999999999948	0.3
coulait	159.19999999999948	0.3
verticalement	159.54999999999947	0.3
dans	159.89999999999947	0.3
un	160.2499999999995	0.3
abîme	160.59999999999948	0.3
sans	160.94999999999948	0.3
que	161.29999999999947	0.3
je	161.64999999999947	0.3
puisse	161.9999999999995	0.3
rien	162.34999999999948	0.3
pour	162.69999999999948	0.3
le	163.04999999999947	0.3
retenir...	163.39999999999947	0.3
Il	163.94999999999948	0.3
avait	164.29999999999947	0.3
le	164.64999999999947	0.3
regard	164.99999999999946	0.3
sérieux,	165.34999999999945	0.3
perdu	165.69999999999948	0.3
très	166.04999999999947	0.3
loin:	166.39999999999947	0.3
"""j'ai"	166.74999999999946	0.3
ton	167.09999999999945	0.3
mouton.	167.44999999999945	0.3
Et	167.99999999999946	0.3
j'ai	168.34999999999945	0.3
la	168.69999999999945	0.3
caisse	169.04999999999944	0.3
pour	169.39999999999944	0.3
le	169.74999999999946	0.3
mouton.	170.09999999999945	0.3
Et	170.64999999999944	0.3
j'ai	170.99999999999943	0.3
la	171.34999999999943	0.3
"muselière..."""	171.69999999999945	0.3
Et	172.24999999999943	0.3
il	172.59999999999943	0.3
sourit	172.94999999999942	0.3
avec	173.29999999999941	0.3
mélancolie.	173.64999999999944	0.3
J'attendis	174.19999999999942	0.3
longtemps.	174.54999999999941	0.3
Je	175.0999999999994	0.3
sentais	175.4499999999994	0.3
qu'il	175.79999999999941	0.3
se	176.1499999999994	0.3
réchauffait	176.4999999999994	0.3
peu	176.8499999999994	0.3
à	177.1999999999994	0.3
peu:	177.54999999999941	0.3
"""petit"	177.8999999999994	0.3
bonhomme,	178.2499999999994	0.3
tu	178.5999999999994	0.3
as	178.9499999999994	0.3
eu	179.29999999999941	0.3
"peur..."""	179.6499999999994	0.3
Il	180.1999999999994	0.3
avait	180.5499999999994	0.3
eu	180.89999999999938	0.3
peur,	181.2499999999994	0.3
bien	181.5999999999994	0.3
sûr!	181.9499999999994	0.3
Mais	182.49999999999937	0.3
il	182.84999999999937	0.3
rit	183.19999999999936	0.3
doucement:	183.5499999999994	0.3
"""j'aurai"	183.89999999999938	0.3
bien	184.24999999999937	0.3
plus	184.59999999999937	0.3
peur	184.94999999999936	0.3
ce	185.2999999999994	0.3
"soir..."""	185.64999999999938	0.3
De	186.19999999999936	0.3
nouveau	186.54999999999936	0.3
je	186.89999999999935	0.3
me	187.24999999999937	0.3
sentis	187.59999999999937	0.3
glacé	187.94999999999936	0.3
par	188.29999999999936	0.3
le	188.64999999999935	0.3
sentiment	188.99999999999937	0.3
de	189.34999999999937	0.3
l'irréparable.	189.69999999999936	0.3
Et	190.24999999999935	0.3
je	190.59999999999934	0.3
compris	190.94999999999936	0.3
que	191.29999999999936	0.3
je	191.64999999999935	0.3
ne	191.99999999999935	0.3
supportais	192.34999999999934	0.3
pas	192.69999999999936	0.3
l'idée	193.04999999999936	0.3
de	193.39999999999935	0.3
ne	193.74999999999935	0.3
plus	194.09999999999934	0.3
jamais	194.44999999999936	0.3
entendre	194.79999999999936	0.3
ce	195.14999999999935	0.3
rire.	195.49999999999935	0.3
C'était	196.04999999999933	0.3
pour	196.39999999999935	0.3
moi	196.74999999999935	0.3
comme	197.09999999999934	0.3
une	197.44999999999933	0.3
fontaine	197.79999999999933	0.3
dans	198.14999999999932	0.3
le	198.49999999999935	0.3
désert.	198.84999999999934	0.3
"""petit"	199.39999999999932	0.3
bonhomme,	199.74999999999932	0.3
je	200.0999999999993	0.3
veux	200.44999999999933	0.3
encore	200.79999999999933	0.3
t'entendre	201.14999999999932	0.3
"rire..."""	201.49999999999932	0.3
Mais	202.0499999999993	0.3
il	202.39999999999932	0.3
me	202.74999999999932	0.3
dit:	203.0999999999993	0.3
"""cette"	203.4499999999993	0.3
nuit,	203.7999999999993	0.3
ça	204.14999999999932	0.3
fera	204.49999999999932	0.3
un	204.8499999999993	0.3
an.	205.1999999999993	0.3
Mon	205.7499999999993	0.3
étoile	206.0999999999993	0.3
se	206.4499999999993	0.3
trouvera	206.7999999999993	0.3
juste	207.1499999999993	0.3
au-dessus	207.4999999999993	0.3
de	207.8499999999993	0.3
l'endroit	208.1999999999993	0.3
où	208.5499999999993	0.3
je	208.8999999999993	0.3
suis	209.2499999999993	0.3
tombé	209.5999999999993	0.3
l'année	209.9499999999993	0.3
dernière...	210.2999999999993	0.3
