word	onset	duration
du	62.40000000000001	0.25
renard!	62.70000000000001	0.25
-pourquoi?	63.500000000000014	0.25
-parce	64.30000000000001	0.25
qu'on	64.60000000000001	0.25
va	64.9	0.25
mourir	65.20000000000002	0.25
de	65.50000000000001	0.25
"soif..."""	65.80000000000001	0.25
Ll	66.60000000000001	0.25
ne	66.9	0.25
comprit	67.20000000000002	0.25
pas	67.50000000000001	0.25
mon	67.80000000000001	0.25
raisonnement,	68.10000000000001	0.25
il	68.4	0.25
me	68.70000000000002	0.25
répondit:	69.00000000000001	0.25
"""c'est"	69.30000000000001	0.25
bien	69.60000000000001	0.25
d'avoir	69.9	0.25
eu	70.20000000000002	0.25
un	70.50000000000001	0.25
ami,	70.80000000000001	0.25
même	71.10000000000001	0.25
si	71.4	0.25
l'on	71.70000000000002	0.25
va	72.00000000000001	0.25
mourir.	72.30000000000001	0.25
Moi,	73.10000000000001	0.25
je	73.4	0.25
suis	73.70000000000002	0.25
bien	74.00000000000001	0.25
content	74.30000000000001	0.25
d'avoir	74.60000000000001	0.25
eu	74.9	0.25
un	75.20000000000002	0.25
ami	75.50000000000001	0.25
"renard..."""	75.80000000000001	0.25
"""il"	76.60000000000001	0.25
ne	76.9	0.25
mesure	77.20000000000002	0.25
pas	77.50000000000001	0.25
le	77.80000000000001	0.25
danger,	78.10000000000001	0.25
me	78.4	0.25
dis-je.	78.70000000000002	0.25
Il	79.50000000000001	0.25
n'a	79.80000000000001	0.25
jamais	80.10000000000001	0.25
ni	80.40000000000002	0.25
faim	80.70000000000002	0.25
ni	81.00000000000001	0.25
soif.	81.30000000000001	0.25
Un	82.10000000000001	0.25
peu	82.40000000000002	0.25
de	82.70000000000002	0.25
soleil	83.00000000000001	0.25
lui	83.30000000000001	0.25
"suffit..."""	83.60000000000001	0.25
Mais	84.40000000000002	0.25
il	84.70000000000002	0.25
me	85.00000000000001	0.25
regarda	85.30000000000001	0.25
et	85.60000000000001	0.25
répondit	85.90000000000002	0.25
à	86.20000000000002	0.25
ma	86.50000000000001	0.25
pensée:	86.80000000000001	0.25
"""j'ai"	87.10000000000001	0.25
soif	87.40000000000002	0.25
aussi...	87.70000000000002	0.25
Cherchons	88.50000000000001	0.25
un	88.80000000000001	0.25
"puits..."""	89.10000000000001	0.25
J'eus	89.90000000000002	0.25
un	90.20000000000002	0.25
geste	90.50000000000001	0.25
de	90.80000000000001	0.25
lassitude:	91.10000000000001	0.25
il	91.40000000000002	0.25
est	91.70000000000002	0.25
absurde	92.00000000000001	0.25
de	92.30000000000001	0.25
chercher	92.60000000000001	0.25
un	92.90000000000002	0.25
puits,	93.20000000000002	0.25
au	93.50000000000001	0.25
hasard,	93.80000000000001	0.25
dans	94.10000000000001	0.25
l'immensité	94.40000000000002	0.25
du	94.70000000000002	0.25
désert.	95.00000000000001	0.25
Cependant	95.80000000000001	0.25
nous	96.10000000000001	0.25
nous	96.40000000000002	0.25
mîmes	96.70000000000002	0.25
en	97.00000000000001	0.25
marche.	97.30000000000001	0.25
Quand	98.10000000000001	0.25
nous	98.40000000000002	0.25
eûmes	98.70000000000002	0.25
marché,	99.00000000000001	0.25
des	99.30000000000001	0.25
heures,	99.60000000000001	0.25
en	99.90000000000002	0.25
silence,	100.20000000000002	0.25
la	100.50000000000001	0.25
nuit	100.80000000000001	0.25
tomba,	101.10000000000001	0.25
et	101.40000000000002	0.25
les	101.70000000000002	0.25
étoiles	102.00000000000001	0.25
commencèrent	102.30000000000001	0.25
de	102.60000000000001	0.25
s'éclairer.	102.90000000000002	0.25
Je	103.70000000000002	0.25
les	104.00000000000001	0.25
apercevais	104.30000000000001	0.25
comme	104.60000000000002	0.25
en	104.90000000000002	0.25
rêve,	105.20000000000002	0.25
ayant	105.50000000000001	0.25
un	105.80000000000001	0.25
peu	106.10000000000002	0.25
de	106.40000000000002	0.25
fièvre,	106.70000000000002	0.25
à	107.00000000000001	0.25
cause	107.30000000000001	0.25
de	107.60000000000002	0.25
ma	107.90000000000002	0.25
soif.	108.20000000000002	0.25
Les	109.00000000000001	0.25
mots	109.30000000000001	0.25
du	109.60000000000002	0.25
petit	109.90000000000002	0.25
prince	110.20000000000002	0.25
dansaient	110.50000000000001	0.25
dans	110.80000000000001	0.25
ma	111.10000000000002	0.25
mémoire:	111.40000000000002	0.25
"""tu"	111.70000000000002	0.25
as	112.00000000000001	0.25
donc	112.30000000000001	0.25
soif,	112.60000000000002	0.25
toi	112.90000000000002	0.25
"aussi?"""	113.20000000000002	0.25
Lui	114.00000000000001	0.25
demandai-je.	114.30000000000001	0.25
Mais	115.10000000000002	0.25
il	115.40000000000002	0.25
ne	115.70000000000002	0.25
répondit	116.00000000000001	0.25
pas	116.30000000000001	0.25
à	116.60000000000002	0.25
ma	116.90000000000002	0.25
question.	117.20000000000002	0.25
Il	118.00000000000001	0.25
me	118.30000000000001	0.25
dit	118.60000000000002	0.25
simplement:	118.90000000000002	0.25
"""l'eau"	119.20000000000002	0.25
peut	119.50000000000001	0.25
aussi	119.80000000000001	0.25
être	120.10000000000002	0.25
bonne	120.40000000000002	0.25
pour	120.70000000000002	0.25
le	121.00000000000001	0.25
"coeur..."""	121.30000000000001	0.25
Je	122.10000000000002	0.25
ne	122.40000000000002	0.25
compris	122.70000000000002	0.25
pas	123.00000000000001	0.25
sa	123.30000000000001	0.25
réponse	123.60000000000002	0.25
mais	123.90000000000002	0.25
je	124.20000000000002	0.25
me	124.50000000000001	0.25
tus...	124.80000000000003	0.25
Je	125.60000000000002	0.25
savais	125.90000000000002	0.25
bien	126.20000000000002	0.25
qu'il	126.50000000000001	0.25
ne	126.80000000000003	0.25
fallait	127.10000000000002	0.25
pas	127.40000000000002	0.25
l'interroger.	127.70000000000002	0.25
Il	128.5	0.25
était	128.8	0.25
fatigué.	129.10000000000002	0.25
Il	129.90000000000003	0.25
s'assit.	130.20000000000002	0.25
Je	131.0	0.25
m'assis	131.3	0.25
auprès	131.60000000000002	0.25
de	131.90000000000003	0.25
lui.	132.20000000000002	0.25
Et,	133.0	0.25
après	133.3	0.25
un	133.60000000000002	0.25
silence,	133.90000000000003	0.25
il	134.20000000000002	0.25
dit	134.5	0.25
encore:	134.8	0.25
"""les"	135.10000000000002	0.25
étoiles	135.40000000000003	0.25
sont	135.70000000000002	0.25
belles,	136.0	0.25
à	136.3	0.25
cause	136.60000000000002	0.25
d'une	136.90000000000003	0.25
fleur	137.20000000000002	0.25
que	137.5	0.25
l'on	137.8	0.25
ne	138.10000000000002	0.25
voit	138.40000000000003	0.25
"pas..."""	138.70000000000002	0.25
Je	139.5	0.25
répondis	139.8	0.25
"""bien"	140.10000000000002	0.25
"sûr"""	140.40000000000003	0.25
et	140.70000000000002	0.25
je	141.0	0.25
regardai,	141.3	0.25
sans	141.60000000000002	0.25
parler,	141.90000000000003	0.25
les	142.20000000000002	0.25
plis	142.5	0.25
du	142.8	0.25
sable	143.10000000000002	0.25
sous	143.40000000000003	0.25
la	143.70000000000002	0.25
lune.	144.0	0.25
"""le"	144.8	0.25
désert	145.10000000000002	0.25
est	145.40000000000003	0.25
"beau"","	145.70000000000002	0.25
ajouta-t-il.	146.0	0.25
..	146.8	0.25
Et	147.60000000000002	0.25
c'était	147.90000000000003	0.25
vrai.	148.20000000000002	0.25
J'ai	149.0	0.25
toujours	149.3	0.25
aimé	149.60000000000002	0.25
le	149.90000000000003	0.25
désert.	150.20000000000002	0.25
On	151.00000000000003	0.25
s'assoit	151.3	0.25
sur	151.60000000000002	0.25
une	151.90000000000003	0.25
dune	152.20000000000002	0.25
de	152.50000000000003	0.25
sable.	152.8	0.25
On	153.6	0.25
ne	153.9	0.25
voit	154.20000000000002	0.25
rien.	154.5	0.25
On	155.3	0.25
n'entend	155.6	0.25
rien.	155.9	0.25
Et	156.70000000000002	0.25
cependant	157.0	0.25
quelque	157.3	0.25
chose	157.6	0.25
rayonne	157.9	0.25
en	158.20000000000002	0.25
silence...	158.5	0.25
"""ce"	159.3	0.25
qui	159.6	0.25
embellit	159.9	0.25
le	160.20000000000002	0.25
désert,	160.5	0.25
dit	160.8	0.25
le	161.10000000000002	0.25
petit	161.4	0.25
prince,	161.70000000000002	0.25
c'est	162.0	0.25
qu'il	162.3	0.25
cache	162.60000000000002	0.25
un	162.9	0.25
puits	163.20000000000002	0.25
quelque	163.5	0.25
"part..."""	163.8	0.25
Je	164.60000000000002	0.25
fus	164.9	0.25
surpris	165.20000000000002	0.25
de	165.5	0.25
comprendre	165.8	0.25
soudain	166.10000000000002	0.25
ce	166.4	0.25
mystérieux	166.70000000000002	0.25
rayonnement	167.0	0.25
du	167.3	0.25
sable.	167.60000000000002	0.25
Lorsque	168.4	0.25
j'étais	168.70000000000002	0.25
petit	169.0	0.25
garçon,	169.3	0.25
j'habitais	169.60000000000002	0.25
une	169.9	0.25
maison	170.20000000000002	0.25
ancienne,	170.5	0.25
et	170.8	0.25
la	171.10000000000002	0.25
légende	171.4	0.25
racontait	171.70000000000002	0.25
qu'un	172.0	0.25
trésor	172.3	0.25
y	172.60000000000002	0.25
était	172.9	0.25
enfoui.	173.20000000000002	0.25
Bien	174.0	0.25
sûr,	174.3	0.25
jamais	174.60000000000002	0.25
personne	174.9	0.25
n'a	175.20000000000002	0.25
su	175.5	0.25
le	175.8	0.25
découvrir,	176.10000000000002	0.25
ni	176.4	0.25
peut-être	176.70000000000002	0.25
même	177.0	0.25
ne	177.3	0.25
l'a	177.60000000000002	0.25
cherché.	177.9	0.25
Mais	178.70000000000002	0.25
il	179.0	0.25
enchantait	179.3	0.25
toute	179.60000000000002	0.25
cette	179.9	0.25
maison.	180.20000000000002	0.25
Ma	181.0	0.25
maison	181.3	0.25
cachait	181.60000000000002	0.25
un	181.9	0.25
secret	182.20000000000002	0.25
au	182.5	0.25
fond	182.8	0.25
de	183.10000000000002	0.25
son	183.4	0.25
coeur...	183.70000000000002	0.25
"""oui,"	184.5	0.25
dis-je	184.8	0.25
au	185.10000000000002	0.25
petit	185.4	0.25
prince,	185.70000000000002	0.25
qu'il	186.0	0.25
s'agisse	186.3	0.25
de	186.60000000000002	0.25
la	186.9	0.25
maison,	187.20000000000002	0.25
des	187.5	0.25
étoiles	187.8	0.25
ou	188.10000000000002	0.25
du	188.4	0.25
désert,	188.70000000000002	0.25
ce	189.0	0.25
qui	189.3	0.25
fait	189.60000000000002	0.25
leur	189.9	0.25
beauté	190.20000000000002	0.25
est	190.5	0.25
invisible!	190.8	0.25
-je	191.60000000000002	0.25
suis	191.9	0.25
content,	192.20000000000002	0.25
dit-il,	192.5	0.25
que	192.8	0.25
tu	193.10000000000002	0.25
sois	193.4	0.25
d'accord	193.70000000000002	0.25
avec	194.0	0.25
mon	194.3	0.25
"renard."""	194.60000000000002	0.25
Comme	195.4	0.25
le	195.70000000000002	0.25
petit	196.0	0.25
prince	196.3	0.25
s'endormait,	196.60000000000002	0.25
je	196.9	0.25
le	197.20000000000002	0.25
pris	197.5	0.25
dans	197.8	0.25
mes	198.10000000000002	0.25
bras,	198.4	0.25
et	198.70000000000002	0.25
me	199.0	0.25
remis	199.3	0.25
en	199.60000000000002	0.25
route.	199.9	0.25
J'étais	200.70000000000002	0.25
ému.	201.0	0.25
Il	201.8	0.25
me	202.10000000000002	0.25
semblait	202.4	0.25
porter	202.70000000000002	0.25
un	203.0	0.25
trésor	203.3	0.25
fragile.	203.60000000000002	0.25
Il	204.4	0.25
me	204.70000000000002	0.25
semblait	205.0	0.25
même	205.3	0.25
qu'il	205.60000000000002	0.25
n'y	205.9	0.25
eût	206.20000000000002	0.25
rien	206.50000000000003	0.25
de	206.8	0.25
plus	207.10000000000002	0.25
fragile	207.4	0.25
sur	207.70000000000002	0.25
la	208.00000000000003	0.25
terre.	208.3	0.25
Je	209.10000000000002	0.25
regardais,	209.4	0.25
à	209.70000000000002	0.25
la	210.00000000000003	0.25
lumière	210.3	0.25
de	210.60000000000002	0.25
la	210.9	0.25
lune,	211.20000000000002	0.25
ce	211.50000000000003	0.25
front	211.8	0.25
pâle,	212.10000000000002	0.25
ces	212.4	0.25
yeux	212.70000000000002	0.25
clos,	213.00000000000003	0.25
ces	213.3	0.25
mèches	213.60000000000002	0.25
de	213.9	0.25
cheveux	214.20000000000002	0.25
qui	214.50000000000003	0.25
tremblaient	214.8	0.25
au	215.10000000000002	0.25
vent,	215.4	0.25
et	215.70000000000002	0.25
je	216.00000000000003	0.25
me	216.3	0.25
disais:	216.60000000000002	0.25
"""ce"	216.9	0.25
que	217.20000000000002	0.25
je	217.50000000000003	0.25
vois	217.8	0.25
là	218.10000000000002	0.25
n'est	218.4	0.25
qu'une	218.70000000000002	0.25
écorce.	219.00000000000003	0.25
Le	219.8	0.25
plus	220.10000000000002	0.25
important	220.4	0.25
est	220.70000000000002	0.25
"invisible..."""	221.00000000000003	0.25
Comme	221.8	0.25
ses	222.10000000000002	0.25
lèvres	222.4	0.25
entrouvertes	222.70000000000002	0.25
ébauchaient	223.00000000000003	0.25
un	223.3	0.25
demi-sourire	223.60000000000002	0.25
je	223.9	0.25
me	224.20000000000002	0.25
dis	224.50000000000003	0.25
encore:	224.8	0.25
"""ce"	225.10000000000002	0.25
qui	225.4	0.25
m'émeut	225.70000000000002	0.25
si	226.00000000000003	0.25
fort	226.3	0.25
de	226.60000000000002	0.25
ce	226.9	0.25
petit	227.20000000000002	0.25
prince	227.50000000000003	0.25
endormi,	227.8	0.25
c'est	228.10000000000002	0.25
sa	228.4	0.25
fidélité	228.70000000000002	0.25
pour	229.00000000000003	0.25
une	229.3	0.25
fleur,	229.60000000000002	0.25
c'est	229.9	0.25
l'image	230.20000000000002	0.25
d'une	230.50000000000003	0.25
rose	230.8	0.25
qui	231.10000000000002	0.25
rayonne	231.4	0.25
en	231.70000000000002	0.25
lui	232.00000000000003	0.25
comme	232.3	0.25
la	232.60000000000002	0.25
flamme	232.9	0.25
d'une	233.20000000000002	0.25
lampe,	233.50000000000003	0.25
même	233.8	0.25
quand	234.10000000000002	0.25
il	234.4	0.25
"dort..."""	234.70000000000002	0.25
Et	235.50000000000003	0.25
je	235.8	0.25
le	236.10000000000002	0.25
devinai	236.4	0.25
plus	236.70000000000002	0.25
fragile	237.00000000000003	0.25
encore.	237.3	0.25
Il	238.10000000000002	0.25
faut	238.4	0.25
bien	238.70000000000002	0.25
protéger	239.00000000000003	0.25
les	239.3	0.25
lampes:	239.60000000000002	0.25
un	239.9	0.25
coup	240.20000000000002	0.25
de	240.50000000000003	0.25
vent	240.8	0.25
peut	241.10000000000002	0.25
les	241.4	0.25
éteindre...	241.70000000000002	0.25
Et,	242.50000000000003	0.25
marchant	242.8	0.25
ainsi,	243.10000000000002	0.25
je	243.4	0.25
découvris	243.70000000000002	0.25
le	244.00000000000003	0.25
puits	244.3	0.25
au	244.60000000000002	0.25
lever	244.9	0.25
du	245.20000000000002	0.25
jour.	245.50000000000003	0.25
"""les"	248.3	0.25
hommes,	248.60000000000002	0.25
dit	248.90000000000003	0.25
le	249.20000000000002	0.25
petit	249.50000000000003	0.25
prince,	249.8	0.25
ils	250.10000000000002	0.25
s'enfournent	250.40000000000003	0.25
dans	250.70000000000002	0.25
les	251.00000000000003	0.25
rapides,	251.3	0.25
mais	251.60000000000002	0.25
ils	251.90000000000003	0.25
ne	252.20000000000002	0.25
savent	252.50000000000003	0.25
plus	252.8	0.25
ce	253.10000000000002	0.25
qu'ils	253.40000000000003	0.25
cherchent.	253.70000000000002	0.25
Alors	254.50000000000003	0.25
ils	254.8	0.25
s'agitent	255.10000000000002	0.25
et	255.40000000000003	0.25
tournent	255.70000000000002	0.25
en	256.0	0.25
"rond..."""	256.3	0.25
Et	257.1	0.25
il	257.40000000000003	0.25
ajouta:	257.70000000000005	0.25
"""ce"	258.0	0.25
n'est	258.3	0.25
pas	258.6	0.25
la	258.90000000000003	0.25
"peine..."""	259.20000000000005	0.25
Le	260.0	0.25
puits	260.3	0.25
que	260.6	0.25
nous	260.90000000000003	0.25
avions	261.20000000000005	0.25
atteint	261.5	0.25
ne	261.8	0.25
ressemblait	262.1	0.25
pas	262.40000000000003	0.25
aux	262.70000000000005	0.25
puits	263.0	0.25
sahariens.	263.3	0.25
Les	264.1	0.25
puits	264.40000000000003	0.25
sahariens	264.70000000000005	0.25
sont	265.0	0.25
de	265.3	0.25
simples	265.6	0.25
trous	265.90000000000003	0.25
creusés	266.20000000000005	0.25
dans	266.5	0.25
le	266.8	0.25
sable.	267.1	0.25
Celui-là	267.90000000000003	0.25
ressemblait	268.20000000000005	0.25
à	268.5	0.25
un	268.8	0.25
puits	269.1	0.25
de	269.40000000000003	0.25
village.	269.70000000000005	0.25
Mais	270.5	0.25
il	270.8	0.25
n'y	271.1	0.25
avait	271.40000000000003	0.25
là	271.70000000000005	0.25
aucun	272.0	0.25
village,	272.3	0.25
et	272.6	0.25
je	272.90000000000003	0.25
croyais	273.20000000000005	0.25
rêver.	273.5	0.25
"""c'est"	274.3	0.25
étrange,	274.6	0.25
dis-je	274.90000000000003	0.25
au	275.20000000000005	0.25
petit	275.5	0.25
prince,	275.8	0.25
tout	276.1	0.25
est	276.40000000000003	0.25
prêt:	276.70000000000005	0.25
la	277.0	0.25
poulie,	277.3	0.25
le	277.6	0.25
seau	277.90000000000003	0.25
et	278.20000000000005	0.25
la	278.5	0.25
"corde..."""	278.8	0.25
Il	279.6	0.25
rit,	279.90000000000003	0.25
toucha	280.20000000000005	0.25
la	280.5	0.25
corde,	280.8	0.25
fit	281.1	0.25
jouer	281.40000000000003	0.25
la	281.70000000000005	0.25
poulie.	282.0	0.25
Et	282.8	0.25
la	283.1	0.25
poulie	283.40000000000003	0.25
gémit	283.70000000000005	0.25
comme	284.0	0.25
gémit	284.3	0.25
une	284.6	0.25
vieille	284.90000000000003	0.25
girouette	285.20000000000005	0.25
quand	285.5	0.25
le	285.8	0.25
vent	286.1	0.25
a	286.40000000000003	0.25
longtemps	286.70000000000005	0.25
dormi.	287.0	0.25
"""tu"	287.8	0.25
entends,	288.1	0.25
dit	288.40000000000003	0.25
le	288.70000000000005	0.25
petit	289.0	0.25
prince,	289.3	0.25
nous	289.6	0.25
réveillons	289.90000000000003	0.25
ce	290.20000000000005	0.25
puits	290.5	0.25
et	290.8	0.25
il	291.1	0.25
"chante..."""	291.40000000000003	0.25
Je	292.20000000000005	0.25
ne	292.5	0.25
voulais	292.8	0.25
pas	293.1	0.25
qu'il	293.40000000000003	0.25
fit	293.70000000000005	0.25
un	294.0	0.25
effort:	294.30000000000007	0.25
"""laisse-moi"	294.6	0.25
faire,	294.90000000000003	0.25
lui	295.20000000000005	0.25
dis-je,	295.5	0.25
c'est	295.80000000000007	0.25
trop	296.1	0.25
lourd	296.40000000000003	0.25
pour	296.70000000000005	0.25
"toi."""	297.0	0.25
Lentement	297.80000000000007	0.25
je	298.1	0.25
hissai	298.40000000000003	0.25
le	298.70000000000005	0.25
seau	299.00000000000006	0.25
jusqu'à	299.30000000000007	0.25
la	299.6	0.25
margelle.	299.90000000000003	0.25
Je	300.70000000000005	0.25
l'y	301.0	0.25
installai	301.3	0.25
bien	301.6	0.25
d'aplomb.	301.90000000000003	0.25
Dans	302.70000000000005	0.25
mes	303.0	0.25
oreilles	303.3	0.25
durait	303.6	0.25
le	303.90000000000003	0.25
chant	304.20000000000005	0.25
de	304.5	0.25
la	304.8	0.25
poulie	305.1	0.25
et,	305.40000000000003	0.25
dans	305.70000000000005	0.25
l'eau	306.0	0.25
qui	306.3	0.25
tremblait	306.6	0.25
encore,	306.90000000000003	0.25
je	307.20000000000005	0.25
voyais	307.5	0.25
trembler	307.8	0.25
le	308.1	0.25
soleil.	308.40000000000003	0.25
"""j'ai"	309.20000000000005	0.25
soif	309.5	0.25
de	309.8	0.25
cette	310.1	0.25
eau-là,	310.40000000000003	0.25
dit	310.70000000000005	0.25
le	311.0	0.25
petit	311.3	0.25
prince,	311.6	0.25
donne-moi	311.90000000000003	0.25
à	312.20000000000005	0.25
"boire..."""	312.5	0.25
Et	313.3	0.25
je	313.6	0.25
compris	313.90000000000003	0.25
ce	314.20000000000005	0.25
qu'il	314.50000000000006	0.25
avait	314.8	0.25
cherché!	315.1	0.25
Je	315.90000000000003	0.25
soulevai	316.20000000000005	0.25
le	316.50000000000006	0.25
seau	316.8	0.25
jusqu'à	317.1	0.25
ses	317.40000000000003	0.25
lèvres.	317.70000000000005	0.25
Il	318.50000000000006	0.25
but,	318.8	0.25
les	319.1	0.25
yeux	319.40000000000003	0.25
fermés.	319.70000000000005	0.25
C'était	320.50000000000006	0.25
doux	320.8	0.25
comme	321.1	0.25
une	321.40000000000003	0.25
fête.	321.70000000000005	0.25
Cette	322.50000000000006	0.25
eau	322.8	0.25
était	323.1	0.25
bien	323.40000000000003	0.25
autre	323.70000000000005	0.25
chose	324.00000000000006	0.25
qu'un	324.3	0.25
aliment.	324.6	0.25
Elle	325.40000000000003	0.25
était	325.70000000000005	0.25
née	326.00000000000006	0.25
de	326.3	0.25
la	326.6	0.25
marche	326.90000000000003	0.25
sous	327.20000000000005	0.25
les	327.50000000000006	0.25
étoiles,	327.8	0.25
du	328.1	0.25
chant	328.40000000000003	0.25
de	328.70000000000005	0.25
la	329.00000000000006	0.25
poulie,	329.3	0.25
de	329.6	0.25
l'effort	329.90000000000003	0.25
de	330.20000000000005	0.25
mes	330.50000000000006	0.25
bras.	330.8	0.25
Elle	331.6	0.25
était	331.90000000000003	0.25
bonne	332.20000000000005	0.25
pour	332.50000000000006	0.25
le	332.8	0.25
coeur,	333.1	0.25
comme	333.40000000000003	0.25
un	333.70000000000005	0.25
cadeau.	334.00000000000006	0.25
Lorsque	334.8	0.25
j'étais	335.1	0.25
petit	335.40000000000003	0.25
garçon,	335.70000000000005	0.25
la	336.00000000000006	0.25
lumière	336.3	0.25
de	336.6	0.25
l'arbre	336.90000000000003	0.25
de	337.20000000000005	0.25
noël,	337.50000000000006	0.25
la	337.8	0.25
musique	338.1	0.25
de	338.40000000000003	0.25
la	338.70000000000005	0.25
messe	339.00000000000006	0.25
de	339.3	0.25
minuit,	339.6	0.25
la	339.90000000000003	0.25
douceur	340.20000000000005	0.25
des	340.50000000000006	0.25
sourires	340.8	0.25
faisaient,	341.1	0.25
ainsi,	341.40000000000003	0.25
tout	341.70000000000005	0.25
le	342.00000000000006	0.25
rayonnement	342.3	0.25
du	342.6	0.25
cadeau	342.90000000000003	0.25
de	343.20000000000005	0.25
noël	343.50000000000006	0.25
que	343.8	0.25
je	344.1	0.25
recevais.	344.40000000000003	0.25
"""les"	345.20000000000005	0.25
hommes	345.50000000000006	0.25
de	345.8	0.25
chez	346.1	0.25
toi,	346.40000000000003	0.25
