word	onset	duration
mauvaises	339.20000000000005	0.25
herbes.	339.50000000000006	0.25
Mais	340.3	0.25
les	340.6	0.25
graines	340.90000000000003	0.25
sont	341.20000000000005	0.25
invisibles.	341.50000000000006	0.25
Elles	342.3	0.25
dorment	342.6	0.25
dans	342.90000000000003	0.25
le	343.20000000000005	0.25
secret	343.50000000000006	0.25
de	343.8	0.25
la	344.1	0.25
terre	344.40000000000003	0.25
jusqu'à	344.70000000000005	0.25
ce	345.00000000000006	0.25
qu'il	345.3	0.25
prenne	345.6	0.25
fantaisie	345.90000000000003	0.25
à	346.20000000000005	0.25
l'une	346.50000000000006	0.25
d'elles	346.8	0.25
de	347.1	0.25
se	347.40000000000003	0.25
réveiller.	347.70000000000005	0.25
Alors	348.50000000000006	0.25
elle	348.8	0.25
s'étire,	349.1	0.25
et	349.40000000000003	0.25
pousse	349.70000000000005	0.25
d'abord	350.00000000000006	0.25
timidement	350.3	0.25
vers	350.6	0.25
le	350.90000000000003	0.25
soleil	351.20000000000005	0.25
une	351.50000000000006	0.25
ravissante	351.8	0.25
petite	352.1	0.25
brindille	352.40000000000003	0.25
inoffensive.	352.70000000000005	0.25
S'il	353.50000000000006	0.25
s'agit	353.8	0.25
d'une	354.1	0.25
brindille	354.40000000000003	0.25
de	354.70000000000005	0.25
radis	355.00000000000006	0.25
ou	355.3	0.25
de	355.6	0.25
rosier,	355.90000000000003	0.25
on	356.20000000000005	0.25
peut	356.50000000000006	0.25
la	356.8	0.25
laisser	357.1	0.25
pousser	357.40000000000003	0.25
comme	357.70000000000005	0.25
elle	358.00000000000006	0.25
veut.	358.3	0.25
Mais	359.1	0.25
s'il	359.40000000000003	0.25
s'agit	359.70000000000005	0.25
d'une	360.00000000000006	0.25
mauvaise	360.3	0.25
plante,	360.6	0.25
il	360.90000000000003	0.25
faut	361.20000000000005	0.25
arracher	361.50000000000006	0.25
la	361.8	0.25
plante	362.1	0.25
aussitôt,	362.40000000000003	0.25
dès	362.70000000000005	0.25
qu'on	363.00000000000006	0.25
a	363.3	0.25
su	363.6	0.25
la	363.90000000000003	0.25
reconnaître.	364.20000000000005	0.25
Or	365.00000000000006	0.25
il	365.3	0.25
y	365.6	0.25
avait	365.90000000000003	0.25
des	366.20000000000005	0.25
graines	366.50000000000006	0.25
terribles	366.8	0.25
sur	367.1	0.25
la	367.40000000000003	0.25
planète	367.70000000000005	0.25
du	368.00000000000006	0.25
petit	368.3	0.25
prince...	368.6	0.25
C'étaient	369.40000000000003	0.25
les	369.70000000000005	0.25
graines	370.00000000000006	0.25
de	370.3	0.25
baobabs.	370.6	0.25
Le	371.40000000000003	0.25
sol	371.70000000000005	0.25
de	372.00000000000006	0.25
la	372.3	0.25
planète	372.6	0.25
en	372.90000000000003	0.25
était	373.20000000000005	0.25
infesté.	373.50000000000006	0.25
Or	374.3	0.25
un	374.6	0.25
baobab,	374.90000000000003	0.25
si	375.20000000000005	0.25
l'on	375.50000000000006	0.25
s'y	375.8	0.25
prend	376.1	0.25
trop	376.40000000000003	0.25
tard,	376.70000000000005	0.25
on	377.00000000000006	0.25
ne	377.3	0.25
peut	377.6	0.25
jamais	377.90000000000003	0.25
plus	378.20000000000005	0.25
s'en	378.50000000000006	0.25
débarrasser.	378.8	0.25
Il	379.6	0.25
encombre	379.90000000000003	0.25
toute	380.20000000000005	0.25
la	380.50000000000006	0.25
planète.	380.8	0.25
Il	381.6	0.25
la	381.90000000000003	0.25
perfore	382.20000000000005	0.25
de	382.50000000000006	0.25
ses	382.8	0.25
racines.	383.1	0.25
Et	383.90000000000003	0.25
si	384.20000000000005	0.25
la	384.50000000000006	0.25
planète	384.8	0.25
est	385.1	0.25
trop	385.40000000000003	0.25
petite,	385.70000000000005	0.25
et	386.00000000000006	0.25
si	386.3	0.25
les	386.6	0.25
baobabs	386.90000000000003	0.25
sont	387.20000000000005	0.25
trop	387.50000000000006	0.25
nombreux,	387.8	0.25
ils	388.1	0.25
la	388.40000000000003	0.25
font	388.70000000000005	0.25
éclater.	389.00000000000006	0.25
"""c'est"	389.8	0.25
une	390.1	0.25
question	390.40000000000003	0.25
de	390.70000000000005	0.25
discipline,	391.00000000000006	0.25
me	391.3	0.25
disait	391.6	0.25
plus	391.90000000000003	0.25
tard	392.20000000000005	0.25
le	392.50000000000006	0.25
petit	392.8	0.25
prince.	393.1	0.25
Quand	393.90000000000003	0.25
on	394.20000000000005	0.25
a	394.50000000000006	0.25
terminé	394.8	0.25
sa	395.1	0.25
toilette	395.40000000000003	0.25
du	395.70000000000005	0.25
matin,	396.00000000000006	0.25
il	396.3	0.25
faut	396.6	0.25
faire	396.90000000000003	0.25
soigneusement	397.20000000000005	0.25
la	397.50000000000006	0.25
toilette	397.80000000000007	0.25
de	398.1	0.25
la	398.40000000000003	0.25
planète.	398.70000000000005	0.25
Il	399.50000000000006	0.25
faut	399.80000000000007	0.25
s'astreindre	400.1	0.25
régulièrement	400.40000000000003	0.25
à	400.70000000000005	0.25
arracher	401.00000000000006	0.25
les	401.30000000000007	0.25
baobabs	401.6	0.25
dès	401.90000000000003	0.25
qu'on	402.20000000000005	0.25
les	402.50000000000006	0.25
distingue	402.80000000000007	0.25
d'avec	403.1	0.25
les	403.40000000000003	0.25
rosiers	403.70000000000005	0.25
auxquels	404.00000000000006	0.25
ils	404.30000000000007	0.25
ressemblent	404.6	0.25
beaucoup	404.90000000000003	0.25
quand	405.20000000000005	0.25
ils	405.50000000000006	0.25
sont	405.80000000000007	0.25
très	406.1	0.25
jeunes.	406.40000000000003	0.25
C'est	407.20000000000005	0.25
un	407.50000000000006	0.25
travail	407.80000000000007	0.25
très	408.1	0.25
ennuyeux,	408.40000000000003	0.25
mais	408.70000000000005	0.25
très	409.00000000000006	0.25
"facile."""	409.30000000000007	0.25
Et	410.1	0.25
un	410.40000000000003	0.25
jour	410.70000000000005	0.25
il	411.00000000000006	0.25
me	411.30000000000007	0.25
conseilla	411.6	0.25
de	411.90000000000003	0.25
m'appliquer	412.20000000000005	0.25
à	412.50000000000006	0.25
réussir	412.80000000000007	0.25
un	413.1	0.25
beau	413.40000000000003	0.25
dessin,	413.70000000000005	0.25
pour	414.00000000000006	0.25
bien	414.30000000000007	0.25
faire	414.6	0.25
entrer	414.90000000000003	0.25
ça	415.20000000000005	0.25
dans	415.50000000000006	0.25
la	415.80000000000007	0.25
tête	416.1	0.25
des	416.40000000000003	0.25
enfants	416.70000000000005	0.25
de	417.00000000000006	0.25
chez	417.30000000000007	0.25
moi.	417.6	0.25
"""s'ils"	418.40000000000003	0.25
voyagent	418.70000000000005	0.25
un	419.00000000000006	0.25
jour,	419.30000000000007	0.25
me	419.6	0.25
disait-il,	419.90000000000003	0.25
ça	420.20000000000005	0.25
pourra	420.50000000000006	0.25
leur	420.80000000000007	0.25
servir.	421.1	0.25
Il	421.90000000000003	0.25
est	422.20000000000005	0.25
quelquefois	422.50000000000006	0.25
sans	422.80000000000007	0.25
inconvénient	423.1	0.25
de	423.40000000000003	0.25
remettre	423.70000000000005	0.25
à	424.00000000000006	0.25
plus	424.30000000000007	0.25
tard	424.6	0.25
son	424.90000000000003	0.25
travail.	425.20000000000005	0.25
Mais,	426.00000000000006	0.25
s'il	426.30000000000007	0.25
s'agit	426.6	0.25
des	426.90000000000003	0.25
baobabs,	427.20000000000005	0.25
c'est	427.50000000000006	0.25
toujours	427.80000000000007	0.25
une	428.1	0.25
catastrophe.	428.40000000000003	0.25
J'ai	429.20000000000005	0.25
connu	429.50000000000006	0.25
une	429.80000000000007	0.25
planète,	430.1	0.25
habitée	430.40000000000003	0.25
par	430.70000000000005	0.25
un	431.00000000000006	0.25
paresseux.	431.30000000000007	0.25
Il	432.1	0.25
avait	432.40000000000003	0.25
négligé	432.70000000000005	0.25
trois	433.00000000000006	0.25
"arbustes..."""	433.30000000000007	0.25
Et,	434.1	0.25
sur	434.40000000000003	0.25
les	434.70000000000005	0.25
indications	435.00000000000006	0.25
du	435.30000000000007	0.25
petit	435.6	0.25
prince,	435.90000000000003	0.25
j'ai	436.20000000000005	0.25
dessiné	436.50000000000006	0.25
cette	436.80000000000007	0.25
planète-là.	437.1	0.25
Je	437.90000000000003	0.25
n'aime	438.20000000000005	0.25
guère	438.50000000000006	0.25
prendre	438.80000000000007	0.25
le	439.1	0.25
ton	439.40000000000003	0.25
d'un	439.70000000000005	0.25
moraliste.	440.00000000000006	0.25
Mais	440.80000000000007	0.25
le	441.1	0.25
danger	441.40000000000003	0.25
des	441.70000000000005	0.25
baobabs	442.00000000000006	0.25
est	442.30000000000007	0.25
si	442.6	0.25
peu	442.90000000000003	0.25
connu,	443.20000000000005	0.25
et	443.50000000000006	0.25
les	443.80000000000007	0.25
risques	444.1	0.25
courus	444.40000000000003	0.25
par	444.70000000000005	0.25
celui	445.00000000000006	0.25
qui	445.30000000000007	0.25
s'égarerait	445.6	0.25
dans	445.90000000000003	0.25
un	446.20000000000005	0.25
astéroïde	446.50000000000006	0.25
sont	446.80000000000007	0.25
si	447.1	0.25
considérables,	447.40000000000003	0.25
que,	447.70000000000005	0.25
pour	448.00000000000006	0.25
une	448.30000000000007	0.25
fois,	448.6	0.25
je	448.90000000000003	0.25
fais	449.20000000000005	0.25
exception	449.50000000000006	0.25
à	449.80000000000007	0.25
ma	450.1	0.25
réserve.	450.40000000000003	0.25
Je	451.20000000000005	0.25
dis:	451.50000000000006	0.25
"""enfants!"	451.80000000000007	0.25
Faites	452.6	0.25
attention	452.90000000000003	0.25
aux	453.20000000000005	0.25
"baobabs!"""	453.50000000000006	0.25
C'est	454.30000000000007	0.25
pour	454.6	0.25
avertir	454.90000000000003	0.25
mes	455.20000000000005	0.25
amis	455.50000000000006	0.25
d'un	455.80000000000007	0.25
danger	456.1	0.25
qu'ils	456.40000000000003	0.25
frôlaient	456.70000000000005	0.25
depuis	457.00000000000006	0.25
longtemps,	457.30000000000007	0.25
comme	457.6	0.25
moi-même,	457.90000000000003	0.25
sans	458.20000000000005	0.25
le	458.50000000000006	0.25
connaître,	458.80000000000007	0.25
que	459.1	0.25
j'ai	459.40000000000003	0.25
tant	459.70000000000005	0.25
travaillé	460.00000000000006	0.25
ce	460.30000000000007	0.25
dessin-là.	460.6	0.25
La	461.40000000000003	0.25
leçon	461.70000000000005	0.25
que	462.00000000000006	0.25
je	462.30000000000007	0.25
donnais	462.6	0.25
en	462.90000000000003	0.25
valait	463.20000000000005	0.25
la	463.50000000000006	0.25
peine.	463.80000000000007	0.25
Vous	464.6	0.25
vous	464.90000000000003	0.25
demanderez	465.20000000000005	0.25
peut-être:	465.50000000000006	0.25
pourquoi	465.80000000000007	0.25
n'y	466.1	0.25
a-t-il	466.40000000000003	0.25
pas,	466.70000000000005	0.25
dans	467.00000000000006	0.25
ce	467.30000000000007	0.25
livre,	467.6	0.25
d'autres	467.90000000000003	0.25
dessins	468.20000000000005	0.25
aussi	468.50000000000006	0.25
grandioses	468.80000000000007	0.25
que	469.1	0.25
le	469.40000000000003	0.25
dessin	469.70000000000005	0.25
des	470.00000000000006	0.25
baobabs?	470.30000000000007	0.25
La	471.1	0.25
réponse	471.40000000000003	0.25
est	471.70000000000005	0.25
bien	472.00000000000006	0.25
simple:	472.30000000000007	0.25
j'ai	472.6	0.25
essayé	472.90000000000003	0.25
mais	473.20000000000005	0.25
je	473.50000000000006	0.25
n'ai	473.80000000000007	0.25
pas	474.1	0.25
pu	474.40000000000003	0.25
réussir.	474.70000000000005	0.25
Quand	475.50000000000006	0.25
j'ai	475.80000000000007	0.25
dessiné	476.1	0.25
les	476.40000000000003	0.25
baobabs	476.70000000000005	0.25
j'ai	477.00000000000006	0.25
été	477.30000000000007	0.25
animé	477.6	0.25
par	477.90000000000003	0.25
le	478.20000000000005	0.25
sentiment	478.50000000000006	0.25
de	478.80000000000007	0.25
l'urgence.	479.1	0.25
Ah!	481.90000000000003	0.25
Petit	482.70000000000005	0.25
prince,	483.00000000000006	0.25
j'ai	483.30000000000007	0.25
compris,	483.6	0.25
peu	483.90000000000003	0.25
à	484.20000000000005	0.25
peu,	484.50000000000006	0.25
ainsi,	484.80000000000007	0.25
ta	485.1000000000001	0.25
petite	485.40000000000003	0.25
vie	485.70000000000005	0.25
mélancolique.	486.00000000000006	0.25
Tu	486.80000000000007	0.25
n'avais	487.1000000000001	0.25
eu	487.40000000000003	0.25
longtemps	487.70000000000005	0.25
pour	488.00000000000006	0.25
distraction	488.30000000000007	0.25
que	488.6000000000001	0.25
la	488.90000000000003	0.25
douceur	489.20000000000005	0.25
des	489.50000000000006	0.25
couchers	489.80000000000007	0.25
de	490.1000000000001	0.25
soleil.	490.40000000000003	0.25
J'ai	491.20000000000005	0.25
appris	491.50000000000006	0.25
ce	491.80000000000007	0.25
détail	492.1000000000001	0.25
nouveau,	492.40000000000003	0.25
le	492.70000000000005	0.25
quatrième	493.00000000000006	0.25
jour	493.30000000000007	0.25
au	493.6000000000001	0.25
matin,	493.90000000000003	0.25
quand	494.20000000000005	0.25
tu	494.50000000000006	0.25
m'as	494.80000000000007	0.25
dit:	495.1000000000001	0.25
"""j'aime"	495.40000000000003	0.25
bien	495.70000000000005	0.25
les	496.00000000000006	0.25
couchers	496.30000000000007	0.25
de	496.6000000000001	0.25
soleil.	496.90000000000003	0.25
Allons	497.70000000000005	0.25
voir	498.00000000000006	0.25
un	498.30000000000007	0.25
coucher	498.6000000000001	0.25
de	498.90000000000003	0.25
soleil...	499.20000000000005	0.25
-mais	500.00000000000006	0.25
il	500.30000000000007	0.25
faut	500.6000000000001	0.25
attendre...	500.90000000000003	0.25
-attendre	501.70000000000005	0.25
quoi?	502.00000000000006	0.25
-attendre	502.80000000000007	0.25
que	503.1000000000001	0.25
le	503.40000000000003	0.25
soleil	503.70000000000005	0.25
se	504.00000000000006	0.25
"couche."""	504.30000000000007	0.25
Tu	505.1000000000001	0.25
as	505.40000000000003	0.25
eu	505.70000000000005	0.25
l'air	506.00000000000006	0.25
très	506.30000000000007	0.25
surpris	506.6000000000001	0.25
d'abord,	506.90000000000003	0.25
et	507.20000000000005	0.25
puis	507.50000000000006	0.25
tu	507.80000000000007	0.25
as	508.1000000000001	0.25
ri	508.40000000000003	0.25
de	508.70000000000005	0.25
toi-même.	509.00000000000006	0.25
Et	509.80000000000007	0.25
tu	510.1000000000001	0.25
m'as	510.40000000000003	0.25
dit:	510.70000000000005	0.25
"""je"	511.00000000000006	0.25
me	511.30000000000007	0.25
crois	511.6000000000001	0.25
toujours	511.90000000000003	0.25
chez	512.2	0.25
"moi!"""	512.5	0.25
En	513.3000000000001	0.25
effet.	513.6000000000001	0.25
Quand	514.4000000000001	0.25
il	514.7	0.25
est	515.0	0.25
midi	515.3000000000001	0.25
aux	515.6000000000001	0.25
états-unis,	515.9000000000001	0.25
le	516.2	0.25
soleil,	516.5	0.25
tout	516.8000000000001	0.25
le	517.1000000000001	0.25
monde	517.4000000000001	0.25
le	517.7	0.25
sait,	518.0	0.25
se	518.3000000000001	0.25
couche	518.6000000000001	0.25
sur	518.9000000000001	0.25
la	519.2	0.25
france.	519.5	0.25
Il	520.3000000000001	0.25
suffirait	520.6000000000001	0.25
de	520.9000000000001	0.25
pouvoir	521.2	0.25
aller	521.5	0.25
en	521.8000000000001	0.25
france	522.1000000000001	0.25
en	522.4000000000001	0.25
une	522.7	0.25
minute	523.0	0.25
pour	523.3000000000001	0.25
assister	523.6000000000001	0.25
au	523.9000000000001	0.25
coucher	524.2	0.25
du	524.5	0.25
soleil.	524.8000000000001	0.25
Malheureusement	525.6000000000001	0.25
la	525.9000000000001	0.25
france	526.2	0.25
est	526.5	0.25
bien	526.8000000000001	0.25
trop	527.1000000000001	0.25
éloignée.	527.4000000000001	0.25
Mais,	528.2	0.25
sur	528.5	0.25
ta	528.8000000000001	0.25
si	529.1000000000001	0.25
petite	529.4000000000001	0.25
planète,	529.7	0.25
il	530.0	0.25
te	530.3000000000001	0.25
suffisait	530.6000000000001	0.25
de	530.9000000000001	0.25
tirer	531.2	0.25
ta	531.5	0.25
chaise	531.8000000000001	0.25
de	532.1000000000001	0.25
quelques	532.4000000000001	0.25
pas.	532.7	0.25
Et	533.5	0.25
tu	533.8000000000001	0.25
regardais	534.1000000000001	0.25
le	534.4000000000001	0.25
crépuscule	534.7	0.25
chaque	535.0	0.25
fois	535.3000000000001	0.25
que	535.6000000000001	0.25
tu	535.9000000000001	0.25
le	536.2	0.25
désirais...	536.5	0.25
"""un"	537.3000000000001	0.25
jour,	537.6000000000001	0.25
j'ai	537.9000000000001	0.25
vu	538.2	0.25
le	538.5	0.25
soleil	538.8000000000001	0.25
se	539.1000000000001	0.25
coucher	539.4000000000001	0.25
quarante-quatre	539.7	0.25
"fois!"""	540.0	0.25
Et	540.8000000000001	0.25
un	541.1000000000001	0.25
peu	541.4000000000001	0.25
plus	541.7	0.25
tard	542.0	0.25
tu	542.3000000000001	0.25
ajoutais:	542.6000000000001	0.25
"""tu"	542.9000000000001	0.25
sais...	543.2	0.25
Quand	544.0	0.25
on	544.3000000000001	0.25
est	544.6000000000001	0.25
tellement	544.9000000000001	0.25
triste	545.2	0.25
on	545.5	0.25
aime	545.8000000000001	0.25
les	546.1000000000001	0.25
couchers	546.4000000000001	0.25
de	546.7	0.25
soleil...	547.0	0.25
-le	547.8000000000001	0.25
jour	548.1000000000001	0.25
des	548.4000000000001	0.25
quarante-quatre	548.7	0.25
fois,	549.0	0.25
tu	549.3000000000001	0.25
étais	549.6000000000001	0.25
donc	549.9000000000001	0.25
tellement	550.2	0.25
"triste?"""	550.5	0.25
Mais	551.3000000000001	0.25
le	551.6000000000001	0.25
petit	551.9000000000001	0.25
prince	552.2	0.25
ne	552.5	0.25
répondit	552.8000000000001	0.25
pas.	553.1000000000001	0.25
