word	onset	duration
qu'il	289.09999999999985	0.3
en	289.4499999999999	0.3
sortirait	289.7999999999999	0.3
une	290.14999999999986	0.3
apparition	290.4999999999999	0.3
miraculeuse,	290.84999999999985	0.3
mais	291.1999999999999	0.3
la	291.5499999999999	0.3
fleur	291.89999999999986	0.3
n'en	292.2499999999999	0.3
finissait	292.59999999999985	0.3
pas	292.9499999999999	0.3
de	293.2999999999999	0.3
se	293.64999999999986	0.3
préparer	293.9999999999999	0.3
à	294.34999999999985	0.3
être	294.6999999999999	0.3
belle,	295.0499999999999	0.3
à	295.39999999999986	0.3
l'abri	295.7499999999999	0.3
de	296.09999999999985	0.3
sa	296.4499999999999	0.3
chambre	296.7999999999999	0.3
verte.	297.14999999999986	0.3
Elle	297.4999999999999	0.3
choisissait	297.84999999999985	0.3
avec	298.1999999999999	0.3
soin	298.5499999999999	0.3
ses	298.89999999999986	0.3
couleurs.	299.2499999999999	0.3
Elle	299.59999999999985	0.3
s'habillait	299.9499999999999	0.3
lentement,	300.2999999999999	0.3
elle	300.64999999999986	0.3
ajustait	300.9999999999999	0.3
un	301.34999999999985	0.3
à	301.6999999999999	0.3
un	302.0499999999999	0.3
ses	302.39999999999986	0.3
pétales.	302.7499999999999	0.3
Elle	303.09999999999985	0.3
ne	303.4499999999999	0.3
voulait	303.7999999999999	0.3
pas	304.14999999999986	0.3
sortir	304.4999999999999	0.3
toute	304.84999999999985	0.3
fripée	305.1999999999999	0.3
comme	305.5499999999999	0.3
les	305.89999999999986	0.3
coquelicots.	306.2499999999999	0.3
Elle	306.59999999999985	0.3
ne	306.9499999999999	0.3
voulait	307.2999999999999	0.3
apparaître	307.64999999999986	0.3
que	307.9999999999999	0.3
dans	308.34999999999985	0.3
le	308.6999999999999	0.3
plein	309.0499999999999	0.3
rayonnement	309.39999999999986	0.3
de	309.7499999999999	0.3
sa	310.09999999999985	0.3
beauté.	310.4499999999999	0.3
Eh!	310.7999999999999	0.3
Oui.	311.14999999999986	0.3
Elle	311.4999999999999	0.3
était	311.84999999999985	0.3
très	312.1999999999999	0.3
coquette!	312.5499999999999	0.3
Sa	312.89999999999986	0.3
toilette	313.2499999999999	0.3
mystérieuse	313.59999999999985	0.3
avait	313.9499999999999	0.3
donc	314.2999999999999	0.3
duré	314.64999999999986	0.3
des	314.9999999999999	0.3
jours	315.34999999999985	0.3
et	315.6999999999999	0.3
