word	onset	duration
il	51.70000000000001	0.25
ne	52.00000000000001	0.25
s'agit	52.30000000000001	0.25
plus	52.60000000000001	0.25
du	52.90000000000001	0.25
renard!	53.20000000000001	0.25
-pourquoi?	53.500000000000014	0.25
-parce	53.80000000000001	0.25
qu'on	54.10000000000001	0.25
va	54.40000000000001	0.25
mourir	54.70000000000001	0.25
de	55.000000000000014	0.25
"soif..."""	55.30000000000001	0.25
Ll	55.60000000000001	0.25
ne	55.90000000000001	0.25
comprit	56.20000000000001	0.25
pas	56.500000000000014	0.25
mon	56.80000000000001	0.25
raisonnement,	57.10000000000001	0.25
il	57.40000000000001	0.25
me	57.70000000000001	0.25
répondit:	58.000000000000014	0.25
"""c'est"	58.30000000000001	0.25
bien	58.60000000000001	0.25
d'avoir	58.90000000000001	0.25
eu	59.20000000000001	0.25
un	59.500000000000014	0.25
ami,	59.80000000000001	0.25
même	60.10000000000001	0.25
si	60.40000000000001	0.25
l'on	60.70000000000001	0.25
va	61.000000000000014	0.25
mourir.	61.30000000000001	0.25
Moi,	61.60000000000001	0.25
je	61.90000000000001	0.25
suis	62.20000000000001	0.25
bien	62.500000000000014	0.25
content	62.80000000000001	0.25
d'avoir	63.10000000000001	0.25
eu	63.40000000000001	0.25
un	63.70000000000001	0.25
ami	64.00000000000001	0.25
"renard..."""	64.30000000000001	0.25
"""il"	64.60000000000001	0.25
ne	64.9	0.25
mesure	65.20000000000002	0.25
pas	65.50000000000001	0.25
le	65.80000000000001	0.25
danger,	66.10000000000001	0.25
me	66.4	0.25
dis-je.	66.70000000000002	0.25
Il	67.00000000000001	0.25
n'a	67.30000000000001	0.25
jamais	67.60000000000001	0.25
ni	67.90000000000002	0.25
faim	68.20000000000002	0.25
ni	68.50000000000001	0.25
soif.	68.80000000000001	0.25
Un	69.10000000000001	0.25
peu	69.40000000000002	0.25
de	69.70000000000002	0.25
soleil	70.00000000000001	0.25
lui	70.30000000000001	0.25
"suffit..."""	70.60000000000001	0.25
Mais	70.90000000000002	0.25
il	71.20000000000002	0.25
me	71.50000000000001	0.25
regarda	71.80000000000001	0.25
et	72.10000000000001	0.25
répondit	72.40000000000002	0.25
à	72.70000000000002	0.25
ma	73.00000000000001	0.25
pensée:	73.30000000000001	0.25
"""j'ai"	73.60000000000001	0.25
soif	73.90000000000002	0.25
aussi...	74.20000000000002	0.25
Cherchons	74.50000000000001	0.25
un	74.80000000000001	0.25
"puits..."""	75.10000000000001	0.25
J'eus	75.40000000000002	0.25
un	75.70000000000002	0.25
geste	76.00000000000001	0.25
de	76.30000000000001	0.25
lassitude:	76.60000000000001	0.25
il	76.90000000000002	0.25
est	77.20000000000002	0.25
absurde	77.50000000000001	0.25
de	77.80000000000001	0.25
chercher	78.10000000000001	0.25
un	78.40000000000002	0.25
puits,	78.70000000000002	0.25
au	79.00000000000001	0.25
hasard,	79.30000000000001	0.25
dans	79.60000000000001	0.25
l'immensité	79.90000000000002	0.25
du	80.20000000000002	0.25
désert.	80.50000000000001	0.25
Cependant	80.80000000000001	0.25
nous	81.10000000000001	0.25
nous	81.40000000000002	0.25
mîmes	81.70000000000002	0.25
en	82.00000000000001	0.25
marche.	82.30000000000001	0.25
Quand	82.60000000000001	0.25
nous	82.90000000000002	0.25
eûmes	83.20000000000002	0.25
marché,	83.50000000000001	0.25
des	83.80000000000001	0.25
heures,	84.10000000000001	0.25
en	84.40000000000002	0.25
silence,	84.70000000000002	0.25
la	85.00000000000001	0.25
nuit	85.30000000000001	0.25
tomba,	85.60000000000001	0.25
et	85.90000000000002	0.25
les	86.20000000000002	0.25
étoiles	86.50000000000001	0.25
commencèrent	86.80000000000001	0.25
de	87.10000000000001	0.25
s'éclairer.	87.40000000000002	0.25
Je	87.70000000000002	0.25
les	88.00000000000001	0.25
apercevais	88.30000000000001	0.25
comme	88.60000000000002	0.25
en	88.90000000000002	0.25
rêve,	89.20000000000002	0.25
ayant	89.50000000000001	0.25
un	89.80000000000001	0.25
peu	90.10000000000002	0.25
de	90.40000000000002	0.25
fièvre,	90.70000000000002	0.25
à	91.00000000000001	0.25
cause	91.30000000000001	0.25
de	91.60000000000002	0.25
ma	91.90000000000002	0.25
soif.	92.20000000000002	0.25
Les	92.50000000000001	0.25
mots	92.80000000000001	0.25
du	93.10000000000002	0.25
petit	93.40000000000002	0.25
prince	93.70000000000002	0.25
dansaient	94.00000000000001	0.25
dans	94.30000000000001	0.25
ma	94.60000000000002	0.25
mémoire:	94.90000000000002	0.25
"""tu"	95.20000000000002	0.25
as	95.50000000000001	0.25
donc	95.80000000000001	0.25
soif,	96.10000000000002	0.25
toi	96.40000000000002	0.25
"aussi?"""	96.70000000000002	0.25
Lui	97.00000000000001	0.25
demandai-je.	97.30000000000001	0.25
Mais	97.60000000000002	0.25
il	97.90000000000002	0.25
ne	98.20000000000002	0.25
répondit	98.50000000000001	0.25
pas	98.80000000000001	0.25
à	99.10000000000002	0.25
ma	99.40000000000002	0.25
question.	99.70000000000002	0.25
Il	100.00000000000001	0.25
me	100.30000000000001	0.25
dit	100.60000000000002	0.25
simplement:	100.90000000000002	0.25
"""l'eau"	101.20000000000002	0.25
peut	101.50000000000001	0.25
aussi	101.80000000000001	0.25
être	102.10000000000002	0.25
bonne	102.40000000000002	0.25
pour	102.70000000000002	0.25
le	103.00000000000001	0.25
"coeur..."""	103.30000000000001	0.25
Je	103.60000000000002	0.25
ne	103.90000000000002	0.25
compris	104.20000000000002	0.25
pas	104.50000000000001	0.25
sa	104.80000000000001	0.25
réponse	105.10000000000002	0.25
mais	105.40000000000002	0.25
je	105.70000000000002	0.25
me	106.00000000000001	0.25
tus...	106.30000000000003	0.25
Je	106.60000000000002	0.25
savais	106.90000000000002	0.25
bien	107.20000000000002	0.25
qu'il	107.50000000000001	0.25
ne	107.80000000000003	0.25
fallait	108.10000000000002	0.25
pas	108.40000000000002	0.25
l'interroger.	108.70000000000002	0.25
Il	109.00000000000001	0.25
était	109.30000000000003	0.25
fatigué.	109.60000000000002	0.25
Il	109.90000000000002	0.25
s'assit.	110.20000000000002	0.25
Je	110.50000000000001	0.25
m'assis	110.80000000000003	0.25
auprès	111.10000000000002	0.25
de	111.40000000000002	0.25
lui.	111.70000000000002	0.25
Et,	112.00000000000001	0.25
après	112.30000000000003	0.25
un	112.60000000000002	0.25
silence,	112.90000000000002	0.25
il	113.20000000000002	0.25
dit	113.50000000000001	0.25
encore:	113.80000000000003	0.25
"""les"	114.10000000000002	0.25
étoiles	114.40000000000002	0.25
sont	114.70000000000002	0.25
belles,	115.00000000000001	0.25
à	115.30000000000003	0.25
cause	115.60000000000002	0.25
d'une	115.90000000000002	0.25
fleur	116.20000000000002	0.25
que	116.50000000000001	0.25
l'on	116.80000000000003	0.25
ne	117.10000000000002	0.25
voit	117.40000000000002	0.25
"pas..."""	117.70000000000002	0.25
Je	118.00000000000001	0.25
répondis	118.30000000000003	0.25
"""bien"	118.60000000000002	0.25
"sûr"""	118.90000000000002	0.25
et	119.20000000000002	0.25
je	119.50000000000001	0.25
regardai,	119.80000000000003	0.25
sans	120.10000000000002	0.25
parler,	120.40000000000002	0.25
les	120.70000000000002	0.25
plis	121.00000000000001	0.25
du	121.30000000000003	0.25
sable	121.60000000000002	0.25
sous	121.90000000000002	0.25
la	122.20000000000002	0.25
lune.	122.50000000000001	0.25
"""le"	122.80000000000003	0.25
désert	123.10000000000002	0.25
est	123.40000000000002	0.25
"beau"","	123.70000000000002	0.25
ajouta-t-il.	124.00000000000001	0.25
..	124.30000000000003	0.25
Et	124.60000000000002	0.25
c'était	124.90000000000002	0.25
vrai.	125.20000000000002	0.25
J'ai	125.50000000000001	0.25
toujours	125.80000000000003	0.25
aimé	126.10000000000002	0.25
le	126.40000000000002	0.25
désert.	126.70000000000002	0.25
On	127.00000000000003	0.25
s'assoit	127.30000000000003	0.25
sur	127.60000000000002	0.25
une	127.90000000000002	0.25
dune	128.20000000000002	0.25
de	128.50000000000003	0.25
sable.	128.8	0.25
On	129.1	0.25
ne	129.4	0.25
voit	129.70000000000002	0.25
rien.	130.0	0.25
On	130.3	0.25
n'entend	130.6	0.25
rien.	130.9	0.25
Et	131.20000000000002	0.25
cependant	131.5	0.25
quelque	131.8	0.25
chose	132.1	0.25
rayonne	132.4	0.25
en	132.70000000000002	0.25
silence...	133.0	0.25
"""ce"	133.3	0.25
qui	133.6	0.25
embellit	133.9	0.25
le	134.20000000000002	0.25
désert,	134.5	0.25
dit	134.8	0.25
le	135.10000000000002	0.25
petit	135.4	0.25
prince,	135.70000000000002	0.25
c'est	136.0	0.25
qu'il	136.3	0.25
cache	136.60000000000002	0.25
un	136.9	0.25
puits	137.20000000000002	0.25
quelque	137.5	0.25
"part..."""	137.8	0.25
Je	138.10000000000002	0.25
fus	138.4	0.25
surpris	138.70000000000002	0.25
de	139.0	0.25
comprendre	139.3	0.25
soudain	139.60000000000002	0.25
ce	139.9	0.25
mystérieux	140.20000000000002	0.25
rayonnement	140.5	0.25
du	140.8	0.25
sable.	141.10000000000002	0.25
Lorsque	141.4	0.25
j'étais	141.70000000000002	0.25
petit	142.0	0.25
garçon,	142.3	0.25
j'habitais	142.60000000000002	0.25
une	142.9	0.25
maison	143.20000000000002	0.25
ancienne,	143.5	0.25
et	143.8	0.25
la	144.10000000000002	0.25
légende	144.4	0.25
racontait	144.70000000000002	0.25
qu'un	145.0	0.25
trésor	145.3	0.25
y	145.60000000000002	0.25
était	145.9	0.25
enfoui.	146.20000000000002	0.25
Bien	146.5	0.25
sûr,	146.8	0.25
jamais	147.10000000000002	0.25
personne	147.4	0.25
n'a	147.70000000000002	0.25
su	148.0	0.25
le	148.3	0.25
découvrir,	148.60000000000002	0.25
ni	148.9	0.25
peut-être	149.20000000000002	0.25
même	149.5	0.25
ne	149.8	0.25
l'a	150.10000000000002	0.25
cherché.	150.4	0.25
Mais	150.70000000000002	0.25
il	151.0	0.25
enchantait	151.3	0.25
toute	151.60000000000002	0.25
cette	151.9	0.25
maison.	152.20000000000002	0.25
Ma	152.5	0.25
maison	152.8	0.25
cachait	153.10000000000002	0.25
un	153.4	0.25
secret	153.70000000000002	0.25
au	154.0	0.25
fond	154.3	0.25
de	154.60000000000002	0.25
son	154.9	0.25
coeur...	155.20000000000002	0.25
"""oui,"	155.5	0.25
dis-je	155.8	0.25
au	156.10000000000002	0.25
petit	156.4	0.25
prince,	156.70000000000002	0.25
qu'il	157.0	0.25
s'agisse	157.3	0.25
de	157.60000000000002	0.25
la	157.9	0.25
maison,	158.20000000000002	0.25
des	158.5	0.25
étoiles	158.8	0.25
ou	159.10000000000002	0.25
du	159.4	0.25
désert,	159.70000000000002	0.25
ce	160.0	0.25
qui	160.3	0.25
fait	160.60000000000002	0.25
leur	160.9	0.25
beauté	161.20000000000002	0.25
est	161.5	0.25
invisible!	161.8	0.25
-je	162.10000000000002	0.25
suis	162.4	0.25
content,	162.70000000000002	0.25
dit-il,	163.0	0.25
que	163.3	0.25
tu	163.60000000000002	0.25
sois	163.9	0.25
d'accord	164.20000000000002	0.25
avec	164.5	0.25
mon	164.8	0.25
"renard."""	165.10000000000002	0.25
Comme	165.4	0.25
le	165.70000000000002	0.25
petit	166.0	0.25
prince	166.3	0.25
s'endormait,	166.60000000000002	0.25
je	166.9	0.25
le	167.20000000000002	0.25
pris	167.5	0.25
dans	167.8	0.25
mes	168.10000000000002	0.25
bras,	168.4	0.25
et	168.70000000000002	0.25
me	169.0	0.25
remis	169.3	0.25
en	169.60000000000002	0.25
route.	169.9	0.25
J'étais	170.20000000000002	0.25
ému.	170.5	0.25
Il	170.8	0.25
me	171.10000000000002	0.25
semblait	171.4	0.25
porter	171.70000000000002	0.25
un	172.0	0.25
trésor	172.3	0.25
fragile.	172.60000000000002	0.25
Il	172.9	0.25
me	173.20000000000002	0.25
semblait	173.5	0.25
même	173.8	0.25
qu'il	174.10000000000002	0.25
n'y	174.4	0.25
eût	174.70000000000002	0.25
rien	175.00000000000003	0.25
de	175.3	0.25
plus	175.60000000000002	0.25
fragile	175.9	0.25
sur	176.20000000000002	0.25
la	176.50000000000003	0.25
terre.	176.8	0.25
Je	177.10000000000002	0.25
regardais,	177.4	0.25
à	177.70000000000002	0.25
la	178.00000000000003	0.25
lumière	178.3	0.25
de	178.60000000000002	0.25
la	178.9	0.25
lune,	179.20000000000002	0.25
ce	179.50000000000003	0.25
front	179.8	0.25
pâle,	180.10000000000002	0.25
ces	180.4	0.25
yeux	180.70000000000002	0.25
clos,	181.00000000000003	0.25
ces	181.3	0.25
mèches	181.60000000000002	0.25
de	181.9	0.25
cheveux	182.20000000000002	0.25
qui	182.50000000000003	0.25
tremblaient	182.8	0.25
au	183.10000000000002	0.25
vent,	183.4	0.25
et	183.70000000000002	0.25
je	184.00000000000003	0.25
me	184.3	0.25
disais:	184.60000000000002	0.25
"""ce"	184.9	0.25
que	185.20000000000002	0.25
je	185.50000000000003	0.25
vois	185.8	0.25
là	186.10000000000002	0.25
n'est	186.4	0.25
qu'une	186.70000000000002	0.25
écorce.	187.00000000000003	0.25
Le	187.3	0.25
plus	187.60000000000002	0.25
important	187.9	0.25
est	188.20000000000002	0.25
"invisible..."""	188.50000000000003	0.25
Comme	188.8	0.25
ses	189.10000000000002	0.25
lèvres	189.4	0.25
entrouvertes	189.70000000000002	0.25
ébauchaient	190.00000000000003	0.25
un	190.3	0.25
demi-sourire	190.60000000000002	0.25
je	190.9	0.25
me	191.20000000000002	0.25
dis	191.50000000000003	0.25
encore:	191.8	0.25
"""ce"	192.10000000000002	0.25
qui	192.4	0.25
m'émeut	192.70000000000002	0.25
si	193.00000000000003	0.25
fort	193.3	0.25
de	193.60000000000002	0.25
ce	193.9	0.25
petit	194.20000000000002	0.25
prince	194.50000000000003	0.25
endormi,	194.8	0.25
c'est	195.10000000000002	0.25
sa	195.4	0.25
fidélité	195.70000000000002	0.25
pour	196.00000000000003	0.25
une	196.3	0.25
fleur,	196.60000000000002	0.25
c'est	196.9	0.25
l'image	197.20000000000002	0.25
d'une	197.50000000000003	0.25
rose	197.8	0.25
qui	198.10000000000002	0.25
rayonne	198.4	0.25
en	198.70000000000002	0.25
lui	199.00000000000003	0.25
comme	199.3	0.25
la	199.60000000000002	0.25
flamme	199.9	0.25
d'une	200.20000000000002	0.25
lampe,	200.50000000000003	0.25
même	200.8	0.25
quand	201.10000000000002	0.25
il	201.4	0.25
"dort..."""	201.70000000000002	0.25
Et	202.00000000000003	0.25
je	202.3	0.25
le	202.60000000000002	0.25
devinai	202.9	0.25
plus	203.20000000000002	0.25
fragile	203.50000000000003	0.25
encore.	203.8	0.25
Il	204.10000000000002	0.25
faut	204.4	0.25
bien	204.70000000000002	0.25
protéger	205.00000000000003	0.25
les	205.3	0.25
lampes:	205.60000000000002	0.25
un	205.9	0.25
coup	206.20000000000002	0.25
de	206.50000000000003	0.25
vent	206.8	0.25
peut	207.10000000000002	0.25
les	207.4	0.25
éteindre...	207.70000000000002	0.25
Et,	208.00000000000003	0.25
marchant	208.3	0.25
ainsi,	208.60000000000002	0.25
je	208.9	0.25
découvris	209.20000000000002	0.25
le	209.50000000000003	0.25
puits	209.8	0.25
au	210.10000000000002	0.25
lever	210.4	0.25
du	210.70000000000002	0.25
jour.	211.00000000000003	0.25
"""les"	211.3	0.25
hommes,	211.60000000000002	0.25
dit	211.90000000000003	0.25
le	212.20000000000002	0.25
petit	212.50000000000003	0.25
prince,	212.8	0.25
ils	213.10000000000002	0.25
s'enfournent	213.40000000000003	0.25
dans	213.70000000000002	0.25
les	214.00000000000003	0.25
rapides,	214.3	0.25
mais	214.60000000000002	0.25
ils	214.90000000000003	0.25
ne	215.20000000000002	0.25
savent	215.50000000000003	0.25
plus	215.8	0.25
ce	216.10000000000002	0.25
qu'ils	216.40000000000003	0.25
cherchent.	216.70000000000002	0.25
Alors	217.00000000000003	0.25
ils	217.3	0.25
s'agitent	217.60000000000002	0.25
et	217.90000000000003	0.25
tournent	218.20000000000002	0.25
en	218.50000000000003	0.25
"rond..."""	218.8	0.25
Et	219.10000000000002	0.25
il	219.40000000000003	0.25
ajouta:	219.70000000000002	0.25
"""ce"	220.00000000000003	0.25
n'est	220.3	0.25
pas	220.60000000000002	0.25
la	220.90000000000003	0.25
"peine..."""	221.20000000000002	0.25
Le	221.50000000000003	0.25
puits	221.8	0.25
que	222.10000000000002	0.25
nous	222.40000000000003	0.25
avions	222.70000000000002	0.25
atteint	223.00000000000003	0.25
ne	223.3	0.25
ressemblait	223.60000000000002	0.25
pas	223.90000000000003	0.25
aux	224.20000000000002	0.25
puits	224.50000000000003	0.25
sahariens.	224.8	0.25
Les	225.10000000000002	0.25
puits	225.40000000000003	0.25
sahariens	225.70000000000002	0.25
sont	226.00000000000003	0.25
de	226.3	0.25
simples	226.60000000000002	0.25
trous	226.90000000000003	0.25
creusés	227.20000000000002	0.25
dans	227.50000000000003	0.25
le	227.8	0.25
sable.	228.10000000000002	0.25
Celui-là	228.40000000000003	0.25
ressemblait	228.70000000000002	0.25
à	229.00000000000003	0.25
un	229.3	0.25
puits	229.60000000000002	0.25
de	229.90000000000003	0.25
village.	230.20000000000002	0.25
Mais	230.50000000000003	0.25
il	230.8	0.25
n'y	231.10000000000002	0.25
avait	231.40000000000003	0.25
là	231.70000000000002	0.25
aucun	232.00000000000003	0.25
village,	232.3	0.25
et	232.60000000000002	0.25
je	232.90000000000003	0.25
croyais	233.20000000000002	0.25
rêver.	233.50000000000003	0.25
"""c'est"	233.8	0.25
étrange,	234.10000000000002	0.25
dis-je	234.40000000000003	0.25
au	234.70000000000002	0.25
petit	235.00000000000003	0.25
prince,	235.3	0.25
tout	235.60000000000002	0.25
est	235.90000000000003	0.25
prêt:	236.20000000000002	0.25
la	236.50000000000003	0.25
poulie,	236.8	0.25
le	237.10000000000002	0.25
seau	237.40000000000003	0.25
et	237.70000000000002	0.25
la	238.00000000000003	0.25
"corde..."""	238.3	0.25
Il	238.60000000000002	0.25
rit,	238.90000000000003	0.25
toucha	239.20000000000002	0.25
la	239.50000000000003	0.25
corde,	239.8	0.25
fit	240.10000000000002	0.25
jouer	240.40000000000003	0.25
la	240.70000000000002	0.25
poulie.	241.00000000000003	0.25
Et	241.3	0.25
la	241.60000000000002	0.25
poulie	241.90000000000003	0.25
gémit	242.20000000000002	0.25
comme	242.50000000000003	0.25
gémit	242.8	0.25
une	243.10000000000002	0.25
vieille	243.40000000000003	0.25
girouette	243.70000000000002	0.25
quand	244.00000000000003	0.25
le	244.3	0.25
vent	244.60000000000002	0.25
a	244.90000000000003	0.25
longtemps	245.20000000000002	0.25
dormi.	245.50000000000003	0.25
"""tu"	245.8	0.25
entends,	246.10000000000002	0.25
dit	246.40000000000003	0.25
le	246.70000000000002	0.25
petit	247.00000000000003	0.25
prince,	247.3	0.25
nous	247.60000000000002	0.25
réveillons	247.90000000000003	0.25
ce	248.20000000000002	0.25
puits	248.50000000000003	0.25
et	248.8	0.25
il	249.10000000000002	0.25
"chante..."""	249.40000000000003	0.25
Je	249.70000000000002	0.25
ne	250.00000000000003	0.25
voulais	250.3	0.25
pas	250.60000000000002	0.25
qu'il	250.90000000000003	0.25
fit	251.20000000000002	0.25
un	251.50000000000003	0.25
effort:	251.80000000000004	0.25
"""laisse-moi"	252.10000000000002	0.25
faire,	252.40000000000003	0.25
lui	252.70000000000002	0.25
dis-je,	253.00000000000003	0.25
c'est	253.30000000000004	0.25
trop	253.60000000000002	0.25
lourd	253.90000000000003	0.25
pour	254.20000000000002	0.25
"toi."""	254.50000000000003	0.25
Lentement	254.80000000000004	0.25
je	255.10000000000002	0.25
hissai	255.40000000000003	0.25
le	255.70000000000002	0.25
seau	256.00000000000006	0.25
jusqu'à	256.30000000000007	0.25
la	256.6	0.25
margelle.	256.90000000000003	0.25
Je	257.20000000000005	0.25
l'y	257.5	0.25
installai	257.8	0.25
bien	258.1	0.25
d'aplomb.	258.40000000000003	0.25
Dans	258.70000000000005	0.25
mes	259.0	0.25
oreilles	259.3	0.25
durait	259.6	0.25
le	259.90000000000003	0.25
chant	260.20000000000005	0.25
de	260.5	0.25
la	260.8	0.25
poulie	261.1	0.25
et,	261.40000000000003	0.25
dans	261.70000000000005	0.25
l'eau	262.0	0.25
qui	262.3	0.25
tremblait	262.6	0.25
encore,	262.90000000000003	0.25
je	263.20000000000005	0.25
voyais	263.5	0.25
trembler	263.8	0.25
le	264.1	0.25
soleil.	264.40000000000003	0.25
"""j'ai"	264.70000000000005	0.25
soif	265.0	0.25
de	265.3	0.25
cette	265.6	0.25
eau-là,	265.90000000000003	0.25
dit	266.20000000000005	0.25
le	266.5	0.25
petit	266.8	0.25
prince,	267.1	0.25
donne-moi	267.40000000000003	0.25
à	267.70000000000005	0.25
"boire..."""	268.0	0.25
Et	268.3	0.25
je	268.6	0.25
compris	268.90000000000003	0.25
ce	269.20000000000005	0.25
qu'il	269.50000000000006	0.25
avait	269.8	0.25
cherché!	270.1	0.25
Je	270.40000000000003	0.25
soulevai	270.70000000000005	0.25
le	271.00000000000006	0.25
seau	271.3	0.25
jusqu'à	271.6	0.25
ses	271.90000000000003	0.25
lèvres.	272.20000000000005	0.25
Il	272.50000000000006	0.25
but,	272.8	0.25
les	273.1	0.25
yeux	273.40000000000003	0.25
fermés.	273.70000000000005	0.25
C'était	274.00000000000006	0.25
doux	274.3	0.25
comme	274.6	0.25
une	274.90000000000003	0.25
fête.	275.20000000000005	0.25
Cette	275.50000000000006	0.25
eau	275.8	0.25
était	276.1	0.25
bien	276.40000000000003	0.25
autre	276.70000000000005	0.25
chose	277.00000000000006	0.25
qu'un	277.3	0.25
aliment.	277.6	0.25
Elle	277.90000000000003	0.25
était	278.20000000000005	0.25
née	278.50000000000006	0.25
de	278.8	0.25
la	279.1	0.25
marche	279.40000000000003	0.25
sous	279.70000000000005	0.25
les	280.00000000000006	0.25
étoiles,	280.3	0.25
du	280.6	0.25
chant	280.90000000000003	0.25
de	281.20000000000005	0.25
la	281.50000000000006	0.25
poulie,	281.8	0.25
de	282.1	0.25
l'effort	282.40000000000003	0.25
de	282.70000000000005	0.25
mes	283.00000000000006	0.25
bras.	283.3	0.25
Elle	283.6	0.25
était	283.90000000000003	0.25
bonne	284.20000000000005	0.25
pour	284.50000000000006	0.25
le	284.8	0.25
coeur,	285.1	0.25
comme	285.40000000000003	0.25
un	285.70000000000005	0.25
cadeau.	286.00000000000006	0.25
Lorsque	286.3	0.25
j'étais	286.6	0.25
petit	286.90000000000003	0.25
garçon,	287.20000000000005	0.25
la	287.50000000000006	0.25
lumière	287.8	0.25
de	288.1	0.25
l'arbre	288.40000000000003	0.25
de	288.70000000000005	0.25
noël,	289.00000000000006	0.25
la	289.3	0.25
