word	onset	duration
fait	63.69999999999998	0.3
un	64.04999999999997	0.3
long	64.39999999999998	0.3
voyage	64.74999999999997	0.3
et	65.09999999999998	0.3
je	65.44999999999997	0.3
n'ai	65.79999999999998	0.3
pas	66.14999999999998	0.3
dormi...	66.49999999999997	0.3
-alors,	66.84999999999998	0.3
lui	67.19999999999997	0.3
dit	67.54999999999998	0.3
le	67.89999999999998	0.3
roi,	68.24999999999997	0.3
je	68.59999999999998	0.3
t'ordonne	68.94999999999997	0.3
de	69.29999999999998	0.3
bâiller.	69.64999999999998	0.3
Je	69.99999999999997	0.3
n'ai	70.34999999999998	0.3
vu	70.69999999999997	0.3
personne	71.04999999999998	0.3
bailler	71.39999999999998	0.3
depuis	71.74999999999997	0.3
des	72.09999999999998	0.3
années.	72.44999999999997	0.3
