onset	duration	trial_type
153.95	0.2900000000000204	{'kind': 'word', 'word': 'aujourd'}
154.24	0.2399999999999806	{'kind': 'word', 'word': 'hui'}
154.48	0.1400000000000147	{'kind': 'word', 'word': 'je'}
154.62	0.3299999999999841	{'kind': 'word', 'word': 'rentre'}
154.95	0.1899999999999977	{'kind': 'word', 'word': 'chez'}
155.14	0.2100000000000079	{'kind': 'word', 'word': 'moi'}
156.37	0.3299999999999841	{'kind': 'word', 'word': 'puis'}
156.84	0.8400000000000034	{'kind': 'word', 'word': 'mélancolique'}
158.43	0.1800000000000068	{'kind': 'word', 'word': 'c'}
158.61	0.1199999999999761	{'kind': 'word', 'word': 'est'}
158.73	0.2800000000000011	{'kind': 'word', 'word': 'bien'}
159.01	0.1700000000000159	{'kind': 'word', 'word': 'plus'}
159.18	0.3700000000000045	{'kind': 'word', 'word': 'loin'}
159.95	0.1800000000000068	{'kind': 'word', 'word': 'c'}
160.13	0.1100000000000136	{'kind': 'word', 'word': 'est'}
160.24	0.2599999999999909	{'kind': 'word', 'word': 'bien'}
160.5	0.1699999999999875	{'kind': 'word', 'word': 'plus'}
160.67	0.75	{'kind': 'word', 'word': 'difficile'}
162.77	0.1299999999999954	{'kind': 'word', 'word': 'je'}
162.9	0.5199999999999818	{'kind': 'word', 'word': 'sentais'}
163.42	0.2400000000000091	{'kind': 'word', 'word': 'bien'}
163.66	0.0900000000000034	{'kind': 'word', 'word': 'qu'}
163.75	0.1299999999999954	{'kind': 'word', 'word': 'il'}
163.88	0.1500000000000056	{'kind': 'word', 'word': 'se'}
164.03	0.3400000000000034	{'kind': 'word', 'word': 'passait'}
164.37	0.289999999999992	{'kind': 'word', 'word': 'quelque'}
164.66	0.4399999999999977	{'kind': 'word', 'word': 'chose'}
165.1	0.0900000000000034	{'kind': 'word', 'word': 'd'}
165.19	1.3300000000000125	{'kind': 'word', 'word': 'extraordinaire'}
167.17	0.200000000000017	{'kind': 'word', 'word': 'je'}
167.37	0.1299999999999954	{'kind': 'word', 'word': 'le'}
167.62	0.289999999999992	{'kind': 'word', 'word': 'serrais'}
167.91	0.1400000000000147	{'kind': 'word', 'word': 'dans'}
168.05	0.1099999999999852	{'kind': 'word', 'word': 'les'}
168.16	0.289999999999992	{'kind': 'word', 'word': 'bras'}
168.45	0.2100000000000079	{'kind': 'word', 'word': 'comme'}
168.66	0.0999999999999943	{'kind': 'word', 'word': 'un'}
168.76	0.3500000000000227	{'kind': 'word', 'word': 'petit'}
169.11	0.4099999999999966	{'kind': 'word', 'word': 'enfant'}
170.05	0.0699999999999931	{'kind': 'word', 'word': 'et'}
170.12	0.5699999999999932	{'kind': 'word', 'word': 'cependant'}
170.69	0.1700000000000159	{'kind': 'word', 'word': 'il'}
170.86	0.1499999999999772	{'kind': 'word', 'word': 'me'}
171.01	0.4800000000000182	{'kind': 'word', 'word': 'semblait'}
171.49	0.0999999999999943	{'kind': 'word', 'word': 'qu'}
171.59	0.1299999999999954	{'kind': 'word', 'word': 'il'}
171.72	0.3900000000000148	{'kind': 'word', 'word': 'coulait'}
172.11	0.7399999999999807	{'kind': 'word', 'word': 'verticalement'}
172.85	0.200000000000017	{'kind': 'word', 'word': 'dans'}
173.05	0.1699999999999875	{'kind': 'word', 'word': 'un'}
173.22	0.5099999999999909	{'kind': 'word', 'word': 'abîme'}
174.04	0.3200000000000216	{'kind': 'word', 'word': 'sans'}
174.36	0.1299999999999954	{'kind': 'word', 'word': 'que'}
174.49	0.1899999999999977	{'kind': 'word', 'word': 'je'}
174.68	0.3100000000000023	{'kind': 'word', 'word': 'puisse'}
174.99	0.3599999999999852	{'kind': 'word', 'word': 'rien'}
175.35	0.2100000000000079	{'kind': 'word', 'word': 'pour'}
175.56	0.1099999999999852	{'kind': 'word', 'word': 'le'}
175.67	0.700000000000017	{'kind': 'word', 'word': 'retenir'}
177.29	0.200000000000017	{'kind': 'word', 'word': 'il'}
177.49	0.2699999999999818	{'kind': 'word', 'word': 'avait'}
177.76	0.0400000000000204	{'kind': 'word', 'word': 'le'}
177.8	0.5300000000000011	{'kind': 'word', 'word': 'regard'}
178.33	0.5799999999999841	{'kind': 'word', 'word': 'sérieux'}
179.15	0.4600000000000079	{'kind': 'word', 'word': 'perdu'}
179.61	0.3199999999999932	{'kind': 'word', 'word': 'très'}
179.93	0.289999999999992	{'kind': 'word', 'word': 'loin'}
180.95	0.2100000000000079	{'kind': 'word', 'word': 'j'}
181.16	0.0999999999999943	{'kind': 'word', 'word': 'ai'}
181.26	0.1899999999999977	{'kind': 'word', 'word': 'ton'}
181.45	0.4900000000000091	{'kind': 'word', 'word': 'mouton'}
182.46	0.0300000000000011	{'kind': 'word', 'word': 'et'}
182.49	0.1099999999999852	{'kind': 'word', 'word': 'j'}
182.6	0.039999999999992	{'kind': 'word', 'word': 'ai'}
182.64	0.1200000000000045	{'kind': 'word', 'word': 'la'}
182.76	0.3600000000000136	{'kind': 'word', 'word': 'caisse'}
183.12	0.1399999999999863	{'kind': 'word', 'word': 'pour'}
183.26	0.1200000000000045	{'kind': 'word', 'word': 'le'}
183.38	0.3700000000000045	{'kind': 'word', 'word': 'mouton'}
184.34	0.0499999999999829	{'kind': 'word', 'word': 'et'}
184.39	0.0900000000000034	{'kind': 'word', 'word': 'j'}
184.48	0.0500000000000113	{'kind': 'word', 'word': 'ai'}
184.53	0.1200000000000045	{'kind': 'word', 'word': 'la'}
184.65	0.7299999999999898	{'kind': 'word', 'word': 'muselière'}
186.4	0.2100000000000079	{'kind': 'word', 'word': 'et'}
186.61	0.0899999999999749	{'kind': 'word', 'word': 'il'}
186.7	0.3700000000000045	{'kind': 'word', 'word': 'sourit'}
187.27	0.3599999999999852	{'kind': 'word', 'word': 'avec'}
187.63	0.6500000000000057	{'kind': 'word', 'word': 'mélancolie'}
189.45	0.1400000000000147	{'kind': 'word', 'word': 'j'}
189.59	0.4900000000000091	{'kind': 'word', 'word': 'attendis'}
190.08	0.4499999999999886	{'kind': 'word', 'word': 'longtemps'}
191.13	0.1299999999999954	{'kind': 'word', 'word': 'je'}
191.26	0.4600000000000079	{'kind': 'word', 'word': 'sentais'}
191.72	0.0800000000000125	{'kind': 'word', 'word': 'qu'}
191.8	0.0899999999999749	{'kind': 'word', 'word': 'il'}
191.89	0.1700000000000159	{'kind': 'word', 'word': 'se'}
192.06	0.5600000000000023	{'kind': 'word', 'word': 'réchauffait'}
192.76	0.200000000000017	{'kind': 'word', 'word': 'peu'}
192.96	0.0699999999999931	{'kind': 'word', 'word': 'à'}
193.03	0.2299999999999897	{'kind': 'word', 'word': 'peu'}
194.01	0.4300000000000068	{'kind': 'word', 'word': 'petit'}
194.44	0.4399999999999977	{'kind': 'word', 'word': 'bonhomme'}
194.88	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
195.0	0.0900000000000034	{'kind': 'word', 'word': 'as'}
195.09	0.1599999999999966	{'kind': 'word', 'word': 'eu'}
195.25	0.4499999999999886	{'kind': 'word', 'word': 'peur'}
196.44	0.1899999999999977	{'kind': 'word', 'word': 'il'}
196.63	0.2700000000000102	{'kind': 'word', 'word': 'avait'}
196.9	0.0999999999999943	{'kind': 'word', 'word': 'eu'}
197.0	0.2800000000000011	{'kind': 'word', 'word': 'peur'}
197.28	0.1500000000000056	{'kind': 'word', 'word': 'bien'}
197.43	0.4099999999999966	{'kind': 'word', 'word': 'sûr'}
198.48	0.2769410000000221	{'kind': 'word', 'word': 'mais'}
198.756941	0.1730589999999949	{'kind': 'word', 'word': 'il'}
198.93	0.1500000000000056	{'kind': 'word', 'word': 'rit'}
199.08	0.5799999999999841	{'kind': 'word', 'word': 'doucement'}
200.819973	0.1900269999999864	{'kind': 'word', 'word': 'j'}
201.01	0.2100000000000079	{'kind': 'word', 'word': 'aurai'}
201.22	0.3100000000000023	{'kind': 'word', 'word': 'bien'}
201.53	0.2400000000000091	{'kind': 'word', 'word': 'plus'}
201.77	0.25	{'kind': 'word', 'word': 'peur'}
202.02	0.1499999999999772	{'kind': 'word', 'word': 'ce'}
202.17	0.4699999999999988	{'kind': 'word', 'word': 'soir'}
204.02	0.1599999999999966	{'kind': 'word', 'word': 'de'}
204.24	0.3700000000000045	{'kind': 'word', 'word': 'nouveau'}
204.61	0.1499999999999772	{'kind': 'word', 'word': 'je'}
204.76	0.0800000000000125	{'kind': 'word', 'word': 'me'}
204.84	0.5099999999999909	{'kind': 'word', 'word': 'sentis'}
205.35	0.8000000000000114	{'kind': 'word', 'word': 'glacé'}
206.15	0.1599999999999966	{'kind': 'word', 'word': 'par'}
206.31	0.1299999999999954	{'kind': 'word', 'word': 'le'}
206.44	0.6700000000000159	{'kind': 'word', 'word': 'sentiment'}
207.11	0.1499999999999772	{'kind': 'word', 'word': 'de'}
207.26	0.1000000000000227	{'kind': 'word', 'word': 'l'}
207.36	0.8899999999999864	{'kind': 'word', 'word': 'irréparable'}
209.3	0.079999999999984	{'kind': 'word', 'word': 'et'}
209.38	0.2300000000000182	{'kind': 'word', 'word': 'je'}
209.61	0.4699999999999988	{'kind': 'word', 'word': 'compris'}
210.08	0.1399999999999863	{'kind': 'word', 'word': 'que'}
210.22	0.1100000000000136	{'kind': 'word', 'word': 'je'}
210.33	0.1499999999999772	{'kind': 'word', 'word': 'ne'}
210.48	0.6200000000000045	{'kind': 'word', 'word': 'supportais'}
211.19	0.1899999999999977	{'kind': 'word', 'word': 'pas'}
211.38	0.0300000000000011	{'kind': 'word', 'word': 'l'}
211.41	0.289999999999992	{'kind': 'word', 'word': 'idée'}
211.7	0.1100000000000136	{'kind': 'word', 'word': 'de'}
211.81	0.1800000000000068	{'kind': 'word', 'word': 'ne'}
211.99	0.3899999999999863	{'kind': 'word', 'word': 'plus'}
212.38	0.4600000000000079	{'kind': 'word', 'word': 'jamais'}
212.84	0.4600000000000079	{'kind': 'word', 'word': 'entendre'}
213.3	0.1799999999999784	{'kind': 'word', 'word': 'ce'}
213.48	0.4200000000000159	{'kind': 'word', 'word': 'rire'}
214.31	0.0900000000000034	{'kind': 'word', 'word': 'c'}
214.4	0.2599999999999909	{'kind': 'word', 'word': 'était'}
214.66	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
214.83	0.25	{'kind': 'word', 'word': 'moi'}
215.08	0.1799999999999784	{'kind': 'word', 'word': 'comme'}
215.26	0.1700000000000159	{'kind': 'word', 'word': 'une'}
215.43	0.6299999999999955	{'kind': 'word', 'word': 'fontaine'}
216.06	0.1599999999999966	{'kind': 'word', 'word': 'dans'}
216.22	0.0999999999999943	{'kind': 'word', 'word': 'le'}
216.32	0.6599999999999966	{'kind': 'word', 'word': 'désert'}
217.74	0.289999999999992	{'kind': 'word', 'word': 'petit'}
218.03	0.4199999999999875	{'kind': 'word', 'word': 'bonhomme'}
218.45	0.1400000000000147	{'kind': 'word', 'word': 'je'}
218.59	0.1099999999999852	{'kind': 'word', 'word': 'veux'}
218.78	0.3899999999999863	{'kind': 'word', 'word': 'encore'}
219.17	0.0600000000000022	{'kind': 'word', 'word': 't'}
219.23	0.4300000000000068	{'kind': 'word', 'word': 'entendre'}
219.66	0.3900000000000148	{'kind': 'word', 'word': 'rire'}
221.0	0.289999999999992	{'kind': 'word', 'word': 'mais'}
221.29	0.0600000000000022	{'kind': 'word', 'word': 'il'}
221.35	0.0999999999999943	{'kind': 'word', 'word': 'me'}
221.45	0.3200000000000216	{'kind': 'word', 'word': 'dit'}
222.35	0.3499999999999943	{'kind': 'word', 'word': 'cette'}
222.7	0.4300000000000068	{'kind': 'word', 'word': 'nuit'}
223.13	0.1800000000000068	{'kind': 'word', 'word': 'ça'}
223.31	0.3599999999999852	{'kind': 'word', 'word': 'fera'}
223.67	0.2900000000000204	{'kind': 'word', 'word': 'un'}
223.96	0.1299999999999954	{'kind': 'word', 'word': 'an'}
224.62	0.25	{'kind': 'word', 'word': 'mon'}
224.87	0.4000000000000057	{'kind': 'word', 'word': 'étoile'}
225.27	0.2099999999999795	{'kind': 'word', 'word': 'se'}
225.48	0.5100000000000193	{'kind': 'word', 'word': 'trouvera'}
225.99	0.5	{'kind': 'word', 'word': 'juste'}
226.49	0.079999999999984	{'kind': 'word', 'word': 'au'}
226.57	0.3900000000000148	{'kind': 'word', 'word': '-dessus'}
226.96	0.0649999999999977	{'kind': 'word', 'word': 'de'}
227.025	0.0649999999999977	{'kind': 'word', 'word': ' '}
227.09	0.0900000000000034	{'kind': 'word', 'word': 'l'}
227.18	0.3700000000000045	{'kind': 'word', 'word': 'endroit'}
227.55	0.1299999999999954	{'kind': 'word', 'word': 'où'}
227.68	0.1099999999999852	{'kind': 'word', 'word': 'je'}
227.79	0.3300000000000125	{'kind': 'word', 'word': 'suis'}
228.12	0.3700000000000045	{'kind': 'word', 'word': 'tombé'}
228.55	0.1099999999999852	{'kind': 'word', 'word': 'l'}
228.66	0.2400000000000091	{'kind': 'word', 'word': 'année'}
228.9	0.710000000000008	{'kind': 'word', 'word': 'dernière'}
230.47	0.2700000000000102	{'kind': 'word', 'word': 'petit'}
230.74	0.539999999999992	{'kind': 'word', 'word': 'bonhomme'}
231.55	0.0600000000000022	{'kind': 'word', 'word': 'n'}
231.61	0.1099999999999852	{'kind': 'word', 'word': 'est'}
231.72	0.0999999999999943	{'kind': 'word', 'word': '-ce'}
231.82	0.1700000000000159	{'kind': 'word', 'word': 'pas'}
231.99	0.0900000000000034	{'kind': 'word', 'word': 'que'}
232.08	0.0999999999999943	{'kind': 'word', 'word': 'c'}
232.18	0.1500000000000056	{'kind': 'word', 'word': 'est'}
232.33	0.0599999999999738	{'kind': 'word', 'word': 'un'}
232.39	0.2700000000000102	{'kind': 'word', 'word': 'mauvais'}
232.66	0.2199999999999988	{'kind': 'word', 'word': 'rêve'}
232.88	0.2800000000000011	{'kind': 'word', 'word': 'cette'}
233.16	0.2700000000000102	{'kind': 'word', 'word': 'histoire'}
233.43	0.0999999999999943	{'kind': 'word', 'word': 'de'}
233.53	0.5200000000000102	{'kind': 'word', 'word': 'serpent'}
234.16	0.0699999999999931	{'kind': 'word', 'word': 'et'}
234.23	0.1300000000000238	{'kind': 'word', 'word': 'de'}
234.36	0.3499999999999943	{'kind': 'word', 'word': 'rendez'}
234.71	0.1899999999999977	{'kind': 'word', 'word': '-vous'}
235.19	0.0699999999999931	{'kind': 'word', 'word': 'et'}
235.26	0.0400000000000204	{'kind': 'word', 'word': 'd'}
235.3	0.589999999999975	{'kind': 'word', 'word': 'étoile'}
236.93	0.289999999999992	{'kind': 'word', 'word': 'mais'}
237.22	0.0600000000000022	{'kind': 'word', 'word': 'il'}
237.28	0.039999999999992	{'kind': 'word', 'word': 'ne'}
237.32	0.4900000000000091	{'kind': 'word', 'word': 'répondit'}
237.81	0.1999999999999886	{'kind': 'word', 'word': 'pas'}
238.01	0.0600000000000022	{'kind': 'word', 'word': 'à'}
238.07	0.1100000000000136	{'kind': 'word', 'word': 'ma'}
238.18	0.4599999999999795	{'kind': 'word', 'word': 'question'}
239.25	0.1999999999999886	{'kind': 'word', 'word': 'il'}
239.45	0.160000000000025	{'kind': 'word', 'word': 'me'}
239.61	0.25	{'kind': 'word', 'word': 'dit'}
240.69	0.1800000000000068	{'kind': 'word', 'word': 'ce'}
240.91	0.1299999999999954	{'kind': 'word', 'word': 'qui'}
241.04	0.1700000000000159	{'kind': 'word', 'word': 'est'}
241.21	0.549999999999983	{'kind': 'word', 'word': 'important'}
241.99	0.2099999999999795	{'kind': 'word', 'word': 'ça'}
242.2	0.0900000000000034	{'kind': 'word', 'word': 'ne'}
242.29	0.2199999999999988	{'kind': 'word', 'word': 'se'}
242.51	0.1500000000000056	{'kind': 'word', 'word': 'voit'}
242.66	0.2100000000000079	{'kind': 'word', 'word': 'pas'}
243.58	0.2199999999999988	{'kind': 'word', 'word': 'bien'}
243.8	0.5	{'kind': 'word', 'word': 'sûr'}
245.05	0.0999999999999943	{'kind': 'word', 'word': 'c'}
245.15	0.1099999999999852	{'kind': 'word', 'word': 'est'}
245.26	0.2700000000000102	{'kind': 'word', 'word': 'comme'}
245.53	0.1099999999999852	{'kind': 'word', 'word': 'pour'}
245.64	0.1000000000000227	{'kind': 'word', 'word': 'la'}
245.74	0.5099999999999909	{'kind': 'word', 'word': 'fleur'}
246.58	0.2299999999999897	{'kind': 'word', 'word': 'si'}
246.81	0.1699999999999875	{'kind': 'word', 'word': 'tu'}
246.98	0.200000000000017	{'kind': 'word', 'word': 'aimes'}
247.18	0.0999999999999943	{'kind': 'word', 'word': 'une'}
247.28	0.3499999999999943	{'kind': 'word', 'word': 'fleur'}
247.63	0.1299999999999954	{'kind': 'word', 'word': 'qui'}
247.76	0.1400000000000147	{'kind': 'word', 'word': 'se'}
247.9	0.25	{'kind': 'word', 'word': 'trouve'}
248.15	0.1899999999999977	{'kind': 'word', 'word': 'dans'}
248.34	0.1599999999999966	{'kind': 'word', 'word': 'une'}
248.5	0.4099999999999966	{'kind': 'word', 'word': 'étoile'}
249.2	0.1700000000000159	{'kind': 'word', 'word': 'c'}
249.37	0.0999999999999943	{'kind': 'word', 'word': 'est'}
249.47	0.3000000000000113	{'kind': 'word', 'word': 'doux'}
249.77	0.1499999999999772	{'kind': 'word', 'word': 'la'}
249.92	0.2600000000000193	{'kind': 'word', 'word': 'nuit'}
250.18	0.1200000000000045	{'kind': 'word', 'word': 'de'}
250.3	0.4499999999999886	{'kind': 'word', 'word': 'regarder'}
250.75	0.0999999999999943	{'kind': 'word', 'word': 'le'}
250.85	0.4600000000000079	{'kind': 'word', 'word': 'ciel'}
251.91	0.2800000000000011	{'kind': 'word', 'word': 'toutes'}
252.19	0.25	{'kind': 'word', 'word': 'les'}
252.44	0.289999999999992	{'kind': 'word', 'word': 'étoiles'}
252.73	0.2100000000000079	{'kind': 'word', 'word': 'sont'}
252.94	0.4399999999999977	{'kind': 'word', 'word': 'fleuries'}
254.29	0.2600000000000193	{'kind': 'word', 'word': 'bien'}
254.55	0.5199999999999818	{'kind': 'word', 'word': 'sûr'}
255.91	0.0800000000000125	{'kind': 'word', 'word': 'c'}
255.99	0.1399999999999863	{'kind': 'word', 'word': 'est'}
256.13	0.3000000000000113	{'kind': 'word', 'word': 'comme'}
256.43	0.1700000000000159	{'kind': 'word', 'word': 'pour'}
256.6	0.0600000000000022	{'kind': 'word', 'word': 'l'}
256.66	0.169999999999959	{'kind': 'word', 'word': 'eau'}
257.27	0.3100000000000023	{'kind': 'word', 'word': 'celle'}
257.58	0.1000000000000227	{'kind': 'word', 'word': 'que'}
257.68	0.1499999999999772	{'kind': 'word', 'word': 'tu'}
257.83	0.0600000000000022	{'kind': 'word', 'word': 'm'}
257.89	0.0500000000000113	{'kind': 'word', 'word': 'as'}
257.94	0.3600000000000136	{'kind': 'word', 'word': 'donnée'}
258.3	0.079999999999984	{'kind': 'word', 'word': 'à'}
258.38	0.3299999999999841	{'kind': 'word', 'word': 'boire'}
258.83	0.2100000000000363	{'kind': 'word', 'word': 'était'}
259.04	0.2099999999999795	{'kind': 'word', 'word': 'comme'}
259.25	0.1499999999999772	{'kind': 'word', 'word': 'une'}
259.4	0.57000000000005	{'kind': 'word', 'word': 'musique'}
260.16	0.1199999999999477	{'kind': 'word', 'word': 'à'}
260.28	0.2400000000000091	{'kind': 'word', 'word': 'cause'}
260.52	0.1000000000000227	{'kind': 'word', 'word': 'de'}
260.62	0.1499999999999772	{'kind': 'word', 'word': 'la'}
260.77	0.410000000000025	{'kind': 'word', 'word': 'poulie'}
261.18	0.0500000000000113	{'kind': 'word', 'word': 'et'}
261.23	0.0999999999999659	{'kind': 'word', 'word': 'de'}
261.33	0.1299999999999954	{'kind': 'word', 'word': 'la'}
261.46	0.4200000000000159	{'kind': 'word', 'word': 'corde'}
262.36	0.1200000000000045	{'kind': 'word', 'word': 'tu'}
262.48	0.0999999999999659	{'kind': 'word', 'word': 'te'}
262.58	0.5800000000000409	{'kind': 'word', 'word': 'rappelles'}
263.57	0.1299999999999954	{'kind': 'word', 'word': 'elle'}
263.7	0.3000000000000113	{'kind': 'word', 'word': 'était'}
264.0	0.3700000000000045	{'kind': 'word', 'word': 'bonne'}
265.44	0.1800000000000068	{'kind': 'word', 'word': 'bien'}
265.62	0.5199999999999818	{'kind': 'word', 'word': 'sûr'}
267.33	0.160000000000025	{'kind': 'word', 'word': 'tu'}
267.49	0.5799999999999841	{'kind': 'word', 'word': 'regarderas'}
268.32	0.2200000000000272	{'kind': 'word', 'word': 'la'}
268.54	0.3299999999999841	{'kind': 'word', 'word': 'nuit'}
268.95	0.3600000000000136	{'kind': 'word', 'word': 'les'}
269.31	0.4900000000000091	{'kind': 'word', 'word': 'étoiles'}
270.36	0.0899999999999749	{'kind': 'word', 'word': 'c'}
270.45	0.079999999999984	{'kind': 'word', 'word': 'est'}
270.53	0.2200000000000272	{'kind': 'word', 'word': 'trop'}
270.75	0.3100000000000023	{'kind': 'word', 'word': 'petit'}
271.06	0.1999999999999886	{'kind': 'word', 'word': 'chez'}
271.26	0.2200000000000272	{'kind': 'word', 'word': 'moi'}
271.48	0.1099999999999568	{'kind': 'word', 'word': 'pour'}
271.59	0.1300000000000523	{'kind': 'word', 'word': 'que'}
271.72	0.1399999999999863	{'kind': 'word', 'word': 'je'}
271.86	0.1499999999999772	{'kind': 'word', 'word': 'te'}
272.01	0.4200000000000159	{'kind': 'word', 'word': 'montre'}
272.5	0.160000000000025	{'kind': 'word', 'word': 'où'}
272.66	0.1399999999999863	{'kind': 'word', 'word': 'se'}
272.8	0.25	{'kind': 'word', 'word': 'trouve'}
273.05	0.1200000000000045	{'kind': 'word', 'word': 'la'}
273.17	0.4399999999999977	{'kind': 'word', 'word': 'mienne'}
274.15	0.1400000000000432	{'kind': 'word', 'word': 'c'}
274.29	0.079999999999984	{'kind': 'word', 'word': 'est'}
274.37	0.25	{'kind': 'word', 'word': 'mieux'}
274.62	0.1999999999999886	{'kind': 'word', 'word': 'comme'}
274.82	0.2200000000000272	{'kind': 'word', 'word': 'ça'}
275.77	0.2700000000000386	{'kind': 'word', 'word': 'mon'}
276.04	0.5499999999999545	{'kind': 'word', 'word': 'étoile'}
276.88	0.2200000000000272	{'kind': 'word', 'word': 'ça'}
277.1	0.2899999999999636	{'kind': 'word', 'word': 'sera'}
277.39	0.1899999999999977	{'kind': 'word', 'word': 'pour'}
277.58	0.2100000000000363	{'kind': 'word', 'word': 'toi'}
278.02	0.2300000000000182	{'kind': 'word', 'word': 'une'}
278.25	0.2400000000000091	{'kind': 'word', 'word': 'des'}
278.49	0.5199999999999818	{'kind': 'word', 'word': 'étoiles'}
279.76	0.4800000000000182	{'kind': 'word', 'word': 'alors'}
280.33	0.3400000000000318	{'kind': 'word', 'word': 'toutes'}
280.67	0.3199999999999932	{'kind': 'word', 'word': 'les'}
280.99	0.3100000000000023	{'kind': 'word', 'word': 'étoiles'}
281.3	0.1399999999999863	{'kind': 'word', 'word': 'tu'}
281.44	0.3600000000000136	{'kind': 'word', 'word': 'aimeras'}
281.8	0.0899999999999749	{'kind': 'word', 'word': 'les'}
281.89	0.660000000000025	{'kind': 'word', 'word': 'regarder'}
282.97	0.1399999999999863	{'kind': 'word', 'word': 'elles'}
283.11	0.5	{'kind': 'word', 'word': 'seront'}
283.61	0.1599999999999681	{'kind': 'word', 'word': 'toutes'}
283.89	0.2400000000000091	{'kind': 'word', 'word': 'tes'}
284.13	0.3199999999999932	{'kind': 'word', 'word': 'amies'}
285.14	0.0800000000000409	{'kind': 'word', 'word': 'et'}
285.22	0.3499999999999659	{'kind': 'word', 'word': 'puis'}
285.63	0.1700000000000159	{'kind': 'word', 'word': 'je'}
285.8	0.0999999999999659	{'kind': 'word', 'word': 'vais'}
285.9	0.1100000000000136	{'kind': 'word', 'word': 'te'}
286.01	0.2100000000000363	{'kind': 'word', 'word': 'faire'}
286.22	0.1299999999999954	{'kind': 'word', 'word': 'un'}
286.35	0.3599999999999568	{'kind': 'word', 'word': 'cadeau'}
287.53	0.1900000000000545	{'kind': 'word', 'word': 'il'}
287.72	0.2599999999999909	{'kind': 'word', 'word': 'rit'}
287.98	0.5299999999999727	{'kind': 'word', 'word': 'encore'}
289.31	0.2900000000000204	{'kind': 'word', 'word': 'ah'}
289.6	0.339999999999975	{'kind': 'word', 'word': 'petit'}
289.94	0.4499999999999886	{'kind': 'word', 'word': 'bonhomme'}
290.39	0.3100000000000023	{'kind': 'word', 'word': 'petit'}
290.7	0.4399999999999977	{'kind': 'word', 'word': 'bonhomme'}
291.14	0.1200000000000045	{'kind': 'word', 'word': 'j'}
291.26	0.2100000000000363	{'kind': 'word', 'word': 'aime'}
291.47	0.4399999999999977	{'kind': 'word', 'word': 'entendre'}
291.91	0.1899999999999977	{'kind': 'word', 'word': 'ce'}
292.1	0.3700000000000045	{'kind': 'word', 'word': 'rire'}
293.19	0.6999999999999886	{'kind': 'word', 'word': 'justement'}
293.89	0.3000000000000113	{'kind': 'word', 'word': 'ce'}
294.19	0.1899999999999977	{'kind': 'word', 'word': 'sera'}
294.38	0.1299999999999954	{'kind': 'word', 'word': 'mon'}
294.51	0.3899999999999863	{'kind': 'word', 'word': 'cadeau'}
295.41	0.1599999999999681	{'kind': 'word', 'word': 'ce'}
295.57	0.3199999999999932	{'kind': 'word', 'word': 'sera'}
295.89	0.2400000000000091	{'kind': 'word', 'word': 'comme'}
296.13	0.152682000000027	{'kind': 'word', 'word': 'pour'}
296.282682	0.0913319999999657	{'kind': 'word', 'word': 'l'}
296.374014	0.1772920000000226	{'kind': 'word', 'word': 'eau'}
297.5129790000001	0.1235669999999231	{'kind': 'word', 'word': 'que'}
297.636546	0.0967049999999858	{'kind': 'word', 'word': 'veux'}
297.733251	0.150429000000031	{'kind': 'word', 'word': '-tu'}
297.88368	0.396319999999946	{'kind': 'word', 'word': 'dire'}
299.26	0.1299999999999954	{'kind': 'word', 'word': 'les'}
299.48	0.1599999999999681	{'kind': 'word', 'word': 'gens'}
299.64	0.0800000000000409	{'kind': 'word', 'word': 'ont'}
299.81	0.3000000000000113	{'kind': 'word', 'word': 'des'}
300.11	0.3100000000000023	{'kind': 'word', 'word': 'étoiles'}
300.42	0.1899999999999977	{'kind': 'word', 'word': 'qui'}
300.61	0.0999999999999659	{'kind': 'word', 'word': 'ne'}
300.71	0.1899999999999977	{'kind': 'word', 'word': 'sont'}
300.9	0.1800000000000068	{'kind': 'word', 'word': 'pas'}
301.08	0.1299999999999954	{'kind': 'word', 'word': 'les'}
301.21	0.4399999999999977	{'kind': 'word', 'word': 'mêmes'}
302.18	0.1499999999999772	{'kind': 'word', 'word': 'pour'}
302.33	0.2700000000000386	{'kind': 'word', 'word': 'les'}
302.6	0.1799999999999499	{'kind': 'word', 'word': 'uns'}
302.93	0.1599999999999681	{'kind': 'word', 'word': 'qui'}
303.09	0.5900000000000318	{'kind': 'word', 'word': 'voyagent'}
303.79	0.2199999999999704	{'kind': 'word', 'word': 'les'}
304.01	0.3899999999999863	{'kind': 'word', 'word': 'étoiles'}
304.4	0.2000000000000454	{'kind': 'word', 'word': 'sont'}
304.6	0.1299999999999954	{'kind': 'word', 'word': 'des'}
304.73	0.4499999999999886	{'kind': 'word', 'word': 'guides'}
305.86	0.169999999999959	{'kind': 'word', 'word': 'pour'}
306.03	0.0600000000000022	{'kind': 'word', 'word': 'd'}
306.09	0.3700000000000045	{'kind': 'word', 'word': 'autres'}
306.52	0.160000000000025	{'kind': 'word', 'word': 'elles'}
306.68	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
306.75	0.2400000000000091	{'kind': 'word', 'word': 'sont'}
306.99	0.3600000000000136	{'kind': 'word', 'word': 'rien'}
307.35	0.1499999999999772	{'kind': 'word', 'word': 'que'}
307.5	0.1499999999999772	{'kind': 'word', 'word': 'de'}
