onset	duration	trial_type
171.5	0.4799999999999897	{'kind': 'word', 'word': 'exige'}
171.98	0.0800000000000125	{'kind': 'word', 'word': 'qu'}
172.06	0.0999999999999943	{'kind': 'word', 'word': 'il'}
172.16	0.0999999999999943	{'kind': 'word', 'word': 'en'}
172.26	0.4900000000000091	{'kind': 'word', 'word': 'rapporte'}
172.75	0.0999999999999943	{'kind': 'word', 'word': 'de'}
172.85	0.5600000000000023	{'kind': 'word', 'word': 'grosses'}
173.41	0.5800000000000125	{'kind': 'word', 'word': 'pierres'}
174.91	0.200000000000017	{'kind': 'word', 'word': 'Le'}
175.11	0.7699999999999818	{'kind': 'word', 'word': 'géographe'}
175.88	0.5600000000000023	{'kind': 'word', 'word': 'soudain'}
176.73	0.0500000000000113	{'kind': 'word', 'word': 's'}
176.78	0.4000000000000057	{'kind': 'word', 'word': 'émut'}
178.09	0.2299999999999897	{'kind': 'word', 'word': '«Mais'}
178.32	0.3000000000000113	{'kind': 'word', 'word': 'toi'}
178.62	0.1599999999999966	{'kind': 'word', 'word': 'tu'}
178.78	0.2100000000000079	{'kind': 'word', 'word': 'viens'}
178.99	0.0499999999999829	{'kind': 'word', 'word': 'de'}
179.09	0.3599999999999852	{'kind': 'word', 'word': 'loin'}
179.87	0.1299999999999954	{'kind': 'word', 'word': 'Tu'}
180.0	0.1899999999999977	{'kind': 'word', 'word': 'es'}
180.19	0.8499999999999943	{'kind': 'word', 'word': 'explorateur'}
181.44	0.1100000000000136	{'kind': 'word', 'word': 'Tu'}
181.55	0.1599999999999966	{'kind': 'word', 'word': 'vas'}
181.71	0.0600000000000022	{'kind': 'word', 'word': 'me'}
181.77	0.4099999999999966	{'kind': 'word', 'word': 'décrire'}
182.18	0.1399999999999863	{'kind': 'word', 'word': 'ta'}
182.32	0.5800000000000125	{'kind': 'word', 'word': 'planète'}
184.15	0.1299999999999954	{'kind': 'word', 'word': 'Et'}
184.28	0.0300000000000011	{'kind': 'word', 'word': 'le'}
184.36	0.789999999999992	{'kind': 'word', 'word': 'géographe'}
185.24	0.3899999999999863	{'kind': 'word', 'word': 'ayant'}
185.63	0.3799999999999954	{'kind': 'word', 'word': 'ouvert'}
186.01	0.1899999999999977	{'kind': 'word', 'word': 'son'}
186.2	0.6400000000000148	{'kind': 'word', 'word': 'registre'}
187.16	0.4600000000000079	{'kind': 'word', 'word': 'tailla'}
187.62	0.1999999999999886	{'kind': 'word', 'word': 'son'}
187.82	0.4900000000000091	{'kind': 'word', 'word': 'crayon'}
189.02	0.0999999999999943	{'kind': 'word', 'word': 'On'}
189.2	0.3400000000000034	{'kind': 'word', 'word': 'note'}
189.54	0.0900000000000034	{'kind': 'word', 'word': 'd'}
189.63	0.3499999999999943	{'kind': 'word', 'word': 'abord'}
189.98	0.0200000000000102	{'kind': 'word', 'word': 'au'}
190.0	0.0200000000000102	{'kind': 'word', 'word': ' '}
190.02	0.4299999999999784	{'kind': 'word', 'word': 'crayon'}
190.45	0.1200000000000045	{'kind': 'word', 'word': 'les'}
190.57	0.3900000000000148	{'kind': 'word', 'word': 'récits'}
190.96	0.1899999999999977	{'kind': 'word', 'word': 'des'}
191.15	0.8799999999999955	{'kind': 'word', 'word': 'explorateurs'}
192.63	0.1800000000000068	{'kind': 'word', 'word': 'On'}
192.81	0.4600000000000079	{'kind': 'word', 'word': 'attend'}
193.46	0.1599999999999966	{'kind': 'word', 'word': 'pour'}
193.62	0.3599999999999852	{'kind': 'word', 'word': 'noter'}
193.98	0.1000000000000227	{'kind': 'word', 'word': 'à'}
194.08	0.079999999999984	{'kind': 'word', 'word': 'l'}
194.16	0.3499999999999943	{'kind': 'word', 'word': 'encre'}
194.78	0.1099999999999852	{'kind': 'word', 'word': 'que'}
194.89	0.0800000000000125	{'kind': 'word', 'word': 'l'}
194.97	0.7599999999999909	{'kind': 'word', 'word': 'explorateur'}
195.83	0.0899999999999749	{'kind': 'word', 'word': 'ait'}
195.92	0.4400000000000261	{'kind': 'word', 'word': 'fourni'}
196.36	0.1899999999999977	{'kind': 'word', 'word': 'des'}
196.55	0.589999999999975	{'kind': 'word', 'word': 'preuves'}
198.26	0.6000000000000227	{'kind': 'word', 'word': '«Alors'}
199.27	0.6499999999999773	{'kind': 'word', 'word': 'interrogea'}
199.92	0.0800000000000125	{'kind': 'word', 'word': 'le'}
200.0	0.8000000000000114	{'kind': 'word', 'word': 'géographe'}
201.76	0.1100000000000136	{'kind': 'word', 'word': 'Oh'}
202.09	0.2700000000000102	{'kind': 'word', 'word': 'chez'}
202.36	0.3099999999999738	{'kind': 'word', 'word': 'moi'}
202.95	0.1851280000000201	{'kind': 'word', 'word': 'dit'}
203.135128	0.2148719999999855	{'kind': 'word', 'word': 'le'}
203.35	0.1400000000000147	{'kind': 'word', 'word': 'petit'}
203.49	0.5699999999999932	{'kind': 'word', 'word': 'prince'}
204.38	0.1899999999999977	{'kind': 'word', 'word': 'ce'}
204.57	0.0600000000000022	{'kind': 'word', 'word': 'n'}
204.63	0.0999999999999943	{'kind': 'word', 'word': 'est'}
204.73	0.1500000000000056	{'kind': 'word', 'word': 'pas'}
204.88	0.2300000000000182	{'kind': 'word', 'word': 'très'}
205.11	0.6299999999999955	{'kind': 'word', 'word': 'intéressant'}
205.84	0.0300000000000011	{'kind': 'word', 'word': 'c'}
205.87	0.0900000000000034	{'kind': 'word', 'word': 'est'}
205.96	0.1299999999999954	{'kind': 'word', 'word': 'tout'}
206.09	0.5200000000000102	{'kind': 'word', 'word': 'petit'}
207.07	0.1200000000000045	{'kind': 'word', 'word': 'J'}
207.19	0.0900000000000034	{'kind': 'word', 'word': 'ai'}
207.28	0.2700000000000102	{'kind': 'word', 'word': 'trois'}
207.55	0.4599999999999795	{'kind': 'word', 'word': 'volcans'}
208.35	0.1899999999999977	{'kind': 'word', 'word': 'Deux'}
208.54	0.4600000000000079	{'kind': 'word', 'word': 'volcans'}
209.0	0.0699999999999931	{'kind': 'word', 'word': 'en'}
209.07	0.75	{'kind': 'word', 'word': 'activité'}
210.09	0.0900000000000034	{'kind': 'word', 'word': 'et'}
210.18	0.1599999999999966	{'kind': 'word', 'word': 'un'}
210.34	0.3899999999999863	{'kind': 'word', 'word': 'volcan'}
210.73	0.3600000000000136	{'kind': 'word', 'word': 'éteint'}
211.5	0.2599999999999909	{'kind': 'word', 'word': 'Mais'}
211.76	0.1299999999999954	{'kind': 'word', 'word': 'on'}
211.89	0.0600000000000022	{'kind': 'word', 'word': 'ne'}
211.95	0.200000000000017	{'kind': 'word', 'word': 'sait'}
212.15	0.3499999999999943	{'kind': 'word', 'word': 'jamais'}
213.23	0.200000000000017	{'kind': 'word', 'word': 'On'}
213.43	0.0999999999999943	{'kind': 'word', 'word': 'ne'}
213.53	0.25	{'kind': 'word', 'word': 'sait'}
213.78	0.4000000000000057	{'kind': 'word', 'word': 'jamais'}
214.74	0.2299999999999897	{'kind': 'word', 'word': 'dit'}
214.97	0.0500000000000113	{'kind': 'word', 'word': 'le'}
215.02	0.6599999999999966	{'kind': 'word', 'word': 'géographe'}
216.5	0.1399999999999863	{'kind': 'word', 'word': 'J'}
216.64	0.1000000000000227	{'kind': 'word', 'word': 'ai'}
216.74	0.3899999999999863	{'kind': 'word', 'word': 'aussi'}
217.13	0.2400000000000091	{'kind': 'word', 'word': 'une'}
217.37	0.5699999999999932	{'kind': 'word', 'word': 'fleur'}
218.7	0.200000000000017	{'kind': 'word', 'word': 'Nous'}
218.9	0.0699999999999931	{'kind': 'word', 'word': 'ne'}
219.06	0.4799999999999897	{'kind': 'word', 'word': 'notons'}
219.54	0.200000000000017	{'kind': 'word', 'word': 'pas'}
219.74	0.1699999999999875	{'kind': 'word', 'word': 'les'}
219.91	0.5200000000000102	{'kind': 'word', 'word': 'fleurs'}
220.85	0.1899999999999977	{'kind': 'word', 'word': 'dit'}
221.04	0.1400000000000147	{'kind': 'word', 'word': 'le'}
221.18	0.7399999999999807	{'kind': 'word', 'word': 'géographe'}
222.74	0.3599999999999852	{'kind': 'word', 'word': 'Pourquoi'}
223.1	0.3300000000000125	{'kind': 'word', 'word': 'ça'}
223.69	0.1200000000000045	{'kind': 'word', 'word': 'c'}
223.81	0.1599999999999966	{'kind': 'word', 'word': 'est'}
223.97	0.0300000000000011	{'kind': 'word', 'word': 'le'}
224.0	0.1399999999999863	{'kind': 'word', 'word': 'plus'}
224.14	0.5100000000000193	{'kind': 'word', 'word': 'joli'}
225.61	0.3099999999999738	{'kind': 'word', 'word': 'Parce'}
225.92	0.0900000000000034	{'kind': 'word', 'word': 'que'}
226.01	0.1899999999999977	{'kind': 'word', 'word': 'les'}
226.2	0.4399999999999977	{'kind': 'word', 'word': 'fleurs'}
226.64	0.3100000000000023	{'kind': 'word', 'word': 'sont'}
226.95	0.6899999999999977	{'kind': 'word', 'word': 'éphémères'}
228.47	0.1400000000000147	{'kind': 'word', 'word': 'Qu'}
228.61	0.0899999999999749	{'kind': 'word', 'word': 'est'}
228.7	0.0800000000000125	{'kind': 'word', 'word': '-ce'}
228.78	0.0900000000000034	{'kind': 'word', 'word': 'que'}
228.87	0.5999999999999943	{'kind': 'word', 'word': 'signifie'}
229.47	0.7400000000000091	{'kind': 'word', 'word': 'éphémère'}
231.23	0.2400000000000091	{'kind': 'word', 'word': 'Les'}
231.47	0.8400000000000034	{'kind': 'word', 'word': 'géographies'}
232.48	0.2400000000000091	{'kind': 'word', 'word': 'dit'}
232.72	0.1100000000000136	{'kind': 'word', 'word': 'le'}
232.83	0.7099999999999795	{'kind': 'word', 'word': 'géographe'}
234.08	0.1899999999999977	{'kind': 'word', 'word': 'sont'}
234.27	0.1699999999999875	{'kind': 'word', 'word': 'les'}
234.44	0.3600000000000136	{'kind': 'word', 'word': 'livres'}
234.8	0.1499999999999772	{'kind': 'word', 'word': 'les'}
234.95	0.4699999999999988	{'kind': 'word', 'word': 'plus'}
235.42	0.6000000000000227	{'kind': 'word', 'word': 'précieux'}
236.02	0.1799999999999784	{'kind': 'word', 'word': 'de'}
236.2	0.3400000000000034	{'kind': 'word', 'word': 'tous'}
236.54	0.1599999999999966	{'kind': 'word', 'word': 'les'}
236.7	0.5200000000000102	{'kind': 'word', 'word': 'livres'}
237.83	0.1999999999999886	{'kind': 'word', 'word': 'Elles'}
238.03	0.0800000000000125	{'kind': 'word', 'word': 'ne'}
238.11	0.1999999999999886	{'kind': 'word', 'word': 'se'}
238.31	0.5200000000000102	{'kind': 'word', 'word': 'démodent'}
238.83	0.7199999999999989	{'kind': 'word', 'word': 'jamais'}
240.04	0.1700000000000159	{'kind': 'word', 'word': 'Il'}
240.21	0.1399999999999863	{'kind': 'word', 'word': 'est'}
240.35	0.3000000000000113	{'kind': 'word', 'word': 'très'}
240.65	0.4399999999999977	{'kind': 'word', 'word': 'rare'}
241.09	0.079999999999984	{'kind': 'word', 'word': 'qu'}
241.17	0.1800000000000068	{'kind': 'word', 'word': 'une'}
241.35	0.5500000000000114	{'kind': 'word', 'word': 'montagne'}
241.9	0.3100000000000023	{'kind': 'word', 'word': 'change'}
242.21	0.1399999999999863	{'kind': 'word', 'word': 'de'}
242.35	0.5100000000000193	{'kind': 'word', 'word': 'place'}
243.464824	0.1009380000000135	{'kind': 'word', 'word': 'Il'}
243.574636	0.1253639999999904	{'kind': 'word', 'word': 'est'}
243.7	0.25	{'kind': 'word', 'word': 'très'}
243.95	0.4699999999999988	{'kind': 'word', 'word': 'rare'}
244.42	0.1000000000000227	{'kind': 'word', 'word': 'qu'}
244.52	0.1299999999999954	{'kind': 'word', 'word': 'un'}
244.65	0.4300000000000068	{'kind': 'word', 'word': 'océan'}
245.08	0.2199999999999988	{'kind': 'word', 'word': 'se'}
245.3	0.3499999999999943	{'kind': 'word', 'word': 'vide'}
245.65	0.1200000000000045	{'kind': 'word', 'word': 'de'}
245.77	0.3199999999999932	{'kind': 'word', 'word': 'son'}
246.09	0.1200000000000045	{'kind': 'word', 'word': 'eau'}
246.95	0.200000000000017	{'kind': 'word', 'word': 'Nous'}
247.15	0.5900000000000034	{'kind': 'word', 'word': 'écrivons'}
247.74	0.1200000000000045	{'kind': 'word', 'word': 'des'}
247.86	0.4799999999999897	{'kind': 'word', 'word': 'choses'}
248.54	0.8700000000000045	{'kind': 'word', 'word': 'éternelles'}
250.3	0.2399999999999806	{'kind': 'word', 'word': 'Mais'}
250.54	0.2300000000000182	{'kind': 'word', 'word': 'les'}
250.77	0.3799999999999954	{'kind': 'word', 'word': 'volcans'}
251.15	0.3400000000000034	{'kind': 'word', 'word': 'éteints'}
251.49	0.1099999999999852	{'kind': 'word', 'word': 'peuvent'}
251.6	0.2300000000000182	{'kind': 'word', 'word': 'se'}
251.83	0.5300000000000011	{'kind': 'word', 'word': 'réveiller'}
252.66	0.6299999999999955	{'kind': 'word', 'word': 'interrompit'}
253.29	0.1400000000000147	{'kind': 'word', 'word': 'le'}
253.43	0.2699999999999818	{'kind': 'word', 'word': 'petit'}
253.7	0.5700000000000216	{'kind': 'word', 'word': 'prince'}
254.85	0.0699999999999931	{'kind': 'word', 'word': 'Qu'}
254.92	0.1000000000000227	{'kind': 'word', 'word': 'est'}
255.02	0.0900000000000034	{'kind': 'word', 'word': '-ce'}
255.11	0.0899999999999749	{'kind': 'word', 'word': 'que'}
255.2	0.7600000000000193	{'kind': 'word', 'word': 'signifie'}
256.16	0.8100000000000023	{'kind': 'word', 'word': 'éphémère'}
257.8	0.25	{'kind': 'word', 'word': 'Que'}
258.05	0.1100000000000136	{'kind': 'word', 'word': 'les'}
258.16	0.5399999999999636	{'kind': 'word', 'word': 'volcans'}
258.7	0.2100000000000363	{'kind': 'word', 'word': 'soient'}
258.91	0.3599999999999568	{'kind': 'word', 'word': 'éteints'}
259.27	0.1299999999999954	{'kind': 'word', 'word': 'ou'}
259.4	0.3000000000000113	{'kind': 'word', 'word': 'soient'}
259.7	0.5799999999999841	{'kind': 'word', 'word': 'éveillés'}
260.51	0.1899999999999977	{'kind': 'word', 'word': 'ça'}
260.7	0.3600000000000136	{'kind': 'word', 'word': 'revient'}
261.06	0.0450000000000159	{'kind': 'word', 'word': 'au'}
261.105	0.044999999999959	{'kind': 'word', 'word': ' '}
261.15	0.3100000000000023	{'kind': 'word', 'word': 'même'}
261.46	0.1899999999999977	{'kind': 'word', 'word': 'pour'}
261.65	0.2400000000000091	{'kind': 'word', 'word': 'nous'}
261.89	0.4000000000000341	{'kind': 'word', 'word': 'autres'}
262.68	0.2300000000000182	{'kind': 'word', 'word': 'dit'}
262.91	0.0399999999999636	{'kind': 'word', 'word': 'le'}
263.02	0.7000000000000455	{'kind': 'word', 'word': 'géographe'}
264.51	0.3299999999999841	{'kind': 'word', 'word': 'Ce'}
264.88	0.1499999999999772	{'kind': 'word', 'word': 'qui'}
265.03	0.3800000000000523	{'kind': 'word', 'word': 'compte'}
265.41	0.2199999999999704	{'kind': 'word', 'word': 'pour'}
265.63	0.25	{'kind': 'word', 'word': 'nous'}
265.95	0.0900000000000318	{'kind': 'word', 'word': 'c'}
266.04	0.079999999999984	{'kind': 'word', 'word': 'est'}
266.12	0.1499999999999772	{'kind': 'word', 'word': 'la'}
266.27	0.7700000000000387	{'kind': 'word', 'word': 'montagne'}
267.52	0.1899999999999977	{'kind': 'word', 'word': 'Elle'}
267.71	0.1200000000000045	{'kind': 'word', 'word': 'ne'}
267.83	0.4200000000000159	{'kind': 'word', 'word': 'change'}
268.25	0.1999999999999886	{'kind': 'word', 'word': 'pas'}
269.4	0.3100000000000023	{'kind': 'word', 'word': 'Mais'}
269.71	0.0800000000000409	{'kind': 'word', 'word': 'qu'}
269.79	0.1800000000000068	{'kind': 'word', 'word': 'est'}
269.97	0.0399999999999636	{'kind': 'word', 'word': '-ce'}
270.01	0.079999999999984	{'kind': 'word', 'word': 'que'}
270.09	0.6300000000000523	{'kind': 'word', 'word': 'signifie'}
270.72	0.7099999999999795	{'kind': 'word', 'word': 'éphémère'}
271.84	0.4600000000000364	{'kind': 'word', 'word': 'répéta'}
272.3	0.0999999999999659	{'kind': 'word', 'word': 'le'}
272.4	0.3000000000000113	{'kind': 'word', 'word': 'petit'}
272.7	0.5300000000000296	{'kind': 'word', 'word': 'prince'}
273.23	0.3799999999999954	{'kind': 'word', 'word': 'qui'}
273.72	0.2699999999999818	{'kind': 'word', 'word': 'de'}
273.99	0.3299999999999841	{'kind': 'word', 'word': 'sa'}
274.32	0.2699999999999818	{'kind': 'word', 'word': 'vie'}
274.86	0.0999999999999659	{'kind': 'word', 'word': 'n'}
274.96	0.25	{'kind': 'word', 'word': 'avait'}
275.21	0.6500000000000341	{'kind': 'word', 'word': 'renoncé'}
275.86	0.0999999999999659	{'kind': 'word', 'word': 'à'}
275.96	0.1200000000000045	{'kind': 'word', 'word': 'une'}
276.08	0.5300000000000296	{'kind': 'word', 'word': 'question'}
276.87	0.1700000000000159	{'kind': 'word', 'word': 'une'}
277.04	0.25	{'kind': 'word', 'word': 'fois'}
277.29	0.1399999999999863	{'kind': 'word', 'word': 'qu'}
277.43	0.1999999999999886	{'kind': 'word', 'word': 'il'}
277.63	0.0199999999999818	{'kind': 'word', 'word': 'l'}
277.65	0.2300000000000182	{'kind': 'word', 'word': 'avait'}
277.88	0.4700000000000273	{'kind': 'word', 'word': 'posée'}
279.44	0.2400000000000091	{'kind': 'word', 'word': 'Ça'}
279.68	0.6299999999999955	{'kind': 'word', 'word': 'signifie'}
280.31	0.1968190000000049	{'kind': 'word', 'word': 'qui'}
280.506819	0.1331809999999791	{'kind': 'word', 'word': 'est'}
280.64	0.6299999999999955	{'kind': 'word', 'word': 'menacé'}
281.27	0.1400000000000432	{'kind': 'word', 'word': 'de'}
281.41	0.8299999999999841	{'kind': 'word', 'word': 'disparition'}
282.24	0.75	{'kind': 'word', 'word': 'prochaine'}
283.83	0.1899999999999977	{'kind': 'word', 'word': 'Ma'}
284.02	0.4000000000000341	{'kind': 'word', 'word': 'fleur'}
284.42	0.0899999999999749	{'kind': 'word', 'word': 'est'}
284.51	0.4800000000000182	{'kind': 'word', 'word': 'menacée'}
284.99	0.1700000000000159	{'kind': 'word', 'word': 'de'}
285.16	0.6099999999999568	{'kind': 'word', 'word': 'disparition'}
285.77	0.4600000000000364	{'kind': 'word', 'word': 'prochaine'}
287.17	0.25	{'kind': 'word', 'word': 'Bien'}
287.42	0.5399999999999636	{'kind': 'word', 'word': 'sûr'}
288.72	0.1799999999999499	{'kind': 'word', 'word': '«Ma'}
288.9	0.3799999999999954	{'kind': 'word', 'word': 'fleur'}
289.28	0.160000000000025	{'kind': 'word', 'word': 'est'}
289.44	0.7400000000000091	{'kind': 'word', 'word': 'éphémère'}
290.48	0.2299999999999613	{'kind': 'word', 'word': 'se'}
290.71	0.2300000000000182	{'kind': 'word', 'word': 'dit'}
290.94	0.0899999999999749	{'kind': 'word', 'word': 'le'}
291.03	0.2800000000000295	{'kind': 'word', 'word': 'petit'}
291.31	0.5199999999999818	{'kind': 'word', 'word': 'prince'}
292.417902	0.0976109999999721	{'kind': 'word', 'word': 'et'}
292.550156	0.1398439999999823	{'kind': 'word', 'word': 'elle'}
292.69	0.0300000000000295	{'kind': 'word', 'word': 'n'}
292.72	0.1499999999999772	{'kind': 'word', 'word': 'a'}
292.87	0.3299999999999841	{'kind': 'word', 'word': 'que'}
293.2	0.2400000000000091	{'kind': 'word', 'word': 'quatre'}
293.44	0.3600000000000136	{'kind': 'word', 'word': 'épines'}
293.8	0.1200000000000045	{'kind': 'word', 'word': 'pour'}
293.92	0.1499999999999772	{'kind': 'word', 'word': 'se'}
294.07	0.5300000000000296	{'kind': 'word', 'word': 'défendre'}
294.6	0.3499999999999659	{'kind': 'word', 'word': 'contre'}
294.95	0.1100000000000136	{'kind': 'word', 'word': 'le'}
295.06	0.3100000000000023	{'kind': 'word', 'word': 'monde'}
296.07	0.0699999999999931	{'kind': 'word', 'word': 'Et'}
296.14	0.1200000000000045	{'kind': 'word', 'word': 'je'}
296.26	0.0300000000000295	{'kind': 'word', 'word': 'l'}
296.29	0.1299999999999954	{'kind': 'word', 'word': 'ai'}
296.42	0.3700000000000045	{'kind': 'word', 'word': 'laissée'}
296.79	0.4199999999999591	{'kind': 'word', 'word': 'toute'}
297.21	0.3000000000000113	{'kind': 'word', 'word': 'seule'}
297.51	0.2400000000000091	{'kind': 'word', 'word': 'chez'}
297.75	0.3000000000000113	{'kind': 'word', 'word': 'moi'}
299.31	0.1999999999999886	{'kind': 'word', 'word': 'Ce'}
299.51	0.2599999999999909	{'kind': 'word', 'word': 'fut'}
299.77	0.1500000000000341	{'kind': 'word', 'word': 'là'}
299.92	0.2599999999999909	{'kind': 'word', 'word': 'son'}
300.18	0.5	{'kind': 'word', 'word': 'premier'}
300.68	0.5	{'kind': 'word', 'word': 'mouvement'}
301.18	0.1299999999999954	{'kind': 'word', 'word': 'de'}
301.31	0.4599999999999795	{'kind': 'word', 'word': 'regret'}
302.48	0.2899999999999636	{'kind': 'word', 'word': 'Mais'}
302.77	0.0600000000000022	{'kind': 'word', 'word': 'il'}
302.83	0.3400000000000318	{'kind': 'word', 'word': 'reprit'}
303.17	0.6800000000000068	{'kind': 'word', 'word': 'courage'}
304.53	0.2100000000000363	{'kind': 'word', 'word': '«Que'}
304.74	0.0999999999999659	{'kind': 'word', 'word': 'me'}
304.91	0.4399999999999977	{'kind': 'word', 'word': 'conseillez'}
305.35	0.1399999999999863	{'kind': 'word', 'word': '-vous'}
305.49	0.0600000000000022	{'kind': 'word', 'word': 'd'}
305.55	0.2199999999999704	{'kind': 'word', 'word': 'aller'}
305.77	0.6100000000000136	{'kind': 'word', 'word': 'visiter'}
306.74	0.4499999999999886	{'kind': 'word', 'word': 'demanda'}
307.19	0.1299999999999954	{'kind': 'word', 'word': '-t'}
307.32	0.3100000000000023	{'kind': 'word', 'word': '-il'}
308.43	0.2699999999999818	{'kind': 'word', 'word': 'La'}
308.7	0.6200000000000045	{'kind': 'word', 'word': 'planète'}
309.32	0.4599999999999795	{'kind': 'word', 'word': 'Terre'}
310.04	0.1999999999999886	{'kind': 'word', 'word': 'lui'}
310.24	0.4599999999999795	{'kind': 'word', 'word': 'répondit'}
310.7	0.1100000000000136	{'kind': 'word', 'word': 'le'}
310.81	0.6800000000000068	{'kind': 'word', 'word': 'géographe'}
312.17	0.0999999999999659	{'kind': 'word', 'word': 'Elle'}
312.27	0.103862000000106	{'kind': 'word', 'word': 'a'}
312.42	0.1499999999999772	{'kind': 'word', 'word': 'une'}
312.57	0.2699999999999818	{'kind': 'word', 'word': 'bonne'}
312.84	0.7400000000000091	{'kind': 'word', 'word': 'réputation'}
314.7	0.1899999999999977	{'kind': 'word', 'word': 'Et'}
314.89	0.0400000000000204	{'kind': 'word', 'word': 'le'}
314.93	0.3100000000000023	{'kind': 'word', 'word': 'petit'}
315.24	0.3199999999999932	{'kind': 'word', 'word': 'prince'}
315.68	0.0400000000000204	{'kind': 'word', 'word': 's'}
315.72	0.0999999999999659	{'kind': 'word', 'word': 'en'}
315.82	0.3500000000000227	{'kind': 'word', 'word': 'fut'}
316.41	0.5499999999999545	{'kind': 'word', 'word': 'songeant'}
316.96	0.0900000000000318	{'kind': 'word', 'word': 'à'}
317.05	0.1700000000000159	{'kind': 'word', 'word': 'sa'}
317.22	0.4699999999999704	{'kind': 'word', 'word': 'fleur'}
321.32	0.0500000000000113	{'kind': 'word', 'word': 'la'}
321.46	0.4500000000000455	{'kind': 'word', 'word': 'septième'}
321.99	0.4099999999999681	{'kind': 'word', 'word': 'planète'}
322.57	0.2099999999999795	{'kind': 'word', 'word': 'fut'}
322.84	0.3500000000000227	{'kind': 'word', 'word': 'donc'}
323.19	0.2400000000000091	{'kind': 'word', 'word': 'la'}
323.43	0.5600000000000023	{'kind': 'word', 'word': 'Terre'}
324.69	0.1899999999999977	{'kind': 'word', 'word': 'La'}
324.88	0.3899999999999863	{'kind': 'word', 'word': 'Terre'}
325.27	0.0300000000000295	{'kind': 'word', 'word': 'n'}
325.3	0.1599999999999681	{'kind': 'word', 'word': 'est'}
325.46	0.2400000000000091	{'kind': 'word', 'word': 'pas'}
325.7	0.1100000000000136	{'kind': 'word', 'word': 'une'}
325.81	0.3799999999999954	{'kind': 'word', 'word': 'planète'}
326.19	0.6499999999999773	{'kind': 'word', 'word': 'quelconque'}
327.25	0.1399999999999863	{'kind': 'word', 'word': 'On'}
327.39	0.160000000000025	{'kind': 'word', 'word': 'y'}
327.55	0.4200000000000159	{'kind': 'word', 'word': 'compte'}
328.05	0.3799999999999954	{'kind': 'word', 'word': 'cent'}
328.47	0.2899999999999636	{'kind': 'word', 'word': 'onze'}
328.76	0.3100000000000023	{'kind': 'word', 'word': 'rois'}
329.47	0.1499999999999772	{'kind': 'word', 'word': 'en'}
329.62	0.0899999999999749	{'kind': 'word', 'word': 'n'}
329.71	0.4000000000000341	{'kind': 'word', 'word': 'oubliant'}
330.11	0.2899999999999636	{'kind': 'word', 'word': 'pas'}
330.4	0.2200000000000272	{'kind': 'word', 'word': 'bien'}
330.62	0.4699999999999704	{'kind': 'word', 'word': 'sûr'}
331.23	0.1499999999999772	{'kind': 'word', 'word': 'les'}
331.38	0.2200000000000272	{'kind': 'word', 'word': 'rois'}
331.6	0.4799999999999613	{'kind': 'word', 'word': 'nègres'}
332.62	0.3799999999999954	{'kind': 'word', 'word': 'sept'}
333.0	0.2799999999999727	{'kind': 'word', 'word': 'mille'}
333.28	0.8000000000000114	{'kind': 'word', 'word': 'géographes'}
334.32	0.3600000000000136	{'kind': 'word', 'word': 'neuf'}
334.68	0.25	{'kind': 'word', 'word': 'cent'}
334.93	0.2400000000000091	{'kind': 'word', 'word': 'mille'}
335.17	0.839999999999975	{'kind': 'word', 'word': 'businessmen'}
336.54	0.3299999999999841	{'kind': 'word', 'word': 'sept'}
336.87	0.3899999999999863	{'kind': 'word', 'word': 'millions'}
337.26	0.079999999999984	{'kind': 'word', 'word': 'et'}
337.34	0.32000000000005	{'kind': 'word', 'word': 'demi'}
337.66	0.0600000000000022	{'kind': 'word', 'word': 'd'}
337.72	0.6399999999999864	{'kind': 'word', 'word': 'ivrognes'}
338.81	0.2900000000000204	{'kind': 'word', 'word': 'trois'}
339.1	0.3899999999999863	{'kind': 'word', 'word': 'cent'}
339.49	0.2799999999999727	{'kind': 'word', 'word': 'onze'}
339.77	0.3900000000000432	{'kind': 'word', 'word': 'millions'}
340.16	0.1599999999999681	{'kind': 'word', 'word': 'de'}
340.32	0.660000000000025	{'kind': 'word', 'word': 'vaniteux'}
341.27	0.0699999999999931	{'kind': 'word', 'word': 'c'}
341.34	0.1400000000000432	{'kind': 'word', 'word': 'est'}
341.48	0.0999999999999659	{'kind': 'word', 'word': '-à'}
341.58	0.2900000000000204	{'kind': 'word', 'word': '-dire'}
341.87	0.6899999999999977	{'kind': 'word', 'word': 'environ'}
342.56	0.339999999999975	{'kind': 'word', 'word': 'deux'}
342.9	0.660000000000025	{'kind': 'word', 'word': 'milliards'}
343.56	0.1200000000000045	{'kind': 'word', 'word': 'de'}
343.68	0.25	{'kind': 'word', 'word': 'grandes'}
343.98	0.6699999999999591	{'kind': 'word', 'word': 'personnes'}
345.73	0.169999999999959	{'kind': 'word', 'word': 'Pour'}
345.9	0.1299999999999954	{'kind': 'word', 'word': 'vous'}
346.03	0.4300000000000068	{'kind': 'word', 'word': 'donner'}
346.46	0.0800000000000409	{'kind': 'word', 'word': 'une'}
346.54	0.3499999999999659	{'kind': 'word', 'word': 'idée'}
346.89	0.1399999999999863	{'kind': 'word', 'word': 'des'}
347.03	0.6000000000000227	{'kind': 'word', 'word': 'dimensions'}
347.63	0.1000000000000227	{'kind': 'word', 'word': 'de'}
