word	onset	duration
monde	27.700000000000003	0.25
est	28.000000000000004	0.25
très	28.300000000000004	0.25
simplifié.	28.600000000000005	0.25
Tous	28.900000000000002	0.25
les	29.200000000000003	0.25
hommes	29.500000000000004	0.25
sont	29.800000000000004	0.25
des	30.100000000000005	0.25
sujets.	30.400000000000002	0.25
"""approche-toi"	30.700000000000003	0.25
que	31.000000000000004	0.25
je	31.300000000000004	0.25
te	31.600000000000005	0.25
voie	31.900000000000002	0.25
"mieux"","	32.2	0.25
lui	32.50000000000001	0.25
dit	32.800000000000004	0.25
le	33.10000000000001	0.25
roi	33.400000000000006	0.25
qui	33.70000000000001	0.25
était	34.00000000000001	0.25
tout	34.30000000000001	0.25
fier	34.60000000000001	0.25
d'être	34.900000000000006	0.25
enfin	35.20000000000001	0.25
roi	35.50000000000001	0.25
pour	35.80000000000001	0.25
quelqu'un.	36.10000000000001	0.25
Le	36.400000000000006	0.25
petit	36.70000000000001	0.25
prince	37.00000000000001	0.25
chercha	37.30000000000001	0.25
des	37.60000000000001	0.25
yeux	37.900000000000006	0.25
où	38.20000000000001	0.25
s'asseoir,	38.50000000000001	0.25
mais	38.80000000000001	0.25
la	39.10000000000001	0.25
planète	39.400000000000006	0.25
était	39.70000000000001	0.25
tout	40.00000000000001	0.25
encombrée	40.30000000000001	0.25
par	40.60000000000001	0.25
le	40.900000000000006	0.25
magnifique	41.20000000000001	0.25
manteau	41.50000000000001	0.25
d'hermine.	41.80000000000001	0.25
Il	42.10000000000001	0.25
resta	42.400000000000006	0.25
donc	42.70000000000001	0.25
debout,	43.00000000000001	0.25
et,	43.30000000000001	0.25
comme	43.60000000000001	0.25
il	43.900000000000006	0.25
était	44.20000000000001	0.25
fatigué,	44.50000000000001	0.25
il	44.80000000000001	0.25
bâilla.	45.10000000000001	0.25
"""il"	45.40000000000001	0.25
est	45.70000000000001	0.25
contraire	46.00000000000001	0.25
à	46.30000000000001	0.25
l'étiquette	46.60000000000001	0.25
de	46.90000000000001	0.25
bâiller	47.20000000000001	0.25
en	47.50000000000001	0.25
présence	47.80000000000001	0.25
d'un	48.10000000000001	0.25
roi,	48.40000000000001	0.25
lui	48.70000000000001	0.25
dit	49.00000000000001	0.25
le	49.30000000000001	0.25
monarque.	49.60000000000001	0.25
Je	49.90000000000001	0.25
te	50.20000000000001	0.25
l'interdis.	50.50000000000001	0.25
-je	50.80000000000001	0.25
ne	51.10000000000001	0.25
peux	51.40000000000001	0.25
pas	51.70000000000001	0.25
m'en	52.00000000000001	0.25
empêcher,	52.30000000000001	0.25
répondit	52.60000000000001	0.25
le	52.90000000000001	0.25
petit	53.20000000000001	0.25
prince	53.500000000000014	0.25
tout	53.80000000000001	0.25
confus	54.10000000000001	0.25
j'ai	54.40000000000001	0.25
fait	54.70000000000001	0.25
un	55.000000000000014	0.25
long	55.30000000000001	0.25
voyage	55.60000000000001	0.25
et	55.90000000000001	0.25
je	56.20000000000001	0.25
n'ai	56.500000000000014	0.25
pas	56.80000000000001	0.25
dormi...	57.10000000000001	0.25
-alors,	57.40000000000001	0.25
lui	57.70000000000001	0.25
dit	58.000000000000014	0.25
le	58.30000000000001	0.25
roi,	58.60000000000001	0.25
je	58.90000000000001	0.25
t'ordonne	59.20000000000001	0.25
de	59.500000000000014	0.25
bâiller.	59.80000000000001	0.25
Je	60.10000000000001	0.25
n'ai	60.40000000000001	0.25
vu	60.70000000000001	0.25
personne	61.000000000000014	0.25
bailler	61.30000000000001	0.25
depuis	61.60000000000001	0.25
des	61.90000000000001	0.25
années.	62.20000000000001	0.25
Les	62.500000000000014	0.25
bâillements	62.80000000000001	0.25
sont	63.10000000000001	0.25
pour	63.40000000000001	0.25
moi	63.70000000000001	0.25
des	64.00000000000001	0.25
curiosités.	64.30000000000001	0.25
Allons!	64.60000000000001	0.25
Bâille	64.9	0.25
encore.	65.20000000000002	0.25
C'est	65.50000000000001	0.25
un	65.80000000000001	0.25
ordre.	66.10000000000001	0.25
-ça	66.4	0.25
m'intimide...	66.70000000000002	0.25
Je	67.00000000000001	0.25
ne	67.30000000000001	0.25
peux	67.60000000000001	0.25
plus...,	67.90000000000002	0.25
Fit	68.20000000000002	0.25
le	68.50000000000001	0.25
petit	68.80000000000001	0.25
prince	69.10000000000001	0.25
tout	69.40000000000002	0.25
rougissant.	69.70000000000002	0.25
-hum!	70.00000000000001	0.25
Hum!	70.30000000000001	0.25
Répondit	70.60000000000001	0.25
le	70.90000000000002	0.25
roi.	71.20000000000002	0.25
Alors	71.50000000000001	0.25
je...	71.80000000000001	0.25
Je	72.10000000000001	0.25
t'ordonne	72.40000000000002	0.25
tantôt	72.70000000000002	0.25
de	73.00000000000001	0.25
bâiller	73.30000000000001	0.25
et	73.60000000000001	0.25
tantôt	73.90000000000002	0.25
"de..."""	74.20000000000002	0.25
Il	74.50000000000001	0.25
bredouillait	74.80000000000001	0.25
un	75.10000000000001	0.25
peu	75.40000000000002	0.25
et	75.70000000000002	0.25
paraissait	76.00000000000001	0.25
vexé.	76.30000000000001	0.25
Car	76.60000000000001	0.25
le	76.90000000000002	0.25
roi	77.20000000000002	0.25
tenait	77.50000000000001	0.25
essentiellement	77.80000000000001	0.25
à	78.10000000000001	0.25
ce	78.40000000000002	0.25
que	78.70000000000002	0.25
son	79.00000000000001	0.25
autorité	79.30000000000001	0.25
fût	79.60000000000001	0.25
respectée.	79.90000000000002	0.25
Il	80.20000000000002	0.25
ne	80.50000000000001	0.25
tolérait	80.80000000000001	0.25
pas	81.10000000000001	0.25
la	81.40000000000002	0.25
désobéissance.	81.70000000000002	0.25
C'était	82.00000000000001	0.25
un	82.30000000000001	0.25
monarque	82.60000000000001	0.25
absolu.	82.90000000000002	0.25
Mais,	83.20000000000002	0.25
comme	83.50000000000001	0.25
il	83.80000000000001	0.25
était	84.10000000000001	0.25
très	84.40000000000002	0.25
bon,	84.70000000000002	0.25
il	85.00000000000001	0.25
donnait	85.30000000000001	0.25
des	85.60000000000001	0.25
ordres	85.90000000000002	0.25
raisonnables.	86.20000000000002	0.25
"""si"	86.50000000000001	0.25
j'ordonnais,	86.80000000000001	0.25
disait-il	87.10000000000001	0.25
couramment,	87.40000000000002	0.25
si	87.70000000000002	0.25
j'ordonnais	88.00000000000001	0.25
à	88.30000000000001	0.25
un	88.60000000000002	0.25
général	88.90000000000002	0.25
de	89.20000000000002	0.25
se	89.50000000000001	0.25
changer	89.80000000000001	0.25
en	90.10000000000002	0.25
oiseau	90.40000000000002	0.25
de	90.70000000000002	0.25
mer,	91.00000000000001	0.25
et	91.30000000000001	0.25
si	91.60000000000002	0.25
le	91.90000000000002	0.25
général	92.20000000000002	0.25
n'obéissait	92.50000000000001	0.25
pas,	92.80000000000001	0.25
ce	93.10000000000002	0.25
ne	93.40000000000002	0.25
serait	93.70000000000002	0.25
pas	94.00000000000001	0.25
la	94.30000000000001	0.25
faute	94.60000000000002	0.25
du	94.90000000000002	0.25
général.	95.20000000000002	0.25
Ce	95.50000000000001	0.25
serait	95.80000000000001	0.25
ma	96.10000000000002	0.25
"faute."""	96.40000000000002	0.25
"""puis-je"	96.70000000000002	0.25
m'asseoir?	97.00000000000001	0.25
S'enquit	97.30000000000001	0.25
timidement	97.60000000000002	0.25
le	97.90000000000002	0.25
petit	98.20000000000002	0.25
prince.	98.50000000000001	0.25
-je	98.80000000000001	0.25
t'ordonne	99.10000000000002	0.25
de	99.40000000000002	0.25
"t'asseoir"","	99.70000000000002	0.25
lui	100.00000000000001	0.25
répondit	100.30000000000001	0.25
le	100.60000000000002	0.25
roi,	100.90000000000002	0.25
qui	101.20000000000002	0.25
ramena	101.50000000000001	0.25
majestueusement	101.80000000000001	0.25
un	102.10000000000002	0.25
pan	102.40000000000002	0.25
de	102.70000000000002	0.25
son	103.00000000000001	0.25
manteau	103.30000000000001	0.25
d'hermine.	103.60000000000002	0.25
Mais	103.90000000000002	0.25
le	104.20000000000002	0.25
petit	104.50000000000001	0.25
prince	104.80000000000001	0.25
s'étonnait.	105.10000000000002	0.25
La	105.40000000000002	0.25
planète	105.70000000000002	0.25
était	106.00000000000001	0.25
minuscule.	106.30000000000003	0.25
Sur	106.60000000000002	0.25
quoi	106.90000000000002	0.25
le	107.20000000000002	0.25
roi	107.50000000000001	0.25
pouvait-il	107.80000000000003	0.25
bien	108.10000000000002	0.25
régner?	108.40000000000002	0.25
"""sire,"	108.70000000000002	0.25
lui	109.00000000000001	0.25
dit-il...	109.30000000000003	0.25
Je	109.60000000000002	0.25
vous	109.90000000000002	0.25
demande	110.20000000000002	0.25
pardon	110.50000000000001	0.25
de	110.80000000000003	0.25
vous	111.10000000000002	0.25
interroger...	111.40000000000002	0.25
-je	111.70000000000002	0.25
t'ordonne	112.00000000000001	0.25
de	112.30000000000003	0.25
m'interroger,	112.60000000000002	0.25
se	112.90000000000002	0.25
hâta	113.20000000000002	0.25
de	113.50000000000001	0.25
dire	113.80000000000003	0.25
le	114.10000000000002	0.25
roi.	114.40000000000002	0.25
-sire...	114.70000000000002	0.25
Sur	115.00000000000001	0.25
quoi	115.30000000000003	0.25
régnez-vous?	115.60000000000002	0.25
-sur	115.90000000000002	0.25
tout,	116.20000000000002	0.25
répondit	116.50000000000001	0.25
le	116.80000000000003	0.25
roi,	117.10000000000002	0.25
avec	117.40000000000002	0.25
une	117.70000000000002	0.25
grande	118.00000000000001	0.25
simplicité.	118.30000000000003	0.25
-sur	118.60000000000002	0.25
"tout?"""	118.90000000000002	0.25
Le	119.20000000000002	0.25
roi	119.50000000000001	0.25
d'un	119.80000000000003	0.25
geste	120.10000000000002	0.25
discret	120.40000000000002	0.25
désigna	120.70000000000002	0.25
sa	121.00000000000001	0.25
planète,	121.30000000000003	0.25
les	121.60000000000002	0.25
autres	121.90000000000002	0.25
planètes	122.20000000000002	0.25
et	122.50000000000001	0.25
les	122.80000000000003	0.25
étoiles.	123.10000000000002	0.25
"""sur"	123.40000000000002	0.25
tout	123.70000000000002	0.25
ça?	124.00000000000001	0.25
Dit	124.30000000000003	0.25
le	124.60000000000002	0.25
petit	124.90000000000002	0.25
prince.	125.20000000000002	0.25
Sur	125.50000000000001	0.25
tout	125.80000000000003	0.25
"ça..."","	126.10000000000002	0.25
Répondit	126.40000000000002	0.25
le	126.70000000000002	0.25
roi.	127.00000000000003	0.25
Car	127.30000000000003	0.25
non	127.60000000000002	0.25
seulement	127.90000000000002	0.25
c'était	128.20000000000002	0.25
un	128.50000000000003	0.25
monarque	128.8	0.25
absolu	129.1	0.25
mais	129.4	0.25
c'était	129.70000000000002	0.25
un	130.0	0.25
monarque	130.3	0.25
universel.	130.6	0.25
"""et"	130.9	0.25
les	131.20000000000002	0.25
étoiles	131.5	0.25
vous	131.8	0.25
obéissent?	132.1	0.25
-bien	132.4	0.25
sûr,	132.70000000000002	0.25
lui	133.0	0.25
dit	133.3	0.25
le	133.6	0.25
roi.	133.9	0.25
Elles	134.20000000000002	0.25
obéissent	134.5	0.25
aussitôt.	134.8	0.25
Je	135.10000000000002	0.25
ne	135.4	0.25
tolère	135.70000000000002	0.25
pas	136.0	0.25
"l'indiscipline."""	136.3	0.25
Un	136.60000000000002	0.25
tel	136.9	0.25
pouvoir	137.20000000000002	0.25
émerveilla	137.5	0.25
le	137.8	0.25
petit	138.10000000000002	0.25
prince.	138.4	0.25
S'il	138.70000000000002	0.25
l'avait	139.0	0.25
détenu	139.3	0.25
lui-même,	139.60000000000002	0.25
il	139.9	0.25
aurait	140.20000000000002	0.25
pu	140.5	0.25
assister,	140.8	0.25
non	141.10000000000002	0.25
pas	141.4	0.25
à	141.70000000000002	0.25
quarante-quatre,	142.0	0.25
mais	142.3	0.25
à	142.60000000000002	0.25
soixante-douze,	142.9	0.25
ou	143.20000000000002	0.25
même	143.5	0.25
à	143.8	0.25
cent,	144.10000000000002	0.25
ou	144.4	0.25
même	144.70000000000002	0.25
à	145.0	0.25
deux	145.3	0.25
cents	145.60000000000002	0.25
couchers	145.9	0.25
de	146.20000000000002	0.25
soleil	146.5	0.25
dans	146.8	0.25
la	147.10000000000002	0.25
même	147.4	0.25
journée,	147.70000000000002	0.25
sans	148.0	0.25
avoir	148.3	0.25
jamais	148.60000000000002	0.25
à	148.9	0.25
tirer	149.20000000000002	0.25
sa	149.5	0.25
chaise!	149.8	0.25
Et	150.10000000000002	0.25
comme	150.4	0.25
il	150.70000000000002	0.25
se	151.0	0.25
sentait	151.3	0.25
un	151.60000000000002	0.25
peu	151.9	0.25
triste	152.20000000000002	0.25
à	152.5	0.25
cause	152.8	0.25
du	153.10000000000002	0.25
souvenir	153.4	0.25
de	153.70000000000002	0.25
sa	154.0	0.25
petite	154.3	0.25
planète	154.60000000000002	0.25
abandonnée,	154.9	0.25
il	155.20000000000002	0.25
s'enhardit	155.5	0.25
à	155.8	0.25
solliciter	156.10000000000002	0.25
une	156.4	0.25
grâce	156.70000000000002	0.25
du	157.0	0.25
roi:	157.3	0.25
"""je"	157.60000000000002	0.25
voudrais	157.9	0.25
voir	158.20000000000002	0.25
un	158.5	0.25
coucher	158.8	0.25
de	159.10000000000002	0.25
soleil...	159.4	0.25
Faites-moi	159.70000000000002	0.25
plaisir...	160.0	0.25
Ordonnez	160.3	0.25
au	160.60000000000002	0.25
soleil	160.9	0.25
de	161.20000000000002	0.25
se	161.5	0.25
coucher...	161.8	0.25
-si	162.10000000000002	0.25
j'ordonnais	162.4	0.25
à	162.70000000000002	0.25
un	163.0	0.25
général	163.3	0.25
de	163.60000000000002	0.25
voler	163.9	0.25
d'une	164.20000000000002	0.25
fleur	164.5	0.25
à	164.8	0.25
l'autre	165.10000000000002	0.25
à	165.4	0.25
la	165.70000000000002	0.25
façon	166.0	0.25
d'un	166.3	0.25
papillon,	166.60000000000002	0.25
ou	166.9	0.25
d'écrire	167.20000000000002	0.25
une	167.5	0.25
tragédie,	167.8	0.25
ou	168.10000000000002	0.25
de	168.4	0.25
se	168.70000000000002	0.25
changer	169.0	0.25
en	169.3	0.25
oiseau	169.60000000000002	0.25
de	169.9	0.25
mer,	170.20000000000002	0.25
et	170.5	0.25
si	170.8	0.25
le	171.10000000000002	0.25
général	171.4	0.25
n'exécutait	171.70000000000002	0.25
pas	172.0	0.25
l'ordre	172.3	0.25
reçu,	172.60000000000002	0.25
qui,	172.9	0.25
de	173.20000000000002	0.25
lui	173.5	0.25
ou	173.8	0.25
de	174.10000000000002	0.25
moi,	174.4	0.25
serait	174.70000000000002	0.25
dans	175.00000000000003	0.25
son	175.3	0.25
tort?	175.60000000000002	0.25
-ce	175.9	0.25
serait	176.20000000000002	0.25
vous,	176.50000000000003	0.25
dit	176.8	0.25
fermement	177.10000000000002	0.25
le	177.4	0.25
petit	177.70000000000002	0.25
prince.	178.00000000000003	0.25
-exact.	178.3	0.25
Il	178.60000000000002	0.25
faut	178.9	0.25
exiger	179.20000000000002	0.25
de	179.50000000000003	0.25
chacun	179.8	0.25
ce	180.10000000000002	0.25
que	180.4	0.25
chacun	180.70000000000002	0.25
peut	181.00000000000003	0.25
donner,	181.3	0.25
reprit	181.60000000000002	0.25
le	181.9	0.25
roi.	182.20000000000002	0.25
L'autorité	182.50000000000003	0.25
repose	182.8	0.25
d'abord	183.10000000000002	0.25
sur	183.4	0.25
la	183.70000000000002	0.25
raison.	184.00000000000003	0.25
Si	184.3	0.25
tu	184.60000000000002	0.25
ordonnes	184.9	0.25
à	185.20000000000002	0.25
ton	185.50000000000003	0.25
peuple	185.8	0.25
d'aller	186.10000000000002	0.25
se	186.4	0.25
jeter	186.70000000000002	0.25
à	187.00000000000003	0.25
la	187.3	0.25
mer,	187.60000000000002	0.25
il	187.9	0.25
fera	188.20000000000002	0.25
la	188.50000000000003	0.25
révolution.	188.8	0.25
J'ai	189.10000000000002	0.25
le	189.4	0.25
droit	189.70000000000002	0.25
d'exiger	190.00000000000003	0.25
l'obéissance	190.3	0.25
parce	190.60000000000002	0.25
que	190.9	0.25
mes	191.20000000000002	0.25
ordres	191.50000000000003	0.25
sont	191.8	0.25
raisonnables.	192.10000000000002	0.25
-alors	192.4	0.25
mon	192.70000000000002	0.25
coucher	193.00000000000003	0.25
de	193.3	0.25
soleil?	193.60000000000002	0.25
Rappela	193.9	0.25
le	194.20000000000002	0.25
petit	194.50000000000003	0.25
prince	194.8	0.25
qui	195.10000000000002	0.25
jamais	195.4	0.25
n'oubliait	195.70000000000002	0.25
une	196.00000000000003	0.25
question	196.3	0.25
une	196.60000000000002	0.25
fois	196.9	0.25
qu'il	197.20000000000002	0.25
l'avait	197.50000000000003	0.25
posée.	197.8	0.25
-ton	198.10000000000002	0.25
coucher	198.4	0.25
de	198.70000000000002	0.25
soleil,	199.00000000000003	0.25
tu	199.3	0.25
l'auras.	199.60000000000002	0.25
Je	199.9	0.25
l'exigerai.	200.20000000000002	0.25
Mais	200.50000000000003	0.25
j'attendrai,	200.8	0.25
dans	201.10000000000002	0.25
ma	201.4	0.25
science	201.70000000000002	0.25
du	202.00000000000003	0.25
gouvernement,	202.3	0.25
que	202.60000000000002	0.25
les	202.9	0.25
conditions	203.20000000000002	0.25
soient	203.50000000000003	0.25
favorables.	203.8	0.25
-quand	204.10000000000002	0.25
ça	204.4	0.25
sera-t-il?	204.70000000000002	0.25
S'informa	205.00000000000003	0.25
le	205.3	0.25
petit	205.60000000000002	0.25
prince.	205.9	0.25
-hem!	206.20000000000002	0.25
Hem!	206.50000000000003	0.25
Lui	206.8	0.25
répondit	207.10000000000002	0.25
le	207.4	0.25
roi,	207.70000000000002	0.25
qui	208.00000000000003	0.25
consulta	208.3	0.25
d'abord	208.60000000000002	0.25
un	208.9	0.25
gros	209.20000000000002	0.25
calendrier,	209.50000000000003	0.25
hem!	209.8	0.25
Hem!	210.10000000000002	0.25
Ce	210.4	0.25
sera,	210.70000000000002	0.25
vers...	211.00000000000003	0.25
Vers...	211.3	0.25
Ce	211.60000000000002	0.25
sera	211.90000000000003	0.25
ce	212.20000000000002	0.25
soir	212.50000000000003	0.25
vers	212.8	0.25
sept	213.10000000000002	0.25
heures	213.40000000000003	0.25
quarante!	213.70000000000002	0.25
Et	214.00000000000003	0.25
tu	214.3	0.25
verras	214.60000000000002	0.25
comme	214.90000000000003	0.25
je	215.20000000000002	0.25
suis	215.50000000000003	0.25
bien	215.8	0.25
"obéi."""	216.10000000000002	0.25
Le	216.40000000000003	0.25
petit	216.70000000000002	0.25
prince	217.00000000000003	0.25
bâilla.	217.3	0.25
Il	217.60000000000002	0.25
regrettait	217.90000000000003	0.25
son	218.20000000000002	0.25
coucher	218.50000000000003	0.25
de	218.8	0.25
soleil	219.10000000000002	0.25
manqué.	219.40000000000003	0.25
Et	219.70000000000002	0.25
puis	220.00000000000003	0.25
il	220.3	0.25
s'ennuyait	220.60000000000002	0.25
déjà	220.90000000000003	0.25
un	221.20000000000002	0.25
peu:	221.50000000000003	0.25
"""je"	221.8	0.25
n'ai	222.10000000000002	0.25
plus	222.40000000000003	0.25
rien	222.70000000000002	0.25
à	223.00000000000003	0.25
faire	223.3	0.25
ici,	223.60000000000002	0.25
dit-il	223.90000000000003	0.25
au	224.20000000000002	0.25
roi.	224.50000000000003	0.25
Je	224.8	0.25
vais	225.10000000000002	0.25
repartir!	225.40000000000003	0.25
-ne	225.70000000000002	0.25
pars	226.00000000000003	0.25
pas,	226.3	0.25
répondit	226.60000000000002	0.25
le	226.90000000000003	0.25
roi	227.20000000000002	0.25
qui	227.50000000000003	0.25
était	227.8	0.25
si	228.10000000000002	0.25
fier	228.40000000000003	0.25
d'avoir	228.70000000000002	0.25
un	229.00000000000003	0.25
sujet.	229.3	0.25
Ne	229.60000000000002	0.25
pars	229.90000000000003	0.25
pas,	230.20000000000002	0.25
je	230.50000000000003	0.25
te	230.8	0.25
fais	231.10000000000002	0.25
ministre!	231.40000000000003	0.25
-ministre	231.70000000000002	0.25
de	232.00000000000003	0.25
quoi?	232.3	0.25
-de...	232.60000000000002	0.25
De	232.90000000000003	0.25
la	233.20000000000002	0.25
justice!	233.50000000000003	0.25
-mais	233.8	0.25
il	234.10000000000002	0.25
n'y	234.40000000000003	0.25
a	234.70000000000002	0.25
personne	235.00000000000003	0.25
à	235.3	0.25
juger!	235.60000000000002	0.25
-on	235.90000000000003	0.25
ne	236.20000000000002	0.25
sait	236.50000000000003	0.25
pas,	236.8	0.25
lui	237.10000000000002	0.25
dit	237.40000000000003	0.25
le	237.70000000000002	0.25
roi.	238.00000000000003	0.25
Je	238.3	0.25
n'ai	238.60000000000002	0.25
pas	238.90000000000003	0.25
fait	239.20000000000002	0.25
encore	239.50000000000003	0.25
le	239.8	0.25
tour	240.10000000000002	0.25
de	240.40000000000003	0.25
mon	240.70000000000002	0.25
royaume.	241.00000000000003	0.25
Je	241.3	0.25
suis	241.60000000000002	0.25
très	241.90000000000003	0.25
vieux,	242.20000000000002	0.25
je	242.50000000000003	0.25
n'ai	242.8	0.25
pas	243.10000000000002	0.25
de	243.40000000000003	0.25
place	243.70000000000002	0.25
pour	244.00000000000003	0.25
un	244.3	0.25
carrosse,	244.60000000000002	0.25
et	244.90000000000003	0.25
ça	245.20000000000002	0.25
me	245.50000000000003	0.25
fatigue	245.8	0.25
de	246.10000000000002	0.25
marcher.	246.40000000000003	0.25
-oh!	246.70000000000002	0.25
Mais	247.00000000000003	0.25
j'ai	247.3	0.25
déjà	247.60000000000002	0.25
vu,	247.90000000000003	0.25
dit	248.20000000000002	0.25
le	248.50000000000003	0.25
petit	248.8	0.25
prince	249.10000000000002	0.25
qui	249.40000000000003	0.25
se	249.70000000000002	0.25
pencha	250.00000000000003	0.25
pour	250.3	0.25
jeter	250.60000000000002	0.25
encore	250.90000000000003	0.25
un	251.20000000000002	0.25
coup	251.50000000000003	0.25
d'oeil	251.80000000000004	0.25
sur	252.10000000000002	0.25
l'autre	252.40000000000003	0.25
côté	252.70000000000002	0.25
de	253.00000000000003	0.25
la	253.30000000000004	0.25
planète.	253.60000000000002	0.25
Il	253.90000000000003	0.25
n'y	254.20000000000002	0.25
a	254.50000000000003	0.25
personne	254.80000000000004	0.25
là-bas	255.10000000000002	0.25
non	255.40000000000003	0.25
plus...	255.70000000000002	0.25
-tu	256.00000000000006	0.25
te	256.30000000000007	0.25
jugeras	256.6	0.25
donc	256.90000000000003	0.25
toi-même,	257.20000000000005	0.25
lui	257.5	0.25
répondit	257.8	0.25
le	258.1	0.25
roi.	258.40000000000003	0.25
C'est	258.70000000000005	0.25
le	259.0	0.25
plus	259.3	0.25
difficile.	259.6	0.25
Il	259.90000000000003	0.25
est	260.20000000000005	0.25
bien	260.5	0.25
plus	260.8	0.25
difficile	261.1	0.25
de	261.40000000000003	0.25
se	261.70000000000005	0.25
juger	262.0	0.25
soi-même	262.3	0.25
que	262.6	0.25
de	262.90000000000003	0.25
juger	263.20000000000005	0.25
autrui.	263.5	0.25
Si	263.8	0.25
tu	264.1	0.25
réussis	264.40000000000003	0.25
à	264.70000000000005	0.25
bien	265.0	0.25
te	265.3	0.25
juger,	265.6	0.25
c'est	265.90000000000003	0.25
que	266.20000000000005	0.25
tu	266.5	0.25
es	266.8	0.25
un	267.1	0.25
véritable	267.40000000000003	0.25
sage.	267.70000000000005	0.25
-moi,	268.0	0.25
dit	268.3	0.25
le	268.6	0.25
petit	268.90000000000003	0.25
prince,	269.20000000000005	0.25
je	269.50000000000006	0.25
puis	269.8	0.25
me	270.1	0.25
juger	270.40000000000003	0.25
moi-même	270.70000000000005	0.25
n'importe	271.00000000000006	0.25
où.	271.3	0.25
Je	271.6	0.25
n'ai	271.90000000000003	0.25
pas	272.20000000000005	0.25
besoin	272.50000000000006	0.25
d'habiter	272.8	0.25
ici.	273.1	0.25
-hem!	273.40000000000003	0.25
Hem!	273.70000000000005	0.25
Dit	274.00000000000006	0.25
le	274.3	0.25
roi,	274.6	0.25
je	274.90000000000003	0.25
crois	275.20000000000005	0.25
bien	275.50000000000006	0.25
que	275.8	0.25
sur	276.1	0.25
ma	276.40000000000003	0.25
planète	276.70000000000005	0.25
il	277.00000000000006	0.25
y	277.3	0.25
a	277.6	0.25
quelque	277.90000000000003	0.25
part	278.20000000000005	0.25
un	278.50000000000006	0.25
vieux	278.8	0.25
rat.	279.1	0.25
Je	279.40000000000003	0.25
l'entends	279.70000000000005	0.25
la	280.00000000000006	0.25
nuit.	280.3	0.25
Tu	280.6	0.25
pourras	280.90000000000003	0.25
juger	281.20000000000005	0.25
ce	281.50000000000006	0.25
vieux	281.8	0.25
rat.	282.1	0.25
Tu	282.40000000000003	0.25
le	282.70000000000005	0.25
condamneras	283.00000000000006	0.25
à	283.3	0.25
mort	283.6	0.25
de	283.90000000000003	0.25
temps	284.20000000000005	0.25
en	284.50000000000006	0.25
temps.	284.8	0.25
Ainsi,	285.1	0.25
sa	285.40000000000003	0.25
vie	285.70000000000005	0.25
dépendra	286.00000000000006	0.25
de	286.3	0.25
ta	286.6	0.25
justice.	286.90000000000003	0.25
Mais	287.20000000000005	0.25
tu	287.50000000000006	0.25
le	287.8	0.25
gracieras	288.1	0.25
chaque	288.40000000000003	0.25
fois	288.70000000000005	0.25
pour	289.00000000000006	0.25
l'économiser.	289.3	0.25
Il	289.6	0.25
n'y	289.90000000000003	0.25
