word	onset	duration
sept...	36.70000000000001	0.25
-cinq	37.00000000000001	0.25
cent	37.30000000000001	0.25
un	37.60000000000001	0.25
millions	37.900000000000006	0.25
de	38.20000000000001	0.25
"quoi?"""	38.50000000000001	0.25
Répéta	38.80000000000001	0.25
le	39.10000000000001	0.25
petit	39.400000000000006	0.25
prince	39.70000000000001	0.25
qui	40.00000000000001	0.25
jamais	40.30000000000001	0.25
de	40.60000000000001	0.25
sa	40.900000000000006	0.25
vie	41.20000000000001	0.25
n'avait	41.50000000000001	0.25
renoncé	41.80000000000001	0.25
à	42.10000000000001	0.25
une	42.400000000000006	0.25
question,	42.70000000000001	0.25
une	43.00000000000001	0.25
fois	43.30000000000001	0.25
qu'il	43.60000000000001	0.25
l'avait	43.900000000000006	0.25
posée.	44.20000000000001	0.25
Le	44.50000000000001	0.25
businessman	44.80000000000001	0.25
leva	45.10000000000001	0.25
la	45.40000000000001	0.25
tête:	45.70000000000001	0.25
"""depuis"	46.00000000000001	0.25
cinquante-quatre	46.30000000000001	0.25
ans	46.60000000000001	0.25
que	46.90000000000001	0.25
j'habite	47.20000000000001	0.25
cette	47.50000000000001	0.25
planète-ci,	47.80000000000001	0.25
je	48.10000000000001	0.25
n'ai	48.40000000000001	0.25
été	48.70000000000001	0.25
dérangé	49.00000000000001	0.25
que	49.30000000000001	0.25
trois	49.60000000000001	0.25
fois.	49.90000000000001	0.25
La	50.20000000000001	0.25
première	50.50000000000001	0.25
fois	50.80000000000001	0.25
ç'a	51.10000000000001	0.25
été,	51.40000000000001	0.25
il	51.70000000000001	0.25
y	52.00000000000001	0.25
a	52.30000000000001	0.25
vingt-deux	52.60000000000001	0.25
ans,	52.90000000000001	0.25
par	53.20000000000001	0.25
un	53.500000000000014	0.25
hanneton	53.80000000000001	0.25
qui	54.10000000000001	0.25
était	54.40000000000001	0.25
tombé	54.70000000000001	0.25
dieu	55.000000000000014	0.25
sait	55.30000000000001	0.25
d'où.	55.60000000000001	0.25
Il	55.90000000000001	0.25
répandait	56.20000000000001	0.25
un	56.500000000000014	0.25
bruit	56.80000000000001	0.25
épouvantable,	57.10000000000001	0.25
et	57.40000000000001	0.25
j'ai	57.70000000000001	0.25
fait	58.000000000000014	0.25
quatre	58.30000000000001	0.25
erreurs	58.60000000000001	0.25
dans	58.90000000000001	0.25
une	59.20000000000001	0.25
addition.	59.500000000000014	0.25
La	59.80000000000001	0.25
seconde	60.10000000000001	0.25
fois	60.40000000000001	0.25
ç'a	60.70000000000001	0.25
été,	61.000000000000014	0.25
il	61.30000000000001	0.25
y	61.60000000000001	0.25
a	61.90000000000001	0.25
onze	62.20000000000001	0.25
ans,	62.500000000000014	0.25
par	62.80000000000001	0.25
une	63.10000000000001	0.25
crise	63.40000000000001	0.25
de	63.70000000000001	0.25
rhumatisme.	64.00000000000001	0.25
Je	64.30000000000001	0.25
manque	64.60000000000001	0.25
d'exercice.	64.9	0.25
Je	65.20000000000002	0.25
n'ai	65.50000000000001	0.25
pas	65.80000000000001	0.25
le	66.10000000000001	0.25
temps	66.4	0.25
de	66.70000000000002	0.25
flâner.	67.00000000000001	0.25
Je	67.30000000000001	0.25
suis	67.60000000000001	0.25
sérieux,	67.90000000000002	0.25
moi.	68.20000000000002	0.25
La	68.50000000000001	0.25
troisième	68.80000000000001	0.25
fois...	69.10000000000001	0.25
La	69.40000000000002	0.25
voici!	69.70000000000002	0.25
Je	70.00000000000001	0.25
disais	70.30000000000001	0.25
donc	70.60000000000001	0.25
cinq	70.90000000000002	0.25
cent	71.20000000000002	0.25
un	71.50000000000001	0.25
millions...	71.80000000000001	0.25
-millions	72.10000000000001	0.25
de	72.40000000000002	0.25
"quoi?"""	72.70000000000002	0.25
Le	73.00000000000001	0.25
businessman	73.30000000000001	0.25
comprit	73.60000000000001	0.25
qu'il	73.90000000000002	0.25
n'était	74.20000000000002	0.25
point	74.50000000000001	0.25
d'espoir	74.80000000000001	0.25
de	75.10000000000001	0.25
paix:	75.40000000000002	0.25
"""millions"	75.70000000000002	0.25
de	76.00000000000001	0.25
ces	76.30000000000001	0.25
petites	76.60000000000001	0.25
choses	76.90000000000002	0.25
que	77.20000000000002	0.25
l'on	77.50000000000001	0.25
voit	77.80000000000001	0.25
quelquefois	78.10000000000001	0.25
dans	78.40000000000002	0.25
le	78.70000000000002	0.25
ciel.	79.00000000000001	0.25
-des	79.30000000000001	0.25
mouches?	79.60000000000001	0.25
-mais	79.90000000000002	0.25
non,	80.20000000000002	0.25
des	80.50000000000001	0.25
petites	80.80000000000001	0.25
choses	81.10000000000001	0.25
qui	81.40000000000002	0.25
brillent.	81.70000000000002	0.25
-des	82.00000000000001	0.25
abeilles?	82.30000000000001	0.25
-mais	82.60000000000001	0.25
non.	82.90000000000002	0.25
Des	83.20000000000002	0.25
petites	83.50000000000001	0.25
choses	83.80000000000001	0.25
dorées	84.10000000000001	0.25
qui	84.40000000000002	0.25
font	84.70000000000002	0.25
rêvasser	85.00000000000001	0.25
les	85.30000000000001	0.25
fainéants.	85.60000000000001	0.25
Mais	85.90000000000002	0.25
je	86.20000000000002	0.25
suis	86.50000000000001	0.25
sérieux,	86.80000000000001	0.25
moi!	87.10000000000001	0.25
Je	87.40000000000002	0.25
n'ai	87.70000000000002	0.25
pas	88.00000000000001	0.25
le	88.30000000000001	0.25
temps	88.60000000000002	0.25
de	88.90000000000002	0.25
rêvasser.	89.20000000000002	0.25
-ah!	89.50000000000001	0.25
Des	89.80000000000001	0.25
étoiles?	90.10000000000002	0.25
-c'est	90.40000000000002	0.25
bien	90.70000000000002	0.25
ça.	91.00000000000001	0.25
Des	91.30000000000001	0.25
étoiles.	91.60000000000002	0.25
-et	91.90000000000002	0.25
que	92.20000000000002	0.25
fais-tu	92.50000000000001	0.25
de	92.80000000000001	0.25
cinq	93.10000000000002	0.25
cents	93.40000000000002	0.25
millions	93.70000000000002	0.25
d'étoiles?	94.00000000000001	0.25
-cinq	94.30000000000001	0.25
cent	94.60000000000002	0.25
un	94.90000000000002	0.25
millions	95.20000000000002	0.25
six	95.50000000000001	0.25
cent	95.80000000000001	0.25
vingt-deux	96.10000000000002	0.25
mille	96.40000000000002	0.25
sept	96.70000000000002	0.25
cent	97.00000000000001	0.25
trente	97.30000000000001	0.25
et	97.60000000000002	0.25
un.	97.90000000000002	0.25
Je	98.20000000000002	0.25
suis	98.50000000000001	0.25
sérieux,	98.80000000000001	0.25
moi,	99.10000000000002	0.25
je	99.40000000000002	0.25
suis	99.70000000000002	0.25
précis.	100.00000000000001	0.25
-et	100.30000000000001	0.25
que	100.60000000000002	0.25
fais-tu	100.90000000000002	0.25
de	101.20000000000002	0.25
ces	101.50000000000001	0.25
étoiles?	101.80000000000001	0.25
-ce	102.10000000000002	0.25
que	102.40000000000002	0.25
j'en	102.70000000000002	0.25
fais?	103.00000000000001	0.25
-oui.	103.30000000000001	0.25
-rien.	103.60000000000002	0.25
Je	103.90000000000002	0.25
les	104.20000000000002	0.25
possède.	104.50000000000001	0.25
-tu	104.80000000000001	0.25
possèdes	105.10000000000002	0.25
les	105.40000000000002	0.25
étoiles?	105.70000000000002	0.25
-oui.	106.00000000000001	0.25
-mais	106.30000000000003	0.25
j'ai	106.60000000000002	0.25
déjà	106.90000000000002	0.25
vu	107.20000000000002	0.25
un	107.50000000000001	0.25
roi	107.80000000000003	0.25
qui...	108.10000000000002	0.25
-les	108.40000000000002	0.25
rois	108.70000000000002	0.25
ne	109.00000000000001	0.25
possèdent	109.30000000000003	0.25
pas.	109.60000000000002	0.25
Ils	109.90000000000002	0.25
"""règnent"""	110.20000000000002	0.25
sur.	110.50000000000001	0.25
C'est	110.80000000000003	0.25
très	111.10000000000002	0.25
différent.	111.40000000000002	0.25
-et	111.70000000000002	0.25
à	112.00000000000001	0.25
quoi	112.30000000000003	0.25
cela	112.60000000000002	0.25
te	112.90000000000002	0.25
sert-il	113.20000000000002	0.25
de	113.50000000000001	0.25
posséder	113.80000000000003	0.25
les	114.10000000000002	0.25
étoiles?	114.40000000000002	0.25
-ça	114.70000000000002	0.25
me	115.00000000000001	0.25
sert	115.30000000000003	0.25
à	115.60000000000002	0.25
être	115.90000000000002	0.25
riche.	116.20000000000002	0.25
-et	116.50000000000001	0.25
à	116.80000000000003	0.25
quoi	117.10000000000002	0.25
cela	117.40000000000002	0.25
te	117.70000000000002	0.25
sert-il	118.00000000000001	0.25
d'être	118.30000000000003	0.25
riche?	118.60000000000002	0.25
-à	118.90000000000002	0.25
acheter	119.20000000000002	0.25
d'autres	119.50000000000001	0.25
étoiles,	119.80000000000003	0.25
si	120.10000000000002	0.25
quelqu'un	120.40000000000002	0.25
en	120.70000000000002	0.25
"trouve."""	121.00000000000001	0.25
"""celui-là,"	121.30000000000003	0.25
se	121.60000000000002	0.25
dit	121.90000000000002	0.25
en	122.20000000000002	0.25
lui-même	122.50000000000001	0.25
le	122.80000000000003	0.25
petit	123.10000000000002	0.25
prince,	123.40000000000002	0.25
il	123.70000000000002	0.25
raisonne	124.00000000000001	0.25
un	124.30000000000003	0.25
peu	124.60000000000002	0.25
comme	124.90000000000002	0.25
mon	125.20000000000002	0.25
"ivrogne."""	125.50000000000001	0.25
Cependant	125.80000000000003	0.25
il	126.10000000000002	0.25
posa	126.40000000000002	0.25
encore	126.70000000000002	0.25
des	127.00000000000003	0.25
questions:	127.30000000000003	0.25
"""comment"	127.60000000000002	0.25
peut-on	127.90000000000002	0.25
posséder	128.20000000000002	0.25
les	128.50000000000003	0.25
étoiles?	128.8	0.25
-à	129.1	0.25
qui	129.4	0.25
sont-elles?	129.70000000000002	0.25
Riposta,	130.0	0.25
grincheux,	130.3	0.25
le	130.6	0.25
businessman.	130.9	0.25
-je	131.20000000000002	0.25
ne	131.5	0.25
sais	131.8	0.25
pas.	132.1	0.25
À	132.4	0.25
personne.	132.70000000000002	0.25
-alors	133.0	0.25
elles	133.3	0.25
sont	133.6	0.25
à	133.9	0.25
moi,	134.20000000000002	0.25
car	134.5	0.25
j'y	134.8	0.25
ai	135.10000000000002	0.25
pensé	135.4	0.25
le	135.70000000000002	0.25
premier.	136.0	0.25
-ça	136.3	0.25
suffit?	136.60000000000002	0.25
-bien	136.9	0.25
sûr.	137.20000000000002	0.25
Quand	137.5	0.25
tu	137.8	0.25
trouves	138.10000000000002	0.25
un	138.4	0.25
diamant	138.70000000000002	0.25
qui	139.0	0.25
n'est	139.3	0.25
à	139.60000000000002	0.25
personne,	139.9	0.25
il	140.20000000000002	0.25
est	140.5	0.25
à	140.8	0.25
toi.	141.10000000000002	0.25
Quand	141.4	0.25
tu	141.70000000000002	0.25
trouves	142.0	0.25
une	142.3	0.25
île	142.60000000000002	0.25
qui	142.9	0.25
n'est	143.20000000000002	0.25
à	143.5	0.25
personne,	143.8	0.25
elle	144.10000000000002	0.25
est	144.4	0.25
à	144.70000000000002	0.25
toi.	145.0	0.25
Quand	145.3	0.25
tu	145.60000000000002	0.25
as	145.9	0.25
une	146.20000000000002	0.25
idée	146.5	0.25
le	146.8	0.25
premier,	147.10000000000002	0.25
tu	147.4	0.25
la	147.70000000000002	0.25
fais	148.0	0.25
breveter:	148.3	0.25
elle	148.60000000000002	0.25
est	148.9	0.25
à	149.20000000000002	0.25
toi.	149.5	0.25
Et	149.8	0.25
moi	150.10000000000002	0.25
je	150.4	0.25
possède	150.70000000000002	0.25
les	151.0	0.25
étoiles,	151.3	0.25
puisque	151.60000000000002	0.25
jamais	151.9	0.25
personne	152.20000000000002	0.25
avant	152.5	0.25
moi	152.8	0.25
n'a	153.10000000000002	0.25
songé	153.4	0.25
à	153.70000000000002	0.25
les	154.0	0.25
posséder.	154.3	0.25
-ça	154.60000000000002	0.25
c'est	154.9	0.25
vrai,	155.20000000000002	0.25
dit	155.5	0.25
le	155.8	0.25
petit	156.10000000000002	0.25
prince.	156.4	0.25
Et	156.70000000000002	0.25
qu'en	157.0	0.25
fais-tu?	157.3	0.25
-je	157.60000000000002	0.25
les	157.9	0.25
gère	158.20000000000002	0.25
je	158.5	0.25
les	158.8	0.25
compte	159.10000000000002	0.25
et	159.4	0.25
je	159.70000000000002	0.25
les	160.0	0.25
recompte,	160.3	0.25
dit	160.60000000000002	0.25
le	160.9	0.25
businessman.	161.20000000000002	0.25
C'est	161.5	0.25
difficile.	161.8	0.25
Mais	162.10000000000002	0.25
je	162.4	0.25
suis	162.70000000000002	0.25
un	163.0	0.25
homme	163.3	0.25
"sérieux!"""	163.60000000000002	0.25
Le	163.9	0.25
petit	164.20000000000002	0.25
prince	164.5	0.25
n'était	164.8	0.25
pas	165.10000000000002	0.25
satisfait	165.4	0.25
encore.	165.70000000000002	0.25
"""moi,"	166.0	0.25
si	166.3	0.25
je	166.60000000000002	0.25
possède	166.9	0.25
un	167.20000000000002	0.25
foulard,	167.5	0.25
je	167.8	0.25
puis	168.10000000000002	0.25
le	168.4	0.25
mettre	168.70000000000002	0.25
autour	169.0	0.25
de	169.3	0.25
mon	169.60000000000002	0.25
cou	169.9	0.25
et	170.20000000000002	0.25
l'emporter.	170.5	0.25
Moi,	170.8	0.25
si	171.10000000000002	0.25
je	171.4	0.25
possède	171.70000000000002	0.25
une	172.0	0.25
fleur,	172.3	0.25
je	172.60000000000002	0.25
puis	172.9	0.25
cueillir	173.20000000000002	0.25
ma	173.5	0.25
fleur	173.8	0.25
et	174.10000000000002	0.25
l'emporter.	174.4	0.25
Mais	174.70000000000002	0.25
tu	175.00000000000003	0.25
ne	175.3	0.25
peux	175.60000000000002	0.25
pas	175.9	0.25
cueillir	176.20000000000002	0.25
les	176.50000000000003	0.25
étoiles!	176.8	0.25
-non,	177.10000000000002	0.25
mais	177.4	0.25
je	177.70000000000002	0.25
puis	178.00000000000003	0.25
les	178.3	0.25
placer	178.60000000000002	0.25
en	178.9	0.25
banque.	179.20000000000002	0.25
-qu'est-ce	179.50000000000003	0.25
que	179.8	0.25
ça	180.10000000000002	0.25
veut	180.4	0.25
dire?	180.70000000000002	0.25
-ça	181.00000000000003	0.25
veut	181.3	0.25
dire	181.60000000000002	0.25
que	181.9	0.25
j'écris	182.20000000000002	0.25
sur	182.50000000000003	0.25
un	182.8	0.25
petit	183.10000000000002	0.25
papier	183.4	0.25
le	183.70000000000002	0.25
nombre	184.00000000000003	0.25
de	184.3	0.25
mes	184.60000000000002	0.25
étoiles.	184.9	0.25
Et	185.20000000000002	0.25
puis	185.50000000000003	0.25
j'enferme	185.8	0.25
à	186.10000000000002	0.25
clef	186.4	0.25
ce	186.70000000000002	0.25
papier-là	187.00000000000003	0.25
dans	187.3	0.25
un	187.60000000000002	0.25
tiroir.	187.9	0.25
-et	188.20000000000002	0.25
c'est	188.50000000000003	0.25
tout?	188.8	0.25
-ça	189.10000000000002	0.25
"suffit!"""	189.4	0.25
"""c'est"	189.70000000000002	0.25
amusant,	190.00000000000003	0.25
pensa	190.3	0.25
le	190.60000000000002	0.25
petit	190.9	0.25
prince.	191.20000000000002	0.25
C'est	191.50000000000003	0.25
assez	191.8	0.25
poétique.	192.10000000000002	0.25
Mais	192.4	0.25
ce	192.70000000000002	0.25
n'est	193.00000000000003	0.25
pas	193.3	0.25
très	193.60000000000002	0.25
"sérieux."""	193.9	0.25
Le	194.20000000000002	0.25
petit	194.50000000000003	0.25
prince	194.8	0.25
avait	195.10000000000002	0.25
sur	195.4	0.25
les	195.70000000000002	0.25
choses	196.00000000000003	0.25
sérieuses	196.3	0.25
des	196.60000000000002	0.25
idées	196.9	0.25
très	197.20000000000002	0.25
différentes	197.50000000000003	0.25
des	197.8	0.25
idées	198.10000000000002	0.25
des	198.4	0.25
grandes	198.70000000000002	0.25
personnes.	199.00000000000003	0.25
"""moi,"	199.3	0.25
dit-il	199.60000000000002	0.25
encore,	199.9	0.25
je	200.20000000000002	0.25
possède	200.50000000000003	0.25
une	200.8	0.25
fleur	201.10000000000002	0.25
que	201.4	0.25
j'arrose	201.70000000000002	0.25
tous	202.00000000000003	0.25
les	202.3	0.25
jours.	202.60000000000002	0.25
Je	202.9	0.25
possède	203.20000000000002	0.25
trois	203.50000000000003	0.25
volcans	203.8	0.25
que	204.10000000000002	0.25
je	204.4	0.25
ramone	204.70000000000002	0.25
toutes	205.00000000000003	0.25
les	205.3	0.25
semaines.	205.60000000000002	0.25
Car	205.9	0.25
je	206.20000000000002	0.25
ramone	206.50000000000003	0.25
aussi	206.8	0.25
celui	207.10000000000002	0.25
qui	207.4	0.25
est	207.70000000000002	0.25
éteint.	208.00000000000003	0.25
On	208.3	0.25
ne	208.60000000000002	0.25
sait	208.9	0.25
jamais.	209.20000000000002	0.25
C'est	209.50000000000003	0.25
utile	209.8	0.25
à	210.10000000000002	0.25
mes	210.4	0.25
volcans,	210.70000000000002	0.25
et	211.00000000000003	0.25
c'est	211.3	0.25
utile	211.60000000000002	0.25
à	211.90000000000003	0.25
ma	212.20000000000002	0.25
fleur,	212.50000000000003	0.25
que	212.8	0.25
je	213.10000000000002	0.25
les	213.40000000000003	0.25
possède.	213.70000000000002	0.25
Mais	214.00000000000003	0.25
tu	214.3	0.25
n'es	214.60000000000002	0.25
pas	214.90000000000003	0.25
utile	215.20000000000002	0.25
aux	215.50000000000003	0.25
"étoiles..."""	215.8	0.25
Le	216.10000000000002	0.25
businessman	216.40000000000003	0.25
ouvrit	216.70000000000002	0.25
la	217.00000000000003	0.25
bouche	217.3	0.25
mais	217.60000000000002	0.25
ne	217.90000000000003	0.25
trouva	218.20000000000002	0.25
rien	218.50000000000003	0.25
à	218.8	0.25
répondre,	219.10000000000002	0.25
et	219.40000000000003	0.25
le	219.70000000000002	0.25
petit	220.00000000000003	0.25
prince	220.3	0.25
s'en	220.60000000000002	0.25
fut.	220.90000000000003	0.25
"""les"	221.20000000000002	0.25
grandes	221.50000000000003	0.25
personnes	221.8	0.25
sont	222.10000000000002	0.25
décidément	222.40000000000003	0.25
tout	222.70000000000002	0.25
à	223.00000000000003	0.25
fait	223.3	0.25
"extraordinaires"","	223.60000000000002	0.25
se	223.90000000000003	0.25
disait-il	224.20000000000002	0.25
simplement	224.50000000000003	0.25
en	224.8	0.25
lui-même	225.10000000000002	0.25
durant	225.40000000000003	0.25
le	225.70000000000002	0.25
voyage.	226.00000000000003	0.25
La	226.3	0.25
cinquième	226.60000000000002	0.25
planète	226.90000000000003	0.25
était	227.20000000000002	0.25
très	227.50000000000003	0.25
curieuse.	227.8	0.25
C'était	228.10000000000002	0.25
la	228.40000000000003	0.25
plus	228.70000000000002	0.25
petite	229.00000000000003	0.25
de	229.3	0.25
toutes.	229.60000000000002	0.25
Il	229.90000000000003	0.25
y	230.20000000000002	0.25
avait	230.50000000000003	0.25
là	230.8	0.25
juste	231.10000000000002	0.25
assez	231.40000000000003	0.25
de	231.70000000000002	0.25
place	232.00000000000003	0.25
pour	232.3	0.25
loger	232.60000000000002	0.25
un	232.90000000000003	0.25
réverbère	233.20000000000002	0.25
et	233.50000000000003	0.25
un	233.8	0.25
allumeur	234.10000000000002	0.25
de	234.40000000000003	0.25
réverbères.	234.70000000000002	0.25
Le	235.00000000000003	0.25
petit	235.3	0.25
prince	235.60000000000002	0.25
ne	235.90000000000003	0.25
parvenait	236.20000000000002	0.25
pas	236.50000000000003	0.25
à	236.8	0.25
s'expliquer	237.10000000000002	0.25
à	237.40000000000003	0.25
quoi	237.70000000000002	0.25
pouvaient	238.00000000000003	0.25
servir,	238.3	0.25
quelque	238.60000000000002	0.25
part	238.90000000000003	0.25
dans	239.20000000000002	0.25
le	239.50000000000003	0.25
ciel,	239.8	0.25
sur	240.10000000000002	0.25
une	240.40000000000003	0.25
planète	240.70000000000002	0.25
sans	241.00000000000003	0.25
maison	241.3	0.25
ni	241.60000000000002	0.25
population,	241.90000000000003	0.25
un	242.20000000000002	0.25
réverbère	242.50000000000003	0.25
et	242.8	0.25
un	243.10000000000002	0.25
allumeur	243.40000000000003	0.25
de	243.70000000000002	0.25
réverbères.	244.00000000000003	0.25
Cependant	244.3	0.25
il	244.60000000000002	0.25
se	244.90000000000003	0.25
dit	245.20000000000002	0.25
en	245.50000000000003	0.25
lui-même:	245.8	0.25
"""peut-être"	246.10000000000002	0.25
bien	246.40000000000003	0.25
que	246.70000000000002	0.25
cet	247.00000000000003	0.25
homme	247.3	0.25
est	247.60000000000002	0.25
absurde.	247.90000000000003	0.25
Cependant	248.20000000000002	0.25
il	248.50000000000003	0.25
est	248.8	0.25
moins	249.10000000000002	0.25
absurde	249.40000000000003	0.25
que	249.70000000000002	0.25
le	250.00000000000003	0.25
roi,	250.3	0.25
que	250.60000000000002	0.25
le	250.90000000000003	0.25
vaniteux,	251.20000000000002	0.25
que	251.50000000000003	0.25
le	251.80000000000004	0.25
businessman	252.10000000000002	0.25
et	252.40000000000003	0.25
que	252.70000000000002	0.25
le	253.00000000000003	0.25
buveur.	253.30000000000004	0.25
Au	253.60000000000002	0.25
moins	253.90000000000003	0.25
son	254.20000000000002	0.25
travail	254.50000000000003	0.25
a-t-il	254.80000000000004	0.25
un	255.10000000000002	0.25
sens.	255.40000000000003	0.25
Quand	255.70000000000002	0.25
il	256.00000000000006	0.25
allume	256.30000000000007	0.25
son	256.6	0.25
réverbère,	256.90000000000003	0.25
c'est	257.20000000000005	0.25
comme	257.5	0.25
s'il	257.8	0.25
faisait	258.1	0.25
naître	258.40000000000003	0.25
une	258.70000000000005	0.25
étoile	259.0	0.25
de	259.3	0.25
plus,	259.6	0.25
ou	259.90000000000003	0.25
une	260.20000000000005	0.25
fleur.	260.5	0.25
Quand	260.8	0.25
il	261.1	0.25
éteint	261.40000000000003	0.25
son	261.70000000000005	0.25
réverbère,	262.0	0.25
ça	262.3	0.25
endort	262.6	0.25
la	262.90000000000003	0.25
fleur	263.20000000000005	0.25
ou	263.5	0.25
l'étoile.	263.8	0.25
C'est	264.1	0.25
une	264.40000000000003	0.25
occupation	264.70000000000005	0.25
très	265.0	0.25
jolie.	265.3	0.25
C'est	265.6	0.25
véritablement	265.90000000000003	0.25
utile	266.20000000000005	0.25
puisque	266.5	0.25
c'est	266.8	0.25
"joli."""	267.1	0.25
Lorsqu'il	267.40000000000003	0.25
aborda	267.70000000000005	0.25
la	268.0	0.25
planète,	268.3	0.25
il	268.6	0.25
salua	268.90000000000003	0.25
respectueusement	269.20000000000005	0.25
l'allumeur:	269.50000000000006	0.25
"""bonjour."	269.8	0.25
Pourquoi	270.1	0.25
viens-tu	270.40000000000003	0.25
d'éteindre	270.70000000000005	0.25
ton	271.00000000000006	0.25
réverbère?	271.3	0.25
-c'est	271.6	0.25
la	271.90000000000003	0.25
consigne,	272.20000000000005	0.25
répondit	272.50000000000006	0.25
l'allumeur.	272.8	0.25
Bonjour.	273.1	0.25
-qu'est-ce	273.40000000000003	0.25
que	273.70000000000005	0.25
la	274.00000000000006	0.25
consigne?	274.3	0.25
-c'est	274.6	0.25
d'éteindre	274.90000000000003	0.25
mon	275.20000000000005	0.25
réverbère.	275.50000000000006	0.25
"Bonsoir."""	275.8	0.25
Et	276.1	0.25
il	276.40000000000003	0.25
le	276.70000000000005	0.25
ralluma.	277.00000000000006	0.25
"""mais"	277.3	0.25
pourquoi	277.6	0.25
viens-tu	277.90000000000003	0.25
de	278.20000000000005	0.25
le	278.50000000000006	0.25
rallumer?	278.8	0.25
-c'est	279.1	0.25
la	279.40000000000003	0.25
consigne,	279.70000000000005	0.25
répondit	280.00000000000006	0.25
l'allumeur.	280.3	0.25
-je	280.6	0.25
ne	280.90000000000003	0.25
comprends	281.20000000000005	0.25
pas,	281.50000000000006	0.25
dit	281.8	0.25
le	282.1	0.25
petit	282.40000000000003	0.25
prince.	282.70000000000005	0.25
-il	283.00000000000006	0.25
n'y	283.3	0.25
a	283.6	0.25
rien	283.90000000000003	0.25
à	284.20000000000005	0.25
comprendre,	284.50000000000006	0.25
dit	284.8	0.25
l'allumeur.	285.1	0.25
La	285.40000000000003	0.25
consigne	285.70000000000005	0.25
c'est	286.00000000000006	0.25
la	286.3	0.25
consigne.	286.6	0.25
"Bonjour."""	286.90000000000003	0.25
Et	287.20000000000005	0.25
il	287.50000000000006	0.25
éteignit	287.8	0.25
son	288.1	0.25
réverbère.	288.40000000000003	0.25
Puis	288.70000000000005	0.25
il	289.00000000000006	0.25
