word	onset	duration
Et	22.000000000000004	0.25
il	22.3	0.25
se	22.6	0.25
sentit	22.900000000000002	0.25
très	23.200000000000003	0.25
malheureux.	23.500000000000004	0.25
Sa	23.800000000000004	0.25
fleur	24.1	0.25
lui	24.400000000000002	0.25
avait	24.700000000000003	0.25
raconté	25.000000000000004	0.25
qu'elle	25.300000000000004	0.25
était	25.6	0.25
seule	25.900000000000002	0.25
de	26.200000000000003	0.25
son	26.500000000000004	0.25
espèce	26.800000000000004	0.25
dans	27.100000000000005	0.25
l'univers.	27.400000000000002	0.25
Et	27.700000000000003	0.25
voici	28.000000000000004	0.25
qu'il	28.300000000000004	0.25
en	28.600000000000005	0.25
était	28.900000000000002	0.25
cinq	29.200000000000003	0.25
mille,	29.500000000000004	0.25
toutes	29.800000000000004	0.25
semblables,	30.100000000000005	0.25
dans	30.400000000000002	0.25
un	30.700000000000003	0.25
seul	31.000000000000004	0.25
jardin!	31.300000000000004	0.25
«elle	31.600000000000005	0.25
serait	31.900000000000002	0.25
bien	32.2	0.25
vexée,	32.50000000000001	0.25
se	32.800000000000004	0.25
dit-il,	33.10000000000001	0.25
si	33.400000000000006	0.25
elle	33.70000000000001	0.25
voyait	34.00000000000001	0.25
ça...	34.30000000000001	0.25
Elle	34.60000000000001	0.25
tousserait	34.900000000000006	0.25
énormément	35.20000000000001	0.25
et	35.50000000000001	0.25
ferait	35.80000000000001	0.25
semblant	36.10000000000001	0.25
de	36.400000000000006	0.25
mourir	36.70000000000001	0.25
pour	37.00000000000001	0.25
échapper	37.30000000000001	0.25
au	37.60000000000001	0.25
ridicule.	37.900000000000006	0.25
Et	38.20000000000001	0.25
je	38.50000000000001	0.25
serais	38.80000000000001	0.25
bien	39.10000000000001	0.25
obligé	39.400000000000006	0.25
de	39.70000000000001	0.25
faire	40.00000000000001	0.25
semblant	40.30000000000001	0.25
de	40.60000000000001	0.25
la	40.900000000000006	0.25
soigner,	41.20000000000001	0.25
car,	41.50000000000001	0.25
sinon,	41.80000000000001	0.25
pour	42.10000000000001	0.25
m'humilier	42.400000000000006	0.25
moi	42.70000000000001	0.25
aussi,	43.00000000000001	0.25
elle	43.30000000000001	0.25
se	43.60000000000001	0.25
laisserait	43.900000000000006	0.25
vraiment	44.20000000000001	0.25
mourir...»	44.50000000000001	0.25
Puis	44.80000000000001	0.25
il	45.10000000000001	0.25
se	45.40000000000001	0.25
dit	45.70000000000001	0.25
encore:	46.00000000000001	0.25
«Je	46.30000000000001	0.25
me	46.60000000000001	0.25
croyais	46.90000000000001	0.25
riche	47.20000000000001	0.25
d'une	47.50000000000001	0.25
fleur	47.80000000000001	0.25
unique,	48.10000000000001	0.25
et	48.40000000000001	0.25
je	48.70000000000001	0.25
ne	49.00000000000001	0.25
possède	49.30000000000001	0.25
qu'une	49.60000000000001	0.25
rose	49.90000000000001	0.25
ordinaire.	50.20000000000001	0.25
Ça	50.50000000000001	0.25
et	50.80000000000001	0.25
mes	51.10000000000001	0.25
trois	51.40000000000001	0.25
volcans	51.70000000000001	0.25
qui	52.00000000000001	0.25
m'arrivent	52.30000000000001	0.25
au	52.60000000000001	0.25
genou,	52.90000000000001	0.25
et	53.20000000000001	0.25
dont	53.500000000000014	0.25
l'un,	53.80000000000001	0.25
peut-être,	54.10000000000001	0.25
est	54.40000000000001	0.25
éteint	54.70000000000001	0.25
pour	55.000000000000014	0.25
toujours,	55.30000000000001	0.25
ça	55.60000000000001	0.25
ne	55.90000000000001	0.25
fait	56.20000000000001	0.25
pas	56.500000000000014	0.25
de	56.80000000000001	0.25
moi	57.10000000000001	0.25
un	57.40000000000001	0.25
bien	57.70000000000001	0.25
grand	58.000000000000014	0.25
prince...»	58.30000000000001	0.25
Et,	58.60000000000001	0.25
couché	58.90000000000001	0.25
dans	59.20000000000001	0.25
l'herbe,	59.500000000000014	0.25
il	59.80000000000001	0.25
pleura.	60.10000000000001	0.25
C'est	60.40000000000001	0.25
alors	60.70000000000001	0.25
qu'apparut	61.000000000000014	0.25
le	61.30000000000001	0.25
renard:	61.60000000000001	0.25
«Bonjour,	61.90000000000001	0.25
dit	62.20000000000001	0.25
le	62.500000000000014	0.25
renard.	62.80000000000001	0.25
Bonjour,	63.10000000000001	0.25
répondit	63.40000000000001	0.25
poliment	63.70000000000001	0.25
le	64.00000000000001	0.25
petit	64.30000000000001	0.25
prince,	64.60000000000001	0.25
qui	64.9	0.25
se	65.20000000000002	0.25
retourna	65.50000000000001	0.25
mais	65.80000000000001	0.25
ne	66.10000000000001	0.25
vit	66.4	0.25
rien.	66.70000000000002	0.25
Je	67.00000000000001	0.25
suis	67.30000000000001	0.25
là,	67.60000000000001	0.25
dit	67.90000000000002	0.25
la	68.20000000000002	0.25
voix,	68.50000000000001	0.25
sous	68.80000000000001	0.25
le	69.10000000000001	0.25
pommier...	69.40000000000002	0.25
Qui	69.70000000000002	0.25
es-tu?	70.00000000000001	0.25
Dit	70.30000000000001	0.25
le	70.60000000000001	0.25
petit	70.90000000000002	0.25
prince.	71.20000000000002	0.25
Tu	71.50000000000001	0.25
es	71.80000000000001	0.25
bien	72.10000000000001	0.25
joli...	72.40000000000002	0.25
Je	72.70000000000002	0.25
suis	73.00000000000001	0.25
un	73.30000000000001	0.25
renard,	73.60000000000001	0.25
dit	73.90000000000002	0.25
le	74.20000000000002	0.25
renard.	74.50000000000001	0.25
Viens	74.80000000000001	0.25
jouer	75.10000000000001	0.25
avec	75.40000000000002	0.25
moi,	75.70000000000002	0.25
lui	76.00000000000001	0.25
proposa	76.30000000000001	0.25
le	76.60000000000001	0.25
petit	76.90000000000002	0.25
prince.	77.20000000000002	0.25
Je	77.50000000000001	0.25
suis	77.80000000000001	0.25
tellement	78.10000000000001	0.25
triste...	78.40000000000002	0.25
Je	78.70000000000002	0.25
ne	79.00000000000001	0.25
puis	79.30000000000001	0.25
pas	79.60000000000001	0.25
jouer	79.90000000000002	0.25
avec	80.20000000000002	0.25
toi,	80.50000000000001	0.25
dit	80.80000000000001	0.25
le	81.10000000000001	0.25
renard.	81.40000000000002	0.25
Je	81.70000000000002	0.25
ne	82.00000000000001	0.25
suis	82.30000000000001	0.25
pas	82.60000000000001	0.25
apprivoisé.	82.90000000000002	0.25
Ah!	83.20000000000002	0.25
Pardon»,	83.50000000000001	0.25
fit	83.80000000000001	0.25
le	84.10000000000001	0.25
petit	84.40000000000002	0.25
prince.	84.70000000000002	0.25
Mais,	85.00000000000001	0.25
après	85.30000000000001	0.25
réflexion,	85.60000000000001	0.25
il	85.90000000000002	0.25
ajouta:	86.20000000000002	0.25
«Qu'est-ce	86.50000000000001	0.25
que	86.80000000000001	0.25
signifie	87.10000000000001	0.25
apprivoiser?	87.40000000000002	0.25
Tu	87.70000000000002	0.25
n'es	88.00000000000001	0.25
pas	88.30000000000001	0.25
d'ici,	88.60000000000002	0.25
dit	88.90000000000002	0.25
le	89.20000000000002	0.25
renard,	89.50000000000001	0.25
que	89.80000000000001	0.25
cherches	90.10000000000002	0.25
tu?	90.40000000000002	0.25
Je	90.70000000000002	0.25
cherche	91.00000000000001	0.25
les	91.30000000000001	0.25
hommes,	91.60000000000002	0.25
dit	91.90000000000002	0.25
le	92.20000000000002	0.25
petit	92.50000000000001	0.25
prince.	92.80000000000001	0.25
Qu'est-ce	93.10000000000002	0.25
que	93.40000000000002	0.25
signifie	93.70000000000002	0.25
apprivoiser?	94.00000000000001	0.25
Les	94.30000000000001	0.25
hommes,	94.60000000000002	0.25
dit	94.90000000000002	0.25
le	95.20000000000002	0.25
renard,	95.50000000000001	0.25
ils	95.80000000000001	0.25
ont	96.10000000000002	0.25
des	96.40000000000002	0.25
fusils	96.70000000000002	0.25
et	97.00000000000001	0.25
ils	97.30000000000001	0.25
chassent.	97.60000000000002	0.25
C'est	97.90000000000002	0.25
bien	98.20000000000002	0.25
gênant!	98.50000000000001	0.25
Ils	98.80000000000001	0.25
élèvent	99.10000000000002	0.25
aussi	99.40000000000002	0.25
des	99.70000000000002	0.25
poules.	100.00000000000001	0.25
C'est	100.30000000000001	0.25
leur	100.60000000000002	0.25
seul	100.90000000000002	0.25
intérêt.	101.20000000000002	0.25
Tu	101.50000000000001	0.25
cherches	101.80000000000001	0.25
des	102.10000000000002	0.25
poules?	102.40000000000002	0.25
Non,	102.70000000000002	0.25
dit	103.00000000000001	0.25
le	103.30000000000001	0.25
petit	103.60000000000002	0.25
prince.	103.90000000000002	0.25
Je	104.20000000000002	0.25
cherche	104.50000000000001	0.25
des	104.80000000000001	0.25
amis.	105.10000000000002	0.25
Qu'est-ce	105.40000000000002	0.25
que	105.70000000000002	0.25
signifie	106.00000000000001	0.25
apprivoiser?	106.30000000000003	0.25
C'est	106.60000000000002	0.25
une	106.90000000000002	0.25
chose	107.20000000000002	0.25
trop	107.50000000000001	0.25
oubliée,	107.80000000000003	0.25
dit	108.10000000000002	0.25
le	108.40000000000002	0.25
renard.	108.70000000000002	0.25
Ça	109.00000000000001	0.25
signifie	109.30000000000003	0.25
créer	109.60000000000002	0.25
des	109.90000000000002	0.25
liens...	110.20000000000002	0.25
Créer	110.50000000000001	0.25
des	110.80000000000003	0.25
liens?	111.10000000000002	0.25
Bien	111.40000000000002	0.25
sûr,	111.70000000000002	0.25
dit	112.00000000000001	0.25
le	112.30000000000003	0.25
renard.	112.60000000000002	0.25
Tu	112.90000000000002	0.25
n'es	113.20000000000002	0.25
encore	113.50000000000001	0.25
pour	113.80000000000003	0.25
moi	114.10000000000002	0.25
qu'un	114.40000000000002	0.25
petit	114.70000000000002	0.25
garçon	115.00000000000001	0.25
tout	115.30000000000003	0.25
semblable	115.60000000000002	0.25
à	115.90000000000002	0.25
cent	116.20000000000002	0.25
mille	116.50000000000001	0.25
petits	116.80000000000003	0.25
garçons.	117.10000000000002	0.25
Et	117.40000000000002	0.25
je	117.70000000000002	0.25
n'ai	118.00000000000001	0.25
pas	118.30000000000003	0.25
besoin	118.60000000000002	0.25
de	118.90000000000002	0.25
toi.	119.20000000000002	0.25
Et	119.50000000000001	0.25
tu	119.80000000000003	0.25
n'as	120.10000000000002	0.25
pas	120.40000000000002	0.25
besoin	120.70000000000002	0.25
de	121.00000000000001	0.25
moi	121.30000000000003	0.25
non	121.60000000000002	0.25
plus.	121.90000000000002	0.25
Je	122.20000000000002	0.25
ne	122.50000000000001	0.25
suis	122.80000000000003	0.25
pour	123.10000000000002	0.25
toi	123.40000000000002	0.25
qu'un	123.70000000000002	0.25
renard	124.00000000000001	0.25
semblable	124.30000000000003	0.25
à	124.60000000000002	0.25
cent	124.90000000000002	0.25
mille	125.20000000000002	0.25
renards.	125.50000000000001	0.25
Mais,	125.80000000000003	0.25
si	126.10000000000002	0.25
tu	126.40000000000002	0.25
m'apprivoises,	126.70000000000002	0.25
nous	127.00000000000003	0.25
aurons	127.30000000000003	0.25
besoin	127.60000000000002	0.25
l'un	127.90000000000002	0.25
de	128.20000000000002	0.25
l'autre.	128.50000000000003	0.25
Tu	128.8	0.25
seras	129.1	0.25
pour	129.4	0.25
moi	129.70000000000002	0.25
unique	130.0	0.25
au	130.3	0.25
monde.	130.6	0.25
Je	130.9	0.25
serai	131.20000000000002	0.25
pour	131.5	0.25
toi	131.8	0.25
unique	132.1	0.25
au	132.4	0.25
monde...	132.70000000000002	0.25
Je	133.0	0.25
commence	133.3	0.25
à	133.6	0.25
comprendre,	133.9	0.25
dit	134.20000000000002	0.25
le	134.5	0.25
petit	134.8	0.25
prince.	135.10000000000002	0.25
Il	135.4	0.25
y	135.70000000000002	0.25
a	136.0	0.25
une	136.3	0.25
fleur...	136.60000000000002	0.25
Je	136.9	0.25
crois	137.20000000000002	0.25
qu'elle	137.5	0.25
m'a	137.8	0.25
apprivoisé...	138.10000000000002	0.25
C'est	138.4	0.25
possible,	138.70000000000002	0.25
dit	139.0	0.25
le	139.3	0.25
renard.	139.60000000000002	0.25
On	139.9	0.25
voit	140.20000000000002	0.25
sur	140.5	0.25
la	140.8	0.25
Terre	141.10000000000002	0.25
toutes	141.4	0.25
sortes	141.70000000000002	0.25
de	142.0	0.25
choses...	142.3	0.25
Oh!	142.60000000000002	0.25
Ce	142.9	0.25
n'est	143.20000000000002	0.25
pas	143.5	0.25
sur	143.8	0.25
la	144.10000000000002	0.25
Terre»,	144.4	0.25
dit	144.70000000000002	0.25
le	145.0	0.25
petit	145.3	0.25
prince.	145.60000000000002	0.25
Le	145.9	0.25
renard	146.20000000000002	0.25
parut	146.5	0.25
très	146.8	0.25
intrigué:	147.10000000000002	0.25
«Sur	147.4	0.25
une	147.70000000000002	0.25
autre	148.0	0.25
planète?	148.3	0.25
Oui.	148.60000000000002	0.25
Il	148.9	0.25
y	149.20000000000002	0.25
a	149.5	0.25
des	149.8	0.25
chasseurs,	150.10000000000002	0.25
sur	150.4	0.25
cette	150.70000000000002	0.25
planète-là?	151.0	0.25
Non.	151.3	0.25
Ça,	151.60000000000002	0.25
c'est	151.9	0.25
intéressant!	152.20000000000002	0.25
Et	152.5	0.25
des	152.8	0.25
poules?	153.10000000000002	0.25
Non.	153.4	0.25
Rien	153.70000000000002	0.25
n'est	154.0	0.25
parfait»,	154.3	0.25
soupira	154.60000000000002	0.25
le	154.9	0.25
renard.	155.20000000000002	0.25
Mais	155.5	0.25
le	155.8	0.25
renard	156.10000000000002	0.25
revint	156.4	0.25
à	156.70000000000002	0.25
son	157.0	0.25
idée:	157.3	0.25
«Ma	157.60000000000002	0.25
vie	157.9	0.25
est	158.20000000000002	0.25
monotone.	158.5	0.25
Je	158.8	0.25
chasse	159.10000000000002	0.25
les	159.4	0.25
poules,	159.70000000000002	0.25
les	160.0	0.25
hommes	160.3	0.25
me	160.60000000000002	0.25
chassent.	160.9	0.25
Toutes	161.20000000000002	0.25
les	161.5	0.25
poules	161.8	0.25
se	162.10000000000002	0.25
ressemblent,	162.4	0.25
et	162.70000000000002	0.25
tous	163.0	0.25
les	163.3	0.25
hommes	163.60000000000002	0.25
se	163.9	0.25
ressemblent.	164.20000000000002	0.25
Je	164.5	0.25
m'ennuie	164.8	0.25
donc	165.10000000000002	0.25
un	165.4	0.25
peu.	165.70000000000002	0.25
Mais,	166.0	0.25
si	166.3	0.25
tu	166.60000000000002	0.25
m'apprivoises,	166.9	0.25
ma	167.20000000000002	0.25
vie	167.5	0.25
sera	167.8	0.25
comme	168.10000000000002	0.25
ensoleillée.	168.4	0.25
Je	168.70000000000002	0.25
connaîtrai	169.0	0.25
un	169.3	0.25
bruit	169.60000000000002	0.25
de	169.9	0.25
pas	170.20000000000002	0.25
qui	170.5	0.25
sera	170.8	0.25
différent	171.10000000000002	0.25
de	171.4	0.25
tous	171.70000000000002	0.25
les	172.0	0.25
autres.	172.3	0.25
Les	172.60000000000002	0.25
autres	172.9	0.25
pas	173.20000000000002	0.25
me	173.5	0.25
font	173.8	0.25
rentrer	174.10000000000002	0.25
sous	174.4	0.25
terre.	174.70000000000002	0.25
Le	175.00000000000003	0.25
tien	175.3	0.25
m'appellera	175.60000000000002	0.25
hors	175.9	0.25
du	176.20000000000002	0.25
terrier,	176.50000000000003	0.25
comme	176.8	0.25
une	177.10000000000002	0.25
musique.	177.4	0.25
Et	177.70000000000002	0.25
puis	178.00000000000003	0.25
regarde!	178.3	0.25
Tu	178.60000000000002	0.25
vois,	178.9	0.25
là-bas,	179.20000000000002	0.25
les	179.50000000000003	0.25
champs	179.8	0.25
de	180.10000000000002	0.25
blé?	180.4	0.25
Je	180.70000000000002	0.25
ne	181.00000000000003	0.25
mange	181.3	0.25
pas	181.60000000000002	0.25
de	181.9	0.25
pain.	182.20000000000002	0.25
Le	182.50000000000003	0.25
blé	182.8	0.25
pour	183.10000000000002	0.25
moi	183.4	0.25
est	183.70000000000002	0.25
inutile.	184.00000000000003	0.25
Les	184.3	0.25
champs	184.60000000000002	0.25
de	184.9	0.25
blé	185.20000000000002	0.25
ne	185.50000000000003	0.25
me	185.8	0.25
rappellent	186.10000000000002	0.25
rien.	186.4	0.25
Et	186.70000000000002	0.25
ça,	187.00000000000003	0.25
c'est	187.3	0.25
triste!	187.60000000000002	0.25
Mais	187.9	0.25
tu	188.20000000000002	0.25
as	188.50000000000003	0.25
des	188.8	0.25
cheveux	189.10000000000002	0.25
couleur	189.4	0.25
d'or.	189.70000000000002	0.25
Alors	190.00000000000003	0.25
ce	190.3	0.25
sera	190.60000000000002	0.25
merveilleux	190.9	0.25
quand	191.20000000000002	0.25
tu	191.50000000000003	0.25
m'auras	191.8	0.25
apprivoisé!	192.10000000000002	0.25
Le	192.4	0.25
blé,	192.70000000000002	0.25
qui	193.00000000000003	0.25
est	193.3	0.25
doré,	193.60000000000002	0.25
me	193.9	0.25
fera	194.20000000000002	0.25
souvenir	194.50000000000003	0.25
de	194.8	0.25
toi.	195.10000000000002	0.25
Et	195.4	0.25
j'aimerai	195.70000000000002	0.25
le	196.00000000000003	0.25
bruit	196.3	0.25
du	196.60000000000002	0.25
vent	196.9	0.25
dans	197.20000000000002	0.25
le	197.50000000000003	0.25
blé...»	197.8	0.25
Le	198.10000000000002	0.25
renard	198.4	0.25
se	198.70000000000002	0.25
tut	199.00000000000003	0.25
et	199.3	0.25
regarda	199.60000000000002	0.25
longtemps	199.9	0.25
le	200.20000000000002	0.25
petit	200.50000000000003	0.25
prince:	200.8	0.25
«S'il	201.10000000000002	0.25
te	201.4	0.25
plaît...	201.70000000000002	0.25
Apprivoise-moi!	202.00000000000003	0.25
Dit-il.	202.3	0.25
Je	202.60000000000002	0.25
veux	202.9	0.25
bien,	203.20000000000002	0.25
répondit	203.50000000000003	0.25
le	203.8	0.25
petit	204.10000000000002	0.25
prince,	204.4	0.25
mais	204.70000000000002	0.25
je	205.00000000000003	0.25
n'ai	205.3	0.25
pas	205.60000000000002	0.25
beaucoup	205.9	0.25
de	206.20000000000002	0.25
temps.	206.50000000000003	0.25
J'ai	206.8	0.25
des	207.10000000000002	0.25
amis	207.4	0.25
à	207.70000000000002	0.25
découvrir	208.00000000000003	0.25
et	208.3	0.25
beaucoup	208.60000000000002	0.25
de	208.9	0.25
choses	209.20000000000002	0.25
à	209.50000000000003	0.25
connaître.	209.8	0.25
On	210.10000000000002	0.25
ne	210.4	0.25
connaît	210.70000000000002	0.25
que	211.00000000000003	0.25
les	211.3	0.25
choses	211.60000000000002	0.25
que	211.90000000000003	0.25
l'on	212.20000000000002	0.25
apprivoise,	212.50000000000003	0.25
dit	212.8	0.25
le	213.10000000000002	0.25
renard.	213.40000000000003	0.25
Les	213.70000000000002	0.25
hommes	214.00000000000003	0.25
n'ont	214.3	0.25
plus	214.60000000000002	0.25
le	214.90000000000003	0.25
temps	215.20000000000002	0.25
de	215.50000000000003	0.25
rien	215.8	0.25
connaître.	216.10000000000002	0.25
Ils	216.40000000000003	0.25
achètent	216.70000000000002	0.25
des	217.00000000000003	0.25
choses	217.3	0.25
toutes	217.60000000000002	0.25
faites	217.90000000000003	0.25
chez	218.20000000000002	0.25
les	218.50000000000003	0.25
marchands.	218.8	0.25
Mais	219.10000000000002	0.25
comme	219.40000000000003	0.25
il	219.70000000000002	0.25
n'existe	220.00000000000003	0.25
point	220.3	0.25
de	220.60000000000002	0.25
marchands	220.90000000000003	0.25
d'amis,	221.20000000000002	0.25
les	221.50000000000003	0.25
hommes	221.8	0.25
n'ont	222.10000000000002	0.25
plus	222.40000000000003	0.25
d'amis.	222.70000000000002	0.25
Si	223.00000000000003	0.25
tu	223.3	0.25
veux	223.60000000000002	0.25
un	223.90000000000003	0.25
ami,	224.20000000000002	0.25
apprivoise-moi!	224.50000000000003	0.25
Que	224.8	0.25
faut-il	225.10000000000002	0.25
faire?	225.40000000000003	0.25
Dit	225.70000000000002	0.25
le	226.00000000000003	0.25
petit	226.3	0.25
prince.	226.60000000000002	0.25
Il	226.90000000000003	0.25
faut	227.20000000000002	0.25
être	227.50000000000003	0.25
très	227.8	0.25
patient,	228.10000000000002	0.25
répondit	228.40000000000003	0.25
le	228.70000000000002	0.25
renard.	229.00000000000003	0.25
Tu	229.3	0.25
t'assoiras	229.60000000000002	0.25
d'abord	229.90000000000003	0.25
un	230.20000000000002	0.25
peu	230.50000000000003	0.25
loin	230.8	0.25
de	231.10000000000002	0.25
moi,	231.40000000000003	0.25
comme	231.70000000000002	0.25
ça,	232.00000000000003	0.25
dans	232.3	0.25
l'herbe.	232.60000000000002	0.25
Je	232.90000000000003	0.25
te	233.20000000000002	0.25
regarderai	233.50000000000003	0.25
du	233.8	0.25
coin	234.10000000000002	0.25
de	234.40000000000003	0.25
l'oeil	234.70000000000002	0.25
et	235.00000000000003	0.25
tu	235.3	0.25
ne	235.60000000000002	0.25
diras	235.90000000000003	0.25
rien.	236.20000000000002	0.25
Le	236.50000000000003	0.25
langage	236.8	0.25
est	237.10000000000002	0.25
source	237.40000000000003	0.25
de	237.70000000000002	0.25
malentendus.	238.00000000000003	0.25
Mais,	238.3	0.25
chaque	238.60000000000002	0.25
jour,	238.90000000000003	0.25
tu	239.20000000000002	0.25
pourras	239.50000000000003	0.25
t'asseoir	239.8	0.25
un	240.10000000000002	0.25
peu	240.40000000000003	0.25
plus	240.70000000000002	0.25
près...»	241.00000000000003	0.25
Le	241.3	0.25
lendemain	241.60000000000002	0.25
revint	241.90000000000003	0.25
le	242.20000000000002	0.25
petit	242.50000000000003	0.25
prince.	242.8	0.25
«il	243.10000000000002	0.25
eût	243.40000000000003	0.25
mieux	243.70000000000002	0.25
valu	244.00000000000003	0.25
revenir	244.3	0.25
à	244.60000000000002	0.25
la	244.90000000000003	0.25
même	245.20000000000002	0.25
heure,	245.50000000000003	0.25
dit	245.8	0.25
le	246.10000000000002	0.25
renard.	246.40000000000003	0.25
Si	246.70000000000002	0.25
tu	247.00000000000003	0.25
viens,	247.3	0.25
par	247.60000000000002	0.25
exemple,	247.90000000000003	0.25
à	248.20000000000002	0.25
quatre	248.50000000000003	0.25
heures	248.8	0.25
de	249.10000000000002	0.25
l'après-midi,	249.40000000000003	0.25
dès	249.70000000000002	0.25
trois	250.00000000000003	0.25
heures	250.3	0.25
je	250.60000000000002	0.25
commencerai	250.90000000000003	0.25
d'être	251.20000000000002	0.25
heureux.	251.50000000000003	0.25
Plus	251.80000000000004	0.25
l'heure	252.10000000000002	0.25
avancera,	252.40000000000003	0.25
plus	252.70000000000002	0.25
je	253.00000000000003	0.25
me	253.30000000000004	0.25
sentirai	253.60000000000002	0.25
heureux.	253.90000000000003	0.25
Â	254.20000000000002	0.25
quatre	254.50000000000003	0.25
heures,	254.80000000000004	0.25
déjà,	255.10000000000002	0.25
je	255.40000000000003	0.25
m'agiterai	255.70000000000002	0.25
et	256.00000000000006	0.25
m'inquiéterai:	256.30000000000007	0.25
je	256.6	0.25
découvrirai	256.90000000000003	0.25
le	257.20000000000005	0.25
prix	257.5	0.25
du	257.8	0.25
bonheur!	258.1	0.25
Mais	258.40000000000003	0.25
si	258.70000000000005	0.25
tu	259.0	0.25
viens	259.3	0.25
n'importe	259.6	0.25
quand,	259.90000000000003	0.25
je	260.20000000000005	0.25
ne	260.5	0.25
saurai	260.8	0.25
jamais	261.1	0.25
à	261.40000000000003	0.25
quelle	261.70000000000005	0.25
heure	262.0	0.25
m'habiller	262.3	0.25
le	262.6	0.25
coeur...	262.90000000000003	0.25
Il	263.20000000000005	0.25
faut	263.5	0.25
des	263.8	0.25
rites.	264.1	0.25
Qu'est-ce	264.40000000000003	0.25
qu'un	264.70000000000005	0.25
rite?	265.0	0.25
Dit	265.3	0.25
le	265.6	0.25
petit	265.90000000000003	0.25
prince.	266.20000000000005	0.25
C'est	266.5	0.25
aussi	266.8	0.25
quelque	267.1	0.25
chose	267.40000000000003	0.25
de	267.70000000000005	0.25
trop	268.0	0.25
oublié,	268.3	0.25
dit	268.6	0.25
le	268.90000000000003	0.25
renard.	269.20000000000005	0.25
C'est	269.50000000000006	0.25
ce	269.8	0.25
qui	270.1	0.25
fait	270.40000000000003	0.25
qu'un	270.70000000000005	0.25
jour	271.00000000000006	0.25
est	271.3	0.25
différent	271.6	0.25
des	271.90000000000003	0.25
autres	272.20000000000005	0.25
jours,	272.50000000000006	0.25
une	272.8	0.25
heure,	273.1	0.25
des	273.40000000000003	0.25
autres	273.70000000000005	0.25
heures.	274.00000000000006	0.25
Il	274.3	0.25
y	274.6	0.25
a	274.90000000000003	0.25
un	275.20000000000005	0.25
rite,	275.50000000000006	0.25
par	275.8	0.25
exemple,	276.1	0.25
chez	276.40000000000003	0.25
mes	276.70000000000005	0.25
chasseurs.	277.00000000000006	0.25
Ils	277.3	0.25
dansent	277.6	0.25
le	277.90000000000003	0.25
jeudi	278.20000000000005	0.25
avec	278.50000000000006	0.25
les	278.8	0.25
filles	279.1	0.25
du	279.40000000000003	0.25
village.	279.70000000000005	0.25
Alors	280.00000000000006	0.25
le	280.3	0.25
jeudi	280.6	0.25
est	280.90000000000003	0.25
jour	281.20000000000005	0.25
merveilleux!	281.50000000000006	0.25
Je	281.8	0.25
vais	282.1	0.25
me	282.40000000000003	0.25
promener	282.70000000000005	0.25
jusqu'à	283.00000000000006	0.25
la	283.3	0.25
vigne.	283.6	0.25
Si	283.90000000000003	0.25
les	284.20000000000005	0.25
chasseurs	284.50000000000006	0.25
dansaient	284.8	0.25
n'importe	285.1	0.25
quand,	285.40000000000003	0.25
les	285.70000000000005	0.25
jours	286.00000000000006	0.25
se	286.3	0.25
ressembleraient	286.6	0.25
tous,	286.90000000000003	0.25
et	287.20000000000005	0.25
je	287.50000000000006	0.25
n'aurais	287.8	0.25
point	288.1	0.25
de	288.40000000000003	0.25
vacances.»	288.70000000000005	0.25
Ainsi,	289.00000000000006	0.25
le	289.3	0.25
petit	289.6	0.25
