word	onset	duration
boulon	26.800000000000004	0.25
trop	27.100000000000005	0.25
serré	27.400000000000002	0.25
de	27.700000000000003	0.25
mon	28.000000000000004	0.25
moteur.	28.300000000000004	0.25
J'étais	28.600000000000005	0.25
très	28.900000000000002	0.25
soucieux	29.200000000000003	0.25
car	29.500000000000004	0.25
ma	29.800000000000004	0.25
panne	30.100000000000005	0.25
commençait	30.400000000000002	0.25
de	30.700000000000003	0.25
m'apparaître	31.000000000000004	0.25
comme	31.300000000000004	0.25
très	31.600000000000005	0.25
grave,	31.900000000000002	0.25
et	32.2	0.25
l'eau	32.50000000000001	0.25
à	32.800000000000004	0.25
boire	33.10000000000001	0.25
qui	33.400000000000006	0.25
s'épuisait	33.70000000000001	0.25
me	34.00000000000001	0.25
faisait	34.30000000000001	0.25
craindre	34.60000000000001	0.25
le	34.900000000000006	0.25
pire.	35.20000000000001	0.25
"""les"	35.50000000000001	0.25
épines,	35.80000000000001	0.25
à	36.10000000000001	0.25
quoi	36.400000000000006	0.25
"servent-elles?"""	36.70000000000001	0.25
Le	37.00000000000001	0.25
petit	37.30000000000001	0.25
prince	37.60000000000001	0.25
ne	37.900000000000006	0.25
renonçait	38.20000000000001	0.25
jamais	38.50000000000001	0.25
à	38.80000000000001	0.25
une	39.10000000000001	0.25
question,	39.400000000000006	0.25
une	39.70000000000001	0.25
fois	40.00000000000001	0.25
qu'il	40.30000000000001	0.25
l'avait	40.60000000000001	0.25
posée.	40.900000000000006	0.25
J'étais	41.20000000000001	0.25
irrité	41.50000000000001	0.25
par	41.80000000000001	0.25
mon	42.10000000000001	0.25
boulon	42.400000000000006	0.25
et	42.70000000000001	0.25
je	43.00000000000001	0.25
répondis	43.30000000000001	0.25
n'importe	43.60000000000001	0.25
quoi:	43.900000000000006	0.25
"""les"	44.20000000000001	0.25
épines,	44.50000000000001	0.25
ça	44.80000000000001	0.25
ne	45.10000000000001	0.25
sert	45.40000000000001	0.25
à	45.70000000000001	0.25
rien,	46.00000000000001	0.25
c'est	46.30000000000001	0.25
de	46.60000000000001	0.25
la	46.90000000000001	0.25
pure	47.20000000000001	0.25
méchanceté	47.50000000000001	0.25
de	47.80000000000001	0.25
la	48.10000000000001	0.25
part	48.40000000000001	0.25
des	48.70000000000001	0.25
fleurs!	49.00000000000001	0.25
"-oh!"""	49.30000000000001	0.25
Mais	49.60000000000001	0.25
après	49.90000000000001	0.25
un	50.20000000000001	0.25
silence	50.50000000000001	0.25
il	50.80000000000001	0.25
me	51.10000000000001	0.25
lança,	51.40000000000001	0.25
avec	51.70000000000001	0.25
une	52.00000000000001	0.25
sorte	52.30000000000001	0.25
de	52.60000000000001	0.25
rancune:	52.90000000000001	0.25
"""je"	53.20000000000001	0.25
ne	53.500000000000014	0.25
te	53.80000000000001	0.25
crois	54.10000000000001	0.25
pas!	54.40000000000001	0.25
Les	54.70000000000001	0.25
fleurs	55.000000000000014	0.25
sont	55.30000000000001	0.25
faibles.	55.60000000000001	0.25
Elles	55.90000000000001	0.25
sont	56.20000000000001	0.25
naïves.	56.500000000000014	0.25
Elles	56.80000000000001	0.25
se	57.10000000000001	0.25
rassurent	57.40000000000001	0.25
comme	57.70000000000001	0.25
elles	58.000000000000014	0.25
peuvent.	58.30000000000001	0.25
Elles	58.60000000000001	0.25
se	58.90000000000001	0.25
croient	59.20000000000001	0.25
terribles	59.500000000000014	0.25
avec	59.80000000000001	0.25
leurs	60.10000000000001	0.25
"épines..."""	60.40000000000001	0.25
Je	60.70000000000001	0.25
ne	61.000000000000014	0.25
répondis	61.30000000000001	0.25
rien.	61.60000000000001	0.25
À	61.90000000000001	0.25
cet	62.20000000000001	0.25
instant-là	62.500000000000014	0.25
je	62.80000000000001	0.25
me	63.10000000000001	0.25
disais:	63.40000000000001	0.25
"""si"	63.70000000000001	0.25
ce	64.00000000000001	0.25
boulon	64.30000000000001	0.25
résiste	64.60000000000001	0.25
encore,	64.9	0.25
je	65.20000000000002	0.25
le	65.50000000000001	0.25
ferai	65.80000000000001	0.25
sauter	66.10000000000001	0.25
d'un	66.4	0.25
coup	66.70000000000002	0.25
de	67.00000000000001	0.25
"marteau."""	67.30000000000001	0.25
Le	67.60000000000001	0.25
petit	67.90000000000002	0.25
prince	68.20000000000002	0.25
dérangea	68.50000000000001	0.25
de	68.80000000000001	0.25
nouveau	69.10000000000001	0.25
mes	69.40000000000002	0.25
réflexions:	69.70000000000002	0.25
"""et"	70.00000000000001	0.25
tu	70.30000000000001	0.25
crois,	70.60000000000001	0.25
toi,	70.90000000000002	0.25
que	71.20000000000002	0.25
les	71.50000000000001	0.25
fleurs...	71.80000000000001	0.25
-mais	72.10000000000001	0.25
non!	72.40000000000002	0.25
Mais	72.70000000000002	0.25
non!	73.00000000000001	0.25
Je	73.30000000000001	0.25
ne	73.60000000000001	0.25
crois	73.90000000000002	0.25
rien!	74.20000000000002	0.25
J'ai	74.50000000000001	0.25
répondu	74.80000000000001	0.25
n'importe	75.10000000000001	0.25
quoi.	75.40000000000002	0.25
Je	75.70000000000002	0.25
m'occupe,	76.00000000000001	0.25
moi,	76.30000000000001	0.25
de	76.60000000000001	0.25
choses	76.90000000000002	0.25
"sérieuses!"""	77.20000000000002	0.25
Il	77.50000000000001	0.25
me	77.80000000000001	0.25
regarda	78.10000000000001	0.25
stupéfait.	78.40000000000002	0.25
"""de"	78.70000000000002	0.25
choses	79.00000000000001	0.25
"sérieuses!"""	79.30000000000001	0.25
Il	79.60000000000001	0.25
me	79.90000000000002	0.25
voyait,	80.20000000000002	0.25
mon	80.50000000000001	0.25
marteau	80.80000000000001	0.25
à	81.10000000000001	0.25
la	81.40000000000002	0.25
main,	81.70000000000002	0.25
et	82.00000000000001	0.25
les	82.30000000000001	0.25
doigts	82.60000000000001	0.25
noirs	82.90000000000002	0.25
de	83.20000000000002	0.25
cambouis,	83.50000000000001	0.25
penché	83.80000000000001	0.25
sur	84.10000000000001	0.25
un	84.40000000000002	0.25
objet	84.70000000000002	0.25
qui	85.00000000000001	0.25
lui	85.30000000000001	0.25
semblait	85.60000000000001	0.25
très	85.90000000000002	0.25
laid.	86.20000000000002	0.25
"""tu"	86.50000000000001	0.25
parles	86.80000000000001	0.25
comme	87.10000000000001	0.25
les	87.40000000000002	0.25
grandes	87.70000000000002	0.25
"personnes!"""	88.00000000000001	0.25
Ça	88.30000000000001	0.25
me	88.60000000000002	0.25
fit	88.90000000000002	0.25
un	89.20000000000002	0.25
peu	89.50000000000001	0.25
honte.	89.80000000000001	0.25
Mais,	90.10000000000002	0.25
impitoyable,	90.40000000000002	0.25
il	90.70000000000002	0.25
ajouta:	91.00000000000001	0.25
"""tu"	91.30000000000001	0.25
confonds	91.60000000000002	0.25
tout...	91.90000000000002	0.25
Tu	92.20000000000002	0.25
mélanges	92.50000000000001	0.25
"tout!"""	92.80000000000001	0.25
Il	93.10000000000002	0.25
était	93.40000000000002	0.25
vraiment	93.70000000000002	0.25
très	94.00000000000001	0.25
irrité.	94.30000000000001	0.25
Il	94.60000000000002	0.25
secouait	94.90000000000002	0.25
au	95.20000000000002	0.25
vent	95.50000000000001	0.25
des	95.80000000000001	0.25
cheveux	96.10000000000002	0.25
tout	96.40000000000002	0.25
dorés:	96.70000000000002	0.25
"""je"	97.00000000000001	0.25
connais	97.30000000000001	0.25
une	97.60000000000002	0.25
planète	97.90000000000002	0.25
où	98.20000000000002	0.25
il	98.50000000000001	0.25
y	98.80000000000001	0.25
a	99.10000000000002	0.25
un	99.40000000000002	0.25
monsieur	99.70000000000002	0.25
cramoisi.	100.00000000000001	0.25
Il	100.30000000000001	0.25
n'a	100.60000000000002	0.25
jamais	100.90000000000002	0.25
respiré	101.20000000000002	0.25
une	101.50000000000001	0.25
fleur.	101.80000000000001	0.25
Il	102.10000000000002	0.25
n'a	102.40000000000002	0.25
jamais	102.70000000000002	0.25
regardé	103.00000000000001	0.25
une	103.30000000000001	0.25
étoile.	103.60000000000002	0.25
Il	103.90000000000002	0.25
n'a	104.20000000000002	0.25
jamais	104.50000000000001	0.25
aimé	104.80000000000001	0.25
personne.	105.10000000000002	0.25
Il	105.40000000000002	0.25
n'a	105.70000000000002	0.25
jamais	106.00000000000001	0.25
rien	106.30000000000003	0.25
fait	106.60000000000002	0.25
d'autre	106.90000000000002	0.25
que	107.20000000000002	0.25
des	107.50000000000001	0.25
additions.	107.80000000000003	0.25
Et	108.10000000000002	0.25
toute	108.40000000000002	0.25
la	108.70000000000002	0.25
journée	109.00000000000001	0.25
il	109.30000000000003	0.25
répète	109.60000000000002	0.25
comme	109.90000000000002	0.25
toi:	110.20000000000002	0.25
"""je"	110.50000000000001	0.25
suis	110.80000000000003	0.25
un	111.10000000000002	0.25
homme	111.40000000000002	0.25
sérieux!	111.70000000000002	0.25
Je	112.00000000000001	0.25
suis	112.30000000000003	0.25
un	112.60000000000002	0.25
homme	112.90000000000002	0.25
"sérieux!"","	113.20000000000002	0.25
Et	113.50000000000001	0.25
ça	113.80000000000003	0.25
le	114.10000000000002	0.25
fait	114.40000000000002	0.25
gonfler	114.70000000000002	0.25
d'orgueil.	115.00000000000001	0.25
Mais	115.30000000000003	0.25
ce	115.60000000000002	0.25
n'est	115.90000000000002	0.25
pas	116.20000000000002	0.25
un	116.50000000000001	0.25
homme,	116.80000000000003	0.25
c'est	117.10000000000002	0.25
un	117.40000000000002	0.25
champignon!	117.70000000000002	0.25
-un	118.00000000000001	0.25
quoi?	118.30000000000003	0.25
-un	118.60000000000002	0.25
"champignon!"""	118.90000000000002	0.25
Le	119.20000000000002	0.25
petit	119.50000000000001	0.25
prince	119.80000000000003	0.25
était	120.10000000000002	0.25
maintenant	120.40000000000002	0.25
tout	120.70000000000002	0.25
pâle	121.00000000000001	0.25
de	121.30000000000003	0.25
colère.	121.60000000000002	0.25
"""il"	121.90000000000002	0.25
y	122.20000000000002	0.25
a	122.50000000000001	0.25
des	122.80000000000003	0.25
millions	123.10000000000002	0.25
d'années	123.40000000000002	0.25
que	123.70000000000002	0.25
les	124.00000000000001	0.25
fleurs	124.30000000000003	0.25
fabriquent	124.60000000000002	0.25
des	124.90000000000002	0.25
épines.	125.20000000000002	0.25
Il	125.50000000000001	0.25
y	125.80000000000003	0.25
a	126.10000000000002	0.25
des	126.40000000000002	0.25
millions	126.70000000000002	0.25
d'années	127.00000000000003	0.25
que	127.30000000000003	0.25
les	127.60000000000002	0.25
moutons	127.90000000000002	0.25
mangent	128.20000000000002	0.25
quand	128.50000000000003	0.25
même	128.8	0.25
les	129.1	0.25
fleurs.	129.4	0.25
Et	129.70000000000002	0.25
ce	130.0	0.25
n'est	130.3	0.25
pas	130.6	0.25
sérieux	130.9	0.25
de	131.20000000000002	0.25
chercher	131.5	0.25
à	131.8	0.25
comprendre	132.1	0.25
pourquoi	132.4	0.25
elles	132.70000000000002	0.25
se	133.0	0.25
donnent	133.3	0.25
tant	133.6	0.25
de	133.9	0.25
mal	134.20000000000002	0.25
pour	134.5	0.25
se	134.8	0.25
fabriquer	135.10000000000002	0.25
des	135.4	0.25
épines	135.70000000000002	0.25
qui	136.0	0.25
ne	136.3	0.25
servent	136.60000000000002	0.25
jamais	136.9	0.25
à	137.20000000000002	0.25
rien?	137.5	0.25
Ce	137.8	0.25
n'est	138.10000000000002	0.25
pas	138.4	0.25
important	138.70000000000002	0.25
la	139.0	0.25
guerre	139.3	0.25
des	139.60000000000002	0.25
moutons	139.9	0.25
et	140.20000000000002	0.25
des	140.5	0.25
fleurs?	140.8	0.25
Ce	141.10000000000002	0.25
n'est	141.4	0.25
pas	141.70000000000002	0.25
plus	142.0	0.25
sérieux	142.3	0.25
et	142.60000000000002	0.25
plus	142.9	0.25
important	143.20000000000002	0.25
que	143.5	0.25
les	143.8	0.25
additions	144.10000000000002	0.25
d'un	144.4	0.25
gros	144.70000000000002	0.25
monsieur	145.0	0.25
rouge?	145.3	0.25
Et	145.60000000000002	0.25
si	145.9	0.25
je	146.20000000000002	0.25
connais,	146.5	0.25
moi,	146.8	0.25
une	147.10000000000002	0.25
fleur	147.4	0.25
unique	147.70000000000002	0.25
au	148.0	0.25
monde,	148.3	0.25
qui	148.60000000000002	0.25
n'existe	148.9	0.25
nulle	149.20000000000002	0.25
part,	149.5	0.25
sauf	149.8	0.25
dans	150.10000000000002	0.25
ma	150.4	0.25
planète,	150.70000000000002	0.25
et	151.0	0.25
qu'un	151.3	0.25
petit	151.60000000000002	0.25
mouton	151.9	0.25
peut	152.20000000000002	0.25
anéantir	152.5	0.25
d'un	152.8	0.25
seul	153.10000000000002	0.25
coup,	153.4	0.25
comme	153.70000000000002	0.25
ça,	154.0	0.25
un	154.3	0.25
matin,	154.60000000000002	0.25
sans	154.9	0.25
se	155.20000000000002	0.25
rendre	155.5	0.25
compte	155.8	0.25
de	156.10000000000002	0.25
ce	156.4	0.25
qu'il	156.70000000000002	0.25
fait,	157.0	0.25
ce	157.3	0.25
n'est	157.60000000000002	0.25
pas	157.9	0.25
important	158.20000000000002	0.25
"ça!"""	158.5	0.25
Il	158.8	0.25
rougit,	159.10000000000002	0.25
puis	159.4	0.25
reprit:	159.70000000000002	0.25
"""si"	160.0	0.25
quelqu'un	160.3	0.25
aime	160.60000000000002	0.25
une	160.9	0.25
fleur	161.20000000000002	0.25
qui	161.5	0.25
n'existe	161.8	0.25
qu'à	162.10000000000002	0.25
un	162.4	0.25
exemplaire	162.70000000000002	0.25
dans	163.0	0.25
les	163.3	0.25
millions	163.60000000000002	0.25
et	163.9	0.25
les	164.20000000000002	0.25
millions	164.5	0.25
d'étoiles,	164.8	0.25
ça	165.10000000000002	0.25
suffit	165.4	0.25
pour	165.70000000000002	0.25
qu'il	166.0	0.25
soit	166.3	0.25
heureux	166.60000000000002	0.25
quand	166.9	0.25
il	167.20000000000002	0.25
les	167.5	0.25
regarde.	167.8	0.25
Il	168.10000000000002	0.25
se	168.4	0.25
dit:	168.70000000000002	0.25
"""ma"	169.0	0.25
fleur	169.3	0.25
est	169.60000000000002	0.25
là	169.9	0.25
quelque	170.20000000000002	0.25
"part..."""	170.5	0.25
Mais,	170.8	0.25
si	171.10000000000002	0.25
le	171.4	0.25
mouton	171.70000000000002	0.25
mange	172.0	0.25
la	172.3	0.25
fleur,	172.60000000000002	0.25
c'est	172.9	0.25
pour	173.20000000000002	0.25
lui	173.5	0.25
comme	173.8	0.25
si,	174.10000000000002	0.25
brusquement,	174.4	0.25
toutes	174.70000000000002	0.25
les	175.00000000000003	0.25
étoiles	175.3	0.25
s'éteignaient!	175.60000000000002	0.25
Et	175.9	0.25
ce	176.20000000000002	0.25
n'est	176.50000000000003	0.25
pas	176.8	0.25
important	177.10000000000002	0.25
"ça!"""	177.4	0.25
Il	177.70000000000002	0.25
ne	178.00000000000003	0.25
put	178.3	0.25
rien	178.60000000000002	0.25
dire	178.9	0.25
de	179.20000000000002	0.25
plus.	179.50000000000003	0.25
Il	179.8	0.25
éclata	180.10000000000002	0.25
brusquement	180.4	0.25
en	180.70000000000002	0.25
sanglots.	181.00000000000003	0.25
La	181.3	0.25
nuit	181.60000000000002	0.25
était	181.9	0.25
tombée.	182.20000000000002	0.25
J'avais	182.50000000000003	0.25
lâché	182.8	0.25
mes	183.10000000000002	0.25
outils.	183.4	0.25
Je	183.70000000000002	0.25
me	184.00000000000003	0.25
moquais	184.3	0.25
bien	184.60000000000002	0.25
de	184.9	0.25
mon	185.20000000000002	0.25
marteau,	185.50000000000003	0.25
de	185.8	0.25
mon	186.10000000000002	0.25
boulon,	186.4	0.25
de	186.70000000000002	0.25
la	187.00000000000003	0.25
soif	187.3	0.25
et	187.60000000000002	0.25
de	187.9	0.25
la	188.20000000000002	0.25
mort.	188.50000000000003	0.25
Il	188.8	0.25
y	189.10000000000002	0.25
avait,	189.4	0.25
sur	189.70000000000002	0.25
une	190.00000000000003	0.25
étoile,	190.3	0.25
une	190.60000000000002	0.25
planète,	190.9	0.25
la	191.20000000000002	0.25
mienne,	191.50000000000003	0.25
la	191.8	0.25
terre,	192.10000000000002	0.25
un	192.4	0.25
petit	192.70000000000002	0.25
prince	193.00000000000003	0.25
à	193.3	0.25
consoler!	193.60000000000002	0.25
Je	193.9	0.25
le	194.20000000000002	0.25
pris	194.50000000000003	0.25
dans	194.8	0.25
les	195.10000000000002	0.25
bras.	195.4	0.25
Je	195.70000000000002	0.25
le	196.00000000000003	0.25
berçai.	196.3	0.25
Je	196.60000000000002	0.25
lui	196.9	0.25
disais:	197.20000000000002	0.25
"""la"	197.50000000000003	0.25
fleur	197.8	0.25
que	198.10000000000002	0.25
tu	198.4	0.25
aimes	198.70000000000002	0.25
n'est	199.00000000000003	0.25
pas	199.3	0.25
en	199.60000000000002	0.25
danger...	199.9	0.25
Je	200.20000000000002	0.25
lui	200.50000000000003	0.25
dessinerai	200.8	0.25
une	201.10000000000002	0.25
muselière,	201.4	0.25
à	201.70000000000002	0.25
ton	202.00000000000003	0.25
mouton...	202.3	0.25
Je	202.60000000000002	0.25
te	202.9	0.25
dessinerai	203.20000000000002	0.25
une	203.50000000000003	0.25
armure	203.8	0.25
pour	204.10000000000002	0.25
ta	204.4	0.25
fleur...	204.70000000000002	0.25
"Je..."""	205.00000000000003	0.25
Je	205.3	0.25
ne	205.60000000000002	0.25
savais	205.9	0.25
pas	206.20000000000002	0.25
trop	206.50000000000003	0.25
quoi	206.8	0.25
dire.	207.10000000000002	0.25
Je	207.4	0.25
me	207.70000000000002	0.25
sentais	208.00000000000003	0.25
très	208.3	0.25
maladroit.	208.60000000000002	0.25
Je	208.9	0.25
ne	209.20000000000002	0.25
savais	209.50000000000003	0.25
comment	209.8	0.25
l'atteindre,	210.10000000000002	0.25
où	210.4	0.25
le	210.70000000000002	0.25
rejoindre...	211.00000000000003	0.25
C'est	211.3	0.25
tellement	211.60000000000002	0.25
mystérieux,	211.90000000000003	0.25
le	212.20000000000002	0.25
pays	212.50000000000003	0.25
des	212.8	0.25
larmes!	213.10000000000002	0.25
J'appris	213.40000000000003	0.25
bien	213.70000000000002	0.25
vite	214.00000000000003	0.25
à	214.3	0.25
mieux	214.60000000000002	0.25
connaître	214.90000000000003	0.25
cette	215.20000000000002	0.25
fleur.	215.50000000000003	0.25
Il	215.8	0.25
avait	216.10000000000002	0.25
toujours	216.40000000000003	0.25
eu,	216.70000000000002	0.25
sur	217.00000000000003	0.25
la	217.3	0.25
planète	217.60000000000002	0.25
du	217.90000000000003	0.25
petit	218.20000000000002	0.25
prince,	218.50000000000003	0.25
des	218.8	0.25
fleurs	219.10000000000002	0.25
très	219.40000000000003	0.25
simples,	219.70000000000002	0.25
ornées	220.00000000000003	0.25
d'un	220.3	0.25
seul	220.60000000000002	0.25
rang	220.90000000000003	0.25
de	221.20000000000002	0.25
pétales,	221.50000000000003	0.25
et	221.8	0.25
qui	222.10000000000002	0.25
ne	222.40000000000003	0.25
tenaient	222.70000000000002	0.25
point	223.00000000000003	0.25
de	223.3	0.25
place,	223.60000000000002	0.25
et	223.90000000000003	0.25
qui	224.20000000000002	0.25
ne	224.50000000000003	0.25
dérangeaient	224.8	0.25
personne.	225.10000000000002	0.25
Elles	225.40000000000003	0.25
apparaissaient	225.70000000000002	0.25
un	226.00000000000003	0.25
matin	226.3	0.25
dans	226.60000000000002	0.25
l'herbe,	226.90000000000003	0.25
et	227.20000000000002	0.25
puis	227.50000000000003	0.25
elles	227.8	0.25
s'éteignaient	228.10000000000002	0.25
le	228.40000000000003	0.25
soir.	228.70000000000002	0.25
Mais	229.00000000000003	0.25
celle-là	229.3	0.25
avait	229.60000000000002	0.25
germé	229.90000000000003	0.25
un	230.20000000000002	0.25
jour,	230.50000000000003	0.25
d'une	230.8	0.25
graine	231.10000000000002	0.25
apportée	231.40000000000003	0.25
d'on	231.70000000000002	0.25
ne	232.00000000000003	0.25
sait	232.3	0.25
où,	232.60000000000002	0.25
et	232.90000000000003	0.25
le	233.20000000000002	0.25
petit	233.50000000000003	0.25
prince	233.8	0.25
avait	234.10000000000002	0.25
surveillé	234.40000000000003	0.25
de	234.70000000000002	0.25
très	235.00000000000003	0.25
près	235.3	0.25
cette	235.60000000000002	0.25
brindille	235.90000000000003	0.25
qui	236.20000000000002	0.25
ne	236.50000000000003	0.25
ressemblait	236.8	0.25
pas	237.10000000000002	0.25
aux	237.40000000000003	0.25
autres	237.70000000000002	0.25
brindilles.	238.00000000000003	0.25
Ça	238.3	0.25
pouvait	238.60000000000002	0.25
être	238.90000000000003	0.25
un	239.20000000000002	0.25
nouveau	239.50000000000003	0.25
genre	239.8	0.25
de	240.10000000000002	0.25
baobab.	240.40000000000003	0.25
Mais	240.70000000000002	0.25
l'arbuste	241.00000000000003	0.25
cessa	241.3	0.25
vite	241.60000000000002	0.25
de	241.90000000000003	0.25
croître,	242.20000000000002	0.25
et	242.50000000000003	0.25
commença	242.8	0.25
de	243.10000000000002	0.25
préparer	243.40000000000003	0.25
une	243.70000000000002	0.25
fleur.	244.00000000000003	0.25
Le	244.3	0.25
petit	244.60000000000002	0.25
prince,	244.90000000000003	0.25
qui	245.20000000000002	0.25
assistait	245.50000000000003	0.25
à	245.8	0.25
l'installation	246.10000000000002	0.25
d'un	246.40000000000003	0.25
bouton	246.70000000000002	0.25
énorme,	247.00000000000003	0.25
sentait	247.3	0.25
bien	247.60000000000002	0.25
qu'il	247.90000000000003	0.25
en	248.20000000000002	0.25
sortirait	248.50000000000003	0.25
une	248.8	0.25
apparition	249.10000000000002	0.25
miraculeuse,	249.40000000000003	0.25
mais	249.70000000000002	0.25
la	250.00000000000003	0.25
fleur	250.3	0.25
n'en	250.60000000000002	0.25
finissait	250.90000000000003	0.25
pas	251.20000000000002	0.25
de	251.50000000000003	0.25
se	251.80000000000004	0.25
préparer	252.10000000000002	0.25
à	252.40000000000003	0.25
être	252.70000000000002	0.25
belle,	253.00000000000003	0.25
à	253.30000000000004	0.25
l'abri	253.60000000000002	0.25
de	253.90000000000003	0.25
sa	254.20000000000002	0.25
chambre	254.50000000000003	0.25
verte.	254.80000000000004	0.25
Elle	255.10000000000002	0.25
choisissait	255.40000000000003	0.25
avec	255.70000000000002	0.25
soin	256.00000000000006	0.25
ses	256.30000000000007	0.25
couleurs.	256.6	0.25
Elle	256.90000000000003	0.25
s'habillait	257.20000000000005	0.25
lentement,	257.5	0.25
elle	257.8	0.25
ajustait	258.1	0.25
un	258.40000000000003	0.25
à	258.70000000000005	0.25
un	259.0	0.25
ses	259.3	0.25
pétales.	259.6	0.25
Elle	259.90000000000003	0.25
ne	260.20000000000005	0.25
voulait	260.5	0.25
pas	260.8	0.25
sortir	261.1	0.25
toute	261.40000000000003	0.25
fripée	261.70000000000005	0.25
comme	262.0	0.25
les	262.3	0.25
coquelicots.	262.6	0.25
Elle	262.90000000000003	0.25
ne	263.20000000000005	0.25
voulait	263.5	0.25
apparaître	263.8	0.25
que	264.1	0.25
dans	264.40000000000003	0.25
le	264.70000000000005	0.25
plein	265.0	0.25
rayonnement	265.3	0.25
de	265.6	0.25
sa	265.90000000000003	0.25
beauté.	266.20000000000005	0.25
Eh!	266.5	0.25
Oui.	266.8	0.25
Elle	267.1	0.25
était	267.40000000000003	0.25
très	267.70000000000005	0.25
coquette!	268.0	0.25
Sa	268.3	0.25
toilette	268.6	0.25
mystérieuse	268.90000000000003	0.25
avait	269.20000000000005	0.25
donc	269.50000000000006	0.25
duré	269.8	0.25
des	270.1	0.25
jours	270.40000000000003	0.25
et	270.70000000000005	0.25
des	271.00000000000006	0.25
jours.	271.3	0.25
Et	271.6	0.25
puis	271.90000000000003	0.25
voici	272.20000000000005	0.25
qu'un	272.50000000000006	0.25
matin,	272.8	0.25
justement	273.1	0.25
à	273.40000000000003	0.25
l'heure	273.70000000000005	0.25
du	274.00000000000006	0.25
lever	274.3	0.25
du	274.6	0.25
soleil,	274.90000000000003	0.25
elle	275.20000000000005	0.25
s'était	275.50000000000006	0.25
montrée.	275.8	0.25
Et	276.1	0.25
elle,	276.40000000000003	0.25
qui	276.70000000000005	0.25
avait	277.00000000000006	0.25
travaillé	277.3	0.25
avec	277.6	0.25
tant	277.90000000000003	0.25
de	278.20000000000005	0.25
précision,	278.50000000000006	0.25
dit	278.8	0.25
en	279.1	0.25
bâillant:	279.40000000000003	0.25
"""ah!"	279.70000000000005	0.25
Je	280.00000000000006	0.25
me	280.3	0.25
réveille	280.6	0.25
à	280.90000000000003	0.25
peine...	281.20000000000005	0.25
Je	281.50000000000006	0.25
vous	281.8	0.25
demande	282.1	0.25
pardon...	282.40000000000003	0.25
Je	282.70000000000005	0.25
suis	283.00000000000006	0.25
encore	283.3	0.25
toute	283.6	0.25
"décoiffée..."""	283.90000000000003	0.25
Le	284.20000000000005	0.25
petit	284.50000000000006	0.25
prince,	284.8	0.25
alors,	285.1	0.25
ne	285.40000000000003	0.25
put	285.70000000000005	0.25
contenir	286.00000000000006	0.25
son	286.3	0.25
admiration:	286.6	0.25
"""que"	286.90000000000003	0.25
vous	287.20000000000005	0.25
êtes	287.50000000000006	0.25
belle!	287.8	0.25
-n'est-ce	288.1	0.25
pas,	288.40000000000003	0.25
répondit	288.70000000000005	0.25
doucement	289.00000000000006	0.25
la	289.3	0.25
fleur.	289.6	0.25
Et	289.90000000000003	0.25
je	290.20000000000005	0.25
suis	290.50000000000006	0.25
