subject,score,t
36,-0.004954590474614184,-4.0
36,-0.0006557146216750398,-3.9
36,0.002437861399126985,-3.8
36,1.1075932030442841e-05,-3.7
36,0.006364681439006314,-3.6
36,0.010117609765309466,-3.5
36,0.012967201891684136,-3.4
36,0.014297742082434782,-3.3
36,0.0006439781461355102,-3.2
36,-0.00015919582472395945,-3.1
36,0.003902716542443473,-3.0
36,-0.014199846408074089,-2.9
36,0.010226172509690367,-2.8
36,-0.012193237216309919,-2.7
36,0.009675363949745181,-2.6
36,-0.005433333574770958,-2.5
36,-0.007504049214299784,-2.4
36,-0.005888914240850686,-2.3
36,-0.010697179649561683,-2.2
36,-0.0021094130211835346,-2.1
36,-0.010558175719488376,-2.0
36,-0.01217380382863892,-1.9
36,-0.006339199384940218,-1.8
36,0.002311166726768847,-1.7
36,-0.001797001260478644,-1.6
36,-0.00013137563062207494,-1.5
36,0.0037829951927218406,-1.4
36,0.00234964130282541,-1.3
36,0.004340475030118141,-1.2
36,6.667913416885108e-05,-1.1
36,-0.000742611911452724,-1.0
36,0.0036827808768578403,-0.9
36,-0.01151238506973734,-0.8
36,-0.011140475333893287,-0.7
36,-0.012736645656084235,-0.6
36,-0.004965680981005265,-0.5
36,0.013883549272251492,-0.4
36,-0.0013511930858326525,-0.3
36,0.0021853338327005338,-0.2
36,0.010591582610263927,-0.1
36,-0.0031020413723224977,0.0
36,0.0018369636225803395,0.1
36,0.0006452149908778667,0.2
36,0.0015256883757000692,0.3
36,-0.008668283171707569,0.4
36,-0.016281658655000163,0.5
36,-0.02267162551081175,0.6
36,0.0007066616788770633,0.7
36,0.005990864967564908,0.8
36,0.001034902183416108,0.9
36,0.007985782196574037,1.0
