subject,score,t
42,0.00307231458026425,-1.0
42,-0.011177882450094078,-0.9
42,-0.002232443704205749,-0.8
42,0.010814472648315145,-0.7
42,0.006517436851934848,-0.6
42,-0.011024124892153224,-0.5
42,-0.004423247940699427,-0.4
42,-0.003631207558176509,-0.3
42,0.0005410155523853252,-0.2
42,0.00884476978056947,-0.1
42,-0.0051255705168105565,0.0
42,0.007746507711853507,0.1
42,-0.006842087077340996,0.2
42,-0.010466853152607187,0.3
42,-0.003970987214597798,0.4
42,0.0003938796953041216,0.5
42,-0.014899477757574922,0.6
42,0.009422785598739663,0.7
42,0.001518584692876289,0.8
42,0.0017331667603878848,0.9
42,0.00777339090027936,1.0
42,0.009211960980341511,1.1
42,-0.00470093625845912,1.2
42,0.0009841312387757607,1.3
42,-0.0047469191785811235,1.4
42,-0.0052340652251094,1.5
42,-0.007210095160599784,1.6
42,-0.008056264395740155,1.7
42,-0.014056359301877404,1.8
42,-0.010083649514231909,1.9
42,0.026959267889607803,2.0
42,0.0063836912627389395,2.1
42,0.004169591597424166,2.2
42,-0.015926606310240173,2.3
42,0.003482858243705767,2.4
42,0.0017806622824775578,2.5
42,-0.00872097028884245,2.6
42,0.002657466477876256,2.7
42,-0.016543505702973995,2.8
42,0.003725219377340647,2.9
42,-0.0037377026685769597,3.0
42,0.0022313409058065626,3.1
42,-0.004939196181420433,3.2
42,0.021263884709724266,3.3
42,-0.0006499713644164698,3.4
42,0.026039971468689253,3.5
42,0.008004850393301705,3.6
42,-0.00018395198790128095,3.7
42,-0.00146661656233821,3.8
42,-0.009736206727068751,3.9
42,-0.003699190280642729,4.0
