subject,score,t
14,0.008589230776794536,-1.0
14,0.021404261469805837,-0.9
14,0.011895871220496847,-0.8
14,-0.0008765997225164511,-0.7
14,0.016338207423308573,-0.6
14,-0.009883922486411107,-0.5
14,0.03456575281800156,-0.4
14,0.026450195155460637,-0.3
14,0.020814702319852444,-0.2
14,0.008877571905693635,-0.1
14,0.015076830814039847,0.0
14,0.0045521397014339085,0.1
14,0.020273092678647693,0.2
14,0.016348790932118436,0.3
14,0.01834901591951025,0.4
14,-0.010351849029768805,0.5
14,-0.027851391204642157,0.6
14,-0.030380978971265068,0.7
14,-0.025825709629945407,0.8
14,-0.019955594229564357,0.9
14,-0.023461062877229575,1.0
14,-0.025445717710962264,1.1
14,-0.020959059150277837,1.2
14,-0.026929184195056025,1.3
14,-0.029529686781418558,1.4
14,-0.009939391433344711,1.5
14,-0.008891018441947009,1.6
14,0.017870825852913972,1.7
14,0.01685922349258295,1.8
14,0.020853023451275866,1.9
14,0.021442454497464927,2.0
14,0.030814693703176247,2.1
14,0.03327852673229779,2.2
14,0.027842418064186483,2.3
14,0.02644326639655237,2.4
14,0.02081304837368,2.5
14,5.3555735519355184e-05,2.6
14,0.004684706492276578,2.7
14,-0.0033542595966912017,2.8
14,0.008938093593997859,2.9
14,-0.003144754823277029,3.0
14,-0.013215167721907681,3.1
14,-0.010992099743225936,3.2
14,-0.008201756547721244,3.3
14,-0.013209679814199968,3.4
14,-0.013447902736599885,3.5
14,-0.014517277780282436,3.6
14,-0.004080064785953707,3.7
14,-0.029420715900342672,3.8
14,-0.02588297936234524,3.9
14,-0.002087001407855092,4.0
