subject,score,t
29,0.010395034305888727,-4.0
29,0.009182328923416189,-3.9
29,0.002124364113324055,-3.8
29,0.013786800741999948,-3.7
29,0.012782839373673667,-3.6
29,0.007556774405659633,-3.5
29,0.00867567229028055,-3.4
29,-0.006052552770426183,-3.3
29,-0.01744871129150086,-3.2
29,-0.011219876633788426,-3.1
29,-0.013086223174567332,-3.0
29,-0.01918765505910954,-2.9
29,-0.006896881188588568,-2.8
29,-0.0007751600174838979,-2.7
29,-0.01753322060879018,-2.6
29,0.0023272820050193013,-2.5
29,0.010249953307429619,-2.4
29,0.018363985733473035,-2.3
29,-0.010308803854134184,-2.2
29,-0.006258674390452356,-2.1
29,0.005110156220363571,-2.0
29,0.003915314981886713,-1.9
29,-0.0004628215952587877,-1.8
29,0.0021268996267043427,-1.7
29,-0.010430380531081003,-1.6
29,-0.015250116606994548,-1.5
29,-0.009328453227146354,-1.4
29,0.008774425193372732,-1.3
29,0.006776007179329792,-1.2
29,0.013558685860685473,-1.1
29,0.008163446277013056,-1.0
29,0.004359869143664833,-0.9
29,0.015194262870771377,-0.8
29,0.007741108157695233,-0.7
29,0.015448390050561952,-0.6
29,0.00043890980205836793,-0.5
29,0.004423274506276464,-0.4
29,-0.0011192504355582104,-0.3
29,-0.009874206276668783,-0.2
29,-0.005717321626825715,-0.1
29,-0.003587728257914063,0.0
29,-0.0005381047909701202,0.1
29,0.009456650479534383,0.2
29,0.010952121904635499,0.3
29,-0.0017151379651822588,0.4
29,0.012182238813836092,0.5
29,0.007570716059709188,0.6
29,-0.005783746085021481,0.7
29,0.004462185048614438,0.8
29,-0.007803057495074998,0.9
29,-0.004456417161633102,1.0
