subject,score,t
9,0.005584796744048063,-4.0
9,0.004607624489980253,-3.9
9,-0.0005797705530881346,-3.8
9,0.0059243608592744875,-3.7
9,-0.0004369565829802366,-3.6
9,0.001767439650511689,-3.5
9,0.002158597438733479,-3.4
9,0.005211259364203539,-3.3
9,0.0035900347602186643,-3.2
9,0.0011281248164640126,-3.1
9,0.007629647514161105,-3.0
9,0.0015270612288100615,-2.9
9,0.005831169520979459,-2.8
9,0.0036763017180790817,-2.7
9,0.004775161120703261,-2.6
9,-0.0045469771828955665,-2.5
9,-0.00932140731800185,-2.4
9,-0.0032462503939555544,-2.3
9,-0.0019389879424783448,-2.2
9,-0.006243017711383866,-2.1
9,-0.00946205509133956,-2.0
9,-0.007733749430076418,-1.9
9,-0.003977521621218627,-1.8
9,0.003875936171522681,-1.7
9,0.0038750848502895206,-1.6
9,0.0042115187293456655,-1.5
9,0.0036540973206505615,-1.4
9,0.004300104318913172,-1.3
9,0.0021403365668069053,-1.2
9,0.007851041963134544,-1.1
9,0.004338450985219706,-1.0
9,0.003472682022490028,-0.9
9,0.0035051454055052976,-0.8
9,0.0010977757405922683,-0.7
9,0.0059996701249775,-0.6
9,0.00625228359390137,-0.5
9,0.0031206178198054367,-0.4
9,0.004271933581837911,-0.3
9,0.0062312462674594315,-0.2
9,0.0068263357813581884,-0.1
9,0.006255129610542338,0.0
9,0.002125758586578258,0.1
9,0.0035431545933852925,0.2
9,0.005772136863316047,0.3
9,0.00562342815005227,0.4
9,0.008185970272362847,0.5
9,0.0016895197085331976,0.6
9,0.001136540602936206,0.7
9,0.004955780533870648,0.8
9,0.008014780964836345,0.9
9,0.0072317918845792315,1.0
