subject,score,t
47,0.0007092709162362921,-1.0
47,0.011805067095936353,-0.9
47,0.016102884612244815,-0.8
47,-0.002894936771000604,-0.7
47,-0.005384049853221515,-0.6
47,-0.002577805162024975,-0.5
47,-0.009179622021344631,-0.4
47,-0.0012998032475460158,-0.3
47,0.0083442780948222,-0.2
47,0.01676869414540885,-0.1
47,-0.00036982744265326434,0.0
47,0.010585836138225889,0.1
47,-0.012964327059699817,0.2
47,0.0051215747493852165,0.3
47,-0.015487123276899446,0.4
47,-0.004043249864451278,0.5
47,0.015211487354002963,0.6
47,0.009711626549598189,0.7
47,0.0006468566881084475,0.8
47,0.0033080411232100644,0.9
47,0.00400772548572137,1.0
47,-0.0020885697260186113,1.1
47,-0.014313669336278227,1.2
47,0.004850595945449801,1.3
47,-0.005666477938102981,1.4
47,-1.2373017067891093e-05,1.5
47,0.0010095176837865477,1.6
47,0.0027258372536097188,1.7
47,-0.008925132762617135,1.8
47,-0.002109631426199268,1.9
47,-0.004052714834821997,2.0
47,-0.003696455573984963,2.1
47,-0.005770598079461112,2.2
47,-0.0010942780116485159,2.3
47,-0.0015489661368393458,2.4
47,-0.007512001675799949,2.5
47,0.012807390686158967,2.6
47,0.008718911729378635,2.7
47,0.010808055935226974,2.8
47,-0.005871610464783927,2.9
47,0.014601281571768245,3.0
47,0.007075633310890871,3.1
47,0.003514993103720623,3.2
47,0.00452857665861339,3.3
47,0.00020000905865332795,3.4
47,0.0004897923721130022,3.5
47,0.010333995697198924,3.6
47,0.011504374434771618,3.7
47,0.004060492519507518,3.8
47,-0.0053958438943741615,3.9
47,-0.005264657854276311,4.0
