subject,score,t
17,-0.010692020514006946,-1.0
17,0.012249389649477638,-0.9
17,0.00014785750848513786,-0.8
17,0.0176366258812749,-0.7
17,0.004916994002147096,-0.6
17,0.0031723810436022418,-0.5
17,-0.0008414959119055625,-0.4
17,0.004877683631000024,-0.3
17,0.004121122796598617,-0.2
17,-0.014872165850156131,-0.1
17,0.007930538176360427,0.0
17,0.010538010263069329,0.1
17,0.017495295917026914,0.2
17,0.013738401194686603,0.3
17,0.01163003458133363,0.4
17,-0.0035104976488456387,0.5
17,-0.007389854997963334,0.6
17,-0.009778359721740992,0.7
17,-0.005088278573540114,0.8
17,0.00568238864558047,0.9
17,0.006557180368940531,1.0
17,-0.0011632577022193389,1.1
17,0.0032771825250841806,1.2
17,0.006454219739382987,1.3
17,0.00590973431770486,1.4
17,0.019399630919617387,1.5
17,0.0006578477990184466,1.6
17,-0.003372502921260604,1.7
17,0.006236089507156663,1.8
17,0.008385483317479863,1.9
17,0.0009705804939917339,2.0
17,0.016201713347004314,2.1
17,-0.01265098001005602,2.2
17,-0.009399316281024873,2.3
17,-0.001754737996239413,2.4
17,-0.005003217367981657,2.5
17,0.0010623000483640655,2.6
17,0.011003959851292546,2.7
17,-0.008064772102739638,2.8
17,0.0009677175680430297,2.9
17,0.0024638541286736105,3.0
17,-0.0011131877273581506,3.1
17,-0.006105685210850416,3.2
17,-0.0010424893394348441,3.3
17,0.009675615007651349,3.4
17,0.015507841380013628,3.5
17,-0.003922382134265844,3.6
17,-0.019437697180285953,3.7
17,-0.00350770018495297,3.8
17,-0.002566278888630788,3.9
17,0.0008012225919783045,4.0
