subject,score,t
45,0.0006874169077079536,-1.0
45,-0.0007619498375905398,-0.9
45,0.0005369675375058401,-0.8
45,0.00811278264247581,-0.7
45,0.013163115758879849,-0.6
45,0.01260956661797602,-0.5
45,0.003223948626214245,-0.4
45,0.004686921161001484,-0.3
45,0.0068339573304789835,-0.2
45,0.0026972050284915683,-0.1
45,-0.01434794590982702,0.0
45,0.003313005965957174,0.1
45,0.00665812852905881,0.2
45,0.005715354205876342,0.3
45,-0.015722002796420585,0.4
45,-0.01358269361925196,0.5
45,0.002356265235417859,0.6
45,-0.009266900666780998,0.7
45,-0.006105747942383403,0.8
45,-0.0044628471793203275,0.9
45,-0.004639610866356739,1.0
45,-0.0014338855084919547,1.1
45,0.00240048264534573,1.2
45,-0.0056716090859846085,1.3
45,0.002940472320452206,1.4
45,0.005720488546613805,1.5
45,0.002733790718966776,1.6
45,0.008131486599753558,1.7
45,-0.006718777185058116,1.8
45,-0.010791849659535196,1.9
45,0.003714401295026947,2.0
45,0.00028644472793458426,2.1
45,0.004652836255381925,2.2
45,-0.004733899972647242,2.3
45,0.0006606636589046503,2.4
45,-0.002751216144531023,2.5
45,-0.0012898634268760712,2.6
45,0.009924922040783346,2.7
45,0.001326495999665951,2.8
45,-0.011461176657538359,2.9
45,-0.002096189501082205,3.0
45,-0.0074199963581389064,3.1
45,-0.02363503588943158,3.2
45,-0.00463555868408263,3.3
45,0.00903266993369378,3.4
45,0.020653169820625396,3.5
45,0.010061023933706543,3.6
45,0.0009850875363344093,3.7
45,0.004740324529290349,3.8
45,-0.005301858808317275,3.9
45,-0.0021266528302518605,4.0
