subject,score,t
38,0.011104793173296627,-1.0
38,0.00350956030926422,-0.9
38,0.00672032638878864,-0.8
38,0.006461717431194776,-0.7
38,0.016115600848396573,-0.6
38,0.015339737357426553,-0.5
38,-0.005378002815938574,-0.4
38,0.00278832113294284,-0.3
38,0.007487253982901963,-0.2
38,0.00038952133029009165,-0.1
38,0.017461250033061284,0.0
38,0.011217968062445792,0.1
38,0.016078354559316336,0.2
38,0.01606453700106217,0.3
38,0.01601124899711701,0.4
38,0.011245165676068607,0.5
38,0.01430494587943055,0.6
38,0.01147582479097804,0.7
38,0.005198208009981081,0.8
38,0.0036261503154497586,0.9
38,0.005021586422345126,1.0
38,0.0039838560012178175,1.1
38,0.011257192661743133,1.2
38,0.008402057443876258,1.3
38,0.0059770957777554945,1.4
38,0.011163567298689114,1.5
38,0.00947341389928134,1.6
38,0.008512066711397087,1.7
38,0.012937120097114676,1.8
38,0.00908134358419117,1.9
38,0.0007319355460787897,2.0
38,0.0008639456490762363,2.1
38,-0.013315614277618118,2.2
38,-0.011393693318531515,2.3
38,-0.014941485640775529,2.4
38,-0.00206885799679785,2.5
38,0.004174876752602286,2.6
38,0.001950691297916955,2.7
38,0.006166795553893159,2.8
38,0.015957566485305972,2.9
38,0.0016971474437264091,3.0
38,0.007718582506961557,3.1
38,0.006874518242858036,3.2
38,-0.001779742560345396,3.3
38,0.002723540202836608,3.4
38,-0.0012093755127465242,3.5
38,-0.003095274423011086,3.6
38,-0.005985363546555004,3.7
38,-0.0019879206030916324,3.8
38,0.0027762791284757257,3.9
38,0.0054042994410679,4.0
