subject,score,t
21,0.000711902476798144,-1.0
21,-0.0031005085889793007,-0.9
21,-0.004236055838126063,-0.8
21,-0.011046980128254348,-0.7
21,0.005230133380643807,-0.6
21,0.005064576797320309,-0.5
21,0.011556833760655095,-0.4
21,0.0014383768052919552,-0.3
21,-0.006648743424165396,-0.2
21,-0.0034506507572856647,-0.1
21,-0.0028313945628197913,0.0
21,-0.0008416261967489365,0.1
21,0.0074828838321916715,0.2
21,0.007835492258441669,0.3
21,4.299436430836025e-05,0.4
21,0.0017944163634210353,0.5
21,-0.00020953269622465094,0.6
21,-0.0058402684284575715,0.7
21,-0.0010137279257137664,0.8
21,-0.00481279933656939,0.9
21,-0.0013007181058845613,1.0
21,-0.018631164605476824,1.1
21,-0.006540387733856438,1.2
21,-0.008545951356614529,1.3
21,-0.00488833167834074,1.4
21,-0.0037276035253090774,1.5
21,-0.010153280737997967,1.6
21,-0.005317378910047633,1.7
21,0.0031635724486162747,1.8
21,0.006962630193837115,1.9
21,0.004301100906747229,2.0
21,0.005430980532909424,2.1
21,0.0010787510963381757,2.2
21,0.0017827975947016237,2.3
21,-0.00708603595997588,2.4
21,-0.007621400292445072,2.5
21,-0.005605869213799733,2.6
21,-0.0027611089171975245,2.7
21,0.0005986994066611979,2.8
21,-0.0025107591977914586,2.9
21,-0.0039896060877573905,3.0
21,-0.011717641377525817,3.1
21,-0.008716033238470961,3.2
21,-0.010704260170939449,3.3
21,-0.007889651765251093,3.4
21,-0.016064250057890257,3.5
21,-0.010870736529925151,3.6
21,-0.011849127719558872,3.7
21,-0.007134356504650473,3.8
21,-0.01281149465866955,3.9
21,-0.007986617663514677,4.0
