subject,score,t
8,-0.00696499799368487,-1.0
8,0.01882376095212882,-0.9
8,0.004057888436886537,-0.8
8,0.007720289125484518,-0.7
8,0.012513461715547671,-0.6
8,0.007714291495533016,-0.5
8,-0.01472363884881036,-0.4
8,-0.011365166145365308,-0.3
8,-0.005797944613433932,-0.2
8,0.0035356240455149727,-0.1
8,-0.009105183904765406,0.0
8,-0.010625738865672646,0.1
8,0.015149840390219159,0.2
8,0.002770945641896821,0.3
8,-0.00641320596896718,0.4
8,-0.006729947167687341,0.5
8,-0.008357696347828857,0.6
8,-0.012071258494842542,0.7
8,-0.004178371301237527,0.8
8,0.005417792373648009,0.9
8,0.003349017466137471,1.0
8,0.01658867150452071,1.1
8,0.016131799909091613,1.2
8,0.0028874415107899543,1.3
8,0.003598712910789517,1.4
8,0.007415406085686804,1.5
8,0.006074191186727431,1.6
8,0.007040551039505128,1.7
8,0.0036003022403704944,1.8
8,-0.0009705105339677457,1.9
8,0.0038656921581429493,2.0
8,-0.004947401466985634,2.1
8,0.008711648890451756,2.2
8,-0.007764381039630382,2.3
8,-0.009257154802142977,2.4
8,-0.005749327680339886,2.5
8,-0.005801450684911833,2.6
8,0.016154798514121743,2.7
8,-0.0011286692610487307,2.8
8,0.001733273196295359,2.9
8,0.003434824357401308,3.0
8,0.002531145596033391,3.1
8,0.004756042417416958,3.2
8,0.02224262325155171,3.3
8,0.007742029954271558,3.4
8,-0.0071018091336039575,3.5
8,-0.0036277854839810043,3.6
8,0.0009863370555061072,3.7
8,0.010794792459520667,3.8
8,-0.0016054504870709324,3.9
8,-0.019359651670449198,4.0
