subject,score,t
17,-0.012614670667929621,-4.0
17,-0.00520441043782637,-3.9
17,0.01282674948327652,-3.8
17,0.016926684601467075,-3.7
17,0.005825340474802306,-3.6
17,-0.007984189046477354,-3.5
17,-0.018792772686055174,-3.4
17,-0.021561652943439338,-3.3
17,-0.009622198235452158,-3.2
17,-0.00404351261857843,-3.1
17,0.0063088527029056115,-3.0
17,0.0016209864738073742,-2.9
17,-0.003741934672530311,-2.8
17,0.0048630537317232376,-2.7
17,0.01335163354498751,-2.6
17,-0.006399266656140364,-2.5
17,0.003860999491681554,-2.4
17,0.00041145014028425654,-2.3
17,-0.013599295379553985,-2.2
17,-0.005524226619216263,-2.1
17,0.0011009770651357017,-2.0
17,-0.005785534438722497,-1.9
17,-0.002572805828659,-1.8
17,0.006812746989005918,-1.7
17,0.0070991276359834155,-1.6
17,0.0025329168924413327,-1.5
17,-0.00026191980229262713,-1.4
17,-0.005843932975508567,-1.3
17,0.009840646549775173,-1.2
17,0.01842701723330836,-1.1
17,0.005204655466098628,-1.0
17,0.018388200441994983,-0.9
17,0.0016911193852214498,-0.8
17,0.0016584258003797027,-0.7
17,-0.0052792498378229505,-0.6
17,0.005099691752677355,-0.5
17,-0.010143452100897331,-0.4
17,0.006485320117005534,-0.3
17,-0.0022584168136548168,-0.2
17,0.004832568849065446,-0.1
17,-0.0059517382053812995,0.0
17,-0.004245918505098847,0.1
17,-0.0010395402703674227,0.2
17,0.023098441462672457,0.3
17,-0.008553869029960278,0.4
17,-0.00719496895169336,0.5
17,0.011341334489011196,0.6
17,-0.0005572753714023439,0.7
17,-0.005515268349729533,0.8
17,-0.001013407330008971,0.9
17,0.002877166245299927,1.0
