subject,score,t
5,0.010746887980046497,-4.0
5,0.005708235603733799,-3.9
5,-0.0029489007175385403,-3.8
5,0.006775055236545772,-3.7
5,0.001745488699723092,-3.6
5,0.01128209191574448,-3.5
5,0.004049892047731622,-3.4
5,0.007943775851462805,-3.3
5,0.0019859198698019636,-3.2
5,-0.006417479550954731,-3.1
5,-0.002970848790392181,-3.0
5,0.0009196394610005222,-2.9
5,0.011642582649684955,-2.8
5,-0.0025546607096986755,-2.7
5,0.005329351260783697,-2.6
5,-0.0039905295804628935,-2.5
5,0.00519287090657621,-2.4
5,-0.003134453693665474,-2.3
5,-0.0005438899158500789,-2.2
5,-0.010243079146307066,-2.1
5,-0.006338538279203512,-2.0
5,-0.0023777879675981888,-1.9
5,-0.008287315703321767,-1.8
5,-0.012887253218683005,-1.7
5,0.001375513822443832,-1.6
5,-0.00698633638566025,-1.5
5,-0.000673810475810686,-1.4
5,0.008213779068025413,-1.3
5,0.009443576704897438,-1.2
5,-0.007921176030155729,-1.1
5,0.00011423857976496202,-1.0
5,-0.007376070174765447,-0.9
5,0.0020014718256905453,-0.8
5,-0.001202971232235657,-0.7
5,0.0029832987451242628,-0.6
5,-0.0036172550977241116,-0.5
5,0.0011462970100782166,-0.4
5,-0.002493399943853544,-0.3
5,-0.004599134634291602,-0.2
5,-0.0034508369933429852,-0.1
5,0.007995378877070835,0.0
5,0.004593172164051585,0.1
5,0.0006376586045804821,0.2
5,0.0003625580582069972,0.3
5,0.0008514377466951657,0.4
5,0.0012106039075037275,0.5
5,0.010596885540678952,0.6
5,-0.004843432997755059,0.7
5,0.003995214485310741,0.8
5,-0.004517462986090902,0.9
5,-0.0035214617164428755,1.0
