subject,score,t
36,-0.005562827013283748,-1.0
36,-0.014330915974459317,-0.9
36,-0.017560188859168376,-0.8
36,0.005819961819101113,-0.7
36,0.008359895013234614,-0.6
36,0.009098802018489786,-0.5
36,-0.013532491771322422,-0.4
36,-0.00021063154711166115,-0.3
36,0.0059441240841997525,-0.2
36,0.003883875409301491,-0.1
36,-0.004470743420801032,0.0
36,-0.010760884763088091,0.1
36,-0.0019554984853403954,0.2
36,-0.007716183360470087,0.3
36,-0.017686236549864388,0.4
36,-0.007199545229715386,0.5
36,-0.014007781071227778,0.6
36,-0.013213147411347262,0.7
36,0.00893874182507906,0.8
36,-0.01186596095312571,0.9
36,0.00986970665644058,1.0
36,0.011278439772708078,1.1
36,0.011587298707996603,1.2
36,-0.002102750126158202,1.3
36,0.012923778059762135,1.4
36,0.0073480651058268195,1.5
36,0.0050612935299323486,1.6
36,-0.020662664901074993,1.7
36,-0.012665893074185253,1.8
36,-0.020772622055887875,1.9
36,-6.653048310077416e-05,2.0
36,-0.005239606581080434,2.1
36,-0.0030207871910573982,2.2
36,-0.001526957183918067,2.3
36,8.023995947762211e-05,2.4
36,-0.008844113844143093,2.5
36,0.009266935566208435,2.6
36,0.008734185164161435,2.7
36,0.00030903526636595987,2.8
36,-0.01683681421974808,2.9
36,-0.003750298311189221,3.0
36,-0.0145152871352238,3.1
36,-0.01029154945423537,3.2
36,-0.0020723866058988557,3.3
36,-0.00012160680600239424,3.4
36,-0.0017456558938594125,3.5
36,-0.004237403859950818,3.6
36,0.00437520567933943,3.7
36,0.014158483895943671,3.8
36,0.009690697289040656,3.9
36,0.013639300974317167,4.0
