subject,score,t
27,0.0037266718985302437,-1.0
27,-0.004165118507957373,-0.9
27,-0.002148309501825363,-0.8
27,0.0015181182588267178,-0.7
27,0.0022260795036024576,-0.6
27,0.0015662314325144246,-0.5
27,0.0015587996028733448,-0.4
27,0.001831255096677607,-0.3
27,-0.0035695644248903285,-0.2
27,-0.0018577054275691794,-0.1
27,-0.0019082001013147607,0.0
27,-0.0004999276545412128,0.1
27,-0.00482325816970424,0.2
27,-0.0030337836858885525,0.3
27,-0.004187678909257726,0.4
27,3.9913170719529004e-05,0.5
27,-0.003087840736121504,0.6
27,-0.00046178013134693464,0.7
27,-0.0004997876771899126,0.8
27,0.005212911797087604,0.9
27,0.0027945606959699017,1.0
27,0.006524155174633949,1.1
27,0.010256199284656457,1.2
27,0.005691789252358476,1.3
27,-0.00019084989719642128,1.4
27,0.0031123348976464936,1.5
27,0.007045038398408944,1.6
27,-0.0017781075088804225,1.7
27,-0.0024629525115494005,1.8
27,-0.0020307206272652295,1.9
27,-0.0011252587392536811,2.0
27,-0.0015808993307786675,2.1
27,0.0019053311245679587,2.2
27,0.0020881736281823378,2.3
27,0.0019113699047826535,2.4
27,-0.00021346732947590157,2.5
27,0.00283241541116485,2.6
27,0.0006310434964453701,2.7
27,0.004290466557749858,2.8
27,0.00473836044015817,2.9
27,-0.005584825231514447,3.0
27,-0.0005505639328274231,3.1
27,-0.0022700983212775544,3.2
27,0.00020749234196765787,3.3
27,0.00039970312492834404,3.4
27,-0.003122888880780062,3.5
27,0.0012643007558894056,3.6
27,-0.00024243564664365867,3.7
27,0.002661720583366886,3.8
27,0.0008041493508597965,3.9
27,-0.0026465830149249784,4.0
