subject,score,t
5,0.0005092822891827859,-1.0
5,-0.00046154160408463235,-0.9
5,0.00031818091981776047,-0.8
5,-0.0017961063740945084,-0.7
5,-0.001585998455011389,-0.6
5,-0.00479145363649689,-0.5
5,-0.00520766525584958,-0.4
5,-0.0020189905510780318,-0.3
5,0.00012254265860769915,-0.2
5,-0.003031445325402515,-0.1
5,-0.005529634472717162,0.0
5,-0.0022278421422849276,0.1
5,0.0005995067913169502,0.2
5,-0.0027251437138344965,0.3
5,0.00561410998334367,0.4
5,0.0013616814677927822,0.5
5,0.007024547900293789,0.6
5,0.00445800162482822,0.7
5,0.0015684015934539148,0.8
5,-0.0017833169957689962,0.9
5,-0.0008471705150005874,1.0
5,0.0014221640395503975,1.1
5,-0.0032274214724201246,1.2
5,-0.00469569120559636,1.3
5,-0.0008957272824563109,1.4
5,0.004835704763036013,1.5
5,0.002183992950353046,1.6
5,0.0033584673057219148,1.7
5,0.0034566531252577105,1.8
5,0.0016685923789956185,1.9
5,0.0018155169178360948,2.0
5,0.0007650935677230888,2.1
5,-0.0034492067194811216,2.2
5,-0.001581524489022466,2.3
5,0.0010357768391076134,2.4
5,0.00069333785019734,2.5
5,-0.005838011461393919,2.6
5,0.002660689272408645,2.7
5,0.0014339973448841707,2.8
5,-0.002683433068313159,2.9
5,0.0011778412186269683,3.0
5,0.0074907009557505545,3.1
5,0.003071726244849278,3.2
5,0.005953568671639805,3.3
5,0.0040259835850265085,3.4
5,-0.0006912504471787124,3.5
5,-0.00228193811870047,3.6
5,-0.004441131183618837,3.7
5,-0.0006643345177202816,3.8
5,0.003328431534225828,3.9
5,-0.003522857755472355,4.0
