subject,score,t
15,0.006246079449231713,-4.0
15,-0.01632700676580524,-3.9
15,-0.0005537489933420818,-3.8
15,0.0040238802404606155,-3.7
15,-0.008160980260394439,-3.6
15,-0.006146291053570902,-3.5
15,0.005590755461781865,-3.4
15,-0.017398368885573914,-3.3
15,-0.017410392060888513,-3.2
15,-0.014990779432414976,-3.1
15,-0.0039141896149605315,-3.0
15,-0.011132697195111589,-2.9
15,0.0037434473893652015,-2.8
15,0.011978450924602117,-2.7
15,-0.02255016350821092,-2.6
15,-0.0016893941668499684,-2.5
15,-0.004853565767607212,-2.4
15,0.007278453719232163,-2.3
15,-0.00046229136361908724,-2.2
15,0.006304231829650953,-2.1
15,-0.00988642097439285,-2.0
15,-0.006378803515738453,-1.9
15,-0.010829931739298053,-1.8
15,-3.494658408643969e-05,-1.7
15,0.002965475378417431,-1.6
15,0.000858517665532846,-1.5
15,0.011592501591512318,-1.4
15,-0.013943039722602265,-1.3
15,-0.0001346746037438205,-1.2
15,-0.0018976389431215395,-1.1
15,-0.01530381961612545,-1.0
15,-0.004322727304013716,-0.9
15,-0.008842484754081175,-0.8
15,-0.00986843113204479,-0.7
15,0.008918252006308556,-0.6
15,0.023328308445576314,-0.5
15,0.0005883207713625285,-0.4
15,-0.004746838686236348,-0.3
15,0.0014218098863674345,-0.2
15,0.002163299240760649,-0.1
15,-0.009531948149718745,0.0
15,2.8848346035121e-05,0.1
15,-0.0040906765378655304,0.2
15,0.005915357820045036,0.3
15,0.009610775237184331,0.4
15,-0.0007617195084606369,0.5
15,0.009259528327315764,0.6
15,0.0006845512247451003,0.7
15,0.0031132567421630407,0.8
15,-0.010893524582815046,0.9
15,-0.011701096121344845,1.0
