subject,score,t
36,0.019460897746235186,-4.0
36,0.015816377096164073,-3.9
36,0.00788982467942703,-3.8
36,0.016161599426164953,-3.7
36,0.002701260065293361,-3.6
36,-0.0003023613363463046,-3.5
36,-0.007335739142932288,-3.4
36,-0.0018188617527132428,-3.3
36,0.003958896335918396,-3.2
36,0.018180380832821884,-3.1
36,-0.00036679464580815314,-3.0
36,0.006186264902359405,-2.9
36,0.009776314419796579,-2.8
36,-0.012388852199786622,-2.7
36,-0.007859694719389116,-2.6
36,-0.008575340635562643,-2.5
36,-0.007325009624746457,-2.4
36,0.003155963687304759,-2.3
36,-0.003536151930760748,-2.2
36,0.0035618222819676078,-2.1
36,-0.003618056998220142,-2.0
36,-0.0045051198712978075,-1.9
36,-0.030819268285747378,-1.8
36,0.006174504420253268,-1.7
36,-0.005620471667778937,-1.6
36,0.012573678326486879,-1.5
36,-0.018994070439355613,-1.4
36,-0.00434286818742237,-1.3
36,-0.0006868402387209303,-1.2
36,0.021390391860350636,-1.1
36,0.008119518358229981,-1.0
36,0.013931760426426402,-0.9
36,0.003012563066550206,-0.8
36,-0.008136313993822558,-0.7
36,0.009852341772831447,-0.6
36,0.0066973746752539,-0.5
36,0.0074633201399598595,-0.4
36,0.0016363011178483244,-0.3
36,0.005456706165423723,-0.2
36,0.0072415593719319556,-0.1
36,0.011216745961302026,0.0
36,-0.007444991682853651,0.1
36,0.001171426797726995,0.2
36,-0.002258440621804349,0.3
36,-0.014466289364480264,0.4
36,-0.010751530192398525,0.5
36,0.009554263727759683,0.6
36,-0.00482262945196245,0.7
36,0.013750087999913488,0.8
36,-0.0017783895822166033,0.9
36,-0.011952619856760579,1.0
