subject,score,t
42,-0.0038097579110828225,-4.0
42,-0.00819150921132208,-3.9
42,-0.0022494808612664656,-3.8
42,-0.01286634195421424,-3.7
42,-0.012012497643993036,-3.6
42,-0.009573687237107237,-3.5
42,0.002534607060266037,-3.4
42,-0.01748782297016774,-3.3
42,0.006376458761252508,-3.2
42,0.0012377523136045906,-3.1
42,-0.0039197952334608455,-3.0
42,-0.008585383006529067,-2.9
42,-0.007995014076046537,-2.8
42,-0.006946418664373983,-2.7
42,-0.011702973220160803,-2.6
42,-0.00217552032230927,-2.5
42,-0.017642564992006973,-2.4
42,-0.01374991338135151,-2.3
42,-0.014655657476069181,-2.2
42,-0.0013434964319771153,-2.1
42,-0.0056001505991161915,-2.0
42,-0.00301389106747718,-1.9
42,0.005666345456171998,-1.8
42,-0.006367413560599887,-1.7
42,-0.015524808777908653,-1.6
42,-0.0028317021937634412,-1.5
42,-0.0046896478735147075,-1.4
42,0.003514951462533535,-1.3
42,0.014224103754207018,-1.2
42,-0.002982190587840623,-1.1
42,0.010113924156337798,-1.0
42,0.005352829043597026,-0.9
42,-0.011393070133606022,-0.8
42,-0.0061227346715647555,-0.7
42,-0.003971845278581019,-0.6
42,0.0029793871404636923,-0.5
42,-0.001521258382520948,-0.4
42,-0.01159164115479541,-0.3
42,0.008522598318620175,-0.2
42,-0.0030677715144767754,-0.1
42,0.010528426268543773,0.0
42,-0.007600704827396555,0.1
42,0.009245295299405456,0.2
42,0.003587090385083549,0.3
42,-0.003266804416217043,0.4
42,0.014602879704926157,0.5
42,0.01340747802203159,0.6
42,-0.00928686088262542,0.7
42,0.0014029221938724227,0.8
42,0.005279899092338668,0.9
42,0.006103421551052137,1.0
