subject,score,t
47,-0.015329064464202022,-4.0
47,-0.0021898757360597904,-3.9
47,-0.002269921127131647,-3.8
47,-0.0027237009650115597,-3.7
47,0.014954983334853374,-3.6
47,0.0058624577133668644,-3.5
47,0.007693629884113888,-3.4
47,0.004304889070254377,-3.3
47,-0.012942602896457435,-3.2
47,-0.004606714360547951,-3.1
47,0.012228136349657635,-3.0
47,0.0006778049285908046,-2.9
47,-0.001463885821664741,-2.8
47,0.0077734989384004435,-2.7
47,-0.0063211656211823635,-2.6
47,-0.0042559378565156245,-2.5
47,0.0016919016884963088,-2.4
47,-0.016476776771275296,-2.3
47,-0.003203773407047752,-2.2
47,0.007272514389982567,-2.1
47,-0.023301729579049916,-2.0
47,-0.004939403027124324,-1.9
47,-0.00012648625219730743,-1.8
47,0.0045181896867370255,-1.7
47,0.00484872025205095,-1.6
47,0.006205281899084067,-1.5
47,0.007194037697156236,-1.4
47,0.0010368701839577243,-1.3
47,-0.006881695832255243,-1.2
47,-0.004659845441525712,-1.1
47,-0.014235947615596009,-1.0
47,-0.02176558757082211,-0.9
47,-0.0153292164863022,-0.8
47,-0.00955105074231168,-0.7
47,-0.0047365745784806014,-0.6
47,-0.0077091771076691394,-0.5
47,0.01568127215823818,-0.4
47,-0.002521150195591786,-0.3
47,0.009193150138426472,-0.2
47,0.0071196984369226455,-0.1
47,0.00039348198585425006,0.0
47,-0.004108622472427411,0.1
47,-0.005287967092765334,0.2
47,-0.005481874398837968,0.3
47,-0.008381833737745032,0.4
47,-0.001502166944796511,0.5
47,-0.002740736787145329,0.6
47,0.009745495180108631,0.7
47,0.005427332144315415,0.8
47,-0.0161303961625311,0.9
47,-0.004713594298905345,1.0
