subject,score,t
49,0.007897006461713542,-1.0
49,0.013891465067936447,-0.9
49,0.01311996049658871,-0.8
49,0.015412221746492651,-0.7
49,-0.0040166385556666415,-0.6
49,-0.014563841623438349,-0.5
49,0.00019978847599089707,-0.4
49,0.0008268813832967085,-0.3
49,0.019135741649125026,-0.2
49,0.017121939780401916,-0.1
49,0.0030818171374055073,0.0
49,0.005130683589665385,0.1
49,-0.008390536075123672,0.2
49,-0.0013193985173417728,0.3
49,-0.010566805105564648,0.4
49,-0.006424005552407047,0.5
49,-0.02038255178197116,0.6
49,-0.010332040589746098,0.7
49,0.005110071967515851,0.8
49,0.004113106542998698,0.9
49,0.004484417374371225,1.0
49,-0.006548821563285299,1.1
49,-0.001970168484903191,1.2
49,-0.011206797692659143,1.3
49,0.0064488447827694825,1.4
49,8.458546301680173e-05,1.5
49,0.01161657639853139,1.6
49,0.012506747309516895,1.7
49,0.016070695069451937,1.8
49,0.01450302532669803,1.9
49,-0.011906200312313946,2.0
49,-0.0069058170053796315,2.1
49,-0.008821818529634163,2.2
49,0.001608915745095606,2.3
49,-0.0018943103797562494,2.4
49,0.0013517573842255733,2.5
49,0.012224984209079396,2.6
49,-0.014715992603421048,2.7
49,-0.0062662155273198,2.8
49,-0.006653630685107936,2.9
49,-0.022910732090999916,3.0
49,-0.01778832064810292,3.1
49,-0.010402411519350644,3.2
49,-0.0014987468263034825,3.3
49,0.010479083943873613,3.4
49,0.002142613288055865,3.5
49,0.012224784237162776,3.6
49,0.005674547613047269,3.7
49,-0.00215975954299905,3.8
49,0.013998612143364812,3.9
49,-0.008007484026853856,4.0
