subject,score,t
36,-0.005716097672835987,-4.0
36,-0.002599494588016335,-3.9
36,0.015259806531461605,-3.8
36,0.008454510479607739,-3.7
36,-0.006141087594952002,-3.6
36,-0.004259243512944572,-3.5
36,0.0046741511744943735,-3.4
36,-0.0027960888124644798,-3.3
36,-0.010415853626995259,-3.2
36,-0.003739016161401876,-3.1
36,-0.005065390406236938,-3.0
36,-0.018515470915795505,-2.9
36,-0.02332022610203602,-2.8
36,-0.0168351161258214,-2.7
36,-0.005998071959828435,-2.6
36,-0.0007272878448032668,-2.5
36,0.0017842393695337601,-2.4
36,-0.0044341277053082185,-2.3
36,0.003206965308220775,-2.2
36,0.002516888776502836,-2.1
36,-0.0017627799521756045,-2.0
36,0.017631390316698643,-1.9
36,-0.004275331764845721,-1.8
36,-0.017743512702815236,-1.7
36,-0.00783730974286791,-1.6
36,-0.010929876626134078,-1.5
36,0.0029674707288182968,-1.4
36,0.0012810319345338405,-1.3
36,-0.001683636425727134,-1.2
36,0.005836369759512495,-1.1
36,0.00766051343890992,-1.0
36,0.004975306455444614,-0.9
36,0.014252964366958268,-0.8
36,-0.007502380682659114,-0.7
36,-0.0028769271595830968,-0.6
36,-0.002736715699192475,-0.5
36,0.006818795273231773,-0.4
36,-0.008627106238248163,-0.3
36,-0.021074428981967184,-0.2
36,-0.013411457241732075,-0.1
36,-0.006957678578094498,0.0
36,0.00532826150677817,0.1
36,-0.0011444009706642522,0.2
36,0.004513295980379501,0.3
36,0.015248161855739377,0.4
36,0.007172863006231974,0.5
36,0.004891223674775417,0.6
36,0.00703796256893227,0.7
36,0.003908851511100197,0.8
36,0.013477749542339932,0.9
36,0.0012425896024348502,1.0
