subject,score,t
33,0.00036245414934671464,-4.0
33,-0.004455601899691916,-3.9
33,-0.013344238753787927,-3.8
33,-0.0070829134046390555,-3.7
33,0.0011710939079923482,-3.6
33,0.004133408697208461,-3.5
33,-0.002322822356282978,-3.4
33,0.010757776736236234,-3.3
33,-0.0007841143854155612,-3.2
33,-0.0010075586007700914,-3.1
33,-0.0121294686652246,-3.0
33,-0.0006331958725776986,-2.9
33,-0.01795039850088794,-2.8
33,-0.0068615323975234664,-2.7
33,-0.0010943840175632652,-2.6
33,0.004620360273674991,-2.5
33,0.006906209259450514,-2.4
33,-0.01831382175518257,-2.3
33,-0.012860263707841926,-2.2
33,0.0004978877557994799,-2.1
33,-0.0048615505630274424,-2.0
33,-0.0005586569617978905,-1.9
33,0.003218671240109702,-1.8
33,-0.0095609882257533,-1.7
33,-0.00844945121864581,-1.6
33,-0.008318117515647495,-1.5
33,0.004131156309239221,-1.4
33,-0.01625301073334973,-1.3
33,-0.00881850764835537,-1.2
33,-0.009976383757460473,-1.1
33,-0.005452662963163082,-1.0
33,-0.00826955676074141,-0.9
33,0.0022282833992912404,-0.8
33,0.00417942997960119,-0.7
33,-0.00018605346185808413,-0.6
33,-0.004630061799035309,-0.5
33,-0.008060156560674598,-0.4
33,-0.005428350360813613,-0.3
33,-0.008440584371082275,-0.2
33,-0.00060624025109641,-0.1
33,0.001397670614203341,0.0
33,-0.0030370471402605607,0.1
33,-0.007908551721243705,0.2
33,-0.003359487925598805,0.3
33,0.0013398719539894752,0.4
33,0.007057044956938878,0.5
33,0.0012359937095251813,0.6
33,-0.0066660908936883026,0.7
33,0.009859522081567868,0.8
33,0.006117327548123243,0.9
33,-0.010500755776743533,1.0
