subject,score,t
55,-0.021429712999192493,-4.0
55,-0.005589252437984987,-3.9
55,0.00912742245954318,-3.8
55,0.005655725025060835,-3.7
55,0.013769568808085414,-3.6
55,0.010114245909268682,-3.5
55,0.006466920853898369,-3.4
55,-0.005359942905035977,-3.3
55,0.014669477210318685,-3.2
55,0.009805583524976957,-3.1
55,0.017525860635540205,-3.0
55,0.006811035253659517,-2.9
55,-0.0009960940483649276,-2.8
55,-0.004985607685885575,-2.7
55,-0.00041503199622689493,-2.6
55,0.0032440117059721186,-2.5
55,0.011069085714183842,-2.4
55,-0.0014650485521966745,-2.3
55,-0.0034463010832351515,-2.2
55,0.000451083237907342,-2.1
55,-0.010869801655023608,-2.0
55,-0.022012804113540816,-1.9
55,-0.01745499637656189,-1.8
55,0.003481245338566551,-1.7
55,0.01606777155873779,-1.6
55,-2.0015777299032168e-05,-1.5
55,-0.0077524222075210335,-1.4
55,0.004133322388614407,-1.3
55,-0.0011200653761808948,-1.2
55,-0.004413247967324255,-1.1
55,-0.004771836004418071,-1.0
55,-0.013004792929990553,-0.9
55,0.006894491478935311,-0.8
55,-0.001291781816847136,-0.7
55,0.004719115012190902,-0.6
55,-0.0007317710221721583,-0.5
55,-0.005034389267037589,-0.4
55,0.0035075900758274182,-0.3
55,-0.0043615093915596185,-0.2
55,-0.0029163629693929887,-0.1
55,0.007450243406460818,0.0
55,-0.008783112759940275,0.1
55,0.003999591928678014,0.2
55,0.007204419244068519,0.3
55,-0.0026292437261143877,0.4
55,0.0006086250246607052,0.5
55,0.004415838085997458,0.6
55,-0.005010131358733295,0.7
55,-0.013362791479328897,0.8
55,-0.002644409582506727,0.9
55,-0.01492408054434726,1.0
