subject,score,t
33,-0.00400772893881379,-1.0
33,-0.012149018320958325,-0.9
33,-0.004982479450459257,-0.8
33,-0.003512597622769307,-0.7
33,-0.0189251198166268,-0.6
33,0.010512746399893998,-0.5
33,-0.011505034079364833,-0.4
33,0.0008560558003489707,-0.3
33,0.0021692328318795306,-0.2
33,0.001867029840016351,-0.1
33,-0.008634992581939203,0.0
33,0.010827101681827543,0.1
33,0.005204237349306445,0.2
33,-0.0005439037404274191,0.3
33,0.00415629637673573,0.4
33,0.00014286757775557507,0.5
33,0.0025974955880198225,0.6
33,0.0035077841491090796,0.7
33,-0.0036069940150471624,0.8
33,-0.001050912989911451,0.9
33,0.008229463861740716,1.0
33,0.011868720323300252,1.1
33,0.010216239543096828,1.2
33,0.0030778138873291537,1.3
33,0.011431886322346292,1.4
33,-0.009316559611610905,1.5
33,-0.011321564957763862,1.6
33,-0.0026195084390951973,1.7
33,0.009023071351787027,1.8
33,-0.001734323382694237,1.9
33,-0.003004916527110033,2.0
33,0.0037410718683454362,2.1
33,0.002799247054361001,2.2
33,-0.01015699509301832,2.3
33,-0.00805680999656423,2.4
33,-0.01536298700439487,2.5
33,0.0077045934893927625,2.6
33,0.0002664704864847795,2.7
33,0.006164456203551772,2.8
33,-0.0012510236307931486,2.9
33,-0.006163444599984595,3.0
33,-0.0008064926268367898,3.1
33,0.003338441604553167,3.2
33,0.0015655989825858671,3.3
33,0.0012813181777829564,3.4
33,0.0057713642609873795,3.5
33,-0.008166328042155228,3.6
33,0.0064109878851389785,3.7
33,0.013067761517783492,3.8
33,-0.0026121189889516112,3.9
33,0.008344685371708151,4.0
