subject,score,t
43,0.0048304874727028825,-1.0
43,-0.0071052422952066945,-0.9
43,-0.0011384808219571422,-0.8
43,-0.00016132091483946065,-0.7
43,0.00962459551400499,-0.6
43,0.00733030710051961,-0.5
43,-0.003955759478587324,-0.4
43,-0.004656683491024904,-0.3
43,-0.00038785701376312657,-0.2
43,0.02081644469361577,-0.1
43,0.01908910735038315,0.0
43,0.0023112215561317323,0.1
43,0.000727915584877559,0.2
43,-0.0023874304263294273,0.3
43,-0.00601557383676981,0.4
43,-0.009493737934443991,0.5
43,0.013261844204285935,0.6
43,-0.00887163924805849,0.7
43,-0.002527472777768678,0.8
43,-0.0011853674526512705,0.9
43,0.006351289181116145,1.0
43,-0.0098613964286635,1.1
43,-0.0004848740116157602,1.2
43,0.0005182076866675863,1.3
43,-0.01186602665801323,1.4
43,-0.0017153615797598743,1.5
43,0.005216253367243909,1.6
43,-0.0037046742241068306,1.7
43,0.0044957821928632855,1.8
43,-0.002560731544103144,1.9
43,-0.006373301612686737,2.0
43,-0.011463754273624465,2.1
43,0.00787345177542098,2.2
43,0.0167111494600802,2.3
43,-0.0052622836310969034,2.4
43,0.007340728668747455,2.5
43,0.008517544415906674,2.6
43,0.015515194623153124,2.7
43,0.007336345758454489,2.8
43,0.003956396062138223,2.9
43,-0.008875302203531483,3.0
43,-0.004037262468946195,3.1
43,0.0070793460811183475,3.2
43,0.0036642890243092636,3.3
43,-0.002350670046730462,3.4
43,-0.009612926438018211,3.5
43,-0.011250147092148109,3.6
43,0.013602445447989117,3.7
43,0.003974717434977194,3.8
43,-0.00614007824996731,3.9
43,-0.009212949053198525,4.0
